,lat,lon,id,predictions
3166,45.060593,7.684924,48654388923,"8 : 0.89303035, 8 : 0.0051060542, 8 : 0.0014580919"
3167,45.03153,7.66713,48652580541,"12 : 0.18439797, 2 : 0.07624649, 7 : 0.059735853"
3168,45.03153,7.66713,48652216133,"8 : 0.7047813, 9 : 0.09836875, 8 : 0.08743872"
3169,45.032,7.673231,48455753446,"8 : 0.2605563, 8 : 0.22470495, 8 : 0.058112446"
3170,45.032,7.673231,48455753341,"8 : 0.20826943, 8 : 0.17424463, 3 : 0.12666343"
3171,45.032,7.673231,48455753246,"3 : 0.24433511, 8 : 0.16923122, 7 : 0.1382794"
3172,45.032,7.673231,48444420106,"8 : 0.9316206, 8 : 0.005691535, 8 : 0.0039306306"
3173,45.031848,7.673639,48425113681,"8 : 0.22493985, 7 : 0.22081581, 8 : 0.1180559"
3174,45.031848,7.673639,48425113491,"8 : 0.19765118, 8 : 0.15808046, 8 : 0.13133831"
3175,45.031848,7.673639,48425254057,"8 : 0.63998204, 8 : 0.21939263, 3 : 0.009759975"
3176,45.031848,7.673639,48424055217,"8 : 0.7733362, 8 : 0.0705301, 8 : 0.01913633"
3177,45.031848,7.673639,48423910081,"8 : 0.60543513, 8 : 0.10306157, 3 : 0.05057741"
3178,45.031848,7.673639,48423910021,"8 : 0.31154296, 8 : 0.24639013, 3 : 0.08116159"
3179,45.033046,7.668242,48415282846,"8 : 0.7434376, 8 : 0.21723135, 8 : 0.0012140337"
3180,45.03081,7.66601,48406980821,"8 : 0.22326659, 8 : 0.15687539, 8 : 0.096643694"
3181,45.044999,7.651111,48322369227,"5 : 0.6397817, 9 : 0.15485428, 5 : 0.06334667"
3182,45.075058,7.684378,48866345313,"13 : 0.3441981, 8 : 0.28764272, 8 : 0.046713408"
3183,45.075058,7.684378,48867041567,"8 : 0.6732723, 8 : 0.16912162, 8 : 0.015511305"
3184,45.069322,7.688346,48862209852,"8 : 0.3550381, 3 : 0.117580146, 8 : 0.087071575"
3185,45.07524,7.673337,48854781383,"8 : 0.8460288, 8 : 0.023433793, 8 : 0.0151671795"
3186,45.032561,7.647727,48761570702,"8 : 0.24684653, 8 : 0.13815118, 7 : 0.12680192"
3187,45.027875,7.640979,48756092113,"8 : 0.886291, 8 : 0.008497775, 8 : 0.007827755"
3188,45.027875,7.640979,48756092078,"8 : 0.7816578, 8 : 0.037176948, 8 : 0.02808874"
3189,45.023765,7.633607,48751176337,"8 : 0.1780683, 8 : 0.17506285, 3 : 0.10024651"
3190,45.024068,7.637019,48750660938,"8 : 0.67993367, 8 : 0.03147362, 8 : 0.03039222"
3191,45.023765,7.633607,48750660853,"8 : 0.65625584, 8 : 0.10852336, 13 : 0.051599838"
3192,45.024554,7.631612,48745906571,"8 : 0.2780872, 8 : 0.22529982, 13 : 0.10852758"
3193,45.024554,7.631612,48746087472,"8 : 0.56401855, 8 : 0.12559645, 8 : 0.11507135"
3194,45.034456,7.62451,48707560212,"7 : 0.69957393, 4 : 0.080296814, 4 : 0.01226244"
3195,45.034729,7.624725,48700689771,"8 : 0.90115976, 8 : 0.012645371, 8 : 0.0042644525"
3196,45.033713,7.629715,48698696957,"8 : 0.850393, 8 : 0.020571632, 8 : 0.013086948"
3197,45.034396,7.650452,48695020901,"8 : 0.3242682, 8 : 0.19468062, 7 : 0.13756043"
3198,45.034396,7.650452,48695020866,"8 : 0.41102865, 8 : 0.23010717, 8 : 0.043104175"
3199,45.033911,7.65189,48694399771,"9 : 0.5762257, 8 : 0.048274793, 8 : 0.04568785"
3200,45.074679,7.683551,48866842781,"9 : 0.8822, 2 : 0.014458373, 12 : 0.00725571"
3201,45.069322,7.688346,48862209822,"8 : 0.9757848, 8 : 0.0024417765, 8 : 0.0014791202"
3202,45.076596,7.678444,48860838863,"8 : 0.5192615, 8 : 0.21398894, 8 : 0.1520933"
3203,45.078043,7.679463,48861303886,"8 : 0.89089817, 8 : 0.027764617, 8 : 0.0014139253"
3204,45.077187,7.68382,48861303806,"8 : 0.88621694, 8 : 0.012895498, 8 : 0.0047415444"
3205,45.075816,7.672071,48855140026,"1 : 0.8885993, 1 : 0.01184198, 11 : 0.009615794"
3206,45.075043,7.673241,48855337452,"1 : 0.8951792, 1 : 0.06261277, 11 : 0.0055846693"
3207,45.074407,7.668735,48848271663,"8 : 0.29441315, 8 : 0.1125515, 7 : 0.06623412"
3208,45.074407,7.668735,48848271583,"8 : 0.3334056, 8 : 0.14237194, 8 : 0.12866332"
3209,45.032167,7.657298,48761616277,"9 : 0.9892569, 9 : 0.0021462701, 13 : 0.0011873471"
3210,45.031651,7.645474,48761570657,"8 : 0.6838771, 8 : 0.030380234, 8 : 0.024497237"
3211,45.026548,7.63849,48755824906,"8 : 0.75440913, 8 : 0.08069462, 8 : 0.049337283"
3212,45.024986,7.63775,48755507978,"8 : 0.8061763, 8 : 0.103170045, 8 : 0.0071512237"
3213,45.026806,7.63731,48755824741,"13 : 0.21981612, 12 : 0.13603517, 4 : 0.03427113"
3214,45.024774,7.6376,48737395751,"8 : 0.929135, 8 : 0.0058472194, 8 : 0.0018064004"
3215,45.024774,7.6376,48737070588,"8 : 0.8238607, 8 : 0.04520489, 8 : 0.004276383"
3216,45.027723,7.623093,48737070668,"8 : 0.9334171, 8 : 0.005824828, 8 : 0.0017542903"
3217,45.034911,7.626055,48700350198,"8 : 0.8517996, 8 : 0.043449648, 8 : 0.010007791"
3218,45.035033,7.62554,48698179118,"8 : 0.48301542, 7 : 0.29008424, 3 : 0.07827361"
3219,45.033933,7.631602,48698516846,"8 : 0.34200123, 8 : 0.27959123, 8 : 0.14683738"
3220,45.065185,7.695171,48654364268,"8 : 0.91044074, 8 : 0.013391524, 8 : 0.0028712922"
3221,45.076899,7.683337,48654869457,"8 : 0.86536664, 8 : 0.009522847, 8 : 0.0029486872"
3222,45.038258,7.669588,48652217678,"4 : 0.3883202, 8 : 0.19807409, 8 : 0.082052305"
3223,45.061555,7.677951,48887026116,"7 : 0.27975926, 7 : 0.117576204, 7 : 0.101984166"
3224,45.061305,7.677425,48882487837,"8 : 0.5751608, 8 : 0.16488048, 8 : 0.09473691"
3225,45.067383,7.682543,48879282341,"8 : 0.559755, 9 : 0.13154055, 8 : 0.0701829"
3226,45.0683,7.683122,48879282311,"8 : 0.33724073, 8 : 0.11784623, 8 : 0.11766217"
3227,45.063101,7.679764,48877117336,"8 : 0.35076433, 8 : 0.11705035, 8 : 0.084778585"
3228,45.061305,7.677425,48887026021,"8 : 0.60716516, 8 : 0.33317882, 8 : 0.0037087307"
3229,45.061305,7.677425,48887025981,"8 : 0.38354644, 8 : 0.25663596, 8 : 0.13048857"
3230,45.061305,7.677425,48881784468,"8 : 0.91961837, 8 : 0.03383968, 8 : 0.01279422"
3231,45.065246,7.680633,48879282386,"8 : 0.33690882, 8 : 0.2241907, 8 : 0.08800941"
3232,45.063965,7.680204,48877117396,"8 : 0.69165766, 8 : 0.05536436, 4 : 0.03853493"
3233,45.063101,7.679764,48877117311,"8 : 0.41383436, 8 : 0.25556237, 8 : 0.026197225"
3234,45.064927,7.678906,49764247077,"8 : 0.8671783, 8 : 0.0024105601, 1 : 0.0022840037"
3235,45.0693,7.621732,48701306641,"7 : 0.49897364, 7 : 0.13219613, 13 : 0.040791158"
3236,45.0693,7.621732,48678733818,"2 : 0.21983619, 4 : 0.0464217, 7 : 0.04043759"
3237,45.0693,7.621732,48646204683,"7 : 0.39043105, 2 : 0.28771755, 2 : 0.037019633"
3238,45.072108,7.675027,48756446486,"3 : 0.91005456, 3 : 0.019049682, 3 : 0.01380955"
3239,45.062952,7.698227,49557439518,"1 : 0.6570273, 12 : 0.057585105, 13 : 0.02338278"
3240,45.067463,7.680777,49557934726,"3 : 0.6498999, 2 : 0.06294545, 13 : 0.044073697"
3241,45.071183,7.687683,49557426323,"8 : 0.29787546, 4 : 0.21096605, 9 : 0.10060347"
3242,45.064752,7.697461,49557426033,"10 : 0.15232626, 5 : 0.08482819, 9 : 0.08179356"
3243,45.061177,7.697669,49558157277,"5 : 0.4485343, 5 : 0.25191417, 5 : 0.06783399"
3244,45.06245,7.698633,49557920821,"8 : 0.58503515, 8 : 0.048405282, 8 : 0.0447567"
3245,45.070661,7.680847,49558156362,"2 : 0.36297452, 11 : 0.087927885, 9 : 0.0856773"
3246,45.070847,7.681902,49557424418,"1 : 0.4809106, 2 : 0.17685995, 12 : 0.08620899"
3247,45.069269,7.683966,49558155682,"1 : 0.33788753, 11 : 0.1964312, 11 : 0.05016929"
3248,45.069269,7.683966,49557423568,"12 : 0.13909592, 14 : 0.10045703, 1 : 0.086387545"
3249,45.067855,7.682661,49557423113,"11 : 0.61595154, 1 : 0.3003486, 1 : 0.04261255"
3250,45.045277,7.651388,48365556167,"6 : 0.5009382, 6 : 0.0893265, 6 : 0.06666976"
3251,45.045277,7.651388,48365403551,"5 : 0.9750133, 6 : 0.0046766126, 9 : 0.0044933325"
3252,45.044722,7.651111,48359344617,"5 : 0.95146024, 5 : 0.008660669, 9 : 0.004680322"
3253,45.037777,7.653055,48359327947,"6 : 0.17538914, 6 : 0.14578718, 9 : 0.06559294"
3254,45.045277,7.651666,48359181661,"3 : 0.61308384, 5 : 0.052734878, 3 : 0.043007653"
3255,45.07078,7.684572,49558163132,"2 : 0.5330348, 9 : 0.06690104, 11 : 0.054322638"
3256,45.068038,7.68423,49558158947,"7 : 0.39066336, 2 : 0.22288258, 2 : 0.10697206"
3257,45.070763,7.680888,49557413958,"7 : 0.5636577, 7 : 0.03752933, 7 : 0.029112466"
3258,45.073333,7.685,49095923288,"11 : 0.63606596, 13 : 0.1352969, 1 : 0.062387634"
3259,45.073333,7.685,49096431941,"11 : 0.97585607, 1 : 0.009818613, 1 : 0.0015093575"
3260,45.073333,7.685,49095499963,"9 : 0.8154917, 1 : 0.09139577, 2 : 0.017860606"
3261,45.069044,7.682741,48417729931,"2 : 0.39446494, 1 : 0.18816572, 11 : 0.08619375"
3262,45.068291,7.683152,48417882247,"11 : 0.8157708, 11 : 0.0526595, 1 : 0.033730485"
3263,45.128622,7.738001,48399434232,"11 : 0.34360936, 9 : 0.105863616, 3 : 0.06119905"
3264,45.128622,7.738001,48399282866,"3 : 0.4070112, 12 : 0.083173215, 12 : 0.060165524"
3265,45.128622,7.738001,48399420022,"1 : 0.80455375, 1 : 0.057139065, 11 : 0.020267433"
3266,45.06545,7.6793,48756445006,"2 : 0.77310866, 13 : 0.047620054, 2 : 0.03940294"
3267,45.128622,7.738001,48399436967,"1 : 0.77678627, 8 : 0.033567425, 9 : 0.033489417"
3268,45.128622,7.738001,48399289081,"12 : 0.12946363, 2 : 0.04876726, 2 : 0.043880552"
3269,45.128622,7.738001,48399427827,"7 : 0.12388033, 7 : 0.11872623, 7 : 0.051084995"
3270,45.013815,7.625069,49682576077,"8 : 0.8674973, 8 : 0.008186496, 8 : 0.0026885066"
3271,45.060426,7.676889,49277862541,"8 : 0.756406, 8 : 0.09709824, 8 : 0.09368178"
3272,45.050555,7.682777,49055652388,"9 : 0.13696808, 13 : 0.056426346, 5 : 0.05546924"
3273,45.050555,7.682777,49056382337,"4 : 0.77781624, 7 : 0.022130076, 9 : 0.011983795"
3274,45.056666,7.688333,49056381912,"13 : 0.06350874, 13 : 0.058406368, 5 : 0.04288858"
3275,45.061666,7.692777,49056381687,"13 : 0.17087698, 2 : 0.099915825, 3 : 0.084596045"
3276,45.065,7.694166,49056381262,"2 : 0.35815525, 2 : 0.14508608, 3 : 0.062282674"
3277,45.066944,7.689166,49056380957,"2 : 0.083452046, 7 : 0.046140205, 7 : 0.036495347"
3278,45.067777,7.687222,49056161506,"2 : 0.12900734, 7 : 0.08511741, 8 : 0.08428986"
3279,45.067777,7.687222,49056379607,"2 : 0.13105018, 13 : 0.09949475, 7 : 0.040612325"
3280,45.071388,7.685555,49056160621,"9 : 0.30571055, 13 : 0.13343805, 8 : 0.062932864"
3281,45.071388,7.685555,49055648553,"13 : 0.3212328, 5 : 0.08049007, 9 : 0.064702086"
3282,45.071388,7.685555,49055648043,"9 : 0.097940475, 1 : 0.06879072, 13 : 0.062114857"
3283,45.071666,7.685277,49056377572,"5 : 0.12373104, 13 : 0.0551698, 9 : 0.019371256"
3284,45.071944,7.684722,49055647273,"8 : 0.1009467, 3 : 0.07777507, 9 : 0.06262707"
3285,45.071111,7.684722,49056158516,"9 : 0.9731803, 8 : 0.0048915655, 14 : 0.0048433524"
3286,45.071666,7.685277,49056157991,"9 : 0.9857657, 8 : 0.0042660786, 14 : 0.0032671497"
3287,45.071666,7.685277,49056375852,"9 : 0.33085304, 2 : 0.051295545, 7 : 0.028959233"
3288,45.071666,7.685277,49056375502,"1 : 0.13398737, 7 : 0.09894648, 1 : 0.06958731"
3289,45.068777,7.6927,48504311531,"1 : 0.74764484, 1 : 0.14940225, 11 : 0.013445632"
3290,45.0693,7.693386,48504308326,"1 : 0.4198415, 1 : 0.1606475, 11 : 0.056812916"
3291,45.071211,7.682652,48504300741,"4 : 0.47707522, 8 : 0.108099714, 8 : 0.058648102"
3292,45.068964,7.68338,48495462602,"4 : 0.32489824, 8 : 0.0631757, 8 : 0.039233025"
3293,45.072762,7.686567,48472180507,"7 : 0.39198333, 7 : 0.069591746, 5 : 0.035168555"
3294,45.073566,7.685987,48472177882,"11 : 0.6330424, 2 : 0.072934754, 11 : 0.03526657"
3295,45.07,7.72,49479072338,"5 : 0.55474514, 5 : 0.20487535, 5 : 0.14662811"
3296,45.072209,7.686449,49096216122,"3 : 0.43708342, 12 : 0.10071366, 7 : 0.04838301"
3297,45.069722,7.715,48592657612,"1 : 0.73936224, 5 : 0.104682565, 5 : 0.04201032"
3298,45.073566,7.685987,48472174752,"11 : 0.74774104, 2 : 0.20236978, 11 : 0.011082758"
3299,45.069166,7.710833,49472898702,"5 : 0.38157594, 5 : 0.07316992, 9 : 0.07128719"
3300,45.069722,7.713333,49472667296,"1 : 0.7715715, 5 : 0.057143304, 5 : 0.047238614"
3301,45.071944,7.681111,49127621126,"7 : 0.0876738, 4 : 0.06788491, 7 : 0.037231047"
3302,45.071687,7.684528,48472027026,"11 : 0.7114487, 2 : 0.10424735, 2 : 0.019272393"
3303,45.07352,7.684861,48456941406,"11 : 0.7710421, 1 : 0.12868834, 11 : 0.020110844"
3304,45.072762,7.686567,48456940406,"1 : 0.43473715, 1 : 0.24981335, 11 : 0.021680348"
3305,45.051559,7.683563,48422119776,"10 : 0.5011988, 10 : 0.23083746, 10 : 0.059224173"
3306,45.059999,7.6325,49055687443,"13 : 0.19777109, 2 : 0.18415561, 13 : 0.108841754"
3307,45.059722,7.6325,49056417237,"13 : 0.112252034, 7 : 0.08527733, 2 : 0.06234996"
3308,45.059999,7.632222,49056198171,"7 : 0.092042044, 13 : 0.04216848, 13 : 0.03661895"
3309,45.059722,7.6325,49056197736,"3 : 0.60918146, 2 : 0.03427633, 2 : 0.011528737"
3310,45.059722,7.6325,49055684988,"3 : 0.6806309, 2 : 0.029878493, 12 : 0.012721596"
3311,45.068888,7.685555,49100086622,"11 : 0.31583413, 1 : 0.15798011, 1 : 0.13267587"
3312,45.04604,7.663789,48578888962,"7 : 0.11583989, 7 : 0.05292075, 12 : 0.02746624"
3313,45.063063,7.683691,48578742531,"8 : 0.15116201, 7 : 0.11398572, 8 : 0.10429686"
3314,45.071388,7.685,48537525461,"1 : 0.8389316, 11 : 0.02228088, 1 : 0.012479943"
3315,45.068888,7.685555,49095869626,"1 : 0.7564672, 1 : 0.048494097, 9 : 0.0076213707"
3316,45.076786,7.683627,48478920787,"8 : 0.9000642, 8 : 0.008979867, 8 : 0.007903085"
3317,45.070325,7.717122,48525608916,"2 : 0.2812489, 3 : 0.24638757, 12 : 0.028337678"
3318,45.069952,7.717011,48525608766,"12 : 0.6310392, 12 : 0.26699427, 9 : 0.008437781"
3319,45.073687,7.684818,48439529277,"8 : 0.36714545, 8 : 0.26734444, 11 : 0.045470793"
3320,45.069171,7.693251,48478970667,"7 : 0.20460743, 4 : 0.065927796, 1 : 0.061927963"
3321,45.017219,7.757872,48446693232,"12 : 0.83466446, 7 : 0.041675534, 2 : 0.00763365"
3322,45.017269,7.757672,48446208467,"7 : 0.58680636, 7 : 0.052760642, 3 : 0.022604303"
3323,45.010863,7.6504,48516929411,"13 : 0.14918213, 8 : 0.06911746, 4 : 0.039190356"
3324,45.031492,7.673435,48478819971,"2 : 0.16297157, 2 : 0.10757262, 2 : 0.051367722"
3325,45.071777,7.685623,48478970517,"2 : 0.5550457, 11 : 0.09544408, 1 : 0.020403972"
3326,45.072959,7.686738,48478819796,"11 : 0.6396593, 2 : 0.17942776, 2 : 0.02283227"
3327,45.075982,7.671707,48473482337,"8 : 0.79372966, 8 : 0.029120635, 1 : 0.020856822"
3328,45.040061,7.672038,48525608971,"2 : 0.4771609, 7 : 0.21383123, 8 : 0.1602596"
3329,45.092004,7.665753,48505804602,"9 : 0.49724543, 2 : 0.15536296, 12 : 0.05497862"
3330,45.092254,7.6638,48505804002,"2 : 0.27274767, 13 : 0.08750302, 11 : 0.07008345"
3331,45.092262,7.664498,48505631016,"9 : 0.15164344, 13 : 0.15009831, 9 : 0.09250071"
3332,45.092474,7.664905,48505629351,"9 : 0.30864167, 12 : 0.15225416, 9 : 0.02999126"
3333,45.092269,7.663553,48505628856,"9 : 0.630163, 9 : 0.056933247, 9 : 0.048482"
3334,45.092527,7.664337,48505800972,"10 : 0.40265328, 13 : 0.34249672, 4 : 0.021517327"
3335,45.0928,7.662041,48505800467,"9 : 0.14860007, 13 : 0.057578813, 2 : 0.034245633"
3336,45.031173,7.614576,49756029618,"8 : 0.60428435, 8 : 0.15722133, 8 : 0.07106784"
3337,45.069994,7.686186,50142854863,"1 : 0.83015364, 1 : 0.049297042, 9 : 0.012606395"
3338,45.044572,7.6708,48539108607,"14 : 0.20797391, 6 : 0.14337991, 6 : 0.082907446"
3339,45.064306,7.650089,48509896807,"8 : 0.8633342, 8 : 0.0071564247, 8 : 0.0023717827"
3340,45.06661,7.644445,48503593211,"8 : 0.92974216, 8 : 0.0075778263, 8 : 0.005631346"
3341,45.068733,7.686558,48573674247,"1 : 0.92569274, 1 : 0.0039832364, 13 : 0.0009824769"
3342,45.017269,7.757683,48509562602,"12 : 0.08664649, 7 : 0.051712245, 12 : 0.047790904"
3343,45.069072,7.693197,48775731628,"11 : 0.6940421, 2 : 0.15208955, 11 : 0.019321382"
3344,45.069072,7.693197,48776181082,"11 : 0.7900617, 2 : 0.11999835, 5 : 0.025558334"
3345,45.032463,7.641082,48611990237,"5 : 0.25965828, 8 : 0.067622446, 2 : 0.03485775"
3346,45.084513,7.57628,48587563567,"5 : 0.28038704, 4 : 0.051859096, 9 : 0.021403171"
3347,45.032463,7.641082,48530212552,"5 : 0.5190442, 6 : 0.12920082, 5 : 0.051700953"
3348,45.084513,7.57628,48587421921,"9 : 0.25742078, 4 : 0.20180519, 11 : 0.07615188"
3349,45.135895,7.623481,48682193636,"12 : 0.2387402, 2 : 0.10767475, 11 : 0.0337523"
3350,45.135895,7.623481,48682368457,"2 : 0.41616178, 11 : 0.1773552, 1 : 0.16560057"
3351,45.135895,7.623481,48682368377,"13 : 0.18690258, 9 : 0.18393378, 11 : 0.019939406"
3352,45.135895,7.623481,48682368302,"11 : 0.49862337, 2 : 0.21985309, 1 : 0.14251466"
3353,45.135895,7.623481,48681854048,"2 : 0.3438028, 11 : 0.16352497, 2 : 0.056009278"
3354,45.135895,7.623481,48682193181,"2 : 0.38656944, 1 : 0.37723303, 11 : 0.060780797"
3355,45.135895,7.623481,48682193081,"14 : 0.26580393, 1 : 0.07003795, 1 : 0.0700026"
3356,45.135895,7.623481,48682192931,"11 : 0.3896568, 1 : 0.23296857, 5 : 0.055802535"
3357,45.135895,7.623481,48682367947,"11 : 0.339224, 1 : 0.3355819, 1 : 0.26188087"
3358,45.135895,7.623481,48681853528,"5 : 0.30680045, 9 : 0.19165798, 8 : 0.17823152"
3359,45.032463,7.641082,48622548236,"5 : 0.30753478, 5 : 0.12293979, 5 : 0.116071925"
3360,45.064713,7.683498,48561249186,"2 : 0.46070546, 11 : 0.30377635, 1 : 0.038457293"
3361,45.068743,7.686374,48550611666,"1 : 0.87997, 12 : 0.010130682, 2 : 0.0057884045"
3362,45.066621,7.6847,48538632476,"12 : 0.18826346, 2 : 0.13422222, 9 : 0.12476352"
3363,45.066166,7.684507,48576352506,"1 : 0.72883445, 1 : 0.048390023, 2 : 0.044431593"
3364,45.065592,7.684078,48549828171,"2 : 0.51501894, 11 : 0.19311543, 1 : 0.06896238"
3365,45.067777,7.682468,49816414413,"8 : 0.30749032, 9 : 0.22593871, 11 : 0.15800971"
3366,45.077301,7.683016,48990290813,"1 : 0.44472635, 8 : 0.1412892, 11 : 0.06016051"
3367,45.077467,7.683219,48991001982,"7 : 0.09952527, 8 : 0.07335024, 12 : 0.061383404"
3368,45.077354,7.683241,48902679886,"8 : 0.16561376, 11 : 0.1538174, 1 : 0.13741462"
3369,45.07724,7.683423,48842017067,"8 : 0.17809814, 11 : 0.06070138, 8 : 0.06007884"
3370,45.072444,7.683938,48583902151,"9 : 0.66358477, 9 : 0.17973307, 2 : 0.030078731"
3371,45.051058,7.684088,48679714632,"6 : 0.78189343, 6 : 0.022962997, 7 : 0.0051550223"
3372,45.046965,7.684249,48679388932,"9 : 0.9676935, 2 : 0.006836536, 2 : 0.00600236"
3373,45.04789,7.684893,48679374142,"10 : 0.19651869, 14 : 0.17427236, 2 : 0.13242148"
3374,45.046965,7.684249,48678846623,"1 : 0.7116012, 11 : 0.056637213, 1 : 0.022048812"
3375,45.080854,7.766604,48679123616,"13 : 0.2247087, 5 : 0.05757842, 6 : 0.048753776"
3376,45.080786,7.767548,48678942947,"11 : 0.9149948, 11 : 0.01344219, 2 : 0.0045731394"
3377,45.080786,7.767548,48667816922,"11 : 0.45800424, 11 : 0.27494082, 11 : 0.14870434"
3378,45.081361,7.769072,48678920247,"7 : 0.27148056, 2 : 0.062202286, 7 : 0.037057623"
3379,45.081361,7.769072,48678736441,"1 : 0.5910328, 11 : 0.06877354, 11 : 0.062681004"
3380,45.109612,7.641195,48777233328,"3 : 0.13945752, 7 : 0.096002266, 12 : 0.03240449"
3381,45.109612,7.641195,48777569661,"12 : 0.22491783, 2 : 0.049348462, 3 : 0.04795184"
3382,45.109612,7.641195,48777597136,"3 : 0.07373467, 2 : 0.055470448, 7 : 0.050679173"
3383,45.109612,7.641195,48777545796,"13 : 0.16846055, 12 : 0.07584568, 12 : 0.06968941"
3384,45.109612,7.641195,48777529711,"3 : 0.17303185, 13 : 0.04042811, 3 : 0.039348286"
3385,45.109612,7.641195,48777520506,"7 : 0.13311636, 6 : 0.052105732, 6 : 0.044440832"
3386,45.109612,7.641195,48777696797,"13 : 0.9641595, 8 : 0.0067678676, 8 : 0.001556242"
3387,45.109612,7.641195,48777396247,"12 : 0.14301881, 2 : 0.100240976, 9 : 0.07233912"
3388,45.047049,7.683477,48777139526,"4 : 0.9979634, 9 : 0.00062841346, 13 : 0.00046095107"
3389,45.047049,7.683477,48777266697,"9 : 0.9895837, 1 : 0.0006538381, 1 : 0.0004179965"
3390,45.048982,7.685118,48777229207,"10 : 0.30217102, 4 : 0.1261318, 9 : 0.043469865"
3391,45.048982,7.685118,48776966681,"10 : 0.52958435, 10 : 0.09648974, 13 : 0.095882855"
3392,45.048982,7.685118,48777022531,"3 : 0.9343844, 3 : 0.0032770429, 12 : 0.0029837317"
3393,45.048982,7.685118,48707765003,"11 : 0.40644014, 1 : 0.25754097, 1 : 0.1669269"
3394,45.048982,7.685118,48708250732,"11 : 0.2683242, 1 : 0.17033577, 10 : 0.10928761"
3395,45.048982,7.685118,48707742548,"11 : 0.9603229, 1 : 0.009436937, 1 : 0.008743676"
3396,45.051058,7.684088,48679531521,"6 : 0.7994434, 6 : 0.04014364, 6 : 0.01655907"
3397,45.081361,7.769072,48678930787,"1 : 0.76553386, 2 : 0.10406202, 13 : 0.018354554"
3398,45.129222,7.770569,48572799777,"3 : 0.2818781, 1 : 0.2139255, 11 : 0.0770455"
3399,45.081551,7.730233,48552899972,"8 : 0.90884316, 8 : 0.016783353, 8 : 0.008177014"
3400,45.092519,7.664766,49671799643,"8 : 0.74814355, 12 : 0.06305491, 4 : 0.0036945902"
3401,45.093383,7.667319,49661991947,"8 : 0.90878654, 2 : 0.014699165, 8 : 0.0049845544"
3402,45.092625,7.663457,49658159307,"10 : 0.4073414, 11 : 0.053600084, 3 : 0.048663102"
3403,45.09264,7.666032,49654692006,"10 : 0.53120035, 7 : 0.05809931, 7 : 0.029379163"
3404,45.092883,7.665946,49654969022,"12 : 0.43827224, 2 : 0.093460634, 9 : 0.027218131"
3405,45.093156,7.665174,49643329441,"3 : 0.1892618, 13 : 0.08353879, 2 : 0.07691391"
3406,45.091807,7.664616,49638420448,"8 : 0.3781068, 13 : 0.025191726, 1 : 0.022130877"
3407,45.092671,7.663156,49634112861,"8 : 0.80865115, 12 : 0.021840546, 2 : 0.01849237"
3408,45.092913,7.665431,49634384752,"2 : 0.30287454, 2 : 0.11983193, 12 : 0.08481032"
3409,45.092974,7.665388,49625645933,"7 : 0.26185936, 8 : 0.15729311, 7 : 0.055706754"
3410,45.093277,7.665882,49626165701,"2 : 0.18774842, 7 : 0.1585019, 12 : 0.11229852"
3411,45.093277,7.666354,49617256936,"8 : 0.8872163, 4 : 0.00908017, 2 : 0.006971635"
3412,45.093216,7.664594,49613508147,"8 : 0.95706326, 6 : 0.0010377831, 6 : 0.00075871876"
3413,45.092625,7.665646,49603983661,"8 : 0.8809751, 2 : 0.031000653, 13 : 0.0016564449"
3414,45.09308,7.667877,49603481958,"8 : 0.8312858, 4 : 0.02269281, 2 : 0.008546073"
3415,45.092959,7.66762,49599717957,"8 : 0.94616085, 2 : 0.0025313986, 12 : 0.0019798377"
3416,45.092883,7.666161,49595467896,"10 : 0.18301664, 3 : 0.13050826, 7 : 0.08677374"
3417,45.093095,7.66792,49593546561,"8 : 0.8727402, 4 : 0.018546717, 2 : 0.005852401"
3418,45.09314,7.666182,49593045303,"8 : 0.16451652, 13 : 0.08248895, 8 : 0.060914878"
3419,45.093292,7.667083,49582674193,"8 : 0.7026475, 2 : 0.012556113, 8 : 0.0080003785"
3420,45.092398,7.665195,49583406367,"8 : 0.3167433, 4 : 0.20196477, 12 : 0.14427558"
3421,45.092913,7.667362,49577967658,"8 : 0.40407196, 12 : 0.049719144, 8 : 0.017833902"
3422,45.092686,7.66777,49568305313,"2 : 0.19570364, 4 : 0.10049339, 4 : 0.045720797"
3423,45.092731,7.665882,49554847382,"8 : 0.9613537, 2 : 0.0017241974, 2 : 0.0013553995"
3424,45.09264,7.667706,49551493383,"8 : 0.4857337, 4 : 0.14392637, 2 : 0.01158739"
3425,45.093156,7.666246,49110019766,"12 : 0.2063856, 4 : 0.18534625, 2 : 0.15149681"
3426,45.093231,7.665967,49106497318,"2 : 0.15427308, 2 : 0.13655518, 2 : 0.07349625"
3427,45.09264,7.666976,49104333858,"2 : 0.8302799, 5 : 0.09168821, 8 : 0.0041358573"
3428,45.093156,7.666311,49101998436,"4 : 0.059237827, 10 : 0.049190715, 9 : 0.045040175"
3429,45.093034,7.666332,49101998261,"12 : 0.86019695, 13 : 0.003652136, 12 : 0.0023449468"
3430,45.09261,7.666611,49101998106,"8 : 0.67095435, 2 : 0.06160215, 12 : 0.022709664"
3431,45.093201,7.666161,49092769546,"10 : 0.70029426, 4 : 0.09669219, 13 : 0.06598986"
3432,45.092853,7.667641,49092142031,"2 : 0.17945492, 12 : 0.12436058, 7 : 0.087544836"
3433,45.09314,7.667255,49091625318,"2 : 0.38746715, 2 : 0.068458445, 7 : 0.0473231"
