,lat,lon
6523,45.135036,7.625802
6524,45.135036,7.625802
6525,45.135036,7.625802
6526,45.135036,7.625802
6527,45.135036,7.625802
6528,45.135036,7.625802
6529,45.135036,7.625802
6530,45.135036,7.625802
6531,45.135036,7.625802
6532,45.135036,7.625802
6533,45.135036,7.625802
6534,45.135036,7.625802
6535,45.135036,7.625802
6536,45.135036,7.625802
6537,45.135036,7.625802
6538,45.135036,7.625802
6539,45.135036,7.625802
6540,45.135036,7.625802
6541,45.135036,7.625802
6542,45.135036,7.625802
6543,45.135036,7.625802
6544,45.135036,7.625802
6545,45.135036,7.625802
6546,45.135036,7.625802
6547,45.135036,7.625802
6548,45.135036,7.625802
6549,45.135036,7.625802
6550,45.135036,7.625802
6551,45.135036,7.625802
6552,45.135036,7.625802
6553,45.135036,7.625802
6554,45.135036,7.625802
6555,45.135036,7.625802
6556,45.135036,7.625802
6557,45.135036,7.625802
6558,45.135188,7.624636
6559,45.135158,7.624491
6560,45.133305,7.625072
6561,45.133305,7.625072
6562,45.133536,7.624833
6563,45.135036,7.625802
6564,45.135036,7.625802
6565,45.135186,7.624622
6566,45.05988,7.697339
6567,45.060426,7.676889
6568,45.060426,7.676889
6569,45.060426,7.676889
6570,45.072202,7.576317
6571,45.032463,7.641082
6572,45.13633,7.622555
6573,45.136594,7.621719
6574,45.136238,7.621386
6575,45.13588,7.624855
6576,45.135419,7.625397
6577,45.060426,7.676889
6578,45.060426,7.676889
6579,45.072202,7.684743
6580,45.071846,7.685018
6581,45.076551,7.638137
6582,45.076551,7.638137
6583,45.072247,7.576231
6584,45.025684,7.657384
6585,45.066569,7.681929
6586,45.06778,7.682588
6587,45.031939,7.673113
6588,45.03197,7.673392
6589,45.073483,7.684908
6590,45.073391,7.68493
6591,45.074399,7.684164
6592,45.072118,7.684829
6593,45.068307,7.682919
6594,45.031894,7.673649
6595,45.060426,7.676889
6596,45.072027,7.685558
6597,45.059865,7.697564
6598,45.031924,7.673714
6599,45.069244,7.686472
6600,45.068875,7.686655
6601,45.067688,7.682669
6602,45.073025,7.681536
6603,45.071305,7.684519
6604,45.068875,7.684486
6605,45.068588,7.684236
6606,45.0686,7.684275
6607,45.068627,7.684269
6608,45.068694,7.684316
6609,45.068877,7.684438
6610,45.068305,7.684386
6611,45.068894,7.684488
6612,45.068291,7.684391
6613,45.068336,7.684391
6614,45.068219,7.684483
6615,45.068266,7.684386
6616,45.068505,7.684391
6617,45.068516,7.684327
6618,45.068583,7.684316
6619,45.068622,7.684436
6620,45.068752,7.684422
6621,45.068802,7.684386
6622,45.068886,7.684394
6623,45.068888,7.684444
6624,45.068725,7.68448
6625,45.068897,7.68455
6626,45.068897,7.68455
6627,45.068813,7.684422
6628,45.062366,7.699044
6629,45.062313,7.678444
6630,45.032205,7.665958
6631,45.067713,7.682505
6632,45.069119,7.693241
6633,45.072822,7.686205
6634,45.062694,7.698627
6635,45.060972,7.698369
6636,45.059972,7.697341
6637,45.059972,7.697341
6638,45.059972,7.697341
6639,45.059972,7.697341
6640,45.059972,7.697341
6641,45.059972,7.697341
6642,45.059972,7.697341
6643,45.059972,7.697341
6644,45.059972,7.697341
6645,45.051147,7.687642
6646,45.074323,7.677801
6647,45.052059,7.685194
6648,45.052059,7.685194
6649,45.052059,7.685194
6650,45.025684,7.657384
6651,45.067533,7.691202
6652,45.068886,7.688952
6653,45.072141,7.684816
6654,45.068872,7.685786
6655,45.07433,7.681616
6656,45.062694,7.698627
6657,45.062694,7.698627
6658,45.052059,7.685194
6659,45.023421,7.669111
6660,45.023421,7.669111
6661,45.023421,7.669111
6662,45.023421,7.669111
6663,45.023421,7.669111
6664,45.023421,7.669111
6665,45.023421,7.669111
6666,45.023421,7.669111
6667,45.023421,7.669111
6668,45.023421,7.669111
6669,45.023421,7.669111
6670,45.023421,7.669111
6671,45.023421,7.669111
6672,45.023421,7.669111
6673,45.023421,7.669111
6674,45.023421,7.669111
6675,45.023421,7.669111
6676,45.023421,7.669111
6677,45.023421,7.669111
6678,45.023421,7.669111
6679,45.023421,7.669111
6680,45.023421,7.669111
6681,45.023421,7.669111
6682,45.023421,7.669111
6683,45.023421,7.669111
6684,45.062548,7.698862
6685,45.063041,7.678894
6686,45.063041,7.678894
6687,45.023421,7.669111
6688,45.023421,7.669111
6689,45.023421,7.669111
6690,45.023421,7.669111
6691,45.023421,7.669111
6692,45.023421,7.669111
6693,45.023421,7.669111
6694,45.023421,7.669111
6695,45.023421,7.669111
6696,45.023421,7.669111
6697,45.023421,7.669111
6698,45.023421,7.669111
6699,45.023421,7.669111
6700,45.023421,7.669111
6701,45.023421,7.669111
6702,45.023421,7.669111
6703,45.023421,7.669111
6704,45.023421,7.669111
6705,45.023421,7.669111
6706,45.023421,7.669111
6707,45.023421,7.669111
6708,45.023421,7.669111
6709,45.023421,7.669111
6710,45.023421,7.669111
6711,45.023421,7.669111
6712,45.023421,7.669111
6713,45.023421,7.669111
6714,45.023421,7.669111
6715,45.023421,7.669111
6716,45.023421,7.669111
6717,45.023421,7.669111
6718,45.023421,7.669111
6719,45.023421,7.669111
6720,45.023421,7.669111
6721,45.023421,7.669111
6722,45.023421,7.669111
6723,45.023421,7.669111
6724,45.023421,7.669111
6725,45.023421,7.669111
6726,45.023421,7.669111
6727,45.023421,7.669111
6728,45.023421,7.669111
6729,45.023421,7.669111
6730,45.023421,7.669111
6731,45.023421,7.669111
6732,45.023421,7.669111
6733,45.023421,7.669111
6734,45.072466,7.686016
6735,45.069575,7.677597
6736,45.069103,7.693122
6737,45.068618,7.68661
6738,45.070997,7.686717
6739,45.069163,7.693251
6740,45.059843,7.697467
6741,45.063041,7.678894
6742,45.063041,7.678894
6743,45.063041,7.678894
6744,45.063041,7.678894
6745,45.063041,7.678894
6746,45.023421,7.669111
6747,45.023421,7.669111
6748,45.023421,7.669111
6749,45.023421,7.669111
6750,45.023421,7.669111
6751,45.023421,7.669111
6752,45.023421,7.669111
6753,45.023421,7.669111
6754,45.023421,7.669111
6755,45.023421,7.669111
6756,45.023421,7.669111
6757,45.023421,7.669111
6758,45.023421,7.669111
6759,45.023421,7.669111
6760,45.023421,7.669111
6761,45.023421,7.669111
6762,45.023421,7.669111
6763,45.023421,7.669111
6764,45.023421,7.669111
6765,45.023421,7.669111
6766,45.023421,7.669111
6767,45.023421,7.669111
6768,45.023421,7.669111
6769,45.023421,7.669111
6770,45.023421,7.669111
6771,45.023421,7.669111
6772,45.023421,7.669111
6773,45.023421,7.669111
6774,45.023421,7.669111
6775,45.023421,7.669111
6776,45.023421,7.669111
6777,45.023421,7.669111
6778,45.023421,7.669111
6779,45.023421,7.669111
6780,45.019124,7.667534
6781,45.019124,7.667534
6782,45.023421,7.669111
6783,45.023421,7.669111
6784,45.023421,7.669111
6785,45.023421,7.669111
6786,45.023421,7.669111
6787,45.023421,7.669111
6788,45.023421,7.669111
6789,45.023421,7.669111
6790,45.023421,7.669111
6791,45.023421,7.669111
6792,45.023421,7.669111
6793,45.023421,7.669111
6794,45.023421,7.669111
6795,45.023421,7.669111
6796,45.023421,7.669111
6797,45.023421,7.669111
6798,45.023421,7.669111
6799,45.023421,7.669111
6800,45.023421,7.669111
6801,45.023421,7.669111
6802,45.023421,7.669111
6803,45.023421,7.669111
6804,45.023421,7.669111
6805,45.023421,7.669111
6806,45.023421,7.669111
6807,45.023421,7.669111
6808,45.023421,7.669111
6809,45.023421,7.669111
6810,45.023421,7.669111
6811,45.023421,7.669111
6812,45.023421,7.669111
6813,45.023421,7.669111
6814,45.023421,7.669111
6815,45.023421,7.669111
6816,45.023421,7.669111
6817,45.023421,7.669111
6818,45.023421,7.669111
6819,45.023421,7.669111
6820,45.023421,7.669111
6821,45.023421,7.669111
6822,45.023421,7.669111
6823,45.023421,7.669111
6824,45.023421,7.669111
6825,45.023421,7.669111
6826,45.023421,7.669111
6827,45.023421,7.669111
6828,45.023421,7.669111
6829,45.023421,7.669111
6830,45.023421,7.669111
6831,45.023421,7.669111
6832,45.023421,7.669111
6833,45.023421,7.669111
6834,45.023421,7.669111
6835,45.023421,7.669111
6836,45.023421,7.669111
6837,45.023421,7.669111
6838,45.023421,7.669111
6839,45.023421,7.669111
6840,45.023421,7.669111
6841,45.023421,7.669111
6842,45.023421,7.669111
6843,45.023421,7.669111
6844,45.023421,7.669111
6845,45.023421,7.669111
6846,45.023421,7.669111
6847,45.023421,7.669111
6848,45.023421,7.669111
6849,45.023421,7.669111
6850,45.023421,7.669111
6851,45.023421,7.669111
6852,45.023421,7.669111
6853,45.023421,7.669111
6854,45.023421,7.669111
6855,45.023421,7.669111
6856,45.023421,7.669111
6857,45.023421,7.669111
6858,45.023421,7.669111
6859,45.023421,7.669111
6860,45.023421,7.669111
6861,45.023421,7.669111
6862,45.023421,7.669111
6863,45.023421,7.669111
6864,45.023421,7.669111
6865,45.023421,7.669111
6866,45.023421,7.669111
6867,45.023421,7.669111
6868,45.023421,7.669111
6869,45.023421,7.669111
6870,45.023421,7.669111
6871,45.023421,7.669111
6872,45.023421,7.669111
6873,45.023421,7.669111
6874,45.023421,7.669111
6875,45.023421,7.669111
6876,45.023421,7.669111
6877,45.023421,7.669111
6878,45.023421,7.669111
6879,45.023421,7.669111
6880,45.023421,7.669111
6881,45.023421,7.669111
6882,45.023421,7.669111
6883,45.023421,7.669111
6884,45.023421,7.669111
6885,45.023421,7.669111
6886,45.023421,7.669111
6887,45.023421,7.669111
6888,45.023421,7.669111
6889,45.023421,7.669111
6890,45.023421,7.669111
6891,45.054105,7.686588
6892,45.054105,7.686588
6893,45.054105,7.686588
6894,45.054105,7.686588
6895,45.054105,7.686588
6896,45.054105,7.686588
6897,45.054105,7.686588
6898,45.054105,7.686588
6899,45.054105,7.686588
6900,45.054105,7.686588
6901,45.054105,7.686588
6902,45.054105,7.686588
6903,45.054105,7.686588
6904,45.054105,7.686588
6905,45.054105,7.686588
6906,45.054105,7.686588
6907,45.054105,7.686588
6908,45.054105,7.686588
6909,45.054105,7.686588
6910,45.054105,7.686588
6911,45.054105,7.686588
6912,45.054105,7.686588
6913,45.054105,7.686588
6914,45.054105,7.686588
6915,45.054105,7.686588
6916,45.054105,7.686588
6917,45.054105,7.686588
6918,45.054105,7.686588
6919,45.054105,7.686588
6920,45.054105,7.686588
6921,45.054105,7.686588
6922,45.054105,7.686588
6923,45.054105,7.686588
6924,45.054105,7.686588
6925,45.054105,7.686588
6926,45.054105,7.686588
6927,45.054105,7.686588
6928,45.054105,7.686588
6929,45.054105,7.686588
6930,45.054105,7.686588
6931,45.054105,7.686588
6932,45.054105,7.686588
6933,45.054105,7.686588
6934,45.054105,7.686588
6935,45.054105,7.686588
6936,45.054105,7.686588
6937,45.054105,7.686588
6938,45.054105,7.686588
6939,45.054105,7.686588
6940,45.054105,7.686588
6941,45.054105,7.686588
6942,45.054105,7.686588
6943,45.054105,7.686588
6944,45.054105,7.686588
6945,45.054105,7.686588
6946,45.054105,7.686588
6947,45.054105,7.686588
6948,45.054105,7.686588
6949,45.054105,7.686588
6950,45.054105,7.686588
6951,45.054105,7.686588
6952,45.054105,7.686588
6953,45.054105,7.686588
6954,45.054105,7.686588
6955,45.054105,7.686588
6956,45.054105,7.686588
6957,45.054105,7.686588
6958,45.054105,7.686588
6959,45.054105,7.686588
6960,45.054105,7.686588
6961,45.054105,7.686588
6962,45.054105,7.686588
6963,45.054105,7.686588
6964,45.054105,7.686588
6965,45.054105,7.686588
6966,45.054105,7.686588
6967,45.054105,7.686588
6968,45.054105,7.686588
6969,45.054105,7.686588
6970,45.072466,7.686016
6971,45.072466,7.686016
6972,45.072466,7.686016
6973,45.072466,7.686016
6974,45.053744,7.686953
6975,45.112398,7.657116
6976,45.105409,7.663489
6977,45.069277,7.684904
6978,45.104046,7.662717
6979,45.032463,7.641082
6980,45.073822,7.684786
6981,45.08652,7.704924
6982,45.0913,7.715063
6983,45.091436,7.716425
6984,45.069186,7.693616
6985,45.032463,7.641082
6986,45.072225,7.684792
6987,45.078687,7.697725
6988,45.079778,7.656204
6989,45.07377,7.668113
6990,45.043945,7.637954
6991,45.073401,7.684809
6992,45.030976,7.614812
6993,45.076566,7.670248
6994,45.071353,7.674776
6995,45.07627,7.669883
6996,45.068969,7.682836
6997,45.071368,7.6847
6998,45.062816,7.698225
6999,45.063233,7.695758
7000,45.063624,7.697075
7001,45.063644,7.697108
7002,45.06335,7.697594
7003,45.062191,7.694786
7004,45.061677,7.699191
7005,45.069519,7.711111
7006,45.069519,7.711111
7007,45.06293,7.698152
7008,45.063638,7.697111
7009,45.063638,7.697111
7010,45.063211,7.695772
7011,45.062455,7.694861
7012,45.059808,7.697236
7013,45.059813,7.697238
7014,45.062816,7.698225
7015,45.062816,7.698225
7016,45.059802,7.697452
7017,45.059802,7.697452
7018,45.062888,7.698144
7019,45.063547,7.696127
7020,45.061924,7.694486
7021,45.070511,7.68648
7022,45.071272,7.684927
7023,45.070663,7.684177
7024,45.068652,7.686527
7025,45.068222,7.683272
7026,45.068505,7.68263
7027,45.068969,7.682788
7028,45.032463,7.641082
7029,45.060002,7.697231
7030,45.054194,7.642183
7031,45.072793,7.682683
7032,45.074482,7.681857
7033,45.068512,7.68926
7034,45.072134,7.684786
7035,45.06345,7.682608
7036,45.06345,7.682608
7037,45.063147,7.677673
7038,45.060373,7.661322
7039,45.063147,7.67763
7040,45.063238,7.677737
7041,45.068898,7.685827
7042,45.063692,7.697156
7043,45.058099,7.691878
7044,45.049597,7.683241
7045,45.112534,7.657974
7046,45.1065,7.662749
7047,45.112542,7.656934
7048,45.112496,7.657771
7049,45.0171,7.757511
7050,45.032463,7.641082
7051,45.052377,7.650207
7052,45.060426,7.676889
7053,45.066631,7.681684
7054,45.072005,7.707391
7055,45.071641,7.68559
7056,45.065412,7.680805
7057,45.065412,7.680805
7058,45.065412,7.680805
7059,45.074361,7.668392
7060,45.07652,7.684657
7061,45.076505,7.684657
7062,45.074217,7.70472
7063,45.092307,7.667641
7064,45.092338,7.665324
7065,45.09308,7.667083
7066,45.092307,7.667984
7067,45.092974,7.667126
7068,45.092625,7.667813
7069,45.092444,7.664036
7070,45.091822,7.667427
7071,45.09208,7.664809
7072,45.092974,7.664186
7073,45.092428,7.664616
7074,45.092216,7.668006
7075,45.092277,7.664358
7076,45.091868,7.667791
7077,45.092659,7.665825
7078,45.091838,7.666118
7079,45.092338,7.666118
7080,45.092701,7.666654
7081,45.092747,7.666826
7082,45.092792,7.664916
7083,45.092807,7.665667
7084,45.092141,7.665109
7085,45.092086,7.667042
7086,45.091555,7.665806
7087,45.092125,7.666611
7088,45.092049,7.66768
7089,45.091555,7.665806
7090,45.09241,7.667084
7091,45.092471,7.666661
7092,45.090998,7.663393
7093,45.092155,7.667855
7094,45.092349,7.666478
7095,45.092417,7.666382
7096,45.092412,7.663144
7097,45.092792,7.666448
7098,45.091838,7.667813
7099,45.092499,7.663407
7100,45.09147,7.667832
7101,45.092108,7.666334
7102,45.09147,7.667832
7103,45.092153,7.667231
7104,45.092461,7.665905
7105,45.092368,7.665013
7106,45.092383,7.666568
7107,45.092307,7.666482
7108,45.092095,7.667341
7109,45.092428,7.666976
7110,45.092277,7.667555
7111,45.092731,7.666332
7112,45.092353,7.667663
7113,45.092388,7.665581
7114,45.07255,7.682887
7115,45.068994,7.69324
7116,45.070372,7.634266
7117,45.070989,7.687007
7118,45.071717,7.68926
7119,45.06517,7.688015
7120,45.066686,7.689077
7121,45.072141,7.684754
7122,45.073729,7.684968
7123,45.054194,7.642183
7124,45.054194,7.642183
7125,45.086301,7.70502
7126,45.073623,7.687736
7127,45.07382,7.686814
7128,45.073941,7.688187
7129,45.076051,7.68646
7130,45.068034,7.689968
7131,45.074391,7.66836
7132,45.072793,7.682683
7133,45.103955,7.623782
7134,45.104076,7.624264
7135,45.072444,7.576296
7136,45.074245,7.668982
7137,45.074245,7.668982
7138,45.085702,7.656065
7139,45.052354,7.650175
7140,45.067701,7.691719
7141,45.067701,7.691719
7142,45.067701,7.691719
7143,45.067701,7.691719
7144,45.067701,7.691719
7145,45.067701,7.691719
7146,45.067701,7.691719
7147,45.067701,7.691719
7148,45.0698,7.688896
7149,45.07123,7.690539
7150,45.07123,7.690539
7151,45.073429,7.689614
7152,45.073429,7.689614
7153,45.020717,7.674217
7154,45.025684,7.657384
7155,45.076551,7.638137
7156,45.076551,7.638137
7157,45.076551,7.638137
7158,45.076551,7.638137
7159,45.032463,7.641082
7160,45.055121,7.689989
7161,45.071982,7.70737
7162,45.062677,7.621035
7163,45.072861,7.67012
7164,45.052491,7.65114
7165,45.070702,7.6654
7166,45.068858,7.664627
7167,45.069702,7.665163
7168,45.068847,7.66463
7169,45.068797,7.664463
7170,45.068788,7.663897
7171,45.068797,7.664463
7172,45.080463,7.671383
7173,45.085641,7.674041
7174,45.086291,7.67505
7175,45.087538,7.675813
7176,45.092825,7.677736
7177,45.092991,7.677797
7178,45.093741,7.678022
7179,45.093741,7.678022
7180,45.09465,7.678533
7181,45.097508,7.680038
7182,45.097508,7.680038
7183,45.097508,7.680038
7184,45.101144,7.680986
7185,45.097508,7.680038
7186,45.101144,7.680986
7187,45.101144,7.680986
7188,45.101319,7.681027
7189,45.077138,7.669401
7190,45.076064,7.659509
7191,45.082056,7.664583
7192,45.063101,7.677651
7193,45.063351,7.686696
7194,45.068163,7.690097
7195,45.066608,7.681008
7196,45.076702,7.683584
7197,45.071937,7.707413
7198,45.06667,7.689034
7199,45.058742,7.652095
7200,45.074452,7.668435
7201,45.135799,7.765238
7202,45.136183,7.764172
7203,45.13635,7.763619
7204,45.116146,7.653157
7205,45.031694,7.673694
7206,45.03193,7.673041
7207,45.032055,7.673847
7208,45.032055,7.673847
7209,45.110966,7.642905
7210,45.115586,7.652106
7211,45.031825,7.673619
7212,45.032011,7.673413
7213,45.031994,7.673838
7214,45.049227,7.674225
7215,45.083089,7.664498
7216,45.074028,7.704259
7217,45.072202,7.706919
7218,45.056046,7.686266
7219,45.044166,7.674444
7220,45.05406,7.684657
7221,45.070588,7.688015
7222,45.070588,7.688015
7223,45.070588,7.688015
7224,45.070588,7.688015
7225,45.070588,7.688015
7226,45.070588,7.688015
7227,45.070588,7.688015
7228,45.070588,7.688015
7229,45.070588,7.688015
7230,45.070588,7.688015
7231,45.070588,7.688015
7232,45.070588,7.688015
7233,45.070588,7.688015
7234,45.070588,7.688015
7235,45.070588,7.688015
7236,45.070588,7.688015
7237,45.070588,7.688015
7238,45.070588,7.688015
7239,45.070588,7.688015
7240,45.070588,7.688015
7241,45.070588,7.688015
7242,45.070588,7.688015
7243,45.070588,7.688015
7244,45.070588,7.688015
7245,45.070588,7.688015
7246,45.070588,7.688015
7247,45.070588,7.688015
7248,45.070588,7.688015
7249,45.070588,7.688015
7250,45.070588,7.688015
7251,45.070588,7.688015
7252,45.070588,7.688015
7253,45.070588,7.688015
7254,45.070588,7.688015
7255,45.070588,7.688015
7256,45.070588,7.688015
7257,45.070588,7.688015
7258,45.070588,7.688015
7259,45.070588,7.688015
7260,45.070588,7.688015
7261,45.070588,7.688015
7262,45.070588,7.688015
7263,45.070588,7.688015
7264,45.070588,7.688015
7265,45.070588,7.688015
7266,45.070588,7.688015
7267,45.070588,7.688015
7268,45.070588,7.688015
7269,45.070588,7.688015
7270,45.070588,7.688015
7271,45.070588,7.688015
7272,45.081361,7.730158
7273,45.07305,7.667394
7274,45.081937,7.730019
7275,45.054194,7.642183
7276,45.071111,7.676653
7277,45.065196,7.672169
7278,45.058075,7.666182
7279,45.060426,7.676889
7280,45.069178,7.68279
7281,45.069178,7.68279
7282,45.069178,7.68279
7283,45.067064,7.682018
7284,45.067064,7.682018
7285,45.069355,7.69002
7286,45.075763,7.646355
7287,45.074687,7.658007
7288,45.074687,7.658007
7289,45.075066,7.658479
7290,45.074838,7.660109
7291,45.075263,7.658189
7292,45.074247,7.661021
7293,45.074361,7.660839
7294,45.066841,7.660517
7295,45.066482,7.668564
7296,45.085177,7.666171
7297,45.076611,7.662448
7298,45.076505,7.662298
7299,45.076596,7.663414
7300,45.076596,7.663414
7301,45.076596,7.663414
7302,45.076611,7.665324
7303,45.076611,7.665324
7304,45.076111,7.650496
7305,45.076111,7.650496
7306,45.076066,7.650625
7307,45.076066,7.650625
7308,45.076066,7.650625
7309,45.075763,7.646355
7310,45.074687,7.658007
7311,45.075717,7.658586
7312,45.075066,7.658479
7313,45.075066,7.658479
7314,45.074831,7.659916
7315,45.074831,7.659916
7316,45.074831,7.659916
7317,45.074861,7.659702
7318,45.07446,7.659809
7319,45.07446,7.659809
7320,45.07396,7.659348
7321,45.074475,7.660367
7322,45.074475,7.660388
7323,45.074475,7.660388
7324,45.074475,7.660388
7325,45.074475,7.660388
7326,45.074247,7.661021
7327,45.074475,7.660496
7328,45.070656,7.657685
7329,45.069989,7.659401
7330,45.067595,7.666869
7331,45.067595,7.666869
7332,45.066841,7.660517
7333,45.0642,7.696683
7334,45.064013,7.699777
7335,45.063961,7.696969
7336,45.065716,7.694297
7337,45.069133,7.685033
7338,45.068419,7.683166
7339,45.069227,7.68375
7340,45.071597,7.685355
7341,45.071111,7.687058
7342,45.074077,7.694319
7343,45.074025,7.69515
7344,45.027329,7.657599
7345,45.068322,7.689968
7346,45.066148,7.675141
7347,45.073232,7.685687
7348,45.068615,7.684807
7349,45.068615,7.684807
7350,45.073262,7.685666
7351,45.073262,7.685666
7352,45.073232,7.685687
7353,45.073232,7.685687
7354,45.073232,7.685687
7355,45.070398,7.682361
7356,45.070398,7.682361
7357,45.070398,7.682361
7358,45.070398,7.682361
7359,45.074816,7.694938
7360,45.077397,7.684683
7361,45.068977,7.693255
7362,45.068991,7.693194
7363,45.069019,7.693116
7364,45.06898,7.693161
7365,45.069,7.693125
7366,45.071132,7.687004
7367,45.070472,7.684482
7368,45.066494,7.681843
7369,45.068995,7.685512
7370,45.070624,7.685308
7371,45.061351,7.677834
7372,45.129114,7.70766
7373,45.042076,7.670903
7374,45.042644,7.651805
7375,45.052074,7.682629
7376,45.090951,7.677662
7377,45.043333,7.650833
7378,45.12604,7.630777
7379,45.068936,7.693111
7380,45.068534,7.692146
7381,45.06908,7.693079
7382,45.06858,7.69132
7383,45.065555,7.689722
7384,45.066388,7.691111
7385,45.066388,7.691111
7386,45.066388,7.691111
7387,45.065833,7.69
7388,45.065833,7.689722
7389,45.065833,7.689722
7390,45.068611,7.682777
7391,45.068888,7.682777
7392,45.054649,7.61491
7393,45.054649,7.61491
7394,45.054649,7.61491
7395,45.054649,7.61491
7396,45.054649,7.61491
7397,45.054649,7.61491
7398,45.054649,7.61491
7399,45.054649,7.61491
7400,45.054649,7.61491
7401,45.054649,7.61491
7402,45.054649,7.61491
7403,45.054649,7.61491
7404,45.054649,7.61491
7405,45.054649,7.61491
7406,45.054649,7.61491
7407,45.054649,7.61491
7408,45.054649,7.61491
7409,45.054649,7.61491
7410,45.054649,7.61491
7411,45.054649,7.61491
7412,45.054649,7.61491
7413,45.054649,7.61491
7414,45.054649,7.61491
7415,45.054649,7.61491
7416,45.054649,7.61491
7417,45.054649,7.61491
7418,45.054649,7.61491
7419,45.054649,7.61491
7420,45.054649,7.61491
7421,45.054649,7.61491
7422,45.054649,7.61491
7423,45.054649,7.61491
7424,45.054649,7.61491
7425,45.054649,7.61491
7426,45.054649,7.61491
7427,45.081339,7.730244
7428,45.087444,7.668067
7429,45.065833,7.689166
7430,45.032222,7.673611
7431,45.031111,7.674444
7432,45.031944,7.673888
7433,45.031944,7.673333
7434,45.031944,7.673333
7435,45.031944,7.673333
7436,45.031666,7.673888
7437,45.031666,7.673888
7438,45.054722,7.676666
7439,45.068333,7.683055
7440,45.068333,7.683055
7441,45.063055,7.695
7442,45.068888,7.693055
7443,45.063055,7.695
7444,45.069444,7.692222
7445,45.068888,7.692777
7446,45.069166,7.693333
7447,45.069444,7.693333
7448,45.071858,7.683302
7449,45.071919,7.685605
7450,45.073013,7.681377
7451,45.072727,7.680636
7452,45.071919,7.685591
7453,45.081983,7.718517
7454,45.135211,7.625411
7455,45.070538,7.711132
7456,45.068621,7.686846
7457,45.068621,7.686846
7458,45.090679,7.677458
7459,45.069,7.686309
7460,45.073346,7.686427
7461,45.074444,7.688888
7462,45.066525,7.660838
7463,45.066525,7.660838
7464,45.074058,7.668167
7465,45.022013,7.640508
7466,45.054242,7.687575
7467,45.073778,7.668102
7468,45.024235,7.635948
7469,45.032463,7.641082
7470,45.066016,7.670536
7471,45.072133,7.694955
7472,45.032463,7.641082
7473,45.037775,7.712252
7474,45.047359,7.684142
7475,45.047359,7.684142
7476,45.022954,7.663156
7477,45.136259,7.626078
7478,45.136259,7.626078
7479,45.136259,7.626078
7480,45.136259,7.626078
7481,45.136259,7.626078
7482,45.136259,7.626078
7483,45.136259,7.626078
7484,45.136259,7.626078
7485,45.136259,7.626078
7486,45.136259,7.626078
7487,45.136259,7.626078
7488,45.074217,7.70472
7489,45.069444,7.686666
7490,45.075369,7.683455
7491,45.051362,7.686277
7492,45.070186,7.687211
7493,45.0675,7.685277
7494,45.069722,7.686666
7495,45.070564,7.6828
7496,45.048611,7.686666
7497,45.092186,7.66468
7498,45.091552,7.663616
7499,45.093595,7.667019
7500,45.092428,7.664637
7501,45.092019,7.665774
7502,45.092231,7.665431
7503,45.09258,7.664723
7504,45.092868,7.66601
7505,45.092716,7.66704
7506,45.093156,7.665088
7507,45.066746,7.689056
7508,45.066716,7.68912
7509,45.066678,7.689077
7510,45.0639,7.680036
7511,45.092428,7.664123
7512,45.092595,7.665603
7513,45.093095,7.665474
7514,45.092868,7.665903
7515,45.092489,7.666268
7516,45.092277,7.665817
7517,45.092413,7.667555
7518,45.092459,7.667362
7519,45.092398,7.666182
7520,45.092937,7.66698
7521,45.092262,7.666032
7522,45.092505,7.664522
7523,45.092427,7.66653
7524,45.092065,7.665761
7525,45.091227,7.664871
7526,45.092716,7.66571
7527,45.092747,7.666954
7528,45.092035,7.667834
7529,45.093065,7.666783
7530,45.092338,7.666268
7531,45.092216,7.66498
7532,45.093186,7.665624
7533,45.092437,7.664733
7534,45.09264,7.665796
7535,45.092322,7.665495
7536,45.092762,7.664401
7537,45.092156,7.667276
7538,45.092201,7.666954
7539,45.09264,7.664895
7540,45.092701,7.666504
7541,45.092777,7.667598
7542,45.091898,7.665324
7543,45.092125,7.666654
7544,45.093156,7.667105
7545,45.093065,7.666161
7546,45.092519,7.665603
7547,45.092747,7.66644
7548,45.092035,7.667126
7549,45.093337,7.664101
7550,45.092324,7.665754
7551,45.092106,7.66487
7552,45.092413,7.665517
7553,45.091974,7.666611
7554,45.026352,7.673199
7555,45.025791,7.673327
7556,45.02567,7.673413
7557,45.032463,7.641082
7558,45.068552,7.591863
7559,45.030787,7.685158
7560,45.06798,7.682813
7561,45.067925,7.682688
7562,45.068291,7.678969
7563,45.068291,7.678969
7564,45.032463,7.641082
7565,45.135311,7.624028
7566,45.133631,7.625133
7567,45.133631,7.625133
7568,45.058355,7.708024
7569,45.032463,7.641082
7570,45.058188,7.708089
7571,45.031873,7.673091
7572,45.0318,7.673177
7573,45.032033,7.673508
7574,45.031983,7.67328
7575,45.031911,7.673047
7576,45.032083,7.673461
7577,45.032172,7.673711
7578,45.03218,7.673769
7579,45.031872,7.674038
7580,45.031652,7.67393
7581,45.03185,7.673238
7582,45.031877,7.673186
7583,45.031436,7.673636
7584,45.031802,7.673958
7585,45.031858,7.674163
7586,45.030375,7.672847
7587,45.030375,7.672847
7588,45.030375,7.672847
7589,45.031763,7.673705
7590,45.031666,7.672777
7591,45.030555,7.673333
7592,45.070833,7.683055
7593,45.048415,7.683702
7594,45.079325,7.626827
7595,45.032463,7.641082
7596,45.032463,7.641082
7597,45.102769,7.763385
7598,45.102289,7.764469
