,lat,lon
1153,45.042288,7.652621
1154,45.042288,7.652621
1155,45.042288,7.652621
1156,45.042288,7.652621
1157,45.042288,7.652621
1158,45.042288,7.652621
1159,45.042288,7.652621
1160,45.042288,7.652621
1161,45.042288,7.652621
1162,45.042288,7.652621
1163,45.042288,7.652621
1164,45.042288,7.652621
1165,45.042288,7.652621
1166,45.042288,7.652621
1167,45.042288,7.652621
1168,45.042288,7.652621
1169,45.042288,7.652621
1170,45.042288,7.652621
1171,45.042288,7.652621
1172,45.042288,7.652621
1173,45.042288,7.652621
1174,45.042288,7.652621
1175,45.042288,7.652621
1176,45.042288,7.652621
1177,45.042288,7.652621
1178,45.042288,7.652621
1179,45.042288,7.652621
1180,45.042288,7.652621
1181,45.042288,7.652621
1182,45.042288,7.652621
1183,45.059577,7.696716
1184,45.041613,7.652277
1185,45.041613,7.652277
1186,45.041613,7.652277
1187,45.041613,7.652277
1188,45.041613,7.652277
1189,45.041613,7.652277
1190,45.041613,7.652277
1191,45.041613,7.652277
1192,45.041613,7.652277
1193,45.041613,7.652277
1194,45.041613,7.652277
1195,45.041613,7.652277
1196,45.041613,7.652277
1197,45.041613,7.652277
1198,45.041613,7.652277
1199,45.041613,7.652277
1200,45.041613,7.652277
1201,45.041613,7.652277
1202,45.041613,7.652277
1203,45.041613,7.652277
1204,45.041613,7.652277
1205,45.041613,7.652277
1206,45.041613,7.652277
1207,45.073527,7.682937
1208,45.030165,7.618633
1209,45.102925,7.678886
1210,45.0667,7.7
1211,45.071694,7.685397
1212,45.089626,7.682361
1213,45.096897,7.713314
1214,45.040777,7.655825
1215,45.06725,7.682316
1216,45.070616,7.682663
1217,45.069125,7.693117
1218,45.06612,7.69372
1219,45.0667,7.7
1220,45.071285,7.684979
1221,45.071399,7.685065
1222,45.071967,7.685472
1223,45.070383,7.685269
1224,45.029036,7.663478
1225,45.069633,7.683788
1226,45.069035,7.683434
1227,45.032463,7.641082
1228,45.032463,7.641082
1229,45.069643,7.686565
1230,45.070989,7.685462
1231,45.071338,7.684786
1232,45.058026,7.680041
1233,45.071005,7.68558
1234,45.06498,7.66972
1235,45.059941,7.697328
1236,45.0667,7.7
1237,45.048611,7.682222
1238,45.064253,7.690709
1239,45.03166,7.66681
1240,45.064253,7.690709
1241,45.070718,7.680614
1242,45.070891,7.685069
1243,45.074758,7.686394
1244,45.070891,7.685069
1245,45.073452,7.686234
1246,45.072012,7.685258
1247,45.076255,7.654305
1248,45.076255,7.654305
1249,45.076066,7.661515
1250,45.076066,7.661515
1251,45.076066,7.661515
1252,45.076695,7.6638
1253,45.068455,7.684442
1254,45.05982,7.697378
1255,45.064253,7.690709
1256,45.05982,7.697378
1257,45.05982,7.697378
1258,45.05982,7.697378
1259,45.068599,7.66338
1260,45.068599,7.66338
1261,45.068599,7.66338
1262,45.068599,7.66338
1263,45.068599,7.66338
1264,45.068599,7.66338
1265,45.068599,7.66338
1266,45.068599,7.66338
1267,45.068599,7.66338
1268,45.068599,7.66338
1269,45.068599,7.66338
1270,45.055439,7.679274
1271,45.055439,7.679274
1272,45.0667,7.7
1273,45.0667,7.7
1274,45.06613,7.688766
1275,45.068504,7.697703
1276,45.066327,7.689657
1277,45.066365,7.688874
1278,45.06944,7.72603
1279,45.0667,7.7
1280,45.068743,7.686374
1281,45.033198,7.666
1282,45.033198,7.666
1283,45.033198,7.666
1284,45.068743,7.686374
1285,45.038044,7.650721
1286,45.033198,7.666
1287,45.105041,7.701069
1288,45.105041,7.701069
1289,45.085743,7.68163
1290,45.064806,7.697961
1291,45.070967,7.710553
1292,45.070967,7.710553
1293,45.070967,7.710553
1294,45.032463,7.641082
1295,45.07167,7.70844
1296,45.066478,7.69309
1297,45.0667,7.7
1298,45.062403,7.694964
1299,45.070759,7.685115
1300,45.13414,7.62924
1301,45.060859,7.677244
1302,45.078884,7.677061
1303,45.057697,7.709433
1304,45.058469,7.68093
1305,45.1333,7.63333
1306,45.0725,7.665833
1307,45.016433,7.628122
1308,45.105041,7.701069
1309,45.092134,7.667019
1310,45.092906,7.665667
1311,45.058269,7.708297
1312,45.057916,7.708669
1313,45.057697,7.709433
1314,45.066075,7.694319
1315,45.057936,7.708338
1316,45.149464,7.767827
1317,45.149464,7.767827
1318,45.149464,7.767827
1319,45.149464,7.767827
1320,45.149464,7.767827
1321,45.149464,7.767827
1322,45.149464,7.767827
1323,45.149464,7.767827
1324,45.149464,7.767827
1325,45.149464,7.767827
1326,45.149464,7.767827
1327,45.149464,7.767827
1328,45.149464,7.767827
1329,45.149464,7.767827
1330,45.149464,7.767827
1331,45.149464,7.767827
1332,45.149464,7.767827
1333,45.149464,7.767827
1334,45.149464,7.767827
1335,45.149464,7.767827
1336,45.149464,7.767827
1337,45.149464,7.767827
1338,45.149464,7.767827
1339,45.149464,7.767827
1340,45.149464,7.767827
1341,45.149464,7.767827
1342,45.149464,7.767827
1343,45.149464,7.767827
1344,45.149464,7.767827
1345,45.149464,7.767827
1346,45.149464,7.767827
1347,45.149464,7.767827
1348,45.149464,7.767827
1349,45.149464,7.767827
1350,45.149464,7.767827
1351,45.149464,7.767827
1352,45.149464,7.767827
1353,45.149464,7.767827
1354,45.149464,7.767827
1355,45.149464,7.767827
1356,45.149464,7.767827
1357,45.149464,7.767827
1358,45.149464,7.767827
1359,45.149464,7.767827
1360,45.149464,7.767827
1361,45.149464,7.767827
1362,45.149464,7.767827
1363,45.149464,7.767827
1364,45.149464,7.767827
1365,45.149464,7.767827
1366,45.149464,7.767827
1367,45.149464,7.767827
1368,45.149464,7.767827
1369,45.149464,7.767827
1370,45.149464,7.767827
1371,45.061611,7.706202
1372,45.127852,7.737708
1373,45.135389,7.625468
1374,45.072975,7.666107
1375,45.070482,7.664004
1376,45.067625,7.703454
1377,45.08196,7.718571
1378,45.068262,7.682726
1379,45.067928,7.682554
1380,45.067898,7.682533
1381,45.071126,7.685676
1382,45.07274,7.666171
1383,45.062272,7.676725
1384,45.06855,7.683101
1385,45.068082,7.694013
1386,45.064253,7.690709
1387,45.0667,7.7
1388,45.07167,7.70844
1389,45.127888,7.737588
1390,45.06418,7.690688
1391,45.0667,7.7
1392,45.07167,7.70844
1393,45.064041,7.683874
1394,45.067989,7.632021
1395,45.068004,7.632043
1396,45.068004,7.632021
1397,45.068004,7.632097
1398,45.105041,7.701069
1399,45.017493,7.620091
1400,45.017493,7.620091
1401,45.017493,7.620091
1402,45.017493,7.620091
1403,45.068888,7.693055
1404,45.092097,7.685687
1405,45.105041,7.701069
1406,45.067849,7.690578
1407,45.068389,7.686922
1408,45.105041,7.701069
1409,45.0667,7.7
1410,45.060926,7.665603
1411,45.067019,7.691996
1412,45.032463,7.641082
1413,45.032463,7.641082
1414,45.066472,7.681602
1415,45.07154,7.66095
1416,45.105041,7.701069
1417,45.0677,7.68257
1418,45.074398,7.724112
1419,45.105041,7.701069
1420,45.0667,7.7
1421,45.076089,7.683295
1422,45.0743,7.672738
1423,45.032463,7.641082
1424,45.068888,7.695
1425,45.07167,7.70844
1426,45.0622,7.6991
1427,45.0667,7.7
1428,45.032061,7.658586
1429,45.0667,7.7
1430,45.067633,7.682241
1431,45.07396,7.677533
1432,45.086645,7.641036
1433,45.086645,7.641036
1434,45.088691,7.631702
1435,45.090005,7.63597
1436,45.090005,7.63597
1437,45.090005,7.63597
1438,45.090005,7.63597
1439,45.090005,7.63597
1440,45.090005,7.63597
1441,45.063162,7.689893
1442,45.066404,7.688737
1443,45.0667,7.7
1444,45.0667,7.7
1445,45.068019,7.632118
1446,45.07033,7.685955
1447,45.070838,7.685279
1448,45.0667,7.7
1449,45.064669,7.686651
1450,45.074398,7.724112
1451,45.074695,7.678727
1452,45.071944,7.576253
1453,45.064253,7.690709
1454,45.074937,7.678584
1455,45.05408,7.653908
1456,45.070063,7.687216
1457,45.063866,7.696777
1458,45.069672,7.683561
1459,45.08146,7.68397
1460,45.07258,7.68657
1461,45.05948,7.69487
1462,45.072222,7.685833
1463,45.028007,7.65312
1464,45.111111,7.672777
1465,45.06868,7.69953
1466,45.070759,7.685115
1467,45.076569,7.681524
1468,45.0667,7.7
1469,45.105041,7.701069
1470,45.131982,7.634714
1471,45.076583,7.679739
1472,45.074235,7.684149
1473,45.074038,7.684632
1474,45.073333,7.685629
1475,45.07228,7.685543
1476,45.07228,7.685543
1477,45.071446,7.684524
1478,45.07056,7.684546
1479,45.066468,7.688376
1480,45.065809,7.690425
1481,45.065385,7.691616
1482,45.065574,7.69418
1483,45.063922,7.696755
1484,45.063528,7.697334
1485,45.059913,7.698804
1486,45.062694,7.69904
1487,45.063596,7.697538
1488,45.064733,7.69786
1489,45.068522,7.692421
1490,45.069431,7.693032
1491,45.069946,7.693418
1492,45.070628,7.686649
1493,45.07306,7.681488
1494,45.07306,7.681488
1495,45.07306,7.681488
1496,45.07306,7.681488
1497,45.071005,7.68558
1498,45.07671,7.694785
1499,45.046027,7.676527
1500,45.032463,7.641082
1501,45.032463,7.641082
1502,45.084468,7.74336
1503,45.087308,7.656419
1504,45.091504,7.671654
1505,45.064124,7.696137
1506,45.076551,7.638137
1507,45.052131,7.679541
1508,45.052131,7.679541
1509,45.024761,7.656508
1510,45.052131,7.679541
1511,45.021582,7.66289
1512,45.0667,7.7
1513,45.0667,7.7
1514,45.061714,7.638351
1515,45.0667,7.7
1516,45.081377,7.721714
1517,45.076551,7.638137
1518,45.076551,7.638137
1519,45.076551,7.638137
1520,45.076551,7.638137
1521,45.1361,7.621507
1522,45.134086,7.624039
1523,45.0667,7.7
1524,45.0667,7.7
1525,45.070759,7.685115
1526,45.0667,7.7
1527,45.0667,7.7
1528,45.0667,7.7
1529,45.0667,7.7
1530,45.070759,7.685115
1531,45.062461,7.66235
1532,45.067857,7.681281
1533,45.052059,7.685194
1534,45.073429,7.689614
1535,45.07123,7.690539
1536,45.06966,7.687943
1537,45.032463,7.641082
1538,45.032463,7.641082
1539,45.032463,7.641082
1540,45.139929,7.612774
1541,45.070858,7.685166
1542,45.138491,7.617259
1543,45.137644,7.617602
1544,45.135297,7.623052
1545,45.13504,7.624082
1546,45.03258,7.666934
1547,45.0667,7.7
1548,45.0677,7.68257
1549,45.064546,7.687135
1550,45.050174,7.668881
1551,45.050174,7.668881
1552,45.050174,7.668881
1553,45.0249,7.62906
1554,45.054488,7.683648
1555,45.068888,7.693055
1556,45.0667,7.7
1557,45.094428,7.662813
1558,45.074816,7.668081
1559,45.091557,7.664594
1560,45.052416,7.679281
1561,45.105041,7.701069
1562,45.050123,7.668962
1563,45.067671,7.68279
1564,45.067671,7.68279
1565,45.066973,7.644703
1566,45.072952,7.636345
1567,45.072952,7.636345
1568,45.075604,7.672641
1569,45.052301,7.685129
1570,45.064533,7.6872
1571,45.066829,7.683305
1572,45.070338,7.691755
1573,45.070338,7.691755
1574,45.070338,7.691755
1575,45.070338,7.691755
1576,45.068125,7.632493
1577,45.03258,7.666934
1578,45.07167,7.70844
1579,45.066404,7.688737
1580,45.073279,7.68256
1581,45.0667,7.7
1582,45.105041,7.701069
1583,45.0667,7.7
1584,45.02033,7.675006
1585,45.07258,7.68657
1586,45.07258,7.68657
1587,45.066212,7.699871
1588,45.079475,7.683928
1589,45.08096,7.684142
1590,45.080521,7.683928
1591,45.091413,7.668006
1592,45.07108,7.68544
1593,45.070338,7.691755
1594,45.070338,7.691755
1595,45.070338,7.691755
1596,45.070338,7.691755
1597,45.070338,7.691747
1598,45.070338,7.691755
1599,45.070338,7.691755
1600,45.070338,7.691755
1601,45.070338,7.691755
1602,45.067398,7.694023
1603,45.009772,7.603054
1604,45.06498,7.66972
1605,45.0667,7.7
1606,45.046023,7.688586
1607,45.045887,7.679738
1608,45.0667,7.7
1609,45.102001,7.655475
1610,45.100123,7.663156
1611,45.0667,7.7
1612,45.0667,7.7
1613,45.05411,7.6783
1614,45.068815,7.692575
1615,45.072952,7.636345
1616,45.110899,7.705621
1617,45.111277,7.705943
1618,45.063268,7.697821
1619,45.06248,7.699162
1620,45.064102,7.696126
1621,45.064806,7.695493
1622,45.063503,7.697371
1623,45.062715,7.698218
1624,45.068936,7.682393
1625,45.067027,7.681803
1626,45.069194,7.686266
1627,45.068042,7.682361
1628,45.069504,7.686513
1629,45.071823,7.683498
1630,45.068641,7.686545
1631,45.061548,7.68043
1632,45.069383,7.662491
1633,45.063386,7.698625
1634,45.072613,7.666905
1635,45.066821,7.700897
1636,45.058026,7.680041
1637,45.058026,7.680041
1638,45.076423,7.67899
1639,45.0667,7.7
1640,45.065027,7.695435
1641,45.06944,7.72603
1642,45.0667,7.7
1643,45.069716,7.685172
1644,45.073429,7.685301
1645,45.135253,7.625481
1646,45.135253,7.625481
1647,45.068027,7.682694
1648,45.067943,7.6847
1649,45.071808,7.685773
1650,45.070785,7.683831
1651,45.069201,7.683541
1652,45.069489,7.688992
1653,45.067292,7.6822
1654,45.068269,7.682908
1655,45.071323,7.684818
1656,45.072861,7.680494
1657,45.069519,7.68396
1658,45.067845,7.682254
1659,45.068148,7.682801
1660,45.071603,7.685183
1661,45.068262,7.682232
1662,45.071853,7.685472
1663,45.069489,7.689045
1664,45.067413,7.682468
1665,45.071065,7.685623
1666,45.068027,7.682694
1667,45.062063,7.685981
1668,45.062063,7.685981
1669,45.062063,7.685981
1670,45.069301,7.684959
1671,45.067192,7.669819
1672,45.074111,7.668156
1673,45.089899,7.643002
1674,45.06944,7.72603
1675,45.0667,7.7
1676,45.03178,7.6664
1677,45.135253,7.625481
1678,45.135253,7.625481
1679,45.084722,7.675833
1680,45.085277,7.676666
1681,45.084722,7.676666
1682,45.085,7.676388
1683,45.068322,7.69339
1684,45.068671,7.691802
1685,45.059577,7.697306
1686,45.072861,7.680494
1687,45.068974,7.685623
1688,45.068981,7.685719
1689,45.068641,7.686545
1690,45.069095,7.693111
1691,45.030797,7.664822
1692,45.044144,7.672311
1693,45.034013,7.666602
1694,45.054333,7.685527
1695,45.06944,7.72603
1696,45.099505,7.644905
1697,45.10228,7.60278
1698,45.064253,7.690709
1699,45.0667,7.7
1700,45.082702,7.689592
1701,45.080816,7.767634
1702,45.080096,7.766754
1703,45.080763,7.767537
1704,45.071156,7.684893
1705,45.080892,7.767688
1706,45.08071,7.76728
1707,45.081475,7.766271
1708,45.067557,7.689796
1709,45.074433,7.622388
1710,45.0677,7.682522
1711,45.089476,7.713749
1712,45.075638,7.736355
1713,45.0622,7.6991
1714,45.07736,7.72083
1715,45.06814,7.632021
1716,45.070759,7.685115
1717,45.0667,7.7
1718,45.092134,7.667019
1719,45.065262,7.695328
1720,45.050293,7.68249
1721,45.050293,7.68249
1722,45.032463,7.641082
1723,45.091463,7.666729
1724,45.092982,7.664337
1725,45.09124,7.665796
1726,45.091913,7.666182
1727,45.091913,7.666182
1728,45.092982,7.664337
1729,45.092982,7.664337
1730,45.091463,7.666729
1731,45.093383,7.667276
1732,45.092906,7.665667
1733,45.092785,7.666826
1734,45.093527,7.664465
1735,45.093527,7.664465
1736,45.093527,7.664465
1737,45.093527,7.664465
1738,45.093527,7.664465
1739,45.093527,7.664465
1740,45.093527,7.664465
1741,45.093383,7.667276
1742,45.093527,7.664465
1743,45.093527,7.664465
1744,45.092134,7.667019
1745,45.092982,7.664337
1746,45.092906,7.665667
1747,45.13563,7.624361
1748,45.069057,7.693197
1749,45.069141,7.693176
1750,45.093307,7.668864
1751,45.0735,7.68478
1752,45.071075,7.685141
1753,45.067906,7.632043
1754,45.068307,7.631657
1755,45.092097,7.685687
1756,45.099505,7.644905
1757,45.0622,7.6991
1758,45.076901,7.638566
1759,45.0597,7.69722
1760,45.054,7.686
1761,45.068034,7.631936
1762,45.099505,7.644905
1763,45.099505,7.644905
1764,45.06944,7.72603
1765,45.0622,7.6991
1766,45.0622,7.6991
1767,45.070709,7.686781
1768,45.069247,7.683622
1769,45.069709,7.70399
1770,45.109566,7.641323
1771,45.063224,7.697769
1772,45.076819,7.683483
1773,45.073327,7.689491
1774,45.076233,7.675338
1775,45.135389,7.625468
1776,45.0667,7.7
1777,45.068594,7.684383
1778,45.065027,7.695435
1779,45.065027,7.695435
1780,45.065027,7.695435
1781,45.068888,7.693055
1782,45.068888,7.693055
1783,45.068888,7.693055
1784,45.071005,7.68558
1785,45.068594,7.684383
1786,45.068594,7.684383
1787,45.068594,7.684383
1788,45.068594,7.684383
1789,45.068594,7.684383
1790,45.068594,7.684383
1791,45.068594,7.684383
1792,45.068594,7.684383
1793,45.068594,7.684383
1794,45.065027,7.695435
1795,45.062954,7.694724
1796,45.099505,7.644905
1797,45.054,7.686
1798,45.137571,7.622656
1799,45.061924,7.685855
1800,45.063056,7.698261
1801,45.071277,7.684979
1802,45.096306,7.669186
1803,45.062063,7.685981
1804,45.135952,7.623568
1805,45.075861,7.680666
1806,45.071505,7.684528
1807,45.071565,7.685108
1808,45.069095,7.682726
1809,45.068989,7.68264
1810,45.067822,7.681953
1811,45.06761,7.681803
1812,45.067337,7.682082
1813,45.067822,7.682511
1814,45.06814,7.682769
1815,45.068504,7.684464
1816,45.067959,7.690536
1817,45.068656,7.689496
1818,45.069156,7.692832
1819,45.069224,7.692897
1820,45.062434,7.677136
1821,45.061381,7.674636
1822,45.061654,7.674862
1823,45.071005,7.68558
1824,45.136368,7.621959
1825,45.135389,7.625468
1826,45.135776,7.623584
1827,45.083333,7.766666
1828,45.032463,7.641082
1829,45.032463,7.641082
1830,45.096973,7.671267
1831,45.066478,7.69309
1832,45.099505,7.644905
1833,45.065027,7.695435
1834,45.135389,7.625468
1835,45.0597,7.69722
1836,45.051854,7.686256
1837,45.069675,7.646875
1838,45.078956,7.696604
1839,45.135389,7.625468
1840,45.0667,7.7
1841,45.071516,7.646094
1842,45.0667,7.7
1843,45.135268,7.625512
1844,45.07167,7.70844
1845,45.05428,7.68339
1846,45.135389,7.625468
1847,45.075035,7.684743
1848,45.07355,7.684721
1849,45.073156,7.685794
1850,45.071027,7.685515
1851,45.003484,7.685987
1852,45.018692,7.665238
1853,45.082134,7.66012
1854,45.025684,7.657384
1855,45.025684,7.657384
1856,45.025684,7.657384
1857,45.025684,7.657384
1858,45.025684,7.657384
1859,45.0667,7.7
1860,45.057831,7.692283
1861,45.071005,7.68558
1862,45.06944,7.72603
1863,45.06814,7.682876
1864,45.06814,7.682876
1865,45.07205,7.681267
1866,45.081591,7.655011
1867,45.081522,7.65498
1868,45.081575,7.654961
1869,45.081177,7.655241
1870,45.080819,7.654272
1871,45.081827,7.65395
1872,45.080819,7.654272
1873,45.081569,7.651491
1874,45.081475,7.65488
1875,45.081711,7.654025
1876,45.080922,7.655705
1877,45.135328,7.624104
1878,45.081591,7.655011
1879,45.081555,7.654883
1880,45.081963,7.653475
1881,45.08188,7.6539
1882,45.142426,7.756755
1883,45.070838,7.687575
1884,45.071065,7.686685
1885,45.071513,7.68527
1886,45.07058,7.6847
1887,45.069648,7.67764
1888,45.069648,7.67764
1889,45.071937,7.666044
1890,45.072581,7.670077
1891,45.073008,7.665903
1892,45.063197,7.678668
1893,45.068291,7.686986
1894,45.099505,7.644905
1895,45.06498,7.66972
1896,45.068594,7.684383
1897,45.129403,7.762272
1898,45.065027,7.695435
1899,45.068888,7.693055
1900,45.076719,7.688327
1901,45.068594,7.684383
1902,45.068231,7.682962
1903,45.137526,7.624039
1904,45.057974,7.708582
1905,45.145877,7.602324
1906,45.0667,7.7
1907,45.058026,7.680041
1908,45.054992,7.686159
1909,45.054833,7.686009
1910,45.07226,7.69089
1911,45.129403,7.762272
1912,45.018366,7.620284
1913,45.130801,7.747378
1914,45.075072,7.690308
1915,45.145105,7.744533
1916,45.053291,7.688902
1917,45.076187,7.652878
1918,45.064716,7.697713
1919,45.041149,7.673472
1920,45.145877,7.602324
1921,45.145877,7.602324
1922,45.145877,7.602324
1923,45.06498,7.66972
1924,45.145877,7.602324
1925,45.145877,7.602324
1926,45.145877,7.602324
1927,45.145877,7.602324
1928,45.145877,7.602324
1929,45.145877,7.602324
1930,45.145877,7.602324
1931,45.145877,7.602324
1932,45.145877,7.602324
1933,45.145877,7.602324
1934,45.145877,7.602324
1935,45.145877,7.602324
1936,45.145877,7.602324
1937,45.145877,7.602324
1938,45.135389,7.625468
1939,45.080414,7.767494
1940,45.017546,7.620005
1941,45.018244,7.619984
1942,45.109594,7.641247
1943,45.099505,7.644905
1944,45.088764,7.696309
1945,45.070482,7.686502
1946,45.058099,7.70825
1947,45.058099,7.70825
1948,45.058099,7.70825
1949,45.058099,7.70825
1950,45.058099,7.70825
1951,45.058099,7.70825
1952,45.073013,7.681236
1953,45.069156,7.693262
1954,45.064897,7.697768
1955,45.142426,7.756433
1956,45.066602,7.682136
1957,45.059927,7.697366
1958,45.062636,7.699083
1959,45.067833,7.668175
1960,45.022619,7.668077
1961,45.068222,7.686438
1962,45.065813,7.681866
1963,45.0667,7.7
1964,45.063674,7.681811
1965,45.0667,7.7
1966,45.069656,7.686578
1967,45.052468,7.650175
1968,45.060472,7.641956
1969,45.075961,7.680505
1970,45.062094,7.656155
1971,45.076975,7.683531
1972,45.076619,7.683874
1973,45.077019,7.682855
1974,45.06808,7.632043
1975,45.064245,7.682071
1976,45.076148,7.675997
1977,45.076148,7.675997
1978,45.066246,7.693358
1979,45.032477,7.673647
1980,45.032316,7.674344
1981,45.077672,7.643566
1982,45.069035,7.685236
1983,45.068565,7.684271
1984,45.067731,7.682576
1985,45.065609,7.685751
1986,45.0632,7.687447
1987,45.06464,7.688498
1988,45.066231,7.688798
1989,45.069519,7.68912
1990,45.072293,7.686331
1991,45.070671,7.684357
1992,45.07102,7.685902
1993,45.072838,7.68588
1994,45.073747,7.682597
1995,45.074232,7.686073
1996,45.075475,7.683713
1997,45.077126,7.68397
1998,45.088878,7.697371
1999,45.0667,7.7
2000,45.063319,7.695641
2001,45.062844,7.68956
2002,45.070538,7.6347
2003,45.082134,7.66012
2004,45.082134,7.66012
2005,45.0867,7.687216
2006,45.063038,7.691438
2007,45.071361,7.684775
2008,45.073482,7.685097
2009,45.073482,7.685097
2010,45.072452,7.576339
2011,45.068156,7.632043
2012,45.09232,7.72953
2013,45.076821,7.671596
2014,45.06734,7.713866
2015,45.071253,7.68502
2016,45.018229,7.620069
2017,45.057468,7.68344
2018,45.068888,7.693055
2019,45.069095,7.693111
2020,45.0667,7.7
2021,45.068594,7.684383
2022,45.067868,7.631989
2023,45.06808,7.63215
2024,45.067943,7.632032
2025,45.069967,7.693583
2026,45.069088,7.693154
2027,45.078514,7.697787
2028,45.10504,7.70107
2029,45.069562,7.663022
2030,45.068125,7.632064
2031,45.065401,7.687109
2032,45.065401,7.687109
2033,45.068871,7.685914
2034,45.090782,7.666588
2035,45.090782,7.666588
2036,45.090782,7.666588
2037,45.090782,7.666588
2038,45.071702,7.685676
2039,45.100661,7.668918
2040,45.067913,7.632086
2041,45.049997,7.684485
2042,45.0667,7.7
2043,45.07119,7.68748
2044,45.089274,7.678936
2045,45.069629,7.663371
2046,45.079384,7.585802
2047,45.069629,7.663371
2048,45.069629,7.663371
2049,45.06961,7.662642
2050,45.067902,7.681655
2051,45.0731,7.69513
2052,45.064564,7.695869
2053,45.071256,7.684957
2054,45.000897,7.684877
2055,45.064111,7.695019
2056,45.058763,7.690441
2057,45.0667,7.7
2058,45.135389,7.625468
2059,45.071755,7.576253
2060,45.080713,7.766195
2061,45.072755,7.678821
2062,45.0667,7.7
2063,45.029164,7.66595
2064,45.000897,7.684877
2065,45.0667,7.7
2066,45.076901,7.638566
2067,45.12713,7.73675
2068,45.105041,7.701069
2069,45.04915,7.67162
2070,45.063299,7.67441
2071,45.1333,7.63333
2072,45.060593,7.663909
2073,45.062889,7.698401
2074,45.063238,7.697843
2075,45.068133,7.631657
2076,45.06944,7.72603
2077,45.082134,7.66012
2078,45.082134,7.66012
2079,45.06944,7.72603
2080,45.0667,7.7
2081,45.06944,7.72603
2082,45.068751,7.671504
2083,45.068751,7.671504
2084,45.039321,7.639346
2085,45.073149,7.704902
2086,45.081354,7.730255
2087,45.065549,7.694485
2088,45.070535,7.69133
2089,45.099505,7.644905
2090,45.070027,7.691694
2091,45.070027,7.691694
2092,45.073725,7.705932
2093,45.080801,7.732315
2094,45.073278,7.70443
2095,45.07327,7.70443
2096,45.081354,7.730255
2097,45.072944,7.704581
2098,45.081339,7.730244
2099,45.070027,7.691694
2100,45.062063,7.685981
2101,45.032463,7.641082
2102,45.032463,7.641082
2103,45.032463,7.641082
2104,45.032463,7.641082
2105,45.073744,7.623622
2106,45.109665,7.641205
2107,45.060085,7.697191
2108,45.07304,7.681468
2109,45.07304,7.681468
2110,45.13526,7.6255
2111,45.06497,7.681966
2112,45.059991,7.697288
2113,45.0667,7.7
2114,45.065021,7.692028
2115,45.07305,7.681342
2116,45.001225,7.675511
2117,45.032463,7.641082
2118,45.076763,7.669036
2119,45.109594,7.641247
2120,45.0667,7.7
2121,45.109801,7.641098
2122,45.073709,7.699778
2123,45.099505,7.644905
2124,45.06944,7.72603
2125,45.071217,7.685054
2126,45.071217,7.685054
2127,45.071217,7.685054
2128,45.071217,7.685054
2129,45.071217,7.685054
2130,45.071217,7.685054
2131,45.071217,7.685054
2132,45.071217,7.685054
2133,45.071217,7.685054
2134,45.071217,7.685054
2135,45.071217,7.685054
2136,45.070782,7.682767
2137,45.070782,7.682767
2138,45.073062,7.681404
2139,45.073062,7.681404
2140,45.073062,7.681404
2141,45.073062,7.681404
2142,45.073062,7.681404
2143,45.073062,7.681404
2144,45.073062,7.681404
2145,45.073062,7.681404
2146,45.073062,7.681404
2147,45.073062,7.681404
2148,45.099505,7.644905
2149,45.090782,7.666588
2150,45.07305,7.681342
2151,45.0667,7.7
2152,45.099505,7.644905
2153,45.0839,7.65736
2154,45.06944,7.72603
2155,45.072308,7.576339
2156,45.051816,7.683048
2157,45.061936,7.685863
2158,45.070691,7.685483
2159,45.062271,7.699375
2160,45.062271,7.699375
2161,45.062271,7.699375
2162,45.073429,7.689614
2163,45.073429,7.689614
2164,45.073429,7.689614
2165,45.073429,7.689614
2166,45.071687,7.688994
2167,45.071687,7.688994
2168,45.071211,7.686697
2169,45.06944,7.72603
2170,45.0667,7.7
2171,45.01785,7.61963
2172,45.0181,7.620016
2173,45.088914,7.655775
2174,45.0667,7.7
2175,45.018305,7.619962
2176,45.017865,7.619726
2177,45.0667,7.7
2178,45.017857,7.619673
2179,45.073164,7.681127
2180,45.073338,7.68043
2181,45.049489,7.685279
2182,45.049398,7.684582
2183,45.048724,7.685387
2184,45.067921,7.632032
2185,45.048777,7.683509
2186,45.048739,7.685472
2187,45.070285,7.682973
2188,45.071679,7.683445
2189,45.07349,7.683209
2190,45.075664,7.683595
2191,45.065027,7.695435
2192,45.07843,7.682898
2193,45.060426,7.676889
2194,45.060426,7.676889
2195,45.062744,7.697947
2196,45.060426,7.676889
2197,45.041719,7.650947
2198,45.0677,7.68257
2199,45.05534,7.68611
2200,45.05534,7.68611
2201,45.0677,7.68257
2202,45.042288,7.652621
2203,45.042288,7.652621
2204,45.089541,7.678519
2205,45.089652,7.67843
2206,45.089675,7.678486
2207,45.074126,7.677147
2208,45.042288,7.652621
2209,45.042288,7.652621
2210,45.042288,7.652621
2211,45.042288,7.652621
2212,45.042288,7.652621
2213,45.042288,7.652621
2214,45.042288,7.652621
2215,45.042288,7.652621
2216,45.042288,7.652621
2217,45.042288,7.652621
2218,45.042288,7.652621
2219,45.042288,7.652621
2220,45.042288,7.652621
2221,45.042288,7.652621
2222,45.042288,7.652621
2223,45.042288,7.652621
2224,45.042288,7.652621
2225,45.042288,7.652621
2226,45.042288,7.652621
2227,45.042288,7.652621
2228,45.042288,7.652621
2229,45.042288,7.652621
2230,45.042288,7.652621
2231,45.042288,7.652621
2232,45.042288,7.652621
2233,45.042288,7.652621
