,lat,lon,id,predictions
76,45.118319,7.736461,34793695534,"3 : 0.49604747, 7 : 0.0789752, 3 : 0.045878943"
77,45.06711,7.69192,34751210272,"9 : 0.8207965, 2 : 0.053836208, 11 : 0.008541382"
78,45.080914,7.732551,32579843011,"8 : 0.92222214, 13 : 0.0035474964, 8 : 0.0018882954"
79,45.065071,7.695107,32057908372,"1 : 0.36018813, 8 : 0.24803257, 7 : 0.016347365"
80,45.067943,7.68264,32165961635,"9 : 0.13955298, 3 : 0.123853646, 10 : 0.08906812"
81,45.074457,7.684108,31317146324,"11 : 0.7621067, 1 : 0.10713498, 9 : 0.072633505"
82,45.074593,7.683743,32009958022,"11 : 0.1254507, 2 : 0.091652855, 1 : 0.054942645"
83,45.067201,7.68161,32117987446,"7 : 0.09306196, 7 : 0.055890024, 2 : 0.046117935"
84,45.066928,7.682147,32117979186,"4 : 0.2749099, 12 : 0.15930675, 7 : 0.084485956"
85,45.067813,7.632466,32110399596,"12 : 0.8667976, 12 : 0.0373642, 12 : 0.018742094"
86,45.068171,7.682726,32028505091,"1 : 0.40855587, 1 : 0.23017919, 9 : 0.1195689"
87,45.068565,7.684142,31336678773,"1 : 0.5083767, 7 : 0.15217762, 2 : 0.06246989"
88,45.068625,7.684142,32028235581,"1 : 0.81909424, 7 : 0.03851737, 7 : 0.021578396"
89,45.068625,7.684164,31305223204,"7 : 0.24344018, 7 : 0.07820004, 10 : 0.071668684"
90,45.068625,7.684228,31998022062,"7 : 0.7180288, 7 : 0.14409703, 13 : 0.0197394"
91,45.068868,7.692875,32027901331,"1 : 0.9660104, 11 : 0.008278365, 1 : 0.0023640909"
92,45.068853,7.692897,31304936864,"1 : 0.89387846, 11 : 0.06386013, 9 : 0.0024445225"
93,45.068868,7.69279,32027834111,"1 : 0.82212096, 1 : 0.03187735, 1 : 0.011487622"
94,45.063912,7.696459,32146298025,"1 : 0.68069935, 1 : 0.19284311, 11 : 0.034036364"
95,45.063958,7.696459,31336095413,"9 : 0.6675163, 9 : 0.10890048, 9 : 0.0729635"
96,45.063882,7.696416,32027677871,"5 : 0.9536391, 5 : 0.009076243, 9 : 0.007796588"
97,45.062912,7.698347,31997539202,"1 : 0.61906314, 11 : 0.044624433, 1 : 0.039844982"
98,45.064579,7.695901,31335989363,"1 : 0.24338956, 1 : 0.1550681, 11 : 0.07751811"
99,45.064874,7.695912,32027530301,"1 : 0.9505392, 1 : 0.008236357, 11 : 0.0070269434"
100,45.062881,7.698454,31335918253,"11 : 0.93998283, 2 : 0.005489361, 9 : 0.0012448438"
101,45.067822,7.682511,32145054925,"1 : 0.60714465, 11 : 0.23249431, 1 : 0.034153044"
102,45.092777,7.6625,33187316843,"9 : 0.1713766, 12 : 0.15008555, 1 : 0.08430124"
103,45.059972,7.697341,32709109486,"1 : 0.5392721, 11 : 0.11513636, 11 : 0.02229089"
104,45.059972,7.697341,31915360273,"1 : 0.90424824, 11 : 0.009491242, 11 : 0.007915732"
105,45.059972,7.697341,32571099422,"6 : 0.54773295, 14 : 0.15906288, 6 : 0.031883813"
106,45.059972,7.697341,32556305072,"5 : 0.26840234, 1 : 0.10142297, 13 : 0.08072318"
107,45.07143,7.685647,31789514210,"13 : 0.076514356, 7 : 0.069268756, 2 : 0.047934026"
108,45.071577,7.685602,31354078073,"10 : 0.16699947, 7 : 0.086158514, 7 : 0.083808996"
109,45.074457,7.684108,31317187924,"9 : 0.4999379, 12 : 0.124950096, 11 : 0.054233465"
110,45.065094,7.680602,31444988694,"9 : 0.17243761, 7 : 0.06820342, 7 : 0.031189032"
111,45.069777,7.704055,34104766253,"6 : 0.26856208, 6 : 0.08441052, 6 : 0.061802275"
112,45.064427,7.695729,32757053981,"8 : 0.21475546, 11 : 0.13544153, 8 : 0.08983269"
113,45.07123,7.690539,32446091080,"2 : 0.9192936, 1 : 0.07837264, 11 : 0.0005563331"
114,45.073429,7.689614,32808859855,"9 : 0.06652408, 9 : 0.038901825, 9 : 0.029539017"
115,45.073429,7.689614,31940575354,"4 : 0.7237145, 9 : 0.053042468, 5 : 0.043728307"
116,45.073429,7.689614,32771948245,"8 : 0.082614, 9 : 0.05331855, 5 : 0.045328353"
117,45.064427,7.695729,32732596072,"9 : 0.08593881, 8 : 0.06763474, 8 : 0.06379877"
118,45.064427,7.695729,32875409425,"8 : 0.29775771, 9 : 0.10034843, 4 : 0.07989171"
119,45.064427,7.695729,32002425064,"8 : 0.1244372, 9 : 0.06866192, 1 : 0.021911047"
120,45.064427,7.695729,32714733231,"13 : 0.29594436, 2 : 0.03351681, 12 : 0.029704556"
121,45.064427,7.695729,32711341001,"8 : 0.26241598, 7 : 0.065509245, 7 : 0.048763514"
122,45.07123,7.690539,32671184472,"11 : 0.43681306, 11 : 0.4180464, 9 : 0.043288518"
123,45.073429,7.689614,32692860581,"13 : 0.251306, 2 : 0.09502065, 4 : 0.040929988"
124,45.073429,7.689614,32798440625,"2 : 0.7639241, 4 : 0.07179227, 12 : 0.021117397"
125,45.073429,7.689614,32666325001,"1 : 0.39934385, 9 : 0.13219874, 4 : 0.060352217"
126,45.073429,7.689614,32399577210,"9 : 0.8587389, 8 : 0.016371658, 8 : 0.0068352027"
127,45.073429,7.689614,32726335736,"9 : 0.085286595, 9 : 0.056120608, 9 : 0.028030055"
128,45.081058,7.67661,31440552283,"11 : 0.42182356, 11 : 0.35391378, 11 : 0.0331149"
129,45.104133,7.631572,32129710481,"8 : 0.76434875, 8 : 0.020196691, 8 : 0.011142095"
130,45.051966,7.667608,32107807961,"3 : 0.2093547, 3 : 0.12891881, 3 : 0.040613465"
131,45.068565,7.683072,32177255734,"1 : 0.9168392, 2 : 0.0014173811, 8 : 0.0012037224"
132,45.06733,7.682468,32123412423,"1 : 0.9746869, 1 : 0.00082998833, 3 : 0.0003950939"
133,45.05229,7.699551,35588822774,"7 : 0.32838252, 10 : 0.13209373, 5 : 0.087354764"
134,45.05229,7.699551,35569847484,"5 : 0.26552093, 9 : 0.19081031, 6 : 0.15898639"
135,45.05229,7.699551,36006759780,"9 : 0.9693943, 2 : 0.021759827, 13 : 0.0014336593"
136,45.05229,7.699551,36400083655,"5 : 0.2627105, 6 : 0.043599993, 13 : 0.033517607"
137,45.05229,7.699551,35583343113,"6 : 0.64571106, 9 : 0.059621654, 5 : 0.01674569"
138,45.072513,7.660394,33030922543,"7 : 0.12186458, 3 : 0.060839616, 2 : 0.047655977"
139,45.065341,7.687172,33459965810,"12 : 0.5705811, 7 : 0.036021564, 12 : 0.025382858"
140,45.053318,7.683179,32938465322,"8 : 0.13090317, 6 : 0.12156678, 9 : 0.07985834"
141,45.053318,7.683179,32707619790,"2 : 0.10151688, 6 : 0.06120144, 5 : 0.036815275"
142,45.053318,7.683179,32240396614,"5 : 0.14607179, 9 : 0.08213789, 13 : 0.024461627"
143,45.068565,7.683072,32877353422,"2 : 0.34277183, 1 : 0.12826307, 9 : 0.07599472"
144,45.068565,7.683072,33030646265,"1 : 0.9692982, 2 : 0.0023675796, 1 : 0.0016448888"
145,45.06733,7.682468,32857778182,"1 : 0.5413802, 1 : 0.08449246, 11 : 0.04402284"
146,45.06733,7.682468,32968687456,"1 : 0.99238, 8 : 0.00022111663, 3 : 0.00020191025"
147,45.06733,7.682468,32089154804,"1 : 0.99198043, 8 : 0.000143487, 1 : 0.00013548114"
148,45.071995,7.690193,31564226984,"11 : 0.17352521, 11 : 0.11151919, 1 : 0.08647864"
149,45.102176,7.761304,32096632222,"9 : 0.94777226, 5 : 0.0022488744, 9 : 0.000998632"
150,45.06905,7.677158,32244122035,"9 : 0.07761327, 1 : 0.057695992, 4 : 0.055968463"
151,45.076223,7.681574,32150288641,"4 : 0.19877559, 8 : 0.18486021, 7 : 0.03140366"
152,45.087281,7.691112,37320229131,"12 : 0.5604245, 9 : 0.10527795, 2 : 0.050635517"
153,45.032463,7.641082,32038169864,"8 : 0.1487223, 5 : 0.12602557, 5 : 0.095803544"
154,45.0639,7.699511,32185392901,"1 : 0.33277616, 5 : 0.06037187, 5 : 0.05985728"
155,45.0639,7.699511,32155114352,"1 : 0.8775547, 5 : 0.021301012, 1 : 0.01071053"
156,45.076217,7.640798,40246492374,"1 : 0.8772464, 11 : 0.043746997, 5 : 0.021167642"
157,45.076217,7.640798,37693496345,"2 : 0.20457597, 9 : 0.105726905, 12 : 0.075344466"
158,45.032463,7.641082,32880654085,"9 : 0.33664793, 5 : 0.25437146, 5 : 0.11633725"
159,45.095875,7.643812,32519496202,"6 : 0.63393563, 5 : 0.026557276, 2 : 0.022701597"
160,45.066897,7.688477,32309698776,"1 : 0.45818102, 1 : 0.2431131, 11 : 0.05897072"
161,45.072197,7.680427,32182814002,"11 : 0.55898273, 11 : 0.24414094, 11 : 0.017996415"
162,45.072208,7.680461,31522164963,"11 : 0.6159437, 2 : 0.065878026, 13 : 0.05074102"
163,45.071244,7.685011,32279417726,"1 : 0.9354362, 1 : 0.0014469242, 1 : 0.0013052463"
164,45.068325,7.682894,32168436422,"1 : 0.6193016, 11 : 0.076374345, 1 : 0.06098913"
165,45.034166,7.633055,31468144034,"13 : 0.9304922, 3 : 0.043020595, 12 : 0.0016109563"
166,45.034166,7.633055,31499093433,"13 : 0.88910633, 3 : 0.059973087, 12 : 0.006610655"
167,45.033888,7.633055,32310077605,"2 : 0.06795259, 5 : 0.032988098, 8 : 0.0319654"
168,45.033888,7.633055,32270756856,"13 : 0.1854475, 9 : 0.069860354, 6 : 0.05827998"
169,45.034166,7.632777,31932991180,"7 : 0.2895702, 13 : 0.04739362"
170,45.034166,7.632777,31932972230,"6 : 0.14506131, 8 : 0.065579444, 6 : 0.04056148"
171,45.071225,7.685297,32190330911,"1 : 0.9251289, 11 : 0.03351747, 1 : 0.003614984"
172,45.034166,7.633055,31932907030,"2 : 0.057727426, 2 : 0.044591945, 4 : 0.043855123"
173,45.034166,7.632777,32270597766,"9 : 0.71793425, 2 : 0.062896535, 2 : 0.016354684"
174,45.034166,7.633055,32190313891,"5 : 0.037143275, 13 : 0.034340728, 13 : 0.033338483"
175,45.034166,7.632777,32270554626,"8 : 0.33234194, 13 : 0.14586039, 13 : 0.049346026"
176,45.081969,7.604941,31497876413,"8 : 0.5092982, 9 : 0.04626768, 9 : 0.023471078"
177,45.098511,7.735816,32279455261,"4 : 0.3721154, 2 : 0.3196469, 3 : 0.033741824"
178,45.080216,7.767061,31560754513,"11 : 0.90232027, 11 : 0.019445727, 11 : 0.01772678"
179,45.080997,7.769105,32251618221,"11 : 0.69950753, 3 : 0.06536267, 1 : 0.033444244"
180,45.08103,7.76915,31994682830,"11 : 0.34706947, 11 : 0.17759131, 11 : 0.019643921"
181,45.080833,7.767444,32251595161,"2 : 0.26080772, 11 : 0.124414854, 1 : 0.09242173"
182,45.080577,7.766877,31560713783,"11 : 0.85367954, 2 : 0.03596623, 10 : 0.008738972"
183,45.080577,7.766877,32371838785,"13 : 0.9835812, 11 : 0.007118871, 13 : 0.0016623199"
184,45.080577,7.766877,31560679853,"11 : 0.47248706, 2 : 0.17230484, 11 : 0.09452336"
185,45.080538,7.766905,32371811965,"5 : 0.21761009, 6 : 0.10675726, 9 : 0.0456196"
186,45.080586,7.766958,32371792125,"1 : 0.46235192, 11 : 0.21183059, 1 : 0.10572496"
187,45.080586,7.766847,32371791635,"5 : 0.33437747, 6 : 0.21008478, 5 : 0.10547886"
188,45.080177,7.766908,31994576140,"11 : 0.5333487, 11 : 0.23203927, 11 : 0.09383867"
189,45.080177,7.767011,31560600833,"11 : 0.8647524, 11 : 0.035918888, 11 : 0.017295435"
190,45.080177,7.767011,31560574223,"11 : 0.78026515, 11 : 0.051903155, 11 : 0.037221808"
191,45.079419,7.766827,32251455491,"11 : 0.72799605, 9 : 0.16203637, 6 : 0.01304306"
192,45.079322,7.766736,31560555843,"11 : 0.7439832, 9 : 0.1877933, 6 : 0.023288488"
193,45.067438,7.682275,32332707966,"11 : 0.26557216, 11 : 0.2358038, 1 : 0.20857982"
194,45.067283,7.68223,32221411972,"11 : 0.6722739, 11 : 0.15483776, 1 : 0.032400154"
195,45.068511,7.68255,32332655496,"8 : 0.22640105, 1 : 0.17799042, 11 : 0.09182907"
196,45.071902,7.685266,33844173335,"7 : 0.65957373, 7 : 0.23036769, 7 : 0.025170019"
197,45.058344,7.642675,32365594045,"7 : 0.17958789, 9 : 0.12040265, 13 : 0.08052217"
198,45.07105,7.685773,38474033884,"2 : 0.27492312, 13 : 0.24711198, 13 : 0.05315448"
199,45.070747,7.719783,34891536236,"6 : 0.9529885, 6 : 0.011930467, 6 : 0.0034794153"
200,45.070505,7.719848,34088969184,"6 : 0.49017295, 6 : 0.058131587, 6 : 0.05737308"
201,45.071035,7.685708,32256576342,"10 : 0.14925821, 2 : 0.14193146, 7 : 0.05280323"
202,45.067653,7.682586,31595637403,"1 : 0.62893, 11 : 0.048463404, 9 : 0.02215558"
203,45.07102,7.68573,32026168420,"13 : 0.21716657, 7 : 0.0944547, 2 : 0.060732994"
204,45.08099,7.675795,25469416137,"11 : 0.9571527, 2 : 0.033835966, 11 : 0.0010720992"
205,45.071041,7.598224,33459944960,"3 : 0.37703237, 3 : 0.08233836, 3 : 0.07939182"
206,45.061927,7.685863,31878704624,"7 : 0.15956648, 10 : 0.09911975, 12 : 0.093941495"
207,45.080581,7.766797,32064875090,"1 : 0.39711607, 11 : 0.3328586, 1 : 0.047116105"
208,45.07102,7.685601,32273414222,"2 : 0.29475546, 4 : 0.13355456, 4 : 0.124453835"
209,45.061949,7.685883,31908470443,"12 : 0.30425754, 3 : 0.13154717, 3 : 0.094868176"
210,45.061969,7.6859,31878701744,"3 : 0.4078668, 3 : 0.28670573, 3 : 0.0525304"
211,45.091697,7.731911,32443345765,"6 : 0.5506615, 6 : 0.047422227, 6 : 0.039399967"
212,45.073672,7.684764,49681751143,"8 : 0.7205832, 8 : 0.01851277, 13 : 0.00884608"
213,45.064549,7.680237,32065364720,"7 : 0.9719763, 2 : 0.007705625, 13 : 0.0033555077"
214,45.056379,7.685215,33436527871,"1 : 0.6011457, 1 : 0.03863442, 12 : 0.022123668"
215,45.056379,7.685215,33436462791,"11 : 0.89075154, 11 : 0.015797555, 11 : 0.015076706"
216,45.068797,7.693236,31631458473,"1 : 0.6062797, 1 : 0.08603373, 12 : 0.06337048"
217,45.074819,7.684616,31631351043,"1 : 0.63945633, 1 : 0.17991976, 11 : 0.01779153"
218,45.060138,7.697017,32160707710,"8 : 0.6889099, 9 : 0.07024622, 1 : 0.057779413"
219,45.098511,7.735816,31655176024,"3 : 0.20618397, 3 : 0.20505965, 3 : 0.07390657"
220,45.063061,7.684528,31644702814,"1 : 0.71182024, 1 : 0.06048326, 4 : 0.053678"
221,45.03488,7.667777,33847695101,"2 : 0.1618028, 2 : 0.1114897, 7 : 0.06210182"
222,45.069495,7.688906,32440846672,"2 : 0.33518127, 11 : 0.31264162, 11 : 0.100610115"
223,45.060138,7.697017,32539977725,"8 : 0.25578505, 9 : 0.12671918, 11 : 0.11358444"
224,45.060138,7.697017,31696145514,"9 : 0.57918215, 1 : 0.04568259, 11 : 0.027941883"
225,45.060138,7.697017,32160687900,"1 : 0.8054188, 11 : 0.02318237, 1 : 0.009575865"
226,45.060138,7.697017,31727767053,"1 : 0.27385136, 11 : 0.060325637, 13 : 0.058780998"
227,45.060138,7.697017,32539892395,"1 : 0.7625313, 1 : 0.13627617, 9 : 0.013303994"
228,45.079248,7.766711,31696077064,"5 : 0.19991857, 5 : 0.08112744, 9 : 0.06639938"
229,45.079248,7.766711,32387255792,"9 : 0.70295626, 5 : 0.010840272, 8 : 0.00833055"
230,45.072291,7.593091,32370642052,"7 : 0.07637381, 2 : 0.04533095, 13 : 0.039957862"
231,45.071035,7.685687,31659252734,"2 : 0.25634965, 11 : 0.061989337, 9 : 0.041502096"
232,45.067741,7.684061,33592514980,"2 : 0.5658147, 9 : 0.05997184, 2 : 0.052974075"
233,45.067741,7.684061,33977548595,"12 : 0.7880135, 9 : 0.034625076, 12 : 0.007757946"
234,45.070444,7.670431,31725159533,"4 : 0.2299177, 1 : 0.21536867, 3 : 0.09844746"
235,45.075285,7.590404,32156057930,"7 : 0.4795837, 7 : 0.031248728, 10 : 0.022922486"
236,45.092103,7.6635,33404018713,"8 : 0.97755665, 6 : 0.0029024503, 4 : 0.001496883"
237,45.077816,7.638555,31744624988,"4 : 0.5268989, 12 : 0.06199881, 7 : 0.043590274"
238,45.076702,7.64363,44492829145,"9 : 0.13541235, 8 : 0.10114442, 9 : 0.053782213"
239,45.076111,7.643287,44774222012,"2 : 0.5847603, 2 : 0.1735888, 4 : 0.03538183"
240,45.077824,7.638587,41404468860,"8 : 0.0689113, 7 : 0.059829965, 8 : 0.05970357"
241,45.076702,7.64363,25003107538,"3 : 0.8203444, 4 : 0.018394768, 1 : 0.0038224466"
242,45.092103,7.665109,36052638630,"8 : 0.5540684, 2 : 0.23577254, 4 : 0.011972004"
243,45.092982,7.664337,35147539815,"8 : 0.34503776, 2 : 0.32803616, 8 : 0.051344674"
244,45.092134,7.667019,34296940984,"2 : 0.19594124, 7 : 0.1768877, 8 : 0.10770532"
245,45.092906,7.665667,35141893865,"8 : 0.874666, 12 : 0.022680422, 6 : 0.019094415"
246,45.093383,7.667276,33506927343,"8 : 0.6933831, 8 : 0.024817707, 4 : 0.014820257"
247,45.092982,7.664337,34307567525,"8 : 0.24013065, 10 : 0.06517429, 12 : 0.06401145"
248,45.091353,7.668049,34149190232,"12 : 0.6444777, 7 : 0.024962224, 2 : 0.023244672"
249,45.092103,7.6635,34305417175,"4 : 0.74291235, 8 : 0.038003277, 3 : 0.032383166"
250,45.091463,7.666729,33462554803,"13 : 0.15220995, 8 : 0.14171429, 2 : 0.044591144"
251,45.0923,7.664358,33462554863,"8 : 0.78291625, 4 : 0.043196578, 2 : 0.020399317"
252,45.092103,7.6635,33462554843,"6 : 0.053683143, 8 : 0.046035595, 1 : 0.03665019"
253,45.092785,7.666826,34109452222,"8 : 0.5954251, 2 : 0.047898512, 4 : 0.024829464"
254,45.09124,7.665796,34226261826,"2 : 0.36598197, 2 : 0.14228849, 4 : 0.039016988"
255,45.092103,7.6635,33877435360,"8 : 0.8548595, 2 : 0.01799294, 4 : 0.00823538"
256,45.092982,7.664337,33417287754,"4 : 0.14677446, 2 : 0.10651457, 8 : 0.07998915"
257,45.091463,7.666729,34115307291,"8 : 0.8469387, 2 : 0.00851597, 6 : 0.0026615947"
258,45.092573,7.663543,34088796362,"8 : 0.40983433, 4 : 0.058775097, 12 : 0.028643249"
259,45.09124,7.665796,34083066862,"8 : 0.9202817, 4 : 0.0013570634, 2 : 0.000994788"
260,45.092573,7.663543,34070224582,"8 : 0.8030232, 2 : 0.012856079, 3 : 0.0074197487"
261,45.091679,7.66792,33385551294,"8 : 0.9206998, 2 : 0.0012735128, 4 : 0.0010299317"
262,45.091225,7.665174,33817097430,"8 : 0.93166304, 13 : 0.0036712082, 2 : 0.0016872851"
263,45.092982,7.664337,33817095830,"13 : 0.16766998, 2 : 0.11860602, 2 : 0.03860376"
264,45.067019,7.701823,33242999602,"5 : 0.8701662, 4 : 0.04276873, 9 : 0.011970458"
265,45.076702,7.64363,44703358505,"12 : 0.30887347, 9 : 0.08006867, 12 : 0.076761715"
266,45.091679,7.66792,34795680720,"2 : 0.7621692, 7 : 0.060238056, 6 : 0.015710628"
267,45.092164,7.664079,33952304770,"2 : 0.18430571, 4 : 0.059461232, 7 : 0.049003962"
268,45.091913,7.666182,34161842802,"8 : 0.73930794, 3 : 0.015257449, 13 : 0.009737074"
269,45.092118,7.685623,31772649933,"13 : 0.22525805, 12 : 0.17595601, 6 : 0.06466831"
270,45.031836,7.673322,25878670457,"7 : 0.58285403, 8 : 0.14934231, 3 : 0.06523585"
271,45.031319,7.67368,38939310370,"13 : 0.79575074, 8 : 0.11267701, 8 : 0.004948903"
272,45.031508,7.673608,40749824431,"13 : 0.98646194, 6 : 0.0026836302, 8 : 0.0010917987"
