lat,lng,id,cluster_id,[photos],Palaces,Miscellaneous,Food,Facilities,Natural_views,Animals,Shopping,Transportation,Urbanscape,Exhibits,Religion,Residence,Entertainment,People
45.072487,7.592883,44611257674,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45284303372,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45284302912,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334233221,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334232951,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334232591,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45284302362,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45284301832,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45284301232,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,31460121848,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45284300672,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518611570,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518610840,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,31460120528,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518609870,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44420858785,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518609250,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518609100,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518608900,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334228631,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334228291,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518608280,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518607670,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518607510,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518607290,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518607450,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518606610,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611206404,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611205964,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611205624,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518606350,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518606200,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611205324,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611204974,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518605930,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611204624,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518605640,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518605420,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611203764,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611202974,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518604680,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611202324,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611202084,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518604300,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518604130,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518604060,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518603980,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518603810,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518603870,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518603720,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518603420,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518603340,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518603170,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611200044,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518602600,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611199154,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,43518602360,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611198594,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44420850175,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44420849165,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44420848845,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394274257,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,31460064778,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,31460064908,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394273427,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394272857,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394272417,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,31460064088,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394272157,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611159974,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611159584,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611159134,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611158874,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611158424,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611158054,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611157584,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611156294,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334188631,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611155874,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334188211,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611154964,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611153544,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334187721,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334187591,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611153094,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334187431,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611152704,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611152454,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611151774,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611150854,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611150014,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611149864,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611149554,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44420829705,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394288517,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394287847,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394287217,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44420828625,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45284250302,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44420828505,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45284249982,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394283047,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,44611169494,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394282417,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,30394281247,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334192911,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
45.072487,7.592883,45334192701,12.0,685,0.47291575799999996,85.0792091147,11.801915098799995,10.191435392000008,1.2546844430000001,1.8527934714000003,18.225283549949985,41.921089478000006,1.8711369379999998,2.605057795,0.0,4.2971182205,113.33795614499985,0.37964812299999995
