lat,lng,cluster_id,[photos_per_coordinates],[photos_per_cluster],cultural,turist_attr,cadastre,Palaces,Miscellaneous,Food,Facilities,Natural_views,Animals,Shopping,Transportation,Urbanscape,Exhibits,Religion,Residence,Entertainment,People
45.0867,7.6816247,9.0,620,2664,96.46401441553215,769.884993462173,571.2670324157688,30.01074788250708,308.3095724492851,281.91997773940454,70.68190954440037,42.66270753726426,110.0599564059499,391.50100130723644,149.75528322602528,102.3990181743534,44.60817511055164,21.845091422473423,105.90509306869802,1213.2696364150258,35.05229902719269
45.0919268576,7.6867222965,9.0,124,2664,96.46401441553215,769.884993462173,571.2670324157688,30.01074788250708,308.3095724492851,281.91997773940454,70.68190954440037,42.66270753726426,110.0599564059499,391.50100130723644,149.75528322602528,102.3990181743534,44.60817511055164,21.845091422473423,105.90509306869802,1213.2696364150258,35.05229902719269
45.0907533748,7.6955125271,9.0,776,2664,96.46401441553215,769.884993462173,571.2670324157688,30.01074788250708,308.3095724492851,281.91997773940454,70.68190954440037,42.66270753726426,110.0599564059499,391.50100130723644,149.75528322602528,102.3990181743534,44.60817511055164,21.845091422473423,105.90509306869802,1213.2696364150258,35.05229902719269
45.09873,7.683269999999999,9.0,18,2664,96.46401441553215,769.884993462173,571.2670324157688,30.01074788250708,308.3095724492851,281.91997773940454,70.68190954440037,42.66270753726426,110.0599564059499,391.50100130723644,149.75528322602528,102.3990181743534,44.60817511055164,21.845091422473423,105.90509306869802,1213.2696364150258,35.05229902719269
45.09255,7.68823,9.0,8,2664,96.46401441553215,769.884993462173,571.2670324157688,30.01074788250708,308.3095724492851,281.91997773940454,70.68190954440037,42.66270753726426,110.0599564059499,391.50100130723644,149.75528322602528,102.3990181743534,44.60817511055164,21.845091422473423,105.90509306869802,1213.2696364150258,35.05229902719269
45.09253,7.70029,9.0,98,2664,96.46401441553215,769.884993462173,571.2670324157688,30.01074788250708,308.3095724492851,281.91997773940454,70.68190954440037,42.66270753726426,110.0599564059499,391.50100130723644,149.75528322602528,102.3990181743534,44.60817511055164,21.845091422473423,105.90509306869802,1213.2696364150258,35.05229902719269
45.1072092706,7.6910734177,9.0,140,2664,96.46401441553215,769.884993462173,571.2670324157688,30.01074788250708,308.3095724492851,281.91997773940454,70.68190954440037,42.66270753726426,110.0599564059499,391.50100130723644,149.75528322602528,102.3990181743534,44.60817511055164,21.845091422473423,105.90509306869802,1213.2696364150258,35.05229902719269
45.0579952662,7.635017067200001,10.0,54,1292,17.585963986482273,341.2270478489047,248.8266736920559,4.581274188667233,78.3964691610609,210.7010358178862,16.588281104635342,22.55848868768165,26.076680857525545,112.94004804453621,131.30535145885244,32.659828535738,8.100776025364567,4.903913772450473,38.73706162827924,814.1033034130344,19.194127980353848
45.05485454390001,7.612799885199999,10.0,59,1292,17.585963986482273,341.2270478489047,248.8266736920559,4.581274188667233,78.3964691610609,210.7010358178862,16.588281104635342,22.55848868768165,26.076680857525545,112.94004804453621,131.30535145885244,32.659828535738,8.100776025364567,4.903913772450473,38.73706162827924,814.1033034130344,19.194127980353848
45.057820323,7.6347771272,10.0,89,1292,17.585963986482273,341.2270478489047,248.8266736920559,4.581274188667233,78.3964691610609,210.7010358178862,16.588281104635342,22.55848868768165,26.076680857525545,112.94004804453621,131.30535145885244,32.659828535738,8.100776025364567,4.903913772450473,38.73706162827924,814.1033034130344,19.194127980353848
