,lat,lon,id,predictions
2674,45.064067509,7.696627748,2131478970712571439,"1 : 0.16840468, 9 : 0.08786923, 5 : 0.07129792"
2675,45.064067509,7.696627748,2130954898477609331,"9 : 0.18478106, 13 : 0.12363897, 2 : 0.11864927"
2676,45.064067509,7.696627748,2130816739387421721,"8 : 0.06960609, 7 : 0.06291403, 3 : 0.04683523"
2677,45.064067509,7.696627748,2130745760757632966,"5 : 0.25749224, 5 : 0.23367657, 5 : 0.17289346"
2678,45.064067509,7.696627748,2130645781057700659,"5 : 0.64882946, 5 : 0.0454153, 1 : 0.041723922"
2679,45.064067509,7.696627748,2130636671935504367,"6 : 0.47577348, 6 : 0.121843606, 6 : 0.0317379"
2680,45.064067509,7.696627748,2130456156733181801,"5 : 0.21216425, 7 : 0.08687637, 13 : 0.050069284"
2681,45.064067509,7.696627748,2130058714695089326,"5 : 0.20282021, 1 : 0.18118954, 9 : 0.12662399"
2682,45.064067509,7.696627748,2129613009950108470,"5 : 0.610183, 5 : 0.08514476, 5 : 0.04975732"
2683,45.064067509,7.696627748,2129485282495002721,"7 : 0.44093174, 7 : 0.2284097, 7 : 0.08704701"
2684,45.064067509,7.696627748,2128657748018770864,"12 : 0.20396844, 12 : 0.0684734, 4 : 0.024249032"
2685,45.064067509,7.696627748,2128519809934616861,"8 : 0.18146758, 5 : 0.10509326, 5 : 0.06898862"
2686,45.064067509,7.696627748,2128385262198349427,"6 : 0.642666, 6 : 0.049371574, 6 : 0.048629712"
2687,45.064067509,7.696627748,2127967884039766069,"6 : 0.10445469, 8 : 0.08723189, 8 : 0.08392858"
2688,45.064067509,7.696627748,2127912985170769349,"8 : 0.1953208, 8 : 0.13503967, 8 : 0.09220676"
2689,45.064067509,7.696627748,2127617164004929630,"7 : 0.107469626, 2 : 0.0806894, 2 : 0.0683783"
2690,45.064067509,7.696627748,2127604416375910569,"9 : 0.10219908, 10 : 0.08732435, 9 : 0.07978986"
2691,45.064067509,7.696627748,2127161117414977453,"9 : 0.22057179, 5 : 0.19462477, 5 : 0.16867515"
2692,45.064067509,7.696627748,2125620303896788763,"8 : 0.98027223, 8 : 0.0015109879, 8 : 0.0014766413"
2693,45.064067509,7.696627748,2124977789563618883,"1 : 0.33091813, 11 : 0.109483816, 11 : 0.1007679"
2694,45.064067509,7.696627748,2124036611318068037,"5 : 0.46355775, 5 : 0.21926089, 5 : 0.17084363"
2695,45.064067509,7.696627748,2123529825109852229,"9 : 0.54792655, 13 : 0.13248497, 9 : 0.12388438"
2696,45.064067509,7.696627748,2123206633501796091,"1 : 0.57965785, 1 : 0.3403362, 4 : 0.023560654"
2697,45.064067509,7.696627748,2122827071764953381,"2 : 0.1796317, 9 : 0.116933174, 5 : 0.082785405"
2698,45.064067509,7.696627748,2122746474564548975,"2 : 0.15150449, 3 : 0.11937538, 2 : 0.113038555"
2699,45.064067509,7.696627748,2122663772467451875,"1 : 0.12311227, 1 : 0.070696615, 9 : 0.044450685"
2700,45.064067509,7.696627748,2122588575553003526,"2 : 0.53904796, 2 : 0.43008423, 9 : 0.004573935"
2701,45.064067509,7.696627748,2122131512456517553,"1 : 0.4006614, 2 : 0.15126552, 1 : 0.10106487"
2702,45.064067509,7.696627748,2121428402493417208,"10 : 0.067785814, 7 : 0.052135345, 7 : 0.04354497"
2703,45.064067509,7.696627748,2119863609484685181,"5 : 0.42190146, 5 : 0.21963236, 5 : 0.105526984"
2704,45.064067509,7.696627748,2118963673795468781,"13 : 0.089858755, 9 : 0.058360286, 13 : 0.05265378"
2705,45.064067509,7.696627748,2118089257427117646,"1 : 0.21081947, 9 : 0.15690404, 1 : 0.15288192"
2706,45.064067509,7.696627748,2118077417276375298,"9 : 0.25750133, 8 : 0.11982744, 9 : 0.06659709"
2707,45.064067509,7.696627748,2117760941245514417,"9 : 0.47427672, 8 : 0.06278869, 8 : 0.041956484"
2708,45.064067509,7.696627748,2117651107713983890,"7 : 0.6803249, 2 : 0.036453668, 3 : 0.005847412"
2709,45.064067509,7.696627748,2117633247698678515,"1 : 0.64381343, 1 : 0.2264686, 9 : 0.014583372"
2710,45.064067509,7.696627748,2117053531566503215,"7 : 0.41423154, 7 : 0.06930202, 7 : 0.058172647"
2711,45.064067509,7.696627748,2116982475000583466,"1 : 0.29793394, 1 : 0.23746388, 5 : 0.09421532"
2712,45.064067509,7.696627748,2116318304980875217,"9 : 0.74320436, 9 : 0.14676239, 9 : 0.008539513"
2713,45.064067509,7.696627748,2116159501500429242,"11 : 0.32762602, 1 : 0.12912673, 1 : 0.119906805"
2714,45.064067509,7.696627748,2116146711786252471,"9 : 0.30775928, 1 : 0.21115446, 12 : 0.02392861"
2715,45.064067509,7.696627748,2116129861379814333,"1 : 0.341189, 9 : 0.2859443, 1 : 0.088837706"
2716,45.064067509,7.696627748,2116017611042129532,"5 : 0.26687574, 9 : 0.10680121, 9 : 0.039532565"
2717,45.064067509,7.696627748,2115534228419762758,"5 : 0.5966149, 5 : 0.1579103, 9 : 0.025035808"
2718,45.064067509,7.696627748,2115318729853332164,"5 : 0.113583066, 5 : 0.06779451, 3 : 0.06708512"
2719,45.064067509,7.696627748,2114217058762809660,"9 : 0.34770498, 9 : 0.16873565, 9 : 0.11698348"
2720,45.064067509,7.696627748,2113728980180896462,"9 : 0.64982074, 1 : 0.13970244, 5 : 0.03231778"
2721,45.064067509,7.696627748,2113290832883869946,"5 : 0.6755109, 5 : 0.27217, 5 : 0.008191185"
2722,45.064067509,7.696627748,2113127685294313197,"1 : 0.9437877, 4 : 0.0008728146, 1 : 0.000555564"
2723,45.064067509,7.696627748,2113037008160094304,"13 : 0.36101294, 13 : 0.16146845, 5 : 0.057477944"
2724,45.064067509,7.696627748,2112741118082000998,"8 : 0.7535554, 9 : 0.035958245, 8 : 0.011761745"
2725,45.064067509,7.696627748,2112004759687937268,"5 : 0.598073, 1 : 0.045602925, 9 : 0.033022035"
2726,45.064067509,7.696627748,2111685592487606073,"9 : 0.76939857, 5 : 0.112310134, 9 : 0.006087898"
2727,45.064067509,7.696627748,2111197498170175357,"1 : 0.20277432, 5 : 0.1825136, 9 : 0.1551435"
2728,45.064067509,7.696627748,2110365323155962629,"9 : 0.7829573, 9 : 0.049782436, 9 : 0.041244727"
2729,45.064067509,7.696627748,2108984064964225548,"9 : 0.17569959, 5 : 0.13601428, 5 : 0.13150546"
2730,45.064067509,7.696627748,2108733709222906445,"14 : 0.51563996, 7 : 0.33345854, 7 : 0.026683934"
2731,45.064067509,7.696627748,2108303040879561867,"5 : 0.13607503, 3 : 0.072383784, 9 : 0.05284476"
2732,45.064067509,7.696627748,2107746886892019260,"9 : 0.21702018, 13 : 0.110322095, 12 : 0.036073986"
2733,45.064067509,7.696627748,2107175004847314712,"9 : 0.30551445, 9 : 0.26941752, 9 : 0.0831463"
2734,45.064067509,7.696627748,2106650353857546908,"9 : 0.2625198, 13 : 0.15167125, 9 : 0.12237575"
2735,45.064067509,7.696627748,2106216759014127840,"5 : 0.16422847, 7 : 0.087713316"
2736,45.064067509,7.696627748,2106170650277424045,"6 : 0.15667154, 6 : 0.076425694, 6 : 0.06341199"
2737,45.064067509,7.696627748,2104115498863287207,"1 : 0.81406265, 1 : 0.015371064, 8 : 0.013170194"
2738,45.064067509,7.696627748,2103103756217450183,"7 : 0.5189865, 4 : 0.1070471, 13 : 0.03705093"
2739,45.064067509,7.696627748,2102630436181171419,"9 : 0.32226035, 5 : 0.07130725, 9 : 0.04693656"
2740,45.064067509,7.696627748,2101137285014811859,"9 : 0.5491365, 9 : 0.111600615, 9 : 0.046193622"
2741,45.064067509,7.696627748,2100987672872366026,"5 : 0.21815455, 8 : 0.13792783, 9 : 0.1312827"
2742,45.064067509,7.696627748,2100865223212396110,"5 : 0.2615912, 9 : 0.11502479, 11 : 0.09220634"
2743,45.064067509,7.696627748,2100775838886373659,"5 : 0.69574827, 5 : 0.09756227, 5 : 0.041032143"
2744,45.064067509,7.696627748,2099516360009712739,"1 : 0.70467097, 5 : 0.103807025, 9 : 0.056510475"
2745,45.064067509,7.696627748,2099461137325264554,"4 : 0.8768936, 1 : 0.01889658, 9 : 0.018078085"
2746,45.064067509,7.696627748,2098141385757722359,"5 : 0.60634345, 5 : 0.10258778, 5 : 0.06728019"
2747,45.064067509,7.696627748,2098075212389610292,"9 : 0.52118987, 9 : 0.14298086, 9 : 0.12784408"
2748,45.064067509,7.696627748,2097483388781865983,"1 : 0.1380087, 6 : 0.08323588, 8 : 0.082189426"
2749,45.064067509,7.696627748,2097419231078560440,"9 : 0.5063846, 9 : 0.35140118, 9 : 0.024701525"
2750,45.064067509,7.696627748,2096055747390510505,"9 : 0.43601793, 5 : 0.23542061, 9 : 0.06353608"
2751,45.064067509,7.696627748,2095321275829342525,"5 : 0.8401457, 5 : 0.054838978, 8 : 0.020717014"
2752,45.064067509,7.696627748,2095031227693849463,"5 : 0.58756, 5 : 0.12607618, 5 : 0.09935151"
2753,45.064067509,7.696627748,2094854221657800150,"4 : 0.9935296, 1 : 0.001955692, 1 : 0.0012562582"
2754,45.064067509,7.696627748,2094255173182152688,"5 : 0.6073819, 9 : 0.1326484, 1 : 0.061617382"
2755,45.064067509,7.696627748,2093785028136829085,"5 : 0.9153535, 5 : 0.0047190264, 9 : 0.004595193"
2756,45.064067509,7.696627748,2093676837516783330,"5 : 0.76020855, 9 : 0.055652954, 9 : 0.03370112"
2757,45.064067509,7.696627748,2093411013535058632,"13 : 0.9218517, 9 : 0.0019525829, 3 : 0.0017778164"
2758,45.064067509,7.696627748,2093106577713214821,"5 : 0.83068496, 5 : 0.024588546, 5 : 0.013912204"
2759,45.064067509,7.696627748,2092099464815954070,"9 : 0.36576134, 9 : 0.1543108, 8 : 0.028266164"
2760,45.064067509,7.696627748,2090196812186679050,"8 : 0.27987742, 4 : 0.10731842, 13 : 0.044941247"
2761,45.064067509,7.696627748,2089875791274918617,"1 : 0.8046087, 11 : 0.030051867, 9 : 0.019754458"
2762,45.064067509,7.696627748,2089153866378571571,"2 : 0.51813793, 2 : 0.32448956, 5 : 0.015787145"
2763,45.064067509,7.696627748,2088826208172190678,"8 : 0.5085628, 8 : 0.12816514, 8 : 0.1000892"
2764,45.064067509,7.696627748,2087442109434629777,"5 : 0.9530352, 9 : 0.0111629665, 8 : 0.0031074728"
2765,45.064067509,7.696627748,2087065639167501124,"5 : 0.21065743, 5 : 0.19007914, 9 : 0.061644726"
2766,45.064067509,7.696627748,2086362637236553855,"1 : 0.37852454, 1 : 0.33431825, 11 : 0.015984744"
2767,45.064067509,7.696627748,2085879637227023656,"4 : 0.15128727, 3 : 0.11917235, 13 : 0.11736117"
2768,45.064067509,7.696627748,2084362902081044570,"7 : 0.632296, 10 : 0.15755732, 13 : 0.01608088"
2769,45.064067509,7.696627748,2084171140876173514,"2 : 0.44029796, 2 : 0.16312379, 5 : 0.04852737"
2770,45.064067509,7.696627748,2084145410658046459,"2 : 0.5890135, 2 : 0.4053771, 8 : 0.00023460898"
2771,45.064067509,7.696627748,2083551445412325543,"10 : 0.51938975, 13 : 0.05778991, 9 : 0.048350092"
2772,45.064067509,7.696627748,2082715012820600930,"9 : 0.51333225, 9 : 0.051429927, 9 : 0.03091942"
2773,45.064067509,7.696627748,2082249312378640024,"13 : 0.23205943, 7 : 0.19436687, 2 : 0.041080475"
2774,45.064067509,7.696627748,2082248319763213840,"2 : 0.21537045, 2 : 0.15582225, 13 : 0.0999658"
2775,45.064067509,7.696627748,2081873644558151991,"2 : 0.31474906, 2 : 0.1728154, 9 : 0.048364636"
2776,45.064067509,7.696627748,2081548477869057866,"7 : 0.36675277, 7 : 0.1243037, 7 : 0.06490843"
2777,45.064067509,7.696627748,2081169624330376484,"9 : 0.18351755, 9 : 0.16206901, 9 : 0.08016799"
2778,45.064067509,7.696627748,2081040180275557570,"9 : 0.7373441, 5 : 0.02620935, 9 : 0.0092221955"
2779,45.064067509,7.696627748,2080842238813870749,"7 : 0.14713976, 13 : 0.058942463, 7 : 0.050311595"
2780,45.064067509,7.696627748,2080814206149547436,"7 : 0.24319664, 7 : 0.06428776, 7 : 0.05055688"
2781,45.064067509,7.696627748,2079737777008636600,"5 : 0.46072215, 1 : 0.1838564, 9 : 0.029412743"
2782,45.064067509,7.696627748,2078443953636226315,"5 : 0.6826171, 1 : 0.07587699, 1 : 0.045653928"
2783,45.064067509,7.696627748,2077817654458672726,"1 : 0.5850199, 5 : 0.063185185, 1 : 0.04602817"
2784,45.064067509,7.696627748,2077777314759948602,"1 : 0.86747694, 1 : 0.08675394, 5 : 0.0040855976"
2785,45.064067509,7.696627748,2077680478430866902,"5 : 0.2185942, 5 : 0.07745459, 5 : 0.05904737"
2786,45.064067509,7.696627748,2077240796580734953,"1 : 0.48581457, 9 : 0.0824911, 9 : 0.047529418"
2787,45.064067509,7.696627748,2076120303953722757,"5 : 0.26590583, 5 : 0.21443376, 9 : 0.03215238"
2788,45.064067509,7.696627748,2075468775742379779,"3 : 0.5250003, 13 : 0.043349817, 3 : 0.029575698"
2789,45.064067509,7.696627748,2074781628177407864,"7 : 0.68554336, 7 : 0.07373572, 9 : 0.027044993"
2790,45.064067509,7.696627748,2074210792824964110,"12 : 0.2368464, 2 : 0.11825448, 2 : 0.07372722"
2791,45.064067509,7.696627748,2073607092801017672,"5 : 0.44468302, 13 : 0.13338238, 13 : 0.11191021"
2792,45.064067509,7.696627748,2072854148065376725,"5 : 0.17013416, 9 : 0.035757396, 5 : 0.032688227"
2793,45.064067509,7.696627748,2072835628116041784,"5 : 0.45148227, 1 : 0.16058673, 5 : 0.10182158"
2794,45.064067509,7.696627748,2072825175616965623,"13 : 0.22495724, 13 : 0.17716841, 9 : 0.12399125"
2795,45.064067509,7.696627748,2072821927044499715,"5 : 0.7088908, 9 : 0.048636094, 8 : 0.014212315"
2796,45.064067509,7.696627748,2072730889322381261,"13 : 0.75336236, 13 : 0.06511, 9 : 0.0445312"
2797,45.064067509,7.696627748,2072460610513266068,"5 : 0.23288438, 2 : 0.061333545, 2 : 0.054921284"
2798,45.064067509,7.696627748,2072355632536838514,"8 : 0.40489307, 13 : 0.118975356, 8 : 0.113926746"
2799,45.064067509,7.696627748,2071142016101703188,"1 : 0.7918961, 1 : 0.057610236, 1 : 0.04597666"
2800,45.064067509,7.696627748,2070503715283959597,"1 : 0.2868634, 1 : 0.10666794, 5 : 0.062298685"
2801,45.064067509,7.696627748,2070359472674654500,"8 : 0.15728524, 8 : 0.08566004, 3 : 0.03545651"
2802,45.06259765,7.64263446,2096659216451472855,"1 : 0.3729786, 11 : 0.2116134, 11 : 0.08183636"
2803,45.06259765,7.64263446,2001603728932365781,"2 : 0.06039238, 1 : 0.041659456, 2 : 0.03089067"
2804,45.06259765,7.64263446,1971124408254634497,"7 : 0.55766827, 7 : 0.098167166, 7 : 0.030255066"
2805,45.06259765,7.64263446,2049643300626876158,"1 : 0.5957684, 13 : 0.023164965, 1 : 0.015625507"
2806,45.06259765,7.64263446,1995931425351032437,"11 : 0.49841, 1 : 0.10910075, 11 : 0.08714624"
2807,45.06259765,7.64263446,2013127986129095124,"3 : 0.17579651, 3 : 0.15345868, 7 : 0.019745022"
2808,45.06259765,7.64263446,2156003727199343054,"9 : 0.90001684, 10 : 0.023943385, 4 : 0.010051785"
2809,45.06259765,7.64263446,2037251278345710049,"7 : 0.3030057, 13 : 0.1988686, 7 : 0.09430213"
2810,45.06259765,7.64263446,2046302393189964406,"1 : 0.48298505, 11 : 0.12051572, 11 : 0.029810835"
2811,45.06259765,7.64263446,2028268499202476245,"1 : 0.85473305, 11 : 0.021575956, 1 : 0.010060757"
2812,45.06259765,7.64263446,1998054778380180548,"11 : 0.7041725, 11 : 0.19260424, 11 : 0.040706754"
2813,45.06259765,7.64263446,2127011583784786031,"1 : 0.30050308, 8 : 0.1391322, 7 : 0.10417967"
2814,45.0721717,7.678401,2197318613854131729,"2 : 0.06818058, 2 : 0.060638003, 7 : 0.05638871"
2815,45.0721717,7.678401,2196528375414323830,"3 : 0.6888951, 3 : 0.102354154, 3 : 0.03315092"
2816,45.0721717,7.678401,2188572222688330643,"2 : 0.05422949, 7 : 0.029902665, 2 : 0.028571762"
2817,45.0721717,7.678401,2187377439459194844,"3 : 0.63810724, 3 : 0.01781321, 3 : 0.015709072"
2818,45.0721717,7.678401,2175087726605424333,"3 : 0.3141992, 2 : 0.09280584, 7 : 0.06242477"
2819,45.0721717,7.678401,2162725338080091465,"3 : 0.34780884, 5 : 0.1441629, 3 : 0.0623757"
2820,45.0721717,7.678401,2160251807218128374,"3 : 0.11616994, 3 : 0.09991842, 3 : 0.09216537"
2821,45.0721717,7.678401,2158812012325512674,"3 : 0.7701928, 3 : 0.014258165, 3 : 0.012836327"
2822,45.0721717,7.678401,2158179703786300863,"3 : 0.8486786, 3 : 0.05774438, 3 : 0.0100242775"
2823,45.0721717,7.678401,2156618156421045871,"7 : 0.3260852, 7 : 0.08990763, 7 : 0.07440253"
2824,45.0721717,7.678401,2153046377463196252,"3 : 0.69960505, 3 : 0.0907403, 6 : 0.03157422"
2825,45.0721717,7.678401,2153017948336512326,"3 : 0.50990355, 3 : 0.079058446, 3 : 0.03889614"
2826,45.0721717,7.678401,2142290637595260046,"6 : 0.6269535, 3 : 0.095785335, 3 : 0.050091337"
2827,45.0721717,7.678401,2137791949281807713,"3 : 0.8119476, 3 : 0.04248499, 3 : 0.033366922"
2828,45.0721717,7.678401,2135901180853972619,"3 : 0.25286353, 3 : 0.07635282, 3 : 0.07619414"
2829,45.0721717,7.678401,2132033406446346873,"3 : 0.5979774, 3 : 0.057204247, 3 : 0.020388626"
2830,45.0721717,7.678401,2127934432995761010,"2 : 0.107288375, 13 : 0.07473596, 13 : 0.0719909"
2831,45.0721717,7.678401,2124016816712970505,"3 : 0.06429096, 3 : 0.057821047, 3 : 0.036141448"
2832,45.0721717,7.678401,2116639872017557043,"11 : 0.44425583, 1 : 0.10501925, 9 : 0.072219506"
2833,45.0721717,7.678401,2103196071153918646,"3 : 0.3243353, 3 : 0.062135816, 3 : 0.044308472"
2834,45.0721717,7.678401,2102538873654477227,"3 : 0.28490886, 3 : 0.08102466, 10 : 0.062630266"
2835,45.0721717,7.678401,2098728209840553365,"13 : 0.08331213, 13 : 0.066900164, 4 : 0.04132417"
2836,45.0721717,7.678401,2086622756082002862,"2 : 0.6486042, 3 : 0.08366952, 12 : 0.061801687"
2837,45.0721717,7.678401,2085168044560344700,"3 : 0.40067065, 3 : 0.1607936, 3 : 0.06400092"
2838,45.0721717,7.678401,2083682293284733649,"3 : 0.25200588, 3 : 0.10591862, 3 : 0.09150994"
2839,45.0721717,7.678401,2082756273490800018,"3 : 0.27870625, 3 : 0.19867802, 3 : 0.085996784"
2840,45.0721717,7.678401,2074276789686991795,"3 : 0.3701354, 3 : 0.085028335, 3 : 0.029627481"
2841,45.0721717,7.678401,2074254299292026838,"3 : 0.4208753, 3 : 0.17074834, 3 : 0.033721566"
2842,45.0721717,7.678401,2074237574806802962,"3 : 0.67183423, 3 : 0.042056408, 3 : 0.03156471"
2843,45.0721717,7.678401,2062453638728641589,"3 : 0.48786175, 3 : 0.21518603, 3 : 0.13586201"
2844,45.0721717,7.678401,2061970337792957345,"3 : 0.47265285, 7 : 0.11394378, 7 : 0.07870391"
2845,45.0721717,7.678401,2057338774943274068,"3 : 0.20000963, 3 : 0.077109076, 3 : 0.06360088"
2846,45.0721717,7.678401,2051796194206071406,"3 : 0.10252494, 3 : 0.09449667, 3 : 0.090140164"
2847,45.0721717,7.678401,2051107660071306304,"3 : 0.80104876, 3 : 0.049809095, 3 : 0.02062641"
2848,45.0721717,7.678401,2043843333604294331,"13 : 0.19904616, 13 : 0.08536627, 9 : 0.056026813"
2849,45.0721717,7.678401,2036571233979426052,"9 : 0.5261782, 11 : 0.048262842, 11 : 0.042092808"
2850,45.0721717,7.678401,2035090612882301901,"3 : 0.3751182, 3 : 0.10132322, 3 : 0.0982284"
2851,45.0721717,7.678401,2020549848731656043,"5 : 0.3816198, 6 : 0.1937432, 5 : 0.08376434"
2852,45.0721717,7.678401,2017058620132214291,"3 : 0.16912535, 3 : 0.15977816, 3 : 0.13418598"
2853,45.0721717,7.678401,2016257413830467570,"3 : 0.14722951, 3 : 0.12860785, 3 : 0.08426289"
2854,45.0721717,7.678401,2016063441537773284,"2 : 0.32061484, 7 : 0.040444028, 3 : 0.03841708"
2855,45.0721717,7.678401,2013348666909107969,"6 : 0.18097474, 3 : 0.16172753, 3 : 0.14104351"
2856,45.0721717,7.678401,2011202711110777182,"3 : 0.6526427, 3 : 0.060300123, 3 : 0.03983894"
2857,45.0721717,7.678401,2009570732254038066,"3 : 0.41208738, 3 : 0.0987547, 6 : 0.040537655"
2858,45.0721717,7.678401,2006948165193896473,"7 : 0.050827526, 4 : 0.036908034, 13 : 0.031627443"
2859,45.0721717,7.678401,2003060816795903426,"3 : 0.12964189, 3 : 0.11401313, 7 : 0.08576331"
2860,45.0721717,7.678401,2002256618160244951,"12 : 0.7478124, 12 : 0.1575186, 2 : 0.03086258"
2861,45.0721717,7.678401,2001678193473262474,"6 : 0.2160677, 3 : 0.15698504, 3 : 0.136827"
2862,45.0721717,7.678401,1995789825992510391,"3 : 0.8894527, 3 : 0.014405712, 3 : 0.009801354"
2863,45.0721717,7.678401,1995774001536159333,"3 : 0.48889256, 3 : 0.24193583, 3 : 0.049350858"
2864,45.0721717,7.678401,1990999271444489313,"7 : 0.48994467, 7 : 0.14777653, 7 : 0.08546347"
2865,45.0721717,7.678401,1987207734077787823,"3 : 0.8693961, 3 : 0.022935702, 3 : 0.01879734"
2866,45.0721717,7.678401,1984207465354126175,"3 : 0.20506905, 3 : 0.19199033, 3 : 0.07811932"
2867,45.0721717,7.678401,1978328964940039131,"3 : 0.5031686, 3 : 0.19787599, 3 : 0.05669769"
2868,45.0721717,7.678401,1965675625264400321,"3 : 0.24790068, 6 : 0.06460609, 3 : 0.04801779"
2869,45.0721717,7.678401,1961022473862138982,"3 : 0.2273968, 3 : 0.10727603, 3 : 0.105956584"
2870,45.0721717,7.678401,1953202709558851896,"3 : 0.8988207, 6 : 0.022759255, 6 : 0.006200783"
2871,45.0721717,7.678401,1952492288615522154,"3 : 0.7139329, 6 : 0.04144852, 3 : 0.024927141"
2872,45.0721717,7.678401,2005877510496892598,"3 : 0.44666365, 3 : 0.09644425, 3 : 0.09398085"
2873,45.0680512,7.6427919,2210365311622864579,"3 : 0.53174174, 3 : 0.20589483, 3 : 0.035152722"
2874,45.0680512,7.6427919,2210290518029030622,"7 : 0.73743975, 7 : 0.030380744, 7 : 0.024646064"
2875,45.0680512,7.6427919,2210290315872066628,"3 : 0.36883086, 2 : 0.12751025, 3 : 0.09032251"
2876,45.0680512,7.6427919,2209989744943742168,"14 : 0.11220112, 3 : 0.10363413, 7 : 0.026406256"
2877,45.0680512,7.6427919,2209971477483325388,"11 : 0.8034109, 12 : 0.014771337, 7 : 0.0050968817"
2878,45.0680512,7.6427919,2209416615196479543,"6 : 0.10192442, 6 : 0.029977556, 12 : 0.028208604"
2879,45.0680512,7.6427919,2209135294612028407,"6 : 0.27982152, 6 : 0.25007477, 3 : 0.05268248"
2880,45.0680512,7.6427919,2208173225795105186,"3 : 0.9129481, 3 : 0.08628724, 2 : 0.00015670538"
2881,45.0680512,7.6427919,2208136743478810886,"3 : 0.34728706, 3 : 0.17198482, 3 : 0.11439044"
2882,45.0680512,7.6427919,2208114985920954404,"3 : 0.43478185, 3 : 0.30464867, 3 : 0.038536493"
2883,45.0680512,7.6427919,2207641393300630493,"8 : 0.22497301, 8 : 0.11794377, 14 : 0.06707751"
2884,45.0680512,7.6427919,2207330855312313797,"7 : 0.82936484, 2 : 0.045552857, 7 : 0.023107786"
2885,45.0680512,7.6427919,2207231921309263325,"1 : 0.90459746, 1 : 0.006619189, 5 : 0.0049752835"
2886,45.0680512,7.6427919,2206850629515634584,"7 : 0.309854, 4 : 0.16119134, 7 : 0.03420837"
2887,45.0680512,7.6427919,2206610617992243800,"7 : 0.31470796, 7 : 0.10085562, 7 : 0.07805132"
2888,45.0680512,7.6427919,2206570308308278004,"7 : 0.38765702, 2 : 0.106043935, 7 : 0.038636543"
2889,45.0680512,7.6427919,2206455383472517169,"14 : 0.8573469, 14 : 0.022651134, 4 : 0.013278278"
2890,45.0680512,7.6427919,2206328119900644161,"7 : 0.67899, 7 : 0.08035482, 6 : 0.016294468"
2891,45.0680512,7.6427919,2205560223367260560,"3 : 0.5421752, 7 : 0.31998435, 7 : 0.04101041"
2892,45.0680512,7.6427919,2205538230024048215,"12 : 0.16532874, 13 : 0.05591255, 3 : 0.034954328"
2893,45.0680512,7.6427919,2205260963451142546,"3 : 0.66121745, 3 : 0.07021738, 3 : 0.022491364"
2894,45.0680512,7.6427919,2205260835415851348,"3 : 0.39564118, 2 : 0.1426722, 3 : 0.058724314"
2895,45.0680512,7.6427919,2205260720139452007,"3 : 0.47354034, 3 : 0.20838974, 3 : 0.02732672"
2896,45.0680512,7.6427919,2205260644063245978,"3 : 0.84068304, 3 : 0.13898781, 3 : 0.00205021"
2897,45.0680512,7.6427919,2204780384051714231,"2 : 0.1568186, 7 : 0.0664806, 3 : 0.055810947"
2898,45.0680512,7.6427919,2204666711591548912,"6 : 0.26894078, 6 : 0.121190704, 6 : 0.099873126"
2899,45.0680512,7.6427919,2204543086301486512,"3 : 0.9493885, 3 : 0.0142125115, 3 : 0.01145948"
2900,45.0680512,7.6427919,2204542987382835299,"3 : 0.19446832, 3 : 0.11889657, 3 : 0.0759379"
2901,45.0680512,7.6427919,2204507508486770479,"3 : 0.76757854, 3 : 0.21735099, 3 : 0.0039267386"
2902,45.0680512,7.6427919,2203828036188187428,"3 : 0.18968908, 3 : 0.16574508, 3 : 0.09174287"
2903,45.0680512,7.6427919,2203757480495348255,"3 : 0.4621622, 3 : 0.31449857, 3 : 0.021287557"
2904,45.0680512,7.6427919,2203757383942478457,"3 : 0.3190585, 6 : 0.095690496, 3 : 0.08461896"
2905,45.0680512,7.6427919,2203757313025197329,"3 : 0.66198975, 3 : 0.121086694, 3 : 0.02143438"
2906,45.0680512,7.6427919,2203373745610445445,"3 : 0.10842258, 2 : 0.072737105, 5 : 0.036096632"
2907,45.0680512,7.6427919,2203337192647017423,"7 : 0.5438477, 7 : 0.11870985, 7 : 0.02984082"
2908,45.0680512,7.6427919,2203121494942001005,"3 : 0.28245693, 3 : 0.14806573, 3 : 0.11249352"
2909,45.0680512,7.6427919,2203121385848087684,"3 : 0.41941085, 3 : 0.10814046, 3 : 0.1067281"
2910,45.0680512,7.6427919,2203054514851472617,"3 : 0.43654883, 3 : 0.3158101, 3 : 0.0178899"
2911,45.0680512,7.6427919,2203008715150414264,"9 : 0.26466358, 4 : 0.08116318, 12 : 0.057718266"
2912,45.0680512,7.6427919,2202781034829954608,"7 : 0.3265955, 7 : 0.08836961, 3 : 0.07336211"
2913,45.0680512,7.6427919,2202330772093416358,"3 : 0.53805333, 3 : 0.16224584, 3 : 0.011936386"
2914,45.0680512,7.6427919,2202312692025829477,"3 : 0.17383309, 3 : 0.1580113, 3 : 0.08515361"
2915,45.0680512,7.6427919,2201798223495580843,"3 : 0.892965, 3 : 0.014018807, 3 : 0.012997136"
2916,45.0680512,7.6427919,2201798085049941448,"3 : 0.14957325, 3 : 0.13550834, 3 : 0.061226968"
2917,45.0680512,7.6427919,2201753713836667829,"2 : 0.15644462, 7 : 0.04811846, 6 : 0.041480713"
2918,45.0680512,7.6427919,2200908691082391542,"3 : 0.24804324, 3 : 0.13514645, 3 : 0.082945414"
2919,45.0680512,7.6427919,2200891553760301629,"3 : 0.20677148, 3 : 0.1286611, 3 : 0.06595293"
