,lat,lon,id,predictions
42,45.0867,7.6816247,1915596793720985228,"3 : 0.9127619, 3 : 0.0017374258, 3 : 0.001265772"
43,45.08161,7.65438,2138730597875605117,"6 : 0.724699, 6 : 0.17852366, 6 : 0.07466364"
44,45.08161,7.65438,2133648146908108167,"3 : 0.48772603, 3 : 0.115874976, 3 : 0.07225326"
45,45.08161,7.65438,2128043184186626634,"9 : 0.2286297, 13 : 0.18406336, 4 : 0.06540428"
46,45.08161,7.65438,1980885943300723327,"7 : 0.14795484, 12 : 0.096944064, 7 : 0.07380956"
47,45.08161,7.65438,1971336812657788668,"11 : 0.22849853, 1 : 0.15167308, 1 : 0.09932559"
48,45.08161,7.65438,1961225227666217854,"2 : 0.5102037, 12 : 0.080433555, 9 : 0.04658761"
49,45.08161,7.65438,1905432856786577796,"3 : 0.1545003, 3 : 0.09199172, 3 : 0.07393202"
50,45.08161,7.65438,1895305900072146593,"13 : 0.2611626, 1 : 0.25702614, 7 : 0.031163877"
51,45.08161,7.65438,1874366756115169312,"11 : 0.69144636, 1 : 0.15270834, 9 : 0.028120955"
52,45.08161,7.65438,1874324664017886966,"4 : 0.58890617, 7 : 0.08344054, 12 : 0.032896377"
53,45.08161,7.65438,1829302432736589986,"7 : 0.7765058, 4 : 0.05379086, 7 : 0.049214005"
54,45.08161,7.65438,1524295994656074244,"12 : 0.69529015, 14 : 0.12701312, 2 : 0.022497643"
55,45.08161,7.65438,1453843303999999905,"12 : 0.13630101, 8 : 0.049939018, 2 : 0.046052575"
56,45.04312217,7.66988841,1504632702844958499,"1 : 0.97956055, 1 : 0.0010901738, 11 : 0.0006630184"
57,45.04312217,7.66988841,1499512013792048238,"1 : 0.2956552, 1 : 0.0766065, 1 : 0.044555623"
58,45.04312217,7.66988841,1479180367626022727,"13 : 0.42718047, 9 : 0.036652595, 8 : 0.03267862"
59,45.04312217,7.66988841,1479179820244268150,"1 : 0.16958706, 1 : 0.102703996, 8 : 0.02995854"
60,45.04312217,7.66988841,1474218968918471562,"2 : 0.96457034, 3 : 0.012682973, 9 : 0.0027434742"
61,45.04312217,7.66988841,1474168400687549636,"2 : 0.5819128, 2 : 0.2191395, 3 : 0.008245537"
62,45.04312217,7.66988841,1473558615239944564,"13 : 0.576084, 9 : 0.102042265, 4 : 0.07453485"
63,45.04312217,7.66988841,1448787123502867322,"1 : 0.70916295, 7 : 0.016787933, 1 : 0.014358563"
64,45.0579952662,7.6350170672,2056982357652731626,"13 : 0.9442628, 13 : 0.0035907913, 13 : 0.003419086"
65,45.0579952662,7.6350170672,1940301510886780503,"7 : 0.20172048, 13 : 0.124478914, 7 : 0.023549002"
66,45.0620938134,7.6428419352,2204141384471065683,"13 : 0.14215505, 13 : 0.10908333, 8 : 0.039262865"
67,45.0620938134,7.6428419352,2189493436139370982,"12 : 0.56377894, 2 : 0.022442628, 10 : 0.019895377"
68,45.0620938134,7.6428419352,2169251071562725610,"2 : 0.53310686, 2 : 0.23961341, 2 : 0.07473818"
69,45.0620938134,7.6428419352,2169206923937879682,"2 : 0.113032155, 2 : 0.06649928, 8 : 0.044828016"
70,45.0620938134,7.6428419352,2168590329591136293,"2 : 0.5101588, 13 : 0.16104947, 2 : 0.02429072"
71,45.0620938134,7.6428419352,2113426882707506385,"2 : 0.10417951, 9 : 0.08555894, 9 : 0.049932726"
72,45.0620938134,7.6428419352,2113426106685633209,"5 : 0.15238896, 5 : 0.097109236, 9 : 0.049086854"
73,45.0620938134,7.6428419352,2077898371013760902,"1 : 0.19692354, 9 : 0.15281737, 12 : 0.090262175"
74,45.0620938134,7.6428419352,2042386787654340301,"13 : 0.14047025, 13 : 0.10498971, 7 : 0.05605384"
75,45.0620938134,7.6428419352,2016957544007496475,"1 : 0.21580273, 13 : 0.07823579, 9 : 0.03488233"
76,45.0620938134,7.6428419352,2016359202843646427,"7 : 0.14474298, 2 : 0.088812105, 2 : 0.08054182"
77,45.0620938134,7.6428419352,2006883619377225735,"2 : 0.30415663, 13 : 0.03539395, 12 : 0.03091356"
78,45.0620938134,7.6428419352,1996727568740536354,"7 : 0.08398748, 13 : 0.041533563, 7 : 0.03053847"
79,45.0620938134,7.6428419352,1971434087969429953,"12 : 0.24502586, 2 : 0.10493372, 2 : 0.08467871"
80,45.0620938134,7.6428419352,1971384841389575843,"2 : 0.18098618, 2 : 0.13143139, 3 : 0.07646796"
81,45.0620938134,7.6428419352,1966294366842661482,"14 : 0.20625283, 2 : 0.16653794, 2 : 0.07043924"
82,45.0620938134,7.6428419352,1961254855374188889,"14 : 0.33053032, 8 : 0.092305765, 2 : 0.09226629"
83,45.0620938134,7.6428419352,1951136957417834380,"1 : 0.074095786, 7 : 0.07309875, 12 : 0.05788267"
84,45.0620938134,7.6428419352,1946036491562064841,"13 : 0.4150188, 9 : 0.11816207, 7 : 0.08074593"
85,45.0620938134,7.6428419352,1935896254072877416,"13 : 0.5410069, 2 : 0.13344571, 2 : 0.019232517"
86,45.0620938134,7.6428419352,1904906484744851412,"2 : 0.3030704, 8 : 0.0867692, 8 : 0.050663557"
87,45.0620938134,7.6428419352,1904814533430402048,"13 : 0.33618948, 9 : 0.048391804, 10 : 0.035488404"
88,45.0620938134,7.6428419352,1904812776092517445,"13 : 0.8125819, 10 : 0.035336472, 2 : 0.033061586"
89,45.0620938134,7.6428419352,1904805481199670724,"8 : 0.17048272, 12 : 0.05431668, 8 : 0.03487885"
90,45.0620938134,7.6428419352,1904803707495628137,"14 : 0.292173, 5 : 0.2023553, 2 : 0.12736727"
91,45.0620938134,7.6428419352,1904802204424772044,"2 : 0.095707506, 1 : 0.05345293, 5 : 0.031758994"
92,45.0919268576,7.6867222965,1920654700367906136,"2 : 0.62115264, 7 : 0.037148137, 9 : 0.028349284"
93,45.0919268576,7.6867222965,1905443071116340056,"8 : 0.09338837, 12 : 0.059715252, 12 : 0.058265343"
94,45.0919268576,7.6867222965,1905415316769219172,"8 : 0.31280583, 13 : 0.04790984, 2 : 0.025169626"
95,45.0919268576,7.6867222965,1904819676343184255,"13 : 0.33269548, 7 : 0.21164955, 7 : 0.055637367"
96,45.0919268576,7.6867222965,1904819085743442681,"2 : 0.297636, 2 : 0.07054093, 4 : 0.051964063"
97,45.0919268576,7.6867222965,1904818133057664039,"4 : 0.29404545, 2 : 0.11164571, 9 : 0.095257916"
98,45.0919268576,7.6867222965,1904815911326248133,"12 : 0.43546534, 12 : 0.16473676, 8 : 0.023235328"
99,45.0919268576,7.6867222965,1904799083803932189,"10 : 0.24373837, 10 : 0.13981722, 10 : 0.03470429"
100,45.0919268576,7.6867222965,1904775815197701990,"12 : 0.30566397, 12 : 0.17381555, 2 : 0.123867184"
101,45.0919268576,7.6867222965,1590808353725137565,"7 : 0.31455618, 2 : 0.30000395, 2 : 0.05606704"
102,45.0919268576,7.6867222965,1590202190235917137,"13 : 0.19813852, 7 : 0.13628748, 7 : 0.04210919"
103,45.0907533748,7.6955125271,2204706423739941337,"7 : 0.15477753, 7 : 0.09331302, 7 : 0.0330347"
104,45.0907533748,7.6955125271,2204229310488140874,"7 : 0.42932963, 7 : 0.026033541, 13 : 0.020136086"
105,45.0907533748,7.6955125271,2204157118127423404,"3 : 0.8722912, 3 : 0.0026269704, 3 : 0.0018733101"
106,45.0907533748,7.6955125271,2199745511037326761,"2 : 0.17606835, 8 : 0.07465096, 9 : 0.048159506"
107,45.0907533748,7.6955125271,2199740881171357884,"7 : 0.30114853, 7 : 0.20421241, 10 : 0.1493351"
108,45.0907533748,7.6955125271,2199712876986234337,"3 : 0.22800142, 12 : 0.18362023, 6 : 0.06524919"
109,45.0907533748,7.6955125271,2199664153501892453,"7 : 0.44666946, 7 : 0.34522557, 7 : 0.058181114"
110,45.0907533748,7.6955125271,2199661148920562182,"3 : 0.05263588, 7 : 0.043533325, 7 : 0.03790045"
111,45.0907533748,7.6955125271,2199641804261935456,"3 : 0.36584845, 3 : 0.2306484, 3 : 0.14428605"
112,45.0907533748,7.6955125271,2199087671197321301,"7 : 0.17346388, 13 : 0.081612624, 2 : 0.064115785"
113,45.0907533748,7.6955125271,2199033952900188835,"6 : 0.71697557, 6 : 0.096881, 6 : 0.029551122"
114,45.0907533748,7.6955125271,2194662933359960363,"2 : 0.28641838, 3 : 0.23485745, 5 : 0.055474427"
115,45.0907533748,7.6955125271,2189532177029353625,"3 : 0.9152703, 3 : 0.008655223, 3 : 0.004250822"
116,45.0907533748,7.6955125271,2188900391314979029,"2 : 0.08376854, 7 : 0.048196178, 2 : 0.039110247"
117,45.0907533748,7.6955125271,2188886051601859182,"7 : 0.711952, 2 : 0.050531704, 7 : 0.030423349"
118,45.0907533748,7.6955125271,2184528079452473668,"3 : 0.8039419, 7 : 0.013010923, 8 : 0.010329091"
119,45.0907533748,7.6955125271,2184508246516604628,"13 : 0.16758624, 2 : 0.09526464, 4 : 0.06125892"
120,45.0907533748,7.6955125271,2184421591794852632,"3 : 0.6578858, 3 : 0.051120546, 12 : 0.015696138"
121,45.0907533748,7.6955125271,2184001700349159771,"7 : 0.8785203, 7 : 0.07948779, 12 : 0.009218275"
122,45.0907533748,7.6955125271,2184000036930269258,"7 : 0.74718165, 7 : 0.05647954, 13 : 0.012677163"
123,45.0907533748,7.6955125271,2183909408178717639,"3 : 0.15366894, 3 : 0.07577211, 3 : 0.06430695"
124,45.0907533748,7.6955125271,2183869599461148264,"7 : 0.4011309, 3 : 0.24480872, 7 : 0.044146013"
125,45.0907533748,7.6955125271,2183837841347004912,"13 : 0.2735675, 7 : 0.088899404, 13 : 0.051500313"
126,45.0907533748,7.6955125271,2183811735856204413,"2 : 0.36854118, 3 : 0.08180195, 13 : 0.050546825"
127,45.0907533748,7.6955125271,2179446156539773464,"7 : 0.99701935, 6 : 0.0008991857, 7 : 6.811711e-05"
128,45.0907533748,7.6955125271,2179416862889768501,"7 : 0.27755162, 4 : 0.19381328, 2 : 0.1024798"
129,45.0907533748,7.6955125271,2179399373304702965,"2 : 0.63191813, 9 : 0.05000948, 12 : 0.0350583"
130,45.0907533748,7.6955125271,2179392595796126016,"2 : 0.23104988, 12 : 0.2256903, 2 : 0.16493487"
131,45.0907533748,7.6955125271,2179389523795539615,"13 : 0.41624835, 2 : 0.10628635, 7 : 0.065645464"
132,45.0907533748,7.6955125271,2178771455092388682,"9 : 0.8517532, 9 : 0.088744305, 9 : 0.0065276725"
133,45.0667,7.7,2204753401354678484,"8 : 0.26956734, 8 : 0.10628044, 8 : 0.10523013"
134,45.0667,7.7,2199649081228147390,"3 : 0.6541929, 8 : 0.021998534, 8 : 0.015394251"
135,45.0667,7.7,2189603551123060763,"9 : 0.72173214, 2 : 0.07476591, 9 : 0.0356611"
136,45.0667,7.7,2169308643292236939,"5 : 0.43603215, 9 : 0.33934876, 9 : 0.036764767"
137,45.0667,7.7,2168719972213994061,"13 : 0.9315022, 13 : 0.027001029, 13 : 0.0036228343"
138,45.0667,7.7,2153986282242643112,"9 : 0.6321092, 2 : 0.057734072, 9 : 0.029042685"
139,45.0667,7.7,2143887092158076267,"4 : 0.12928918, 4 : 0.1089047, 9 : 0.08598974"
140,45.0667,7.7,2128598220929757300,"9 : 0.91299987, 9 : 0.046936404, 4 : 0.0071492274"
141,45.0667,7.7,2057606936458809998,"8 : 0.9994265, 2 : 0.000108275846, 6 : 1.5029309e-05"
142,45.0667,7.7,2052553979862192848,"7 : 0.24449381, 7 : 0.10170856, 7 : 0.07246634"
143,45.0667,7.7,2037341900931750769,"5 : 0.28102627, 8 : 0.09909947, 3 : 0.09455813"
144,45.0667,7.7,2037295635401850342,"9 : 0.95150185, 9 : 0.0046351114, 9 : 0.0039467756"
145,45.0667,7.7,2001867176873927961,"4 : 0.17297676, 9 : 0.084627286, 12 : 0.07156131"
146,45.0667,7.7,1956218177407170315,"9 : 0.68217826, 9 : 0.04488034, 8 : 0.024344722"
147,45.0667,7.7,1910499249255469706,"12 : 0.05434728, 9 : 0.042214386, 2 : 0.039625913"
148,45.0667,7.7,1905430841136486761,"2 : 0.15094656, 9 : 0.14319874, 12 : 0.10483279"
149,45.0667,7.7,1880016889300805737,"5 : 0.21515922, 9 : 0.05765333, 9 : 0.042706598"
150,45.0667,7.7,1869842588519686985,"8 : 0.60646445, 12 : 0.10520015, 1 : 0.012799066"
151,45.0667,7.7,1864805186212722611,"9 : 0.03680883, 13 : 0.026626263, 2 : 0.02335844"
152,45.0667,7.7,1859739772021579474,"2 : 0.19307852, 7 : 0.08637971, 12 : 0.075912975"
153,45.0667,7.7,1661950726270383090,"7 : 0.08554094, 1 : 0.03825622, 13 : 0.029883614"
154,45.0667,7.7,1656844822147682804,"1 : 0.8007063, 12 : 0.035373557, 5 : 0.023283811"
155,45.0667,7.7,1646682212055142982,"5 : 0.44841376, 2 : 0.16108294, 9 : 0.03470058"
156,45.0667,7.7,1641634965518864066,"9 : 0.19984281, 8 : 0.18156087, 9 : 0.08944213"
157,45.0667,7.7,1641631715201902311,"9 : 0.20571832, 9 : 0.117657326, 2 : 0.059151098"
158,45.0667,7.7,1641629363883361537,"9 : 0.8304556, 3 : 0.10364828, 9 : 0.0036012658"
159,45.0667,7.7,1640962118189991449,"2 : 0.21568717, 13 : 0.10707825, 2 : 0.035315506"
160,45.0667,7.7,1540092977610137451,"7 : 0.3138365, 7 : 0.09244003, 7 : 0.023370884"
161,45.0667,7.7,1499515364404241553,"3 : 0.8401298, 9 : 0.040125784, 4 : 0.00459493"
162,45.0723827064,7.6651336644,2082943838076426295,"14 : 0.27393475, 7 : 0.03635393, 7 : 0.028389042"
163,45.0723827064,7.6651336644,2052503747646649785,"3 : 0.22159696, 3 : 0.110645846, 3 : 0.06841313"
164,45.0723827064,7.6651336644,1956132681143857555,"9 : 0.2694744, 4 : 0.10352401, 9 : 0.047214463"
165,45.0723827064,7.6651336644,1773470326313500239,"8 : 0.63465005, 8 : 0.040782154, 8 : 0.028637772"
166,45.0723827064,7.6651336644,1656880290423291205,"3 : 0.81513023, 3 : 0.02327555, 14 : 0.017803162"
167,45.0723827064,7.6651336644,1646642176074828223,"7 : 0.2585055, 13 : 0.102268845, 2 : 0.08383278"
168,45.0723827064,7.6651336644,1611171270853005340,"9 : 0.21730317, 10 : 0.12523498, 9 : 0.055616636"
169,45.0723827064,7.6651336644,1534437571604845179,"2 : 0.5323942, 2 : 0.12360693, 8 : 0.12029933"
170,45.0723827064,7.6651336644,1504601391100091009,"3 : 0.106548496, 7 : 0.079796076, 7 : 0.04051863"
171,45.0723827064,7.6651336644,1504554967327252856,"5 : 0.643675, 5 : 0.06367629, 6 : 0.0258987"
172,45.0723827064,7.6651336644,1474147119920115552,"1 : 0.386085, 1 : 0.07980287, 9 : 0.053034823"
173,45.0723827064,7.6651336644,1438633384682240890,"7 : 0.26588365, 7 : 0.21144962, 2 : 0.06371794"
174,45.065106281,7.6795337377,1554689987588285765,"2 : 0.20031172, 7 : 0.1571614, 3 : 0.12789738"
175,45.065106281,7.6795337377,1519848491302549274,"3 : 0.96958375, 3 : 0.0011644029, 3 : 0.00050030294"
176,45.065106281,7.6795337377,1498908114160860841,"3 : 0.84398717, 3 : 0.00228666, 3 : 0.0019604245"
177,45.065106281,7.6795337377,1498906625107544598,"3 : 0.45380017, 3 : 0.1322914, 3 : 0.045399606"
178,45.065106281,7.6795337377,1494455097218973688,"3 : 0.31952426, 3 : 0.084962994, 3 : 0.0672888"
179,45.065106281,7.6795337377,1484296234427970880,"2 : 0.896142, 2 : 0.0067856205, 4 : 0.0023280657"
180,45.0571404,7.68467,1677145808733993000,"12 : 0.56382614, 2 : 0.077671, 3 : 0.03999083"
181,45.0571404,7.68467,1640983787693056797,"13 : 0.17836131, 13 : 0.104803264, 13 : 0.06335678"
182,45.06919,7.68284,2183828849279197756,"3 : 0.5791108, 3 : 0.079941526, 3 : 0.05954962"
183,45.06919,7.68284,2169309430211111632,"2 : 0.23586641, 3 : 0.15327963, 3 : 0.05581355"
184,45.06919,7.68284,1889574130968011557,"3 : 0.31030178, 3 : 0.097924694, 3 : 0.057549253"
185,45.06919,7.68284,1864804022219572402,"7 : 0.16680779, 13 : 0.025526142, 6 : 0.02054995"
186,45.06919,7.68284,1677173872905716614,"3 : 0.79400295, 2 : 0.043647513, 12 : 0.020326996"
187,45.06919,7.68284,1666978232326330406,"7 : 0.5825554, 3 : 0.08015069, 3 : 0.040017966"
188,45.06919,7.68284,1646053836681670464,"1 : 0.5011982, 2 : 0.24125771, 11 : 0.02715049"
189,45.06919,7.68284,1621279190979862758,"3 : 0.85862166, 3 : 0.015538927, 3 : 0.009640678"
190,45.06919,7.68284,1585755826600951706,"3 : 0.20509559, 3 : 0.11255478, 3 : 0.07716935"
191,45.06919,7.68284,1565535485324803410,"2 : 0.15664046, 11 : 0.08268924, 1 : 0.08002296"
192,45.06919,7.68284,1560461499445323968,"3 : 0.7017626, 3 : 0.1399759, 3 : 0.018564586"
193,45.06919,7.68284,1555304681956343518,"7 : 0.9660709, 3 : 0.018060392, 2 : 0.0024880187"
194,45.06919,7.68284,1524910966017860139,"3 : 0.89586455, 3 : 0.014862592, 3 : 0.005005335"
195,45.06919,7.68284,1524909843395602634,"3 : 0.42008552, 3 : 0.13806275, 3 : 0.05997152"
196,45.06919,7.68284,1524908752423559590,"7 : 0.3569677, 12 : 0.34327316, 12 : 0.29290196"
197,45.06919,7.68284,1524908574257714157,"3 : 0.6085492, 12 : 0.050932113, 7 : 0.03723257"
198,45.06919,7.68284,1499524687427147756,"3 : 0.30205438, 7 : 0.08864204, 2 : 0.0736173"
199,45.06919,7.68284,1484357383621793467,"3 : 0.18618783, 12 : 0.08451211, 3 : 0.047194485"
200,45.06919,7.68284,1464068149317078055,"3 : 0.17231041, 7 : 0.12646109, 7 : 0.121817484"
201,45.06919,7.68284,1464026713183845584,"3 : 0.9025856, 3 : 0.011500895, 3 : 0.011347046"
202,45.06919,7.68284,1464015711826768308,"7 : 0.6723575, 12 : 0.076842666, 7 : 0.017239843"
203,45.06919,7.68284,1459023916169505366,"13 : 0.28525117, 13 : 0.27446154, 13 : 0.11308093"
204,45.06919,7.68284,1443722685224899274,"3 : 0.22850618, 3 : 0.14139381, 7 : 0.092239164"
205,45.0579369501,7.6845847754,2052576473270871702,"7 : 0.31181407, 8 : 0.104725346, 8 : 0.0468474"
206,45.0579369501,7.6845847754,2042359263138298129,"1 : 0.25770637, 4 : 0.08443374, 2 : 0.065680094"
207,45.0579369501,7.6845847754,1829319450035674898,"5 : 0.1384874, 13 : 0.12833649, 9 : 0.0701132"
208,45.0579369501,7.6845847754,1828659722792709729,"6 : 0.13319522, 6 : 0.10001629, 6 : 0.050802395"
209,45.0579369501,7.6845847754,1717090267399272767,"2 : 0.26894107, 8 : 0.0957307, 8 : 0.075737916"
210,45.0579369501,7.6845847754,1712615934255979978,"7 : 0.19850577, 4 : 0.13523531, 2 : 0.03971685"
211,45.0579369501,7.6845847754,1697458242178655575,"3 : 0.1663921, 7 : 0.07892646, 7 : 0.05944552"
212,45.064067509,7.696627748,2209885921441710463,"1 : 0.565091, 5 : 0.09741867, 8 : 0.08396645"
213,45.064067509,7.696627748,2194663272408831858,"5 : 0.40959516, 1 : 0.26294258, 9 : 0.021212636"
214,45.064067509,7.696627748,2194594451524426914,"13 : 0.601694, 13 : 0.28246936, 13 : 0.01977687"
215,45.064067509,7.696627748,2194160670313001522,"9 : 0.49737805, 9 : 0.25923383, 9 : 0.05039989"
216,45.064067509,7.696627748,2189602205185839567,"2 : 0.61073476, 4 : 0.12246246, 2 : 0.12199241"
217,45.064067509,7.696627748,2189596486187612552,"2 : 0.9997415, 5 : 1.6928383e-05, 4 : 9.69094e-06"
218,45.064067509,7.696627748,2179405944170160417,"8 : 0.7487914, 9 : 0.04876025, 8 : 0.015299303"
219,45.064067509,7.696627748,2179387754346121924,"1 : 0.3991639, 5 : 0.13692652, 5 : 0.11757073"
220,45.064067509,7.696627748,2174378745273182530,"5 : 0.67319643, 9 : 0.062057193, 1 : 0.02364544"
221,45.064067509,7.696627748,2174331708426551162,"8 : 0.18224491, 12 : 0.06778799, 7 : 0.064036824"
222,45.064067509,7.696627748,2174281744476273672,"9 : 0.28584164, 9 : 0.21634956, 1 : 0.058122143"
223,45.064067509,7.696627748,2169307925630403617,"9 : 0.08417412, 9 : 0.06197904, 5 : 0.060525253"
224,45.064067509,7.696627748,2168624046107990967,"9 : 0.42492425, 9 : 0.050495904, 13 : 0.036769237"
225,45.064067509,7.696627748,2159052872575172647,"5 : 0.40795103, 9 : 0.10298355, 8 : 0.07323019"
226,45.064067509,7.696627748,2158532883182865314,"5 : 0.27785325, 5 : 0.107460245, 9 : 0.073882975"
227,45.064067509,7.696627748,2154036244506571772,"9 : 0.8147039, 5 : 0.037937377, 1 : 0.013907972"
228,45.064067509,7.696627748,2153998636580058857,"13 : 0.15899678, 7 : 0.09101827, 2 : 0.06297828"
229,45.064067509,7.696627748,2153983508222196782,"7 : 0.43339172, 7 : 0.39890748, 7 : 0.04200242"
230,45.064067509,7.696627748,2153467915064601196,"9 : 0.19123907, 5 : 0.118957326, 1 : 0.10476548"
231,45.064067509,7.696627748,2153466419149533512,"2 : 0.28006956, 2 : 0.108162664, 9 : 0.055269618"
232,45.064067509,7.696627748,2153337928139321003,"5 : 0.5543722, 5 : 0.15108244, 5 : 0.1026908"
233,45.064067509,7.696627748,2148955216163185018,"9 : 0.46699506, 9 : 0.20349146, 9 : 0.053151544"
234,45.064067509,7.696627748,2148912995248508556,"9 : 0.85698324, 9 : 0.028637491, 5 : 0.017386487"
235,45.064067509,7.696627748,2143827628260550282,"9 : 0.15524523, 2 : 0.09739089, 9 : 0.09215224"
236,45.064067509,7.696627748,2143196012129911330,"1 : 0.3256181, 9 : 0.09645436, 9 : 0.09490714"
237,45.064067509,7.696627748,2138771146886680277,"1 : 0.56204456, 5 : 0.13339268, 9 : 0.022889914"
238,45.064067509,7.696627748,2138743658366036013,"5 : 0.64033526, 9 : 0.045157764, 5 : 0.041037183"
239,45.064067509,7.696627748,2133651612181747785,"2 : 0.43970704, 2 : 0.37354982, 2 : 0.13082491"
240,45.064067509,7.696627748,2133651412996046229,"1 : 0.7660157, 1 : 0.124136984, 9 : 0.008962124"
241,45.064067509,7.696627748,2133049556341317590,"9 : 0.47823942, 9 : 0.2610414, 9 : 0.036202088"
242,45.064067509,7.696627748,2128657748018770864,"12 : 0.20396844, 12 : 0.0684734, 4 : 0.024249032"
243,45.064067509,7.696627748,2123529825109852229,"9 : 0.54792655, 13 : 0.13248497, 9 : 0.12388438"
244,45.064067509,7.696627748,2108303040879561867,"5 : 0.13607503, 3 : 0.072383784, 9 : 0.05284476"
245,45.064067509,7.696627748,2107746886892019260,"9 : 0.21702018, 13 : 0.110322095, 12 : 0.036073986"
246,45.064067509,7.696627748,2102630436181171419,"9 : 0.32226035, 5 : 0.07130725, 9 : 0.04693656"
247,45.064067509,7.696627748,2098141385757722359,"5 : 0.60634345, 5 : 0.10258778, 5 : 0.06728019"
248,45.064067509,7.696627748,2093106577713214821,"5 : 0.83068496, 5 : 0.024588546, 5 : 0.013912204"
