lat,lng,cluster_id,[photos_per_coordinates],[photos_per_cluster],cultural,turist_attr,cadastre,Palaces,Miscellaneous,Food,Facilities,Natural_views,Animals,Shopping,Transportation,Urbanscape,Exhibits,Religion,Residence,Entertainment,People
45.061472,7.683026,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061485,7.674445,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.061486,7.677665,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061508,7.678125,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061548,7.68043,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061555,7.677951,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061575,7.674911,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.061588,7.673269,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.061627,7.673302,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.061641,7.678167,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061654,7.674862,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.061666,7.681111,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061713,7.6747,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.061775,7.679786,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061783,7.679441,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061819,7.681719,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061825,7.68168,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061836,7.685886,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061883,7.686425,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061889,7.681868,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061899,7.686486,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061908,7.675136,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.061919,7.685719,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061924,7.685855,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061924,7.685902,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061927,7.685863,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.06193,7.685886,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061936,7.685863,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061949,7.685883,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061955,7.686619,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061964,7.684464,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061969,7.6859,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.061986,7.681713,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.061991,7.685925,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.062008,7.676658,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062016,7.685922,2,2,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.062019,7.685891,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.062027,7.685905,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.062058,7.680922,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062063,7.685981,2,8,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.062088,7.679625,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062088,7.68095,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062113,7.68083,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062133,7.676447,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062144,7.6796,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062183,7.680858,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062184,7.680187,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062202,7.676352,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062269,7.679314,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062272,7.676725,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062286,7.680236,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062294,7.676483,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062305,7.676513,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062306,7.678542,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062313,7.678444,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062327,7.677238,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062344,7.685308,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
45.062363,7.679727,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062412,7.67704,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062425,7.678633,12,15,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062434,7.677136,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062436,7.677155,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062436,7.678692,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062469,7.677158,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062469,7.677166,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062488,7.672416,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.0625,7.672102,4,1,290,106.28409653324275,1643.4195317946694,289.9292137679238,65.14253843684945,70.68147702426275,1429.3099819121187,48.08670216135437,19.793380426247175,77.2650878077691,107.82545334930796,116.96122198176634,22.54997806447718,12.7101396775522,28.431418418841094,20.180807122378045,19.49580353422946,2.917005600069018
45.0625,7.677222,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.0625,7.679166,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.0625,7.68,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062519,7.679786,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062522,7.67698,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062522,7.676994,12,1,943,851.1613679035298,3442.322816826661,3315.239715925951,522.9784800867869,1010.2093314858357,662.323359692988,183.94198559511298,84.94594135577722,83.17403437042867,1928.8380892301432,863.4231466090203,357.87598951480317,80.51888739992029,247.66400041682263,234.64574141924885,429.9607095061013,40.436769188232574
45.062538,7.685186,2,1,841,260.71574827958597,3316.5963376227164,724.5056390747193,141.22634175396354,515.9856092377707,2585.188989172955,114.78586227937333,47.50988420101642,53.02624615460744,470.6916001701756,112.58769715058021,101.56130702386976,53.237533930020824,66.25187259560163,234.9824471163176,561.2350214068185,41.14587066502473
