,lat,lng,label,cores
5193,45.048807000000004,7.683659,0,1
5194,45.048808,7.684847,0,1
5195,45.048821999999994,7.685011,0,1
5196,45.048827,7.685097,0,1
5197,45.04883,7.683348,0,1
5198,45.048833,7.687316,0,1
5199,45.048836,7.684961,0,1
5200,45.048864,7.673608,0,1
5201,45.048888,7.667222,0,1
5202,45.048888,7.685,0,1
5203,45.048937,7.685086,0,1
5204,45.04894,7.685376,0,1
5205,45.048944,7.685119,0,1
5206,45.048955,7.685136,0,1
5207,45.048972,7.672375,0,1
5208,45.048975,7.685515,0,1
5209,45.048982,7.685117999999999,0,1
5210,45.048982,7.685117999999999,0,1
5211,45.048982,7.685117999999999,0,1
5212,45.048982,7.685117999999999,0,1
5213,45.048982,7.685117999999999,0,1
5214,45.048982,7.685117999999999,0,1
5215,45.048983,7.672686,0,1
5216,45.048991,7.685169,0,1
5217,45.048992,7.685236,0,1
5218,45.048992,7.685236,0,1
5219,45.048992,7.685236,0,1
5220,45.048997,7.685353999999999,0,1
5221,45.049002,7.672630000000001,0,1
5222,45.049008,7.672197,0,1
5223,45.049008,7.672197,0,1
5224,45.049013,7.672647,0,1
5225,45.049019,7.672627,0,1
5226,45.049021999999994,7.672583,0,1
5227,45.04905,7.685128999999999,0,1
5228,45.049094000000004,7.672011,0,1
5229,45.049096999999996,7.6855,0,1
5230,45.049096999999996,7.6855020000000005,0,1
5231,45.049099,7.685563,0,1
5232,45.049141,7.685183,0,1
5233,45.04915,7.67162,0,1
5234,45.04915,7.67162,0,1
5235,45.049155999999996,7.685505,0,1
5236,45.049161,7.685183,0,1
5237,45.049163,7.67638,0,1
5238,45.049163,7.676738,0,1
5239,45.049166,7.685277,0,1
5240,45.049166,7.685555,0,1
5241,45.049194,7.6844,0,1
5242,45.049202,7.685247,0,1
5243,45.049213,7.685291,0,1
5244,45.049215999999994,7.683944,0,1
5245,45.049227,7.672433,0,1
5246,45.049227,7.674225,0,1
5247,45.04923,7.685263000000001,0,1
5248,45.049240999999995,7.685252,0,1
5249,45.049259,7.6791100000000005,0,1
5250,45.049285999999995,7.671563000000001,0,1
5251,45.049285999999995,7.671563000000001,0,1
5252,45.049327000000005,7.6853,0,1
5253,45.04933,7.683917,0,1
5254,45.04935,7.685327,0,1
5255,45.04938,7.685338000000001,0,1
5256,45.049391,7.685472,0,1
5257,45.049398,7.684582000000001,0,1
5258,45.049428999999996,7.685258,0,1
5259,45.049436,7.684206,0,1
5260,45.049444,7.685277,0,1
5261,45.049448,7.6852789999999995,0,1
5262,45.04945,7.6854130000000005,0,1
5263,45.049471000000004,7.685578,0,1
5264,45.049489,7.6852789999999995,0,1
5265,45.049504999999996,7.687258,0,1
5266,45.049524,7.642102,0,1
5267,45.049541999999995,7.684206,0,1
5268,45.049544,7.68538,0,1
5269,45.04955,7.615433,0,1
5270,45.049552,7.684163000000001,0,1
5271,45.049558000000005,7.6844529999999995,0,1
5272,45.049572,7.685505,0,1
5273,45.049597,7.683241000000001,0,1
5274,45.04963,7.615702000000001,0,1
5275,45.04963,7.6710970000000005,0,1
5276,45.049633,7.680280000000001,0,1
5277,45.049633,7.6855970000000005,0,1
5278,45.049640999999994,7.684341000000001,0,1
5279,45.049716,7.642194,0,1
5280,45.049717,7.685525999999999,0,1
5281,45.049721999999996,7.685555,0,1
5282,45.049815,7.643308,0,1
5283,45.049847,7.681225,0,1
5284,45.049876,7.687339,0,1
5285,45.04988,7.684969000000001,0,1
5286,45.049994,7.674005,0,1
5287,45.05,7.683333,0,1
5288,45.050005,7.683433999999999,0,1
5289,45.050058,7.685786,0,1
5290,45.050089,7.684467999999999,0,1
5291,45.050090999999995,7.677513,0,1
5292,45.050123,7.668962,0,1
5293,45.050123,7.668962,0,1
5294,45.050123,7.684686999999999,0,1
5295,45.050140999999996,7.6763,0,1
5296,45.050158,7.676416000000001,0,1
5297,45.050164,7.685376,0,1
5298,45.050174,7.668881,0,1
5299,45.050174,7.668881,0,1
5300,45.050174,7.668881,0,1
5301,45.050202,7.684689,0,1
5302,45.050202,7.684689,0,1
5303,45.050247,7.676413,0,1
5304,45.050277,7.682777000000001,0,1
5305,45.050277,7.684166,0,1
5306,45.050277,7.684444,0,1
5307,45.050292999999996,7.68249,0,1
5308,45.050292999999996,7.68249,0,1
5309,45.050346999999995,7.684702000000001,0,1
5310,45.050346999999995,7.684702000000001,0,1
5311,45.050346999999995,7.684702000000001,0,1
5312,45.050346999999995,7.684702000000001,0,1
5313,45.050346999999995,7.684702000000001,0,1
5314,45.050346999999995,7.684702000000001,0,1
5315,45.050346999999995,7.684702000000001,0,1
5316,45.050346999999995,7.684702000000001,0,1
5317,45.050346999999995,7.684702000000001,0,1
5318,45.050346999999995,7.684702000000001,0,1
5319,45.050346999999995,7.684702000000001,0,1
5320,45.050346999999995,7.684702000000001,0,1
5321,45.050346999999995,7.684702000000001,0,1
5322,45.050346999999995,7.684702000000001,0,1
5323,45.050346999999995,7.684702000000001,0,1
5324,45.050422,7.680494,0,1
5325,45.050437,7.68058,0,1
5326,45.050554999999996,7.682777000000001,0,1
5327,45.050554999999996,7.682777000000001,0,1
5328,45.050554999999996,7.684444,0,1
5329,45.050585,7.684125999999999,0,1
5330,45.050585,7.684125999999999,0,1
5331,45.050585,7.684125999999999,0,1
5332,45.050585,7.684125999999999,0,1
5333,45.050585,7.684125999999999,0,1
5334,45.050585,7.684125999999999,0,1
5335,45.050585,7.684125999999999,0,1
5336,45.050585,7.684125999999999,0,1
5337,45.050585,7.684125999999999,0,1
5338,45.050585,7.684125999999999,0,1
5339,45.050585,7.684125999999999,0,1
5340,45.050585,7.684125999999999,0,1
5341,45.050585,7.684125999999999,0,1
5342,45.050585,7.684125999999999,0,1
5343,45.050585,7.684125999999999,0,1
5344,45.050585,7.684125999999999,0,1
5345,45.050585,7.684125999999999,0,1
5346,45.050585,7.684125999999999,0,1
5347,45.050585,7.684125999999999,0,1
5348,45.050613,7.665563000000001,0,1
5349,45.050613,7.665563000000001,0,1
5350,45.050613,7.665563000000001,0,1
5351,45.050613,7.665563000000001,0,1
5352,45.050613,7.665563000000001,0,1
5353,45.050725,7.659752,0,1
5354,45.050746999999994,7.659730000000001,0,1
5355,45.050892,7.685923,0,1
5356,45.0509,7.685494,0,1
5357,45.051041,7.659641000000001,0,1
5358,45.051058000000005,7.684088,0,1
5359,45.051058000000005,7.684088,0,1
5360,45.051058000000005,7.684088,0,1
5361,45.051119,7.687683,0,1
5362,45.051119,7.687683,0,1
5363,45.051119,7.687683,0,1
5364,45.051119,7.687683,0,1
5365,45.051119,7.687683,0,1
5366,45.051119,7.687683,0,1
5367,45.051119,7.687683,0,1
5368,45.051119,7.687683,0,1
5369,45.051119,7.687683,0,1
5370,45.051119,7.687683,0,1
5371,45.051119,7.687683,0,1
5372,45.051119,7.687683,0,1
5373,45.051125,7.686191,0,1
5374,45.051147,7.687641999999999,0,1
5375,45.051147,7.687641999999999,0,1
5376,45.051147,7.687641999999999,0,1
5377,45.051147,7.687641999999999,0,1
5378,45.051147,7.687641999999999,0,1
5379,45.051147,7.687641999999999,0,1
5380,45.051147,7.687641999999999,0,1
5381,45.051147,7.687641999999999,0,1
5382,45.051248,7.682017999999999,0,1
5383,45.051272999999995,7.68233,0,1
5384,45.051272999999995,7.68233,0,1
5385,45.051272999999995,7.68233,0,1
5386,45.051277,7.686325,0,1
5387,45.051309,7.681953,0,1
5388,45.051362,7.680891,0,1
5389,45.051362,7.6862770000000005,0,1
5390,45.051369,7.6844,0,1
5391,45.051384000000006,7.682769,0,1
5392,45.051398999999996,7.680891,0,1
5393,45.051415999999996,7.66453,0,1
5394,45.051559000000005,7.683563,0,1
5395,45.051561,7.686336,0,1
5396,45.051666,7.686666000000001,0,1
5397,45.051686,7.682278,0,1
5398,45.051686,7.682278,0,1
5399,45.051686,7.682278,0,1
5400,45.051686,7.682278,0,1
5401,45.051686,7.682278,0,1
5402,45.051783,7.653952,0,1
5403,45.051783,7.653952,0,1
5404,45.051815999999995,7.683047999999999,0,1
5405,45.051821999999994,7.673430000000001,0,1
5406,45.051846999999995,7.601906,0,1
5407,45.051846999999995,7.601906,0,1
5408,45.051846999999995,7.601906,0,1
5409,45.051846999999995,7.601906,0,1
5410,45.051846999999995,7.601906,0,1
5411,45.051846999999995,7.601906,0,1
5412,45.051846999999995,7.601906,0,1
5413,45.051846999999995,7.601906,0,1
5414,45.051846999999995,7.601906,0,1
5415,45.051846999999995,7.601906,0,1
5416,45.051846999999995,7.601906,0,1
5417,45.051846999999995,7.601906,0,1
5418,45.051846999999995,7.601906,0,1
5419,45.051846999999995,7.601906,0,1
5420,45.051846999999995,7.601906,0,1
5421,45.051846999999995,7.601906,0,1
5422,45.051846999999995,7.601906,0,1
5423,45.051846999999995,7.601906,0,1
5424,45.051846999999995,7.601906,0,1
5425,45.051854,7.686256,0,1
5426,45.051897,7.686208000000001,0,1
5427,45.051927,7.686380000000001,0,1
5428,45.051933,7.695386,0,1
5429,45.051938,7.686405000000001,0,1
5430,45.051944,7.665277000000001,0,1
5431,45.051944,7.679722,0,1
5432,45.051944,7.6864300000000005,0,1
5433,45.051961,7.686383,0,1
5434,45.051961,7.686383,0,1
5435,45.051966,7.667608,0,1
5436,45.051977,7.679775,0,1
5437,45.052059,7.685194,0,1
5438,45.052059,7.685194,0,1
5439,45.052059,7.685194,0,1
5440,45.052059,7.685194,0,1
5441,45.052059,7.685194,0,1
5442,45.052059,7.685194,0,1
5443,45.052059,7.685194,0,1
5444,45.052059,7.685194,0,1
5445,45.052065999999996,7.68585,0,1
5446,45.052071999999995,7.650777000000001,0,1
5447,45.052074,7.6826289999999995,0,1
5448,45.052074,7.685515,0,1
5449,45.052103,7.6794970000000005,0,1
5450,45.052104,7.648544,0,1
5451,45.052119,7.680494,0,1
5452,45.052125,7.689466,0,1
5453,45.052131,7.679541,0,1
5454,45.052131,7.679541,0,1
5455,45.052131,7.679541,0,1
5456,45.052131,7.679541,0,1
5457,45.052131,7.679541,0,1
5458,45.052135,7.690708,0,1
5459,45.05218,7.679808,0,1
5460,45.052203000000006,7.686191,0,1
5461,45.052221,7.696588,0,1
5462,45.052221,7.696588,0,1
5463,45.052221,7.696588,0,1
5464,45.052226,7.686491999999999,0,1
5465,45.052238,7.680502000000001,0,1
5466,45.052246999999994,7.680436,0,1
5467,45.052271999999995,7.679941,0,1
5468,45.05229,7.699551,0,1
5469,45.05229,7.699551,0,1
5470,45.05229,7.699551,0,1
5471,45.05229,7.699551,0,1
5472,45.05229,7.699551,0,1
5473,45.05229,7.699551,0,1
5474,45.05229,7.699551,0,1
5475,45.05229,7.699551,0,1
5476,45.05229,7.699551,0,1
5477,45.05229,7.699551,0,1
5478,45.05229,7.699551,0,1
5479,45.05229,7.699551,0,1
5480,45.05229,7.699551,0,1
5481,45.05229,7.699551,0,1
5482,45.05229,7.699551,0,1
5483,45.05229,7.699551,0,1
5484,45.05229,7.699551,0,1
5485,45.05229,7.699551,0,1
5486,45.05229,7.699551,0,1
5487,45.05229,7.699551,0,1
5488,45.05229,7.699551,0,1
5489,45.05229,7.699551,0,1
5490,45.05229,7.699551,0,1
5491,45.05229,7.699551,0,1
5492,45.05229,7.699551,0,1
5493,45.05229,7.699551,0,1
5494,45.05229,7.699551,0,1
5495,45.05229,7.699551,0,1
5496,45.05229,7.699551,0,1
5497,45.05229,7.699551,0,1
5498,45.05229,7.699551,0,1
5499,45.05229,7.699551,0,1
5500,45.05229,7.699551,0,1
5501,45.05229,7.699551,0,1
5502,45.05229,7.699551,0,1
5503,45.05229,7.699551,0,1
5504,45.05229,7.699551,0,1
5505,45.05229,7.699551,0,1
5506,45.05229,7.699551,0,1
5507,45.05229,7.699551,0,1
5508,45.05229,7.699551,0,1
5509,45.052301,7.685128999999999,0,1
5510,45.052301,7.685128999999999,0,1
5511,45.052301,7.685128999999999,0,1
5512,45.052301,7.685128999999999,0,1
5513,45.052301,7.685128999999999,0,1
5514,45.052354,7.650175,0,1
5515,45.052354,7.650175,0,1
5516,45.052358,7.679752000000001,0,1
5517,45.052377,7.650207000000001,0,1
5518,45.05238,7.679661,0,1
5519,45.052383,7.649852,0,1
5520,45.052383,7.649852,0,1
5521,45.052383,7.649852,0,1
5522,45.052383,7.67968,0,1
5523,45.052392,7.650218,0,1
5524,45.052408,7.68558,0,1
5525,45.052408,7.68558,0,1
5526,45.052408,7.68558,0,1
5527,45.052408,7.68558,0,1
5528,45.052408,7.68558,0,1
5529,45.052416,7.679281,0,1
5530,45.052423,7.6749149999999995,0,1
5531,45.052452,7.650197,0,1
5532,45.052452,7.650197,0,1
5533,45.052461,7.651215,0,1
5534,45.052468,7.650175,0,1
5535,45.052468,7.650175,0,1
5536,45.052468,7.650175,0,1
5537,45.052468,7.650175,0,1
5538,45.052468,7.650175,0,1
5539,45.052468,7.650175,0,1
5540,45.052468,7.650175,0,1
5541,45.052468,7.650175,0,1
5542,45.052468,7.650175,0,1
5543,45.052468,7.650175,0,1
5544,45.052468,7.650175,0,1
5545,45.052468,7.650175,0,1
5546,45.052468,7.650175,0,1
5547,45.052468,7.6864490000000005,0,1
5548,45.052468,7.6864490000000005,0,1
5549,45.052476,7.6510869999999995,0,1
5550,45.052490999999996,7.65114,0,1
5551,45.052490999999996,7.65114,0,1
5552,45.052490999999996,7.65114,0,1
5553,45.052490999999996,7.65114,0,1
5554,45.052490999999996,7.65114,0,1
5555,45.052490999999996,7.65114,0,1
5556,45.052490999999996,7.65114,0,1
5557,45.052490999999996,7.65114,0,1
5558,45.052490999999996,7.65114,0,1
5559,45.052499,7.685,0,1
5560,45.052506,7.650282000000001,0,1
5561,45.052645,7.712917,0,1
5562,45.052716,7.653422,0,1
5563,45.052783000000005,7.675341,0,1
5564,45.052841,7.650502,0,1
5565,45.052855,7.686910000000001,0,1
5566,45.052872,7.650486,0,1
5567,45.052886,7.650477,0,1
5568,45.052893,7.686910000000001,0,1
5569,45.052893,7.68867,0,1
5570,45.052896999999994,7.6506300000000005,0,1
5571,45.052911,7.685372,0,1
5572,45.053019,7.650347,0,1
5573,45.053026,7.686213,0,1
5574,45.053055,7.68,0,1
5575,45.053090000000005,7.685042999999999,0,1
5576,45.053090000000005,7.685042999999999,0,1
5577,45.053090000000005,7.685042999999999,0,1
5578,45.053090000000005,7.685042999999999,0,1
5579,45.053090000000005,7.685042999999999,0,1
5580,45.0531,7.6881770000000005,0,1
5581,45.053105,7.684607000000001,0,1
5582,45.053211,7.686138000000001,0,1
5583,45.053288,7.645003,0,1
5584,45.053288,7.645003,0,1
5585,45.053288,7.645003,0,1
5586,45.053288,7.645003,0,1
5587,45.053288,7.645003,0,1
5588,45.053290999999994,7.688902000000001,0,1
5589,45.053318,7.683178999999999,0,1
5590,45.053318,7.683178999999999,0,1
5591,45.053318,7.683178999999999,0,1
5592,45.053318,7.683178999999999,0,1
5593,45.053318,7.683178999999999,0,1
5594,45.053318,7.683178999999999,0,1
5595,45.053358,7.684636,0,1
5596,45.053438,7.684591,0,1
5597,45.053461,7.678306,0,1
5598,45.053469,7.695879,0,1
5599,45.053582,7.686781,0,1
5600,45.053744,7.686953,0,1
5601,45.053771999999995,7.6891419999999995,0,1
5602,45.053771999999995,7.6891419999999995,0,1
5603,45.053771999999995,7.6891419999999995,0,1
5604,45.053771999999995,7.6891419999999995,0,1
5605,45.053771999999995,7.6891419999999995,0,1
5606,45.053771999999995,7.6891419999999995,0,1
5607,45.053771999999995,7.6891419999999995,0,1
5608,45.053771999999995,7.6891419999999995,0,1
5609,45.053771999999995,7.6891419999999995,0,1
5610,45.053771999999995,7.6891419999999995,0,1
5611,45.053771999999995,7.6891419999999995,0,1
5612,45.053771999999995,7.6891419999999995,0,1
5613,45.053771999999995,7.6891419999999995,0,1
5614,45.053771999999995,7.6891419999999995,0,1
5615,45.053771999999995,7.6891419999999995,0,1
5616,45.053771999999995,7.6891419999999995,0,1
5617,45.053771999999995,7.6891419999999995,0,1
5618,45.053771999999995,7.6891419999999995,0,1
5619,45.053771999999995,7.6891419999999995,0,1
5620,45.053771999999995,7.6891419999999995,0,1
5621,45.053771999999995,7.6891419999999995,0,1
5622,45.053785999999995,7.686869000000001,0,1
5623,45.053872,7.6754050000000005,0,1
5624,45.053878000000005,7.622741,0,1
5625,45.053927,7.675519,0,1
5626,45.05395,7.633336,0,1
5627,45.053965999999996,7.675441,0,1
5628,45.053999999999995,7.686,0,1
5629,45.053999999999995,7.686,0,1
5630,45.053999999999995,7.686,0,1
5631,45.054002000000004,7.684852,0,1
5632,45.054005,7.686516,0,1
5633,45.054019,7.68748,0,1
5634,45.05403,7.689399000000001,0,1
5635,45.054041,7.687461,0,1
5636,45.054041,7.687461,0,1
5637,45.054041,7.687461,0,1
5638,45.054041,7.687461,0,1
5639,45.054041,7.687461,0,1
5640,45.054041,7.687461,0,1
5641,45.05406,7.6846570000000005,0,1
5642,45.05408,7.653908,0,1
5643,45.054083,7.686535000000001,0,1
5644,45.054105,7.686588,0,1
5645,45.054105,7.686588,0,1
5646,45.054105,7.686588,0,1
5647,45.054105,7.686588,0,1
5648,45.054105,7.686588,0,1
5649,45.054105,7.686588,0,1
5650,45.054105,7.686588,0,1
5651,45.054105,7.686588,0,1
5652,45.054105,7.686588,0,1
5653,45.054105,7.686588,0,1
5654,45.054105,7.686588,0,1
5655,45.054105,7.686588,0,1
5656,45.054105,7.686588,0,1
5657,45.054105,7.686588,0,1
5658,45.054105,7.686588,0,1
5659,45.054105,7.686588,0,1
5660,45.054105,7.686588,0,1
5661,45.054105,7.686588,0,1
5662,45.054105,7.686588,0,1
5663,45.054105,7.686588,0,1
5664,45.054105,7.686588,0,1
5665,45.054105,7.686588,0,1
5666,45.054105,7.686588,0,1
5667,45.054105,7.686588,0,1
5668,45.054105,7.686588,0,1
5669,45.054105,7.686588,0,1
5670,45.054105,7.686588,0,1
5671,45.054105,7.686588,0,1
5672,45.054105,7.686588,0,1
5673,45.054105,7.686588,0,1
5674,45.054105,7.686588,0,1
5675,45.054105,7.686588,0,1
5676,45.054105,7.686588,0,1
5677,45.054105,7.686588,0,1
5678,45.054105,7.686588,0,1
5679,45.054105,7.686588,0,1
5680,45.054105,7.686588,0,1
5681,45.054105,7.686588,0,1
5682,45.054105,7.686588,0,1
5683,45.054105,7.686588,0,1
5684,45.054105,7.686588,0,1
5685,45.054105,7.686588,0,1
5686,45.054105,7.686588,0,1
5687,45.054105,7.686588,0,1
5688,45.054105,7.686588,0,1
5689,45.054105,7.686588,0,1
5690,45.054105,7.686588,0,1
5691,45.054105,7.686588,0,1
5692,45.054105,7.686588,0,1
5693,45.054105,7.686588,0,1
5694,45.054105,7.686588,0,1
5695,45.054105,7.686588,0,1
5696,45.054105,7.686588,0,1
5697,45.054105,7.686588,0,1
5698,45.054105,7.686588,0,1
5699,45.054105,7.686588,0,1
5700,45.054105,7.686588,0,1
5701,45.054105,7.686588,0,1
5702,45.054105,7.686588,0,1
5703,45.054105,7.686588,0,1
5704,45.054105,7.686588,0,1
5705,45.054105,7.686588,0,1
5706,45.054105,7.686588,0,1
5707,45.054105,7.686588,0,1
5708,45.054105,7.686588,0,1
5709,45.054105,7.686588,0,1
5710,45.054105,7.686588,0,1
5711,45.054105,7.686588,0,1
5712,45.054105,7.686588,0,1
5713,45.054105,7.686588,0,1
5714,45.054105,7.686588,0,1
5715,45.054105,7.686588,0,1
5716,45.054105,7.686588,0,1
5717,45.054105,7.686588,0,1
5718,45.054105,7.686588,0,1
5719,45.054105,7.686588,0,1
5720,45.054105,7.686588,0,1
5721,45.054105,7.686588,0,1
5722,45.054105,7.686588,0,1
5723,45.054105,7.686588,0,1
5724,45.054105,7.686588,0,1
5725,45.054105,7.686588,0,1
5726,45.054105,7.686588,0,1
5727,45.054105,7.686588,0,1
5728,45.054105,7.686588,0,1
5729,45.054105,7.686588,0,1
5730,45.054105,7.686588,0,1
5731,45.054105,7.686588,0,1
5732,45.054105,7.686588,0,1
5733,45.054105,7.686588,0,1
5734,45.054105,7.686588,0,1
5735,45.054105,7.686588,0,1
5736,45.054109999999994,7.6783,0,1
5737,45.054136,7.6868669999999995,0,1
5738,45.054136,7.6868669999999995,0,1
5739,45.054140999999994,7.6866,0,1
5740,45.054144,7.686344,0,1
5741,45.054149,7.686039999999999,0,1
5742,45.054152,7.686688,0,1
5743,45.054158,7.641967,0,1
5744,45.054158,7.641967,0,1
5745,45.054158,7.641967,0,1
5746,45.054158,7.641967,0,1
5747,45.054158,7.641967,0,1
5748,45.054158,7.641967,0,1
5749,45.054165999999995,7.674444,0,1
5750,45.054194,7.642183,0,1
5751,45.054194,7.642183,0,1
5752,45.054194,7.642183,0,1
5753,45.054194,7.642183,0,1
5754,45.054194,7.642183,0,1
5755,45.054224,7.689686,0,1
5756,45.05423,7.685986,0,1
5757,45.054239,7.687618,0,1
5758,45.054239,7.687618,0,1
5759,45.054239,7.687618,0,1
5760,45.054239,7.687618,0,1
5761,45.054239,7.687618,0,1
5762,45.054239,7.687618,0,1
5763,45.054239,7.687618,0,1
5764,45.054239,7.687618,0,1
5765,45.054241999999995,7.687575,0,1
5766,45.054241999999995,7.689481,0,1
5767,45.054244,7.685894,0,1
5768,45.054257,7.687189,0,1
5769,45.054258000000004,7.678475,0,1
5770,45.054268,7.685542,0,1
5771,45.054268,7.685542,0,1
5772,45.05428,7.683389999999999,0,1
5773,45.054294,7.685214,0,1
5774,45.054294,7.685214,0,1
5775,45.054294,7.685214,0,1
5776,45.054294,7.685214,0,1
5777,45.054294,7.685214,0,1
5778,45.054294,7.685214,0,1
5779,45.054294,7.685214,0,1
5780,45.054294,7.685214,0,1
5781,45.054302,7.6866270000000005,0,1
5782,45.054302,7.6866330000000005,0,1
5783,45.054322,7.685316,0,1
5784,45.054333,7.685527,0,1
5785,45.054348,7.686588,0,1
5786,45.054358,7.686572,0,1
5787,45.054395,7.673928,0,1
5788,45.054415999999996,7.68735,0,1
5789,45.054439,7.670688,0,1
5790,45.054439,7.670688,0,1
5791,45.054439,7.670688,0,1
5792,45.054443,7.685494,0,1
5793,45.054446,7.687317999999999,0,1
5794,45.054462,7.673338,0,1
5795,45.054469,7.685552,0,1
5796,45.054469,7.685558,0,1
5797,45.054486,7.6849300000000005,0,1
5798,45.054488,7.683648,0,1
5799,45.054515,7.673242,0,1
5800,45.054515,7.685397,0,1
5801,45.054534999999994,7.673341000000001,0,1
5802,45.054534999999994,7.673341000000001,0,1
5803,45.054534999999994,7.673341000000001,0,1
5804,45.054534999999994,7.673341000000001,0,1
5805,45.054547,7.685447,0,1
5806,45.054553000000006,7.685333,0,1
5807,45.054608,7.685511,0,1
5808,45.054613,7.685172000000001,0,1
5809,45.054628,7.6852149999999995,0,1
5810,45.054649,7.614910000000001,0,1
5811,45.054649,7.614910000000001,0,1
5812,45.054649,7.614910000000001,0,1
5813,45.054649,7.614910000000001,0,1
5814,45.054649,7.614910000000001,0,1
5815,45.054649,7.614910000000001,0,1
5816,45.054649,7.614910000000001,0,1
5817,45.054649,7.614910000000001,0,1
5818,45.054649,7.614910000000001,0,1
5819,45.054649,7.614910000000001,0,1
5820,45.054649,7.614910000000001,0,1
5821,45.054649,7.614910000000001,0,1
5822,45.054649,7.614910000000001,0,1
5823,45.054649,7.614910000000001,0,1
5824,45.054649,7.614910000000001,0,1
5825,45.054649,7.614910000000001,0,1
5826,45.054649,7.614910000000001,0,1
5827,45.054649,7.614910000000001,0,1
5828,45.054649,7.614910000000001,0,1
5829,45.054649,7.614910000000001,0,1
5830,45.054649,7.614910000000001,0,1
5831,45.054649,7.614910000000001,0,1
5832,45.054649,7.614910000000001,0,1
5833,45.054649,7.614910000000001,0,1
5834,45.054649,7.614910000000001,0,1
5835,45.054649,7.614910000000001,0,1
5836,45.054649,7.614910000000001,0,1
5837,45.054649,7.614910000000001,0,1
5838,45.054649,7.614910000000001,0,1
5839,45.054649,7.614910000000001,0,1
5840,45.054649,7.614910000000001,0,1
5841,45.054649,7.614910000000001,0,1
5842,45.054649,7.614910000000001,0,1
5843,45.054649,7.614910000000001,0,1
5844,45.054649,7.614910000000001,0,1
5845,45.054649,7.614910000000001,0,1
5846,45.054649,7.614910000000001,0,1
5847,45.054649,7.614910000000001,0,1
5848,45.054649,7.614910000000001,0,1
5849,45.054649,7.614910000000001,0,1
5850,45.054649,7.614910000000001,0,1
5851,45.054649,7.614910000000001,0,1
5852,45.054649,7.614910000000001,0,1
5853,45.054649,7.614910000000001,0,1
5854,45.054649,7.614910000000001,0,1
5855,45.054649,7.614910000000001,0,1
5856,45.054649,7.614910000000001,0,1
5857,45.054649,7.614910000000001,0,1
5858,45.054649,7.614910000000001,0,1
5859,45.054649,7.614910000000001,0,1
5860,45.054649,7.614910000000001,0,1
5861,45.054649,7.614910000000001,0,1
5862,45.054649,7.614910000000001,0,1
5863,45.054649,7.614910000000001,0,1
5864,45.054649,7.614910000000001,0,1
5865,45.054649,7.614910000000001,0,1
5866,45.054649,7.614910000000001,0,1
5867,45.054649,7.614910000000001,0,1
5868,45.054649,7.614910000000001,0,1
5869,45.054649,7.614910000000001,0,1
5870,45.054649,7.614910000000001,0,1
5871,45.054649,7.614910000000001,0,1
5872,45.054649,7.614910000000001,0,1
5873,45.054649,7.614910000000001,0,1
5874,45.054649,7.614910000000001,0,1
5875,45.054649,7.614910000000001,0,1
5876,45.054649,7.614910000000001,0,1
5877,45.054649,7.614910000000001,0,1
5878,45.054649,7.614910000000001,0,1
5879,45.054649,7.614910000000001,0,1
5880,45.054649,7.614910000000001,0,1
5881,45.054649,7.614910000000001,0,1
5882,45.054649,7.614910000000001,0,1
5883,45.054649,7.614910000000001,0,1
5884,45.054649,7.614910000000001,0,1
5885,45.054649,7.614910000000001,0,1
5886,45.054649,7.614910000000001,0,1
5887,45.054649,7.614910000000001,0,1
5888,45.054649,7.614910000000001,0,1
5889,45.054649,7.614910000000001,0,1
5890,45.054649,7.614910000000001,0,1
5891,45.054649,7.614910000000001,0,1
5892,45.054649,7.614910000000001,0,1
5893,45.054649,7.614910000000001,0,1
5894,45.054649,7.614910000000001,0,1
5895,45.054649,7.614910000000001,0,1
5896,45.054649,7.614910000000001,0,1
5897,45.054649,7.614910000000001,0,1
5898,45.054649,7.614910000000001,0,1
5899,45.054649,7.614910000000001,0,1
5900,45.054649,7.614910000000001,0,1
5901,45.054649,7.614910000000001,0,1
5902,45.054651,7.685194,0,1
5903,45.054652000000004,7.684588000000001,0,1
5904,45.054683000000004,7.684544,0,1
5905,45.054713,7.678419,0,1
5906,45.054713,7.678419,0,1
5907,45.054713,7.678419,0,1
5908,45.054722,7.676666,0,1
5909,45.054722,7.685,0,1
5910,45.054722,7.686666000000001,0,1
5911,45.054742,7.689549,0,1
5912,45.054775,7.6841800000000005,0,1
5913,45.054775,7.684522,0,1
5914,45.054788,7.684372,0,1
5915,45.054863,7.684528,0,1
5916,45.054964,7.672147,0,1
5917,45.054997,7.690180000000001,0,1
5918,45.055,7.6683330000000005,0,1
5919,45.055,7.686111,0,1
5920,45.055,7.686111,0,1
5921,45.055015999999995,7.678788000000001,0,1
5922,45.055033,7.690186,0,1
5923,45.055054999999996,7.689991,0,1
5924,45.055106,7.684614,0,1
5925,45.055121,7.689989,0,1
5926,45.055177,7.670313,0,1
5927,45.055288,7.676052,0,1
5928,45.055318,7.687897,0,1
5929,45.055363,7.688369000000001,0,1
5930,45.055378999999995,7.671717999999999,0,1
5931,45.055378999999995,7.689185,0,1
5932,45.05538,7.6859020000000005,0,1
5933,45.055419,7.685916000000001,0,1
5934,45.055439,7.689292,0,1
5935,45.055439,7.690687,0,1
5936,45.055439,7.690687,0,1
5937,45.055439,7.690687,0,1
5938,45.055439,7.690687,0,1
5939,45.055439,7.690687,0,1
