,lat,lng,label
250,45.005829999999996,7.610441000000001,1
251,45.006661,7.668283,1
252,45.008414,7.670989,1
253,45.008414,7.670989,1
254,45.008414,7.670989,1
255,45.008414,7.670989,1
256,45.008414,7.670989,1
257,45.008414,7.670989,1
258,45.008414,7.670989,1
259,45.008414,7.670989,1
260,45.008414,7.670989,1
261,45.008963,7.671222,1
262,45.009423,7.634972,1
263,45.009461,7.634961,1
264,45.009643,7.635025,1
265,45.009772,7.603053999999999,1
266,45.00978,7.638984,1
267,45.009856,7.638586999999999,1
268,45.009856,7.638586999999999,1
269,45.009954,7.638866,1
270,45.009977,7.638437,1
271,45.010159,7.637525,1
272,45.010177,7.6654860000000005,1
273,45.01018,7.637322,1
274,45.010369,7.684908,1
275,45.010766,7.6420639999999995,1
276,45.010863,7.6504,1
277,45.010948,7.640733,1
278,45.010963000000004,7.639486,1
279,45.011009,7.641592,1
280,45.011138,7.675038000000001,1
281,45.011146999999994,7.675038000000001,1
282,45.011161,7.675075,1
283,45.011175,7.645153,1
284,45.011188,7.675669,1
285,45.011188,7.675669,1
286,45.011251,7.647171000000001,1
287,45.0113,7.658836,1
288,45.011666,7.613888,1
289,45.011722,7.670044,1
290,45.013276,7.643694,1
291,45.013292,7.644209,1
292,45.013383000000005,7.624575999999999,1
293,45.013383000000005,7.644338,1
294,45.013595,7.644424000000001,1
295,45.013647999999996,7.624919,1
296,45.013785,7.625252000000001,1
297,45.013815,7.625069,1
298,45.014012,7.625497999999999,1
299,45.01405,7.625445,1
300,45.0143,7.646463000000001,1
301,45.014604,7.648886999999999,1
302,45.015021000000004,7.617795,1
303,45.016118,7.666983999999999,1
304,45.01624,7.6598820000000005,1
305,45.016433,7.628122,1
306,45.017291,7.662577000000001,1
307,45.017294,7.648077000000001,1
308,45.01744,7.6206059999999995,1
309,45.017486,7.619876,1
310,45.017493,7.620091,1
311,45.017493,7.620091,1
312,45.017493,7.620091,1
313,45.017493,7.620091,1
314,45.017493,7.6201229999999995,1
315,45.017546,7.620005,1
316,45.017546,7.620348,1
317,45.0176,7.647824000000001,1
318,45.017607,7.619919,1
319,45.017683,7.620005,1
320,45.017697999999996,7.6200589999999995,1
321,45.017736,7.619608,1
322,45.017759000000005,7.6196399999999995,1
323,45.017773999999996,7.619866,1
324,45.017789,7.619511999999999,1
325,45.017819,7.619673,1
326,45.01785,7.61963,1
327,45.017857,7.619673,1
328,45.017857,7.619737,1
329,45.017865,7.619725999999999,1
330,45.017888,7.620005,1
331,45.017918,7.6197479999999995,1
332,45.017918,7.6197479999999995,1
333,45.017971,7.619705000000001,1
334,45.0181,7.620016000000001,1
335,45.018108000000005,7.619812,1
336,45.018115,7.619961999999999,1
337,45.018136,7.663522,1
338,45.018138,7.6197479999999995,1
339,45.018138,7.619769,1
340,45.018153000000005,7.6200589999999995,1
341,45.018172,7.663477,1
342,45.018183,7.619961999999999,1
343,45.018190999999995,7.620048,1
344,45.018198999999996,7.619812,1
345,45.018229,7.620069,1
346,45.018244,7.619984,1
347,45.018305,7.619961999999999,1
348,45.018366,7.620284,1
349,45.018583,7.640600999999999,1
350,45.018583,7.640600999999999,1
351,45.018583,7.640600999999999,1
352,45.018692,7.665238,1
353,45.018692,7.665238,1
354,45.018692,7.665238,1
355,45.018692,7.665238,1
356,45.018692,7.665238,1
357,45.018692,7.665238,1
358,45.018692,7.665238,1
359,45.018692,7.665238,1
360,45.018692,7.665238,1
361,45.018692,7.665238,1
362,45.018692,7.665238,1
363,45.018692,7.665238,1
364,45.018692,7.665238,1
365,45.018692,7.665238,1
366,45.018692,7.665238,1
367,45.018692,7.665238,1
368,45.018692,7.665238,1
369,45.018692,7.665238,1
370,45.018692,7.665238,1
371,45.018692,7.665238,1
372,45.018692,7.665238,1
373,45.018692,7.665238,1
374,45.018692,7.665238,1
375,45.018692,7.665238,1
376,45.018692,7.665238,1
377,45.018692,7.665238,1
378,45.018692,7.665238,1
379,45.018692,7.665238,1
380,45.018692,7.665238,1
381,45.018692,7.665238,1
382,45.018692,7.665238,1
383,45.018692,7.665238,1
384,45.018692,7.665238,1
385,45.018692,7.665238,1
386,45.018692,7.665238,1
387,45.018692,7.665238,1
388,45.018692,7.665238,1
389,45.018692,7.665238,1
390,45.018692,7.665238,1
391,45.018692,7.665238,1
392,45.018692,7.665238,1
393,45.018692,7.665238,1
394,45.018692,7.665238,1
395,45.018692,7.665238,1
396,45.018692,7.665238,1
397,45.018692,7.665238,1
398,45.018692,7.665238,1
399,45.018692,7.665238,1
400,45.018692,7.665238,1
401,45.018692,7.665238,1
402,45.018692,7.665238,1
403,45.018692,7.665238,1
404,45.018692,7.665238,1
405,45.018692,7.665238,1
406,45.018692,7.665238,1
407,45.018692,7.665238,1
408,45.018692,7.665238,1
409,45.018692,7.665238,1
410,45.018692,7.665238,1
411,45.018692,7.665238,1
412,45.018692,7.665238,1
413,45.018692,7.665238,1
414,45.018692,7.665238,1
415,45.018692,7.665238,1
416,45.018692,7.665238,1
417,45.018692,7.665238,1
418,45.018692,7.665238,1
419,45.018692,7.665238,1
420,45.018692,7.665238,1
421,45.018692,7.665238,1
422,45.018692,7.665238,1
423,45.018692,7.665238,1
424,45.018692,7.665238,1
425,45.018692,7.665238,1
426,45.018692,7.665238,1
427,45.018692,7.665238,1
428,45.018692,7.665238,1
429,45.018692,7.665238,1
430,45.018692,7.665238,1
431,45.018692,7.665238,1
432,45.018692,7.665238,1
433,45.018692,7.665238,1
434,45.018692,7.665238,1
435,45.018692,7.665238,1
436,45.018692,7.665238,1
437,45.018692,7.665238,1
438,45.018692,7.665238,1
439,45.018692,7.665238,1
440,45.018692,7.665238,1
441,45.018692,7.665238,1
442,45.018692,7.665238,1
443,45.018692,7.665238,1
444,45.018692,7.665238,1
445,45.018692,7.665238,1
446,45.018692,7.665238,1
447,45.018692,7.665238,1
448,45.018692,7.665238,1
449,45.018692,7.665238,1
450,45.018692,7.665238,1
451,45.018692,7.665238,1
452,45.018692,7.665238,1
453,45.018692,7.665238,1
454,45.018692,7.665238,1
455,45.018692,7.665238,1
456,45.018692,7.665238,1
457,45.018692,7.665238,1
458,45.018692,7.665238,1
459,45.018692,7.665238,1
460,45.018692,7.665238,1
461,45.018692,7.665238,1
462,45.018692,7.665238,1
463,45.018692,7.665238,1
464,45.018692,7.665238,1
465,45.018692,7.665238,1
466,45.018692,7.665238,1
467,45.018692,7.665238,1
468,45.018692,7.665238,1
469,45.018692,7.665238,1
470,45.018692,7.665238,1
471,45.018692,7.665238,1
472,45.018692,7.665238,1
473,45.018692,7.665238,1
474,45.018692,7.665238,1
475,45.018692,7.665238,1
476,45.018692,7.665238,1
477,45.018692,7.665238,1
478,45.018692,7.665238,1
479,45.018692,7.665238,1
480,45.018692,7.665238,1
481,45.018692,7.665238,1
482,45.018692,7.665238,1
483,45.018692,7.665238,1
484,45.018692,7.665238,1
485,45.018692,7.665238,1
486,45.018692,7.665238,1
487,45.018692,7.665238,1
488,45.018692,7.665238,1
489,45.018692,7.665238,1
490,45.018692,7.665238,1
491,45.018692,7.665238,1
492,45.018692,7.665238,1
493,45.018692,7.665238,1
494,45.018692,7.665238,1
495,45.018692,7.665238,1
496,45.018692,7.665238,1
497,45.018692,7.665238,1
498,45.018692,7.665238,1
499,45.018692,7.665238,1
500,45.018692,7.665238,1
501,45.018692,7.665238,1
502,45.018692,7.665238,1
503,45.018692,7.665238,1
504,45.018692,7.665238,1
505,45.018692,7.665238,1
506,45.018692,7.665238,1
507,45.018692,7.665238,1
508,45.018692,7.665238,1
509,45.018692,7.665238,1
510,45.018692,7.665238,1
511,45.018692,7.665238,1
512,45.018692,7.665238,1
513,45.018692,7.665238,1
514,45.018692,7.665238,1
515,45.018692,7.665238,1
516,45.018692,7.665238,1
517,45.018692,7.665238,1
518,45.018692,7.665238,1
519,45.018692,7.665238,1
520,45.018692,7.665238,1
521,45.018692,7.665238,1
522,45.018692,7.665238,1
523,45.018692,7.665238,1
524,45.018692,7.665238,1
525,45.018692,7.665238,1
526,45.018692,7.665238,1
527,45.018692,7.665238,1
528,45.018692,7.665238,1
529,45.018692,7.665238,1
530,45.018692,7.665238,1
531,45.018692,7.665238,1
532,45.018692,7.665238,1
533,45.018692,7.665238,1
534,45.018692,7.665238,1
535,45.018692,7.665238,1
536,45.018692,7.665238,1
537,45.018692,7.665238,1
538,45.018692,7.665238,1
539,45.018692,7.665238,1
540,45.018692,7.665238,1
541,45.018692,7.665238,1
542,45.018692,7.665238,1
543,45.018692,7.665238,1
544,45.018692,7.665238,1
545,45.018692,7.665238,1
546,45.018692,7.665238,1
547,45.018692,7.665238,1
548,45.018692,7.665238,1
549,45.018692,7.665238,1
550,45.018692,7.665238,1
551,45.018692,7.665238,1
552,45.018692,7.665238,1
553,45.018692,7.665238,1
554,45.018692,7.665238,1
555,45.018692,7.665238,1
556,45.018692,7.665238,1
557,45.018692,7.665238,1
558,45.018692,7.665238,1
559,45.018692,7.665238,1
560,45.018692,7.665238,1
561,45.018692,7.665238,1
562,45.018692,7.665238,1
563,45.018692,7.665238,1
564,45.018692,7.665238,1
565,45.018692,7.665238,1
566,45.018692,7.665238,1
567,45.018692,7.665238,1
568,45.018692,7.665238,1
569,45.018692,7.665238,1
570,45.018692,7.665238,1
571,45.018692,7.665238,1
572,45.018692,7.665238,1
573,45.018692,7.665238,1
574,45.018692,7.665238,1
575,45.018692,7.665238,1
576,45.018692,7.665238,1
577,45.018692,7.665238,1
578,45.018692,7.665238,1
579,45.018692,7.665238,1
580,45.018692,7.665238,1
581,45.018692,7.665238,1
582,45.018692,7.665238,1
583,45.018692,7.665238,1
584,45.018692,7.665238,1
585,45.018692,7.665238,1
586,45.018692,7.665238,1
587,45.018692,7.665238,1
588,45.018692,7.665238,1
589,45.018692,7.665238,1
590,45.018692,7.665238,1
591,45.018692,7.665238,1
592,45.018692,7.665238,1
593,45.018692,7.665238,1
594,45.018692,7.665238,1
595,45.018692,7.665238,1
596,45.018692,7.665238,1
597,45.018692,7.665238,1
598,45.018692,7.665238,1
599,45.018692,7.665238,1
600,45.018692,7.665238,1
601,45.018692,7.665238,1
602,45.018692,7.665238,1
603,45.018692,7.665238,1
604,45.018692,7.665238,1
605,45.018692,7.665238,1
606,45.018692,7.665238,1
607,45.018692,7.665238,1
608,45.018692,7.665238,1
609,45.018692,7.665238,1
610,45.018692,7.665238,1
611,45.018692,7.665238,1
612,45.018692,7.665238,1
613,45.018692,7.665238,1
614,45.018692,7.665238,1
615,45.018692,7.665238,1
616,45.01894,7.661974000000001,1
617,45.019063,7.659025,1
618,45.019063,7.659025,1
619,45.019071000000004,7.663917999999999,1
620,45.019083,7.6219149999999996,1
621,45.019124,7.667534,1
622,45.019124,7.667534,1
623,45.019169,7.667383999999999,1
624,45.019169,7.667383999999999,1
625,45.019169,7.667383999999999,1
626,45.019169,7.667383999999999,1
627,45.01923,7.667534,1
628,45.019776,7.663917999999999,1
629,45.020302,7.668694,1
630,45.02033,7.675006,1
631,45.020352,7.6681610000000004,1
632,45.020427000000005,7.668308000000001,1
633,45.020540999999994,7.668455000000001,1
634,45.020652,7.668272,1
635,45.020717,7.674217,1
636,45.020959000000005,7.672895,1
637,45.021338,7.619876,1
638,45.021388,7.620555,1
639,45.021388,7.620833,1
640,45.021388,7.650022,1
641,45.021581,7.668113000000001,1
642,45.021582,7.662889999999999,1
643,45.021582,7.662889999999999,1
644,45.021582,7.662889999999999,1
645,45.021702000000005,7.6711100000000005,1
646,45.021824,7.668864,1
647,45.022013,7.6405080000000005,1
648,45.022108,7.654638,1
649,45.022619,7.668077,1
650,45.022763,7.672847,1
651,45.022923,7.668156,1
652,45.022954,7.663156,1
653,45.023108,7.668669,1
654,45.023108,7.668669,1
655,45.023108,7.668669,1
656,45.023108,7.668669,1
657,45.023108,7.668669,1
658,45.023108,7.668669,1
659,45.023108,7.668669,1
660,45.023108,7.668669,1
661,45.023108,7.668669,1
662,45.023108,7.668669,1
663,45.023108,7.668669,1
664,45.023108,7.668669,1
665,45.023108,7.668669,1
666,45.023108,7.668669,1
667,45.023241999999996,7.610532000000001,1
668,45.023309999999995,7.670238,1
669,45.023371000000004,7.669022999999999,1
670,45.023371000000004,7.669022999999999,1
671,45.023371000000004,7.669022999999999,1
672,45.023371000000004,7.669022999999999,1
673,45.023371000000004,7.669022999999999,1
674,45.023371000000004,7.669022999999999,1
675,45.023371000000004,7.669022999999999,1
676,45.023371000000004,7.669022999999999,1
677,45.023371000000004,7.669022999999999,1
678,45.023371000000004,7.669022999999999,1
679,45.023371000000004,7.669022999999999,1
680,45.023371000000004,7.669022999999999,1
681,45.023371000000004,7.669022999999999,1
682,45.023371000000004,7.669022999999999,1
683,45.023371000000004,7.669022999999999,1
684,45.023371000000004,7.669022999999999,1
685,45.023371000000004,7.669022999999999,1
686,45.023371000000004,7.669022999999999,1
687,45.023371000000004,7.669022999999999,1
688,45.023371000000004,7.669022999999999,1
689,45.023371000000004,7.669022999999999,1
690,45.023371000000004,7.669022999999999,1
691,45.023371000000004,7.669022999999999,1
692,45.023371000000004,7.669022999999999,1
693,45.023371000000004,7.669022999999999,1
694,45.023371000000004,7.669022999999999,1
695,45.023371000000004,7.669022999999999,1
696,45.023371000000004,7.669022999999999,1
697,45.023371000000004,7.669022999999999,1
698,45.023371000000004,7.669022999999999,1
699,45.023371000000004,7.669022999999999,1
700,45.023371000000004,7.669022999999999,1
701,45.023371000000004,7.669022999999999,1
702,45.023371000000004,7.669022999999999,1
703,45.023371000000004,7.669022999999999,1
704,45.023371000000004,7.669022999999999,1
705,45.023371000000004,7.669022999999999,1
706,45.023371000000004,7.669022999999999,1
707,45.023371000000004,7.669022999999999,1
708,45.023371000000004,7.669022999999999,1
709,45.023371000000004,7.669022999999999,1
710,45.023371000000004,7.669022999999999,1
711,45.023371000000004,7.669022999999999,1
712,45.023371000000004,7.669022999999999,1
713,45.023371000000004,7.669022999999999,1
714,45.023371000000004,7.669022999999999,1
715,45.023371000000004,7.669022999999999,1
716,45.023371000000004,7.669022999999999,1
717,45.023371000000004,7.669022999999999,1
718,45.023371000000004,7.669022999999999,1
719,45.023371000000004,7.669022999999999,1
720,45.023371000000004,7.669022999999999,1
721,45.023371000000004,7.669022999999999,1
722,45.023371000000004,7.669022999999999,1
723,45.023371000000004,7.669022999999999,1
724,45.023371000000004,7.669022999999999,1
725,45.023371000000004,7.669022999999999,1
726,45.023371000000004,7.669022999999999,1
727,45.023371000000004,7.669022999999999,1
728,45.023371000000004,7.669022999999999,1
729,45.023371000000004,7.669022999999999,1
730,45.023371000000004,7.669022999999999,1
731,45.023371000000004,7.669022999999999,1
732,45.023371000000004,7.669022999999999,1
733,45.023371000000004,7.669022999999999,1
734,45.023371000000004,7.669022999999999,1
735,45.023371000000004,7.669022999999999,1
736,45.023371000000004,7.669022999999999,1
737,45.023371000000004,7.669022999999999,1
738,45.023371000000004,7.669022999999999,1
739,45.023371000000004,7.669022999999999,1
740,45.023371000000004,7.669022999999999,1
741,45.023371000000004,7.669022999999999,1
742,45.023371000000004,7.669022999999999,1
743,45.023371000000004,7.669022999999999,1
744,45.023371000000004,7.669022999999999,1
745,45.023371000000004,7.669022999999999,1
746,45.023371000000004,7.669022999999999,1
747,45.023371000000004,7.669022999999999,1
748,45.023371000000004,7.669022999999999,1
749,45.023371000000004,7.669022999999999,1
750,45.023371000000004,7.669022999999999,1
751,45.023371000000004,7.669022999999999,1
752,45.023371000000004,7.669022999999999,1
753,45.023371000000004,7.669022999999999,1
754,45.023371000000004,7.669022999999999,1
755,45.023371000000004,7.669022999999999,1
756,45.023371000000004,7.669022999999999,1
757,45.023371000000004,7.669022999999999,1
758,45.023371000000004,7.669022999999999,1
759,45.023371000000004,7.669022999999999,1
760,45.023371000000004,7.669022999999999,1
761,45.023371000000004,7.669022999999999,1
762,45.023371000000004,7.669022999999999,1
763,45.023371000000004,7.669022999999999,1
764,45.023371000000004,7.669022999999999,1
765,45.023371000000004,7.669022999999999,1
766,45.023371000000004,7.669022999999999,1
767,45.023371000000004,7.669022999999999,1
768,45.023371000000004,7.669022999999999,1
769,45.023371000000004,7.669022999999999,1
770,45.023371000000004,7.669022999999999,1
771,45.023371000000004,7.669022999999999,1
772,45.023371000000004,7.669022999999999,1
773,45.023371000000004,7.669022999999999,1
774,45.023371000000004,7.669022999999999,1
775,45.023371000000004,7.669022999999999,1
776,45.023371000000004,7.669022999999999,1
777,45.023371000000004,7.669022999999999,1
778,45.023371000000004,7.669022999999999,1
779,45.023371000000004,7.669022999999999,1
780,45.023371000000004,7.669022999999999,1
781,45.023371000000004,7.669022999999999,1
782,45.023371000000004,7.669022999999999,1
783,45.023371000000004,7.669022999999999,1
784,45.023371000000004,7.669022999999999,1
785,45.023371000000004,7.669022999999999,1
786,45.023371000000004,7.669022999999999,1
787,45.023371000000004,7.669022999999999,1
788,45.023371000000004,7.669022999999999,1
789,45.023371000000004,7.669022999999999,1
790,45.023371000000004,7.669022999999999,1
791,45.023371000000004,7.669022999999999,1
792,45.023371000000004,7.669022999999999,1
793,45.023371000000004,7.669022999999999,1
794,45.023371000000004,7.669022999999999,1
795,45.023371000000004,7.669022999999999,1
796,45.023371000000004,7.669022999999999,1
797,45.023371000000004,7.669022999999999,1
798,45.023371000000004,7.669022999999999,1
799,45.023371000000004,7.669022999999999,1
800,45.023371000000004,7.669022999999999,1
801,45.023371000000004,7.669022999999999,1
802,45.023371000000004,7.669022999999999,1
803,45.023371000000004,7.669022999999999,1
804,45.023371000000004,7.669022999999999,1
805,45.023371000000004,7.669022999999999,1
806,45.023371000000004,7.669022999999999,1
807,45.023371000000004,7.669022999999999,1
808,45.023371000000004,7.669022999999999,1
809,45.023371000000004,7.669022999999999,1
810,45.023371000000004,7.669022999999999,1
811,45.023371000000004,7.669022999999999,1
812,45.023371000000004,7.669022999999999,1
813,45.023371000000004,7.669022999999999,1
814,45.023371000000004,7.669022999999999,1
815,45.023371000000004,7.669022999999999,1
816,45.023371000000004,7.669022999999999,1
817,45.023371000000004,7.669022999999999,1
818,45.023371000000004,7.669022999999999,1
819,45.023371000000004,7.669022999999999,1
820,45.023371000000004,7.669022999999999,1
821,45.023371000000004,7.669022999999999,1
822,45.023371000000004,7.669022999999999,1
823,45.023371000000004,7.669022999999999,1
824,45.023371000000004,7.669022999999999,1
825,45.023371000000004,7.669022999999999,1
826,45.023371000000004,7.669022999999999,1
827,45.023371000000004,7.669022999999999,1
828,45.023371000000004,7.669022999999999,1
829,45.023371000000004,7.669022999999999,1
830,45.023371000000004,7.669022999999999,1
831,45.023371000000004,7.669022999999999,1
832,45.023371000000004,7.669022999999999,1
833,45.023371000000004,7.669022999999999,1
834,45.023371000000004,7.669022999999999,1
835,45.023371000000004,7.669022999999999,1
836,45.023371000000004,7.669022999999999,1
837,45.023371000000004,7.669022999999999,1
838,45.023371000000004,7.669022999999999,1
839,45.023371000000004,7.669022999999999,1
840,45.023371000000004,7.669022999999999,1
841,45.023371000000004,7.669022999999999,1
842,45.023371000000004,7.669022999999999,1
843,45.023371000000004,7.669022999999999,1
