,lat,lng,label
64,45.025684000000005,7.6573839999999995,1
65,45.025684000000005,7.6573839999999995,1
66,45.025684000000005,7.6573839999999995,1
67,45.025684000000005,7.6573839999999995,1
68,45.025684000000005,7.6573839999999995,1
69,45.025684000000005,7.6573839999999995,1
70,45.025684000000005,7.6573839999999995,1
71,45.025684000000005,7.6573839999999995,1
72,45.025684000000005,7.6573839999999995,1
73,45.025684000000005,7.6573839999999995,1
74,45.025684000000005,7.6573839999999995,1
75,45.025684000000005,7.6573839999999995,1
76,45.025684000000005,7.6573839999999995,1
77,45.025684000000005,7.6573839999999995,1
78,45.025684000000005,7.6573839999999995,1
79,45.025684000000005,7.6573839999999995,1
80,45.025684000000005,7.6573839999999995,1
81,45.025684000000005,7.6573839999999995,1
82,45.025684000000005,7.6573839999999995,1
83,45.025684000000005,7.6573839999999995,1
84,45.025684000000005,7.6573839999999995,1
85,45.025684000000005,7.6573839999999995,1
86,45.025684000000005,7.6573839999999995,1
87,45.025684000000005,7.6573839999999995,1
88,45.025684000000005,7.6573839999999995,1
89,45.025684000000005,7.6573839999999995,1
90,45.025684000000005,7.6573839999999995,1
91,45.025684000000005,7.6573839999999995,1
92,45.025684000000005,7.6573839999999995,1
93,45.025684000000005,7.6573839999999995,1
94,45.025684000000005,7.6573839999999995,1
95,45.025684000000005,7.6573839999999995,1
96,45.025684000000005,7.6573839999999995,1
97,45.025684000000005,7.6573839999999995,1
98,45.025684000000005,7.6573839999999995,1
99,45.025684000000005,7.6573839999999995,1
100,45.025684000000005,7.6573839999999995,1
101,45.02598,7.667916,1
102,45.02598,7.667916,1
103,45.02598,7.667916,1
104,45.02598,7.667916,1
105,45.025987,7.672255000000001,1
106,45.026269,7.673244,1
107,45.026269,7.673244,1
108,45.026715,7.657063000000001,1
109,45.027029999999996,7.659944,1
110,45.027052000000005,7.662591,1
111,45.027058000000004,7.66265,1
112,45.027313,7.659972,1
113,45.027427,7.660186,1
114,45.027428,7.65497,1
115,45.027466,7.659616000000001,1
116,45.027752,7.660983,1
117,45.027752,7.660983,1
118,45.027777,7.661111,1
119,45.027777,7.661111,1
120,45.027777,7.661111,1
121,45.027777,7.661111,1
122,45.027938,7.657472,1
123,45.027966,7.653383,1
124,45.028007,7.6531199999999995,1
125,45.028163,7.66235,1
126,45.028244,7.66323,1
127,45.028441,7.664058,1
128,45.028569,7.66515,1
129,45.028573,7.6634139999999995,1
130,45.028573,7.6634139999999995,1
131,45.028573,7.6634139999999995,1
132,45.028573,7.6634139999999995,1
133,45.028573,7.6634139999999995,1
134,45.028573,7.6634139999999995,1
135,45.028573,7.6634139999999995,1
136,45.028573,7.6634139999999995,1
137,45.028573,7.6634139999999995,1
138,45.028573,7.6634139999999995,1
139,45.028573,7.6634139999999995,1
140,45.028573,7.6634139999999995,1
141,45.028573,7.6634139999999995,1
142,45.028573,7.6634139999999995,1
143,45.028573,7.6634139999999995,1
144,45.028573,7.6634139999999995,1
145,45.028573,7.6634139999999995,1
146,45.028573,7.6634139999999995,1
147,45.028573,7.6634139999999995,1
148,45.028573,7.6634139999999995,1
149,45.028573,7.6634139999999995,1
150,45.028573,7.6634139999999995,1
151,45.028573,7.6634139999999995,1
152,45.028573,7.6634139999999995,1
153,45.028573,7.6634139999999995,1
154,45.028573,7.6634139999999995,1
155,45.028573,7.6634139999999995,1
156,45.028573,7.6634139999999995,1
157,45.028573,7.6634139999999995,1
158,45.028573,7.6634139999999995,1
159,45.028573,7.6634139999999995,1
160,45.028573,7.6634139999999995,1
161,45.028573,7.6634139999999995,1
162,45.028573,7.6634139999999995,1
163,45.028573,7.6634139999999995,1
164,45.028573,7.6634139999999995,1
165,45.028573,7.6634139999999995,1
166,45.028573,7.6634139999999995,1
167,45.028573,7.6634139999999995,1
168,45.028573,7.6634139999999995,1
169,45.028573,7.6634139999999995,1
170,45.028573,7.6634139999999995,1
171,45.028573,7.6634139999999995,1
172,45.028573,7.6634139999999995,1
173,45.028573,7.6634139999999995,1
174,45.028573,7.6634139999999995,1
175,45.028573,7.6634139999999995,1
176,45.028573,7.6634139999999995,1
177,45.028573,7.6634139999999995,1
178,45.028573,7.6634139999999995,1
179,45.028573,7.6634139999999995,1
180,45.028573,7.6634139999999995,1
181,45.028573,7.6634139999999995,1
182,45.028573,7.6634139999999995,1
183,45.028573,7.6634139999999995,1
184,45.028573,7.6634139999999995,1
185,45.028573,7.6634139999999995,1
186,45.028573,7.6634139999999995,1
187,45.028573,7.6634139999999995,1
188,45.028573,7.6634139999999995,1
189,45.028573,7.6634139999999995,1
190,45.028573,7.6634139999999995,1
191,45.028573,7.6634139999999995,1
192,45.028573,7.6634139999999995,1
193,45.028573,7.6634139999999995,1
194,45.028573,7.6634139999999995,1
195,45.028573,7.6634139999999995,1
196,45.028573,7.6634139999999995,1
197,45.028696999999994,7.662772,1
198,45.028702,7.664891000000001,1
199,45.028890999999994,7.663842999999999,1
200,45.028890999999994,7.663842999999999,1
201,45.028937,7.663521,1
202,45.029036,7.663478,1
203,45.029036,7.663478,1
204,45.029164,7.66595,1
205,45.029164,7.66595,1
206,45.029164,7.66595,1
207,45.029164,7.66595,1
208,45.029164,7.66595,1
209,45.029164,7.66595,1
210,45.029164,7.66595,1
211,45.029164,7.66595,1
212,45.029164,7.66595,1
213,45.029175,7.665419,1
214,45.029269,7.664041,1
215,45.029616,7.665441,1
216,45.029644,7.6658,1
217,45.029722,7.672777000000001,1
218,45.029919,7.6641770000000005,1
219,45.030083000000005,7.662094000000001,1
220,45.030121,7.664078999999999,1
221,45.030195,7.640959,1
222,45.030364,7.6639289999999995,1
223,45.030529,7.683477000000001,1
224,45.030541,7.6845669999999995,1
225,45.030644,7.664809,1
226,45.030665,7.656053999999999,1
227,45.030665,7.656053999999999,1
228,45.030665,7.656053999999999,1
229,45.030665,7.656053999999999,1
230,45.030665,7.656053999999999,1
231,45.030665,7.656053999999999,1
232,45.030665,7.656053999999999,1
233,45.030777,7.684586,1
234,45.030777,7.685666,1
235,45.030797,7.664822,1
236,45.030946,7.685944999999999,1
237,45.031015999999994,7.664229,1
238,45.031015999999994,7.664229,1
239,45.031045,7.655603,1
240,45.031069,7.683588,1
241,45.031077,7.664700999999999,1
242,45.031116,7.683708,1
243,45.031206,7.663382,1
244,45.031227,7.683702,1
245,45.031227,7.683702,1
246,45.031227,7.683702,1
247,45.031227,7.683702,1
248,45.031227,7.683702,1
249,45.03125,7.664777000000001,1
250,45.031288,7.673572,1
251,45.0313,7.66684,1
252,45.031319,7.665292,1
253,45.031319,7.67368,1
254,45.031393,7.66498,1
255,45.031393,7.66498,1
256,45.031393,7.66498,1
257,45.031393,7.66498,1
258,45.031403000000005,7.662749000000001,1
259,45.031416,7.662119000000001,1
260,45.031454,7.657556,1
261,45.031508,7.673608,1
262,45.031508,7.673608,1
263,45.031509,7.661333,1
264,45.031509,7.661333,1
265,45.03153,7.685944999999999,1
266,45.031577,7.67143,1
267,45.031591999999996,7.673478,1
268,45.031591999999996,7.673478,1
269,45.031591999999996,7.673478,1
270,45.031591999999996,7.673478,1
271,45.031591999999996,7.673478,1
272,45.031591999999996,7.673478,1
273,45.031591999999996,7.673478,1
274,45.031591999999996,7.673478,1
275,45.031591999999996,7.673478,1
276,45.031591999999996,7.673478,1
277,45.031591999999996,7.673478,1
278,45.031591999999996,7.673478,1
279,45.031591999999996,7.673478,1
280,45.031591999999996,7.673478,1
281,45.031591999999996,7.673478,1
282,45.031591999999996,7.673478,1
283,45.031591999999996,7.673478,1
284,45.031591999999996,7.673478,1
285,45.031591999999996,7.673478,1
286,45.031591999999996,7.673478,1
287,45.031591999999996,7.673478,1
288,45.031591999999996,7.673478,1
289,45.031591999999996,7.673478,1
290,45.031591999999996,7.673478,1
291,45.031619,7.673522,1
292,45.031636,7.660119,1
293,45.031636,7.685322,1
294,45.031653000000006,7.660108999999999,1
295,45.031653000000006,7.660108999999999,1
296,45.031653000000006,7.660108999999999,1
297,45.031659999999995,7.666810000000001,1
298,45.031665999999994,7.660367,1
299,45.031665999999994,7.67395,1
300,45.031674,7.659777,1
301,45.031674,7.659777,1
302,45.031674,7.659777,1
303,45.031674,7.659777,1
304,45.031674,7.659777,1
305,45.031674,7.659777,1
306,45.031674,7.659777,1
307,45.031681,7.674175,1
308,45.031681,7.674175,1
309,45.031681,7.674175,1
310,45.031681,7.674175,1
311,45.031681,7.674175,1
312,45.031681,7.674175,1
313,45.031681,7.685065,1
314,45.031696999999994,7.665474000000001,1
315,45.031696999999994,7.665474000000001,1
316,45.0317,7.673816,1
317,45.031714,7.664744000000001,1
318,45.031714,7.664744000000001,1
319,45.03178,7.6617630000000005,1
320,45.03178,7.6664,1
321,45.031782,7.659434,1
322,45.031782,7.659434,1
323,45.031803000000004,7.659014999999999,1
324,45.031811,7.67363,1
325,45.031833,7.659358,1
326,45.031833,7.673445,1
327,45.031833,7.673445,1
328,45.031833,7.673445,1
329,45.031833,7.673445,1
330,45.031833,7.673445,1
331,45.031833,7.673445,1
332,45.031833,7.673445,1
333,45.031836,7.673322,1
334,45.031841,7.6738100000000005,1
335,45.031848,7.685150999999999,1
336,45.03185,7.659133,1
337,45.031886,7.673478,1
338,45.031924,7.673735000000001,1
339,45.031944,7.673888000000001,1
340,45.031946999999995,7.67322,1
341,45.031954,7.673006,1
342,45.03197,7.672973,1
343,45.03197,7.672984,1
344,45.03197,7.673263,1
345,45.031985,7.673027,1
346,45.031985,7.673113000000001,1
347,45.031985,7.673649,1
348,45.032,7.67307,1
349,45.032,7.673306,1
350,45.032002,7.66483,1
351,45.032002,7.6665470000000004,1
352,45.032007,7.658489,1
353,45.032007,7.658489,1
354,45.032007,7.658489,1
355,45.032007,7.658489,1
356,45.032007,7.658489,1
357,45.032015,7.673714,1
358,45.032045000000004,7.673091,1
359,45.032061,7.658586,1
360,45.032061,7.673177000000001,1
361,45.032061,7.673177000000001,1
362,45.032061,7.673177000000001,1
363,45.032061,7.673177000000001,1
364,45.032061,7.673392,1
365,45.032090999999994,7.6729199999999995,1
366,45.032090999999994,7.673177000000001,1
367,45.032121000000004,7.67322,1
368,45.032121000000004,7.67322,1
369,45.032136,7.673113000000001,1
370,45.032152,7.658264,1
371,45.032153,7.658243,1
372,45.032153,7.658243,1
373,45.032167,7.658114,1
374,45.032205,7.657953,1
375,45.032237,7.657181,1
376,45.032258,7.657781,1
377,45.032258,7.657781,1
378,45.032258,7.657781,1
379,45.032258,7.657781,1
380,45.032258,7.657781,1
381,45.032258,7.657781,1
382,45.032302,7.6737720000000005,1
383,45.032315999999994,7.6743440000000005,1
384,45.03232,7.6650339999999995,1
385,45.032326,7.665646000000001,1
386,45.032334000000006,7.657749000000001,1
387,45.032373,7.657524,1
388,45.032373,7.657524,1
389,45.032383,7.672297,1
390,45.032416,7.673836,1
391,45.032463,7.641082000000001,1
392,45.032463,7.641082000000001,1
393,45.032463,7.641082000000001,1
394,45.032463,7.641082000000001,1
395,45.032463,7.641082000000001,1
396,45.032463,7.641082000000001,1
397,45.032463,7.641082000000001,1
398,45.032463,7.641082000000001,1
399,45.032463,7.641082000000001,1
400,45.032463,7.641082000000001,1
401,45.032463,7.641082000000001,1
402,45.032463,7.641082000000001,1
403,45.032463,7.641082000000001,1
404,45.032463,7.641082000000001,1
405,45.032463,7.641082000000001,1
406,45.032463,7.641082000000001,1
407,45.032463,7.641082000000001,1
408,45.032463,7.641082000000001,1
409,45.032463,7.641082000000001,1
410,45.032463,7.641082000000001,1
411,45.032463,7.641082000000001,1
412,45.032463,7.641082000000001,1
413,45.032463,7.641082000000001,1
414,45.032463,7.641082000000001,1
415,45.032463,7.641082000000001,1
416,45.032463,7.641082000000001,1
417,45.032463,7.641082000000001,1
418,45.032463,7.641082000000001,1
419,45.032463,7.641082000000001,1
420,45.032463,7.641082000000001,1
421,45.032463,7.641082000000001,1
422,45.032463,7.641082000000001,1
423,45.032463,7.641082000000001,1
424,45.032463,7.641082000000001,1
425,45.032463,7.641082000000001,1
426,45.032463,7.641082000000001,1
427,45.032463,7.641082000000001,1
428,45.032463,7.641082000000001,1
429,45.032463,7.641082000000001,1
430,45.032463,7.641082000000001,1
431,45.032463,7.641082000000001,1
432,45.032463,7.641082000000001,1
433,45.032463,7.641082000000001,1
434,45.032463,7.641082000000001,1
435,45.032463,7.641082000000001,1
436,45.032463,7.641082000000001,1
437,45.032463,7.641082000000001,1
438,45.032463,7.641082000000001,1
439,45.032463,7.641082000000001,1
440,45.032463,7.641082000000001,1
441,45.032463,7.641082000000001,1
442,45.032463,7.641082000000001,1
443,45.032463,7.641082000000001,1
444,45.032463,7.641082000000001,1
445,45.032463,7.641082000000001,1
446,45.032463,7.641082000000001,1
447,45.032463,7.641082000000001,1
448,45.032463,7.641082000000001,1
449,45.032463,7.641082000000001,1
450,45.032463,7.641082000000001,1
451,45.032463,7.641082000000001,1
452,45.032463,7.641082000000001,1
453,45.032463,7.641082000000001,1
454,45.032463,7.641082000000001,1
455,45.032463,7.641082000000001,1
456,45.032463,7.641082000000001,1
457,45.032463,7.641082000000001,1
458,45.032463,7.641082000000001,1
459,45.032463,7.641082000000001,1
460,45.032463,7.641082000000001,1
461,45.032463,7.641082000000001,1
462,45.032463,7.641082000000001,1
463,45.032463,7.641082000000001,1
464,45.032463,7.641082000000001,1
465,45.032463,7.641082000000001,1
466,45.032463,7.641082000000001,1
467,45.032463,7.641082000000001,1
468,45.032463,7.641082000000001,1
469,45.032463,7.641082000000001,1
470,45.032463,7.641082000000001,1
471,45.032463,7.641082000000001,1
472,45.032463,7.641082000000001,1
473,45.032463,7.641082000000001,1
474,45.032463,7.641082000000001,1
475,45.032463,7.641082000000001,1
476,45.032463,7.641082000000001,1
477,45.032463,7.641082000000001,1
478,45.032463,7.641082000000001,1
479,45.032463,7.641082000000001,1
480,45.032463,7.641082000000001,1
481,45.032463,7.641082000000001,1
482,45.032463,7.641082000000001,1
483,45.032463,7.641082000000001,1
484,45.032463,7.641082000000001,1
485,45.032463,7.641082000000001,1
486,45.032463,7.641082000000001,1
487,45.032463,7.641082000000001,1
488,45.032463,7.641082000000001,1
489,45.032463,7.641082000000001,1
490,45.032463,7.641082000000001,1
491,45.032463,7.641082000000001,1
492,45.032463,7.641082000000001,1
493,45.032463,7.641082000000001,1
494,45.032463,7.641082000000001,1
495,45.032463,7.641082000000001,1
496,45.032463,7.641082000000001,1
497,45.032463,7.641082000000001,1
498,45.032463,7.641082000000001,1
499,45.032463,7.641082000000001,1
500,45.032463,7.641082000000001,1
501,45.032463,7.641082000000001,1
502,45.032463,7.641082000000001,1
503,45.032463,7.641082000000001,1
504,45.032463,7.641082000000001,1
505,45.032463,7.641082000000001,1
506,45.032463,7.641082000000001,1
507,45.032463,7.641082000000001,1
508,45.032463,7.641082000000001,1
509,45.032463,7.641082000000001,1
510,45.032463,7.641082000000001,1
511,45.032463,7.641082000000001,1
512,45.032463,7.641082000000001,1
513,45.032463,7.641082000000001,1
514,45.032477,7.673647,1
515,45.032513,7.665877,1
516,45.032577,7.673808,1
517,45.032579999999996,7.6669339999999995,1
518,45.032579999999996,7.6669339999999995,1
519,45.032623,7.656666,1
520,45.032623,7.656666,1
521,45.032682,7.656548,1
522,45.032851,7.656944,1
523,45.032905,7.666211,1
524,45.032922,7.658294000000001,1
525,45.032975,7.66625,1
526,45.032995,7.66615,1
527,45.032995,7.66615,1
528,45.032995,7.66615,1
529,45.033131,7.665849000000001,1
530,45.033131,7.665849000000001,1
531,45.033131,7.665849000000001,1
532,45.033133,7.674494,1
533,45.033198,7.666,1
534,45.033198,7.666,1
535,45.033198,7.666,1
536,45.033198,7.666,1
537,45.033245,7.666321000000001,1
538,45.033266,7.6745410000000005,1
539,45.033283000000004,7.674627,1
540,45.033289,7.674572,1
541,45.033294,7.674563,1
542,45.033338,7.665989,1
543,45.033374,7.665495,1
544,45.033458,7.675833,1
545,45.033532,7.666139,1
546,45.033541,7.674716,1
547,45.033638,7.663846,1
548,45.033783,7.665839,1
549,45.033783,7.665839,1
550,45.033783,7.665839,1
551,45.033783,7.665839,1
552,45.033783,7.665839,1
553,45.033783,7.665839,1
554,45.033888,7.633055000000001,1
555,45.033888,7.633055000000001,1
556,45.033888,7.633055000000001,1
557,45.033926,7.666289,1
558,45.034013,7.666602,1
559,45.034125,7.666397,1
560,45.034166,7.632777000000001,1
561,45.034166,7.632777000000001,1
562,45.034166,7.632777000000001,1
563,45.034166,7.632777000000001,1
564,45.034166,7.633055000000001,1
565,45.034166,7.633055000000001,1
566,45.034166,7.633055000000001,1
567,45.034166,7.633055000000001,1
568,45.034166,7.633055000000001,1
569,45.034166,7.633055000000001,1
570,45.034166,7.633055000000001,1
571,45.0342,7.666397,1
572,45.034205,7.678113000000001,1
573,45.034214,7.666525,1
574,45.034247,7.6668080000000005,1
575,45.034327000000005,7.6666300000000005,1
576,45.034380999999996,7.666504,1
577,45.034436,7.67795,1
578,45.034444,7.631666,1
579,45.034808,7.6672910000000005,1
580,45.034808,7.6672910000000005,1
581,45.034819,7.667341,1
582,45.03488,7.667777,1
583,45.0349,7.667391,1
584,45.034905,7.667338000000001,1
585,45.034905,7.667752,1
586,45.034929999999996,7.66765,1
587,45.034940999999996,7.6677610000000005,1
588,45.034944,7.667719,1
589,45.034944,7.667741,1
590,45.034946999999995,7.667697,1
591,45.034969,7.667638,1
592,45.034971999999996,7.6671130000000005,1
593,45.034988,7.666977,1
594,45.035033,7.6669160000000005,1
595,45.035047999999996,7.667250999999999,1
596,45.035109999999996,7.665294,1
597,45.035855,7.656263,1
598,45.036674,7.673258000000001,1
599,45.038044,7.650721000000001,1
600,45.038216,7.652222,1
601,45.038422,7.661472,1
602,45.038429,7.652235000000001,1
603,45.038755,7.6544550000000005,1
604,45.038823,7.651655,1
605,45.038990000000005,7.654337,1
606,45.039028,7.678122999999999,1
607,45.039321,7.639346000000001,1
608,45.03946,7.657127,1
609,45.039497,7.675541,1
610,45.03987,7.686395,1
611,45.03987,7.686395,1
612,45.03987,7.686395,1
613,45.03987,7.686395,1
614,45.03987,7.686395,1
615,45.03987,7.686395,1
616,45.03987,7.686395,1
617,45.03987,7.686395,1
618,45.03987,7.686395,1
619,45.03987,7.686395,1
620,45.039874,7.67558,1
621,45.040061,7.672141000000001,1
622,45.040216,7.6764660000000005,1
623,45.040227,7.676513000000001,1
624,45.0407,7.675791,1
625,45.040777,7.655825,1
626,45.040973,7.673937,1
627,45.041149,7.673472,1
628,45.041225,7.6724380000000005,1
629,45.041613,7.652277000000001,1
630,45.041613,7.652277000000001,1
631,45.041613,7.652277000000001,1
632,45.041613,7.652277000000001,1
633,45.041613,7.652277000000001,1
634,45.041613,7.652277000000001,1
635,45.041613,7.652277000000001,1
636,45.041613,7.652277000000001,1
637,45.041613,7.652277000000001,1
638,45.041613,7.652277000000001,1
639,45.041613,7.652277000000001,1
640,45.041613,7.652277000000001,1
641,45.041613,7.652277000000001,1
642,45.041613,7.652277000000001,1
643,45.041613,7.652277000000001,1
644,45.041613,7.652277000000001,1
645,45.041613,7.652277000000001,1
646,45.041613,7.652277000000001,1
647,45.041613,7.652277000000001,1
648,45.041613,7.652277000000001,1
649,45.041613,7.652277000000001,1
650,45.041613,7.652277000000001,1
651,45.041613,7.652277000000001,1
652,45.041613,7.652277000000001,1
653,45.041613,7.652277000000001,1
654,45.041613,7.652277000000001,1
655,45.041613,7.652277000000001,1
656,45.041613,7.652277000000001,1
657,45.041613,7.652277000000001,1
658,45.041613,7.652277000000001,1
659,45.041613,7.652277000000001,1
660,45.041613,7.652277000000001,1
661,45.041613,7.652277000000001,1
662,45.041613,7.652277000000001,1
663,45.041613,7.652277000000001,1
664,45.041613,7.652277000000001,1
665,45.041613,7.652277000000001,1
666,45.041613,7.652277000000001,1
667,45.041613,7.652277000000001,1
668,45.041613,7.652277000000001,1
669,45.041613,7.652277000000001,1
670,45.041613,7.652277000000001,1
671,45.041613,7.652277000000001,1
672,45.041613,7.652277000000001,1
673,45.041613,7.652277000000001,1
674,45.041613,7.652277000000001,1
675,45.041613,7.652277000000001,1
676,45.041613,7.652277000000001,1
677,45.041613,7.652277000000001,1
678,45.041613,7.652277000000001,1
679,45.041613,7.652277000000001,1
680,45.041613,7.652277000000001,1
681,45.041613,7.652277000000001,1
682,45.041613,7.652277000000001,1
683,45.041613,7.652277000000001,1
684,45.041613,7.652277000000001,1
685,45.041613,7.652277000000001,1
686,45.041613,7.652277000000001,1
687,45.041613,7.652277000000001,1
688,45.041613,7.652277000000001,1
689,45.041613,7.652277000000001,1
690,45.041613,7.652277000000001,1
691,45.041613,7.652277000000001,1
692,45.041613,7.652277000000001,1
693,45.041613,7.652277000000001,1
694,45.041613,7.652277000000001,1
695,45.041613,7.652277000000001,1
696,45.041613,7.652277000000001,1
697,45.041613,7.652277000000001,1
698,45.041613,7.652277000000001,1
699,45.041613,7.652277000000001,1
700,45.041613,7.652277000000001,1
701,45.041613,7.652277000000001,1
702,45.041613,7.652277000000001,1
703,45.041613,7.652277000000001,1
704,45.041613,7.652277000000001,1
705,45.041613,7.652277000000001,1
706,45.041613,7.652277000000001,1
707,45.041613,7.652277000000001,1
708,45.041613,7.652277000000001,1
709,45.041613,7.652277000000001,1
710,45.041613,7.652277000000001,1
711,45.041613,7.652277000000001,1
712,45.041613,7.652277000000001,1
713,45.041613,7.652277000000001,1
714,45.041613,7.652277000000001,1
715,45.041613,7.652277000000001,1
716,45.041613,7.652277000000001,1
717,45.041613,7.652277000000001,1
718,45.041613,7.652277000000001,1
719,45.041613,7.652277000000001,1
720,45.041613,7.652277000000001,1
721,45.041613,7.652277000000001,1
722,45.041613,7.652277000000001,1
723,45.041613,7.652277000000001,1
724,45.041613,7.652277000000001,1
725,45.041613,7.652277000000001,1
726,45.041613,7.652277000000001,1
727,45.041613,7.652277000000001,1
728,45.041613,7.652277000000001,1
729,45.041613,7.652277000000001,1
730,45.041613,7.652277000000001,1
731,45.041613,7.652277000000001,1
732,45.041613,7.652277000000001,1
733,45.041613,7.652277000000001,1
734,45.041613,7.652277000000001,1
735,45.041613,7.652277000000001,1
736,45.041613,7.652277000000001,1
737,45.041613,7.652277000000001,1
738,45.041613,7.652277000000001,1
739,45.041613,7.652277000000001,1
740,45.041613,7.652277000000001,1
741,45.041613,7.652277000000001,1
742,45.041613,7.652277000000001,1
743,45.041613,7.652277000000001,1
744,45.041613,7.652277000000001,1
745,45.041613,7.652277000000001,1
746,45.041613,7.652277000000001,1
747,45.041613,7.652277000000001,1
748,45.041613,7.652277000000001,1
749,45.041613,7.652277000000001,1
750,45.041613,7.652277000000001,1
751,45.041613,7.652277000000001,1
752,45.041613,7.652277000000001,1
753,45.041613,7.652277000000001,1
754,45.041613,7.652277000000001,1
755,45.041613,7.652277000000001,1
756,45.041613,7.652277000000001,1
757,45.041613,7.652277000000001,1
758,45.041613,7.652277000000001,1
759,45.041613,7.652277000000001,1
760,45.041613,7.652277000000001,1
761,45.041613,7.652277000000001,1
762,45.041613,7.652277000000001,1
763,45.041613,7.652277000000001,1
764,45.041613,7.652277000000001,1
765,45.041613,7.652277000000001,1
766,45.041613,7.652277000000001,1
767,45.041613,7.652277000000001,1
768,45.041613,7.652277000000001,1
769,45.041613,7.652277000000001,1
770,45.041613,7.652277000000001,1
771,45.041613,7.652277000000001,1
772,45.041613,7.652277000000001,1
773,45.041613,7.652277000000001,1
774,45.041613,7.652277000000001,1
775,45.041613,7.652277000000001,1
776,45.041613,7.652277000000001,1
777,45.041613,7.652277000000001,1
778,45.041613,7.652277000000001,1
779,45.041613,7.652277000000001,1
780,45.041613,7.652277000000001,1
781,45.041613,7.652277000000001,1
782,45.041613,7.652277000000001,1
783,45.041613,7.652277000000001,1
784,45.041613,7.652277000000001,1
785,45.041613,7.652277000000001,1
786,45.041613,7.652277000000001,1
787,45.041613,7.652277000000001,1
788,45.041613,7.652277000000001,1
789,45.041613,7.652277000000001,1
790,45.041613,7.652277000000001,1
791,45.041613,7.652277000000001,1
792,45.041613,7.652277000000001,1
793,45.041613,7.652277000000001,1
794,45.041613,7.652277000000001,1
795,45.041613,7.652277000000001,1
796,45.041613,7.652277000000001,1
797,45.041613,7.652277000000001,1
798,45.041613,7.652277000000001,1
799,45.041613,7.652277000000001,1
800,45.041613,7.652277000000001,1
801,45.041613,7.652277000000001,1
802,45.041613,7.652277000000001,1
803,45.041613,7.652277000000001,1
804,45.041613,7.652277000000001,1
805,45.041613,7.652277000000001,1
806,45.041613,7.652277000000001,1
807,45.041613,7.652277000000001,1
808,45.041613,7.652277000000001,1
809,45.041613,7.652277000000001,1
810,45.041613,7.652277000000001,1
811,45.041613,7.652277000000001,1
812,45.041613,7.652277000000001,1
813,45.041613,7.652277000000001,1
814,45.041613,7.652277000000001,1
815,45.041613,7.652277000000001,1
816,45.041613,7.652277000000001,1
817,45.041613,7.652277000000001,1
818,45.041613,7.652277000000001,1
819,45.041613,7.652277000000001,1
820,45.041613,7.652277000000001,1
821,45.041613,7.652277000000001,1
822,45.041613,7.652277000000001,1
823,45.041613,7.652277000000001,1
824,45.041613,7.652277000000001,1
825,45.041613,7.652277000000001,1
826,45.041613,7.652277000000001,1
827,45.041613,7.652277000000001,1
828,45.041613,7.652277000000001,1
829,45.041613,7.652277000000001,1
830,45.041613,7.652277000000001,1
831,45.041613,7.652277000000001,1
832,45.041613,7.652277000000001,1
833,45.041613,7.652277000000001,1
834,45.041613,7.652277000000001,1
835,45.041719,7.650947,1
836,45.042035,7.660539,1
837,45.042035,7.660539,1
838,45.042288,7.652621000000001,1
839,45.042288,7.652621000000001,1
