,lat,lon,id,predictions
2965,45.0579369501,7.6845847754,2092137844207515384,"7 : 0.19933935, 14 : 0.11710194, 7 : 0.09851751"
2966,45.0579369501,7.6845847754,2090584792262460669,"2 : 0.09541093, 2 : 0.09364077, 2 : 0.086157754"
2967,45.0579369501,7.6845847754,2089158115510465943,"7 : 0.30429852, 2 : 0.055764075, 2 : 0.048865575"
2968,45.0579369501,7.6845847754,2086233174255537018,"2 : 0.18376778, 6 : 0.07188157, 6 : 0.058069192"
2969,45.0579369501,7.6845847754,2085512140237667360,"7 : 0.5781689, 14 : 0.14864248, 7 : 0.10341761"
2970,45.0579369501,7.6845847754,2078949240710882369,"7 : 0.6212799, 4 : 0.10972812, 7 : 0.050906043"
2971,45.0579369501,7.6845847754,2074591205284497648,"7 : 0.144739, 12 : 0.09218447, 4 : 0.056348793"
2972,45.0579369501,7.6845847754,2066827856987728053,"3 : 0.8477589, 3 : 0.013935939, 7 : 0.008466584"
2973,45.0579369501,7.6845847754,2064449065491982171,"12 : 0.56173277, 1 : 0.22144142, 7 : 0.031745743"
2974,45.0579369501,7.6845847754,2063107605078782192,"2 : 0.35598665, 2 : 0.18421616, 12 : 0.030266957"
2975,45.0579369501,7.6845847754,2062467919140954143,"13 : 0.48677233, 2 : 0.19689845, 2 : 0.06585411"
2976,45.0579369501,7.6845847754,2055043900105578244,"5 : 0.11658225, 6 : 0.068554424, 3 : 0.031170713"
2977,45.0579369501,7.6845847754,2053603653547219500,"7 : 0.44494638, 7 : 0.10385818, 7 : 0.09440856"
2978,45.0579369501,7.6845847754,2050189567199356273,"1 : 0.9103632, 1 : 0.01247339, 11 : 0.004935385"
2979,45.0579369501,7.6845847754,2048511624081557753,"12 : 0.12721129, 11 : 0.044658173, 2 : 0.043035597"
2980,45.0579369501,7.6845847754,2047220225243418405,"8 : 0.9421868, 7 : 0.008298272, 8 : 0.004789971"
2981,45.0579369501,7.6845847754,2043764641147918608,"1 : 0.2879343, 11 : 0.1991979, 9 : 0.034740333"
2982,45.0579369501,7.6845847754,2042792773456729321,"4 : 0.1289091, 4 : 0.037315104, 7 : 0.03546948"
2983,45.0579369501,7.6845847754,2042126193112834403,"4 : 0.59582365, 9 : 0.26697627, 4 : 0.026077537"
2984,45.0579369501,7.6845847754,2040119806524283258,"6 : 0.6100764, 5 : 0.030470006, 14 : 0.020763775"
2985,45.0579369501,7.6845847754,2031138777377673605,"7 : 0.16752656, 7 : 0.100048125, 7 : 0.037483413"
2986,45.0579369501,7.6845847754,2026062244195753557,"2 : 0.36781454, 2 : 0.10037856, 2 : 0.083472006"
2987,45.0579369501,7.6845847754,2021012000248445272,"7 : 0.6552201, 7 : 0.09438526, 7 : 0.045688067"
2988,45.0579369501,7.6845847754,2016760717325104824,"3 : 0.84199226, 11 : 0.008258404, 9 : 0.006898586"
2989,45.0579369501,7.6845847754,2009478436419934970,"13 : 0.400444, 12 : 0.3921022, 12 : 0.06202745"
2990,45.0579369501,7.6845847754,2008225460459482416,"11 : 0.7167676, 9 : 0.19052826, 1 : 0.021235926"
2991,45.0579369501,7.6845847754,2004329709082251569,"3 : 0.18578868, 12 : 0.07195093, 2 : 0.06547137"
2992,45.0579369501,7.6845847754,1999252663398522236,"2 : 0.20315598, 7 : 0.093019836, 4 : 0.090124816"
2993,45.0579369501,7.6845847754,1994465171767400181,"13 : 0.26609308, 12 : 0.25928757, 3 : 0.1624864"
2994,45.0579369501,7.6845847754,1994193915919209604,"7 : 0.9337165, 7 : 0.02219124, 7 : 0.013187431"
2995,45.0579369501,7.6845847754,1990035936663833295,"3 : 0.07626698, 3 : 0.073465295, 3 : 0.071854934"
2996,45.0579369501,7.6845847754,1989188256853340888,"2 : 0.25407943, 7 : 0.17591003, 2 : 0.04976427"
2997,45.0579369501,7.6845847754,1981215773437050801,"7 : 0.28461874, 2 : 0.1423934, 2 : 0.028052283"
2998,45.0579369501,7.6845847754,1979792761357136934,"7 : 0.316012, 7 : 0.24034633, 13 : 0.060166717"
2999,45.0579369501,7.6845847754,1971264830104829522,"6 : 0.16394159, 3 : 0.076770306, 3 : 0.06483592"
3000,45.0579369501,7.6845847754,1952296659255779899,"7 : 0.92549676, 7 : 0.018653918, 7 : 0.01129696"
3001,45.0579369501,7.6845847754,1949483265748629691,"11 : 0.24117607, 9 : 0.0835214, 12 : 0.067844845"
3002,45.0579369501,7.6845847754,1947922644116593090,"3 : 0.26693115, 3 : 0.090775065, 3 : 0.081222154"
3003,45.0579369501,7.6845847754,1944179470002650723,"2 : 0.6873399, 2 : 0.19049361, 2 : 0.0071444917"
3004,45.0579369501,7.6845847754,1939834657648262342,"7 : 0.644742, 4 : 0.23225524, 7 : 0.06718196"
3005,45.0579369501,7.6845847754,1938420169200029548,"7 : 0.4391281, 2 : 0.21515514, 7 : 0.14460352"
3006,45.0579369501,7.6845847754,1936905022832729648,"2 : 0.61369854, 7 : 0.15588851, 7 : 0.027727459"
3007,45.0579369501,7.6845847754,1933411432890040908,"2 : 0.0259974, 2 : 0.019966526, 7 : 0.0155241825"
3008,45.0579369501,7.6845847754,1931905441942335075,"7 : 0.528886, 7 : 0.07853176, 7 : 0.068574846"
3009,45.0579369501,7.6845847754,1929716834871748305,"5 : 0.0712214, 4 : 0.035849955, 5 : 0.034087643"
3010,45.0579369501,7.6845847754,1926855187937347403,"12 : 0.11950436, 12 : 0.04768104, 7 : 0.044833094"
3011,45.0579369501,7.6845847754,1918191218987960192,"3 : 0.3133086, 12 : 0.29257932, 3 : 0.1437786"
3012,45.0579369501,7.6845847754,1916627750767006298,"7 : 0.7992325, 7 : 0.026493939, 4 : 0.015124201"
3013,45.0579369501,7.6845847754,1913046101160547159,"7 : 0.5407804, 7 : 0.10082519, 7 : 0.034150388"
3014,45.0579369501,7.6845847754,1911834116492793263,"1 : 0.21313415, 11 : 0.1313099, 1 : 0.1140943"
3015,45.0579369501,7.6845847754,1908059782397348146,"2 : 0.8480103, 2 : 0.106601186, 12 : 0.010497185"
3016,45.0579369501,7.6845847754,1904405622889081317,"13 : 0.10068677, 13 : 0.07259947, 13 : 0.049585603"
3017,45.0579369501,7.6845847754,1900118376074596321,"9 : 0.36514667, 12 : 0.21609037, 12 : 0.14593342"
3018,45.0579369501,7.6845847754,1898547002402978680,"12 : 0.16179603, 7 : 0.049840916, 4 : 0.035501745"
3019,45.0579369501,7.6845847754,1896350790262263156,"2 : 0.40087235, 7 : 0.12179024, 7 : 0.071928024"
3020,45.0579369501,7.6845847754,1894147085750588974,"1 : 0.9110344, 1 : 0.037369885, 9 : 0.011391406"
3021,45.0579369501,7.6845847754,1891337910297951844,"3 : 0.5498778, 7 : 0.30851763, 7 : 0.019876234"
3022,45.0579369501,7.6845847754,1889898562143102751,"3 : 0.3467185, 3 : 0.22729325, 3 : 0.048672527"
3023,45.0579369501,7.6845847754,1889807568161539389,"12 : 0.14188631, 13 : 0.14034171, 3 : 0.07425882"
3024,45.0579369501,7.6845847754,1889380866382047324,"12 : 0.8869078, 12 : 0.009633846, 12 : 0.007046837"
3025,45.0579369501,7.6845847754,1883372844198708636,"2 : 0.13662592, 9 : 0.11512859, 12 : 0.085742004"
3026,45.0579369501,7.6845847754,1880634871442753425,"12 : 0.7018393, 3 : 0.020902954, 12 : 0.012674482"
3027,45.0579369501,7.6845847754,1879071842582108764,"7 : 0.30682784, 7 : 0.18910049, 7 : 0.043412115"
3028,45.0579369501,7.6845847754,1879014254704030925,"2 : 0.23607448, 2 : 0.106879465, 7 : 0.09858327"
3029,45.0579369501,7.6845847754,1863104823450939153,"7 : 0.56358945, 13 : 0.03259099, 12 : 0.024616"
3030,45.0579369501,7.6845847754,1856615192853286203,"13 : 0.14814505, 12 : 0.12898928, 2 : 0.10879014"
3031,45.0579369501,7.6845847754,1836130582633269508,"7 : 0.83135515, 14 : 0.05885492, 7 : 0.016478997"
3032,45.0579369501,7.6845847754,1826292042504789185,"12 : 0.18453906, 2 : 0.17009422, 6 : 0.046714127"
3033,45.0579369501,7.6845847754,1818013934919877075,"2 : 0.14043736, 3 : 0.10162456, 7 : 0.07591407"
3034,45.0579369501,7.6845847754,1817521711560283505,"7 : 0.42933744, 7 : 0.04351351, 12 : 0.019403256"
3035,45.0579369501,7.6845847754,1802153386239795415,"7 : 0.86976177, 7 : 0.053716496, 7 : 0.016893275"
3036,45.0579369501,7.6845847754,1794886418411390727,"3 : 0.2008233, 3 : 0.045656133, 3 : 0.033493526"
3037,45.0579369501,7.6845847754,1794346359174081281,"6 : 0.6266622, 6 : 0.32517225, 7 : 0.002244064"
3038,45.0579369501,7.6845847754,1790652671520537689,"7 : 0.9815532, 7 : 0.00415485, 14 : 0.0038005067"
3039,45.0579369501,7.6845847754,1782644220530466365,"8 : 0.58553356, 9 : 0.13231455, 8 : 0.031629954"
3040,45.0579369501,7.6845847754,1775366769122719547,"7 : 0.72833484, 14 : 0.08452825, 7 : 0.054776628"
3041,45.0579369501,7.6845847754,1773262715244874346,"12 : 0.30379373, 2 : 0.06598473, 7 : 0.039718248"
3042,45.0579369501,7.6845847754,1772558456286695913,"13 : 0.49713132, 13 : 0.1831778, 13 : 0.12458116"
3043,45.0579369501,7.6845847754,1769696002989566971,"13 : 0.3372422, 2 : 0.09980489, 3 : 0.055173714"
3044,45.0579369501,7.6845847754,1766068181025074957,"3 : 0.6047859, 3 : 0.08199951, 3 : 0.077197835"
3045,45.0579369501,7.6845847754,1754410271215825295,"12 : 0.83022636, 9 : 0.05119981, 11 : 0.028068708"
3046,45.0579369501,7.6845847754,1736459163259930620,"12 : 0.23337966, 4 : 0.13326308, 2 : 0.048771393"
3047,45.0579369501,7.6845847754,1697239676920243743,"12 : 0.14824934, 14 : 0.08023874, 13 : 0.05869101"
3048,45.0579369501,7.6845847754,1660841563633664186,"2 : 0.17784773, 3 : 0.031976905, 3 : 0.01329953"
3049,45.0579369501,7.6845847754,1659503113018536049,"13 : 0.87246966, 10 : 0.008484611, 3 : 0.006147073"
3050,45.0579369501,7.6845847754,1658804133875809776,"7 : 0.59658813, 2 : 0.100183256, 2 : 0.08724699"
3051,45.0579369501,7.6845847754,1657309039318298445,"7 : 0.19333987, 7 : 0.12503758, 7 : 0.10310437"
3052,45.0579369501,7.6845847754,1653829277761028834,"2 : 0.27255216, 2 : 0.15323693, 13 : 0.04011281"
3053,45.0579369501,7.6845847754,1650681762735970636,"3 : 0.19695838, 3 : 0.18713185, 3 : 0.091884136"
3054,45.0579369501,7.6845847754,1644935713887020690,"11 : 0.39633247, 11 : 0.06661623, 1 : 0.059693735"
3055,45.0579369501,7.6845847754,1636281656321844282,"4 : 0.25114456, 13 : 0.19853713, 2 : 0.1225792"
3056,45.0579369501,7.6845847754,1633522062046782530,"7 : 0.23017219, 13 : 0.085220985, 7 : 0.06711628"
3057,45.0579369501,7.6845847754,2134246999231510220,"13 : 0.41025656, 13 : 0.24936676, 7 : 0.068877615"
3058,45.064067509,7.696627748,2210357384354795939,"13 : 0.454983, 13 : 0.26932362, 13 : 0.026227659"
3059,45.064067509,7.696627748,2210220895946576540,"13 : 0.20205027, 13 : 0.17006399, 13 : 0.056203272"
3060,45.064067509,7.696627748,2209714296047285866,"9 : 0.19972363, 5 : 0.17566681, 8 : 0.06680637"
3061,45.064067509,7.696627748,2209658563480179148,"7 : 0.4497931, 2 : 0.06627758, 2 : 0.05104093"
3062,45.064067509,7.696627748,2209656761187563288,"5 : 0.75738233, 1 : 0.048038658, 5 : 0.038463395"
3063,45.064067509,7.696627748,2209610648649432103,"5 : 0.23107406, 7 : 0.038780227, 8 : 0.033469744"
3064,45.064067509,7.696627748,2209594245000998467,"5 : 0.42581755, 8 : 0.13652852, 9 : 0.083209224"
3065,45.064067509,7.696627748,2209009305798254888,"1 : 0.58173627, 9 : 0.05878528, 9 : 0.048229076"
3066,45.064067509,7.696627748,2208989369927216444,"5 : 0.9386333, 9 : 0.008405136, 5 : 0.0052755997"
3067,45.064067509,7.696627748,2208931381065763094,"5 : 0.20836373, 8 : 0.19511144, 9 : 0.101276405"
3068,45.064067509,7.696627748,2208688510923965892,"9 : 0.6461595, 9 : 0.09777462, 1 : 0.05789856"
3069,45.064067509,7.696627748,2208315461625088326,"7 : 0.99136424, 6 : 0.0015401118, 4 : 0.00024475734"
3070,45.064067509,7.696627748,2208279941882674227,"9 : 0.2521761, 5 : 0.09626653, 9 : 0.08377284"
3071,45.064067509,7.696627748,2208259790130919950,"7 : 0.109490216, 3 : 0.109132595, 7 : 0.058484957"
3072,45.064067509,7.696627748,2208256093448447907,"5 : 0.1664576, 9 : 0.1343467, 5 : 0.090233706"
3073,45.064067509,7.696627748,2208247952254900059,"5 : 0.7736872, 9 : 0.1101833, 1 : 0.023011558"
3074,45.064067509,7.696627748,2208215038066590231,"9 : 0.26646447, 5 : 0.15645975, 1 : 0.06421916"
3075,45.064067509,7.696627748,2208203100985511248,"9 : 0.22944248, 5 : 0.19553526, 1 : 0.06303434"
3076,45.064067509,7.696627748,2208028957031096989,"9 : 0.80330455, 5 : 0.11650625, 1 : 0.00344118"
3077,45.064067509,7.696627748,2207580729051948154,"7 : 0.99341464, 7 : 0.0007795181, 10 : 0.0006688467"
3078,45.064067509,7.696627748,2207577769390144460,"1 : 0.31462196, 9 : 0.063890316, 1 : 0.044360682"
3079,45.064067509,7.696627748,2207569431440830036,"5 : 0.4073904, 9 : 0.4060894, 9 : 0.014654268"
3080,45.064067509,7.696627748,2207539134304708179,"5 : 0.22241053, 9 : 0.1894664, 1 : 0.11132007"
3081,45.064067509,7.696627748,2207519846791551445,"5 : 0.64989185, 9 : 0.04741531, 9 : 0.02997806"
3082,45.064067509,7.696627748,2207518420199781206,"5 : 0.6546007, 9 : 0.059274036, 9 : 0.03564165"
3083,45.064067509,7.696627748,2207503216441749944,"5 : 0.60114354, 5 : 0.13917437, 1 : 0.046339698"
3084,45.064067509,7.696627748,2207289709809028013,"1 : 0.7974394, 9 : 0.12128918, 11 : 0.011288447"
3085,45.064067509,7.696627748,2206865968504850607,"9 : 0.2781458, 8 : 0.10590556, 8 : 0.07773945"
3086,45.064067509,7.696627748,2205342962370552261,"3 : 0.49322048, 9 : 0.25567818, 9 : 0.018557174"
3087,45.064067509,7.696627748,2205332457604084478,"9 : 0.49435407, 9 : 0.14272152, 1 : 0.100061886"
3088,45.064067509,7.696627748,2205156321473351355,"1 : 0.7822895, 1 : 0.064191155, 5 : 0.03539523"
3089,45.064067509,7.696627748,2204689693141411686,"9 : 0.29335257, 9 : 0.2132746, 1 : 0.15094529"
3090,45.064067509,7.696627748,2204659931767485548,"5 : 0.19387701, 8 : 0.07746465, 1 : 0.07536188"
3091,45.064067509,7.696627748,2204372675000977364,"9 : 0.2917047, 1 : 0.22776026, 11 : 0.032409932"
3092,45.064067509,7.696627748,2203928877314317517,"5 : 0.11843854, 8 : 0.06399351, 9 : 0.045246202"
3093,45.064067509,7.696627748,2203700585079804464,"5 : 0.35138932, 5 : 0.24366015, 5 : 0.044013333"
3094,45.064067509,7.696627748,2203206935231518228,"5 : 0.74646413, 13 : 0.029572356, 8 : 0.0110459365"
3095,45.064067509,7.696627748,2202271937409973667,"9 : 0.9449754, 13 : 0.0023646406, 8 : 0.0018834893"
3096,45.064067509,7.696627748,2202237302223347236,"1 : 0.3340824, 5 : 0.19054613, 1 : 0.11311183"
3097,45.064067509,7.696627748,2201604463637765938,"5 : 0.2368871, 8 : 0.07125706, 1 : 0.070654646"
3098,45.064067509,7.696627748,2201043705185097060,"1 : 0.24255468, 1 : 0.19448236, 9 : 0.12378389"
3099,45.064067509,7.696627748,2200201372270561156,"13 : 0.10451759, 2 : 0.05048184, 6 : 0.036215406"
3100,45.064067509,7.696627748,2199548804664023120,"9 : 0.38665748, 5 : 0.25932714, 5 : 0.072206266"
3101,45.064067509,7.696627748,2199545963910689654,"5 : 0.28423938, 9 : 0.11074004, 8 : 0.046559937"
3102,45.064067509,7.696627748,2199432299590724510,"9 : 0.3713062, 9 : 0.23048376, 5 : 0.054038826"
3103,45.064067509,7.696627748,2198891544157524592,"5 : 0.3618855, 5 : 0.14337753, 6 : 0.027511165"
3104,45.064067509,7.696627748,2198842112531775675,"5 : 0.30892375, 1 : 0.07810123, 5 : 0.068779014"
3105,45.064067509,7.696627748,2198831671945192375,"9 : 0.21876104, 5 : 0.13220309, 9 : 0.094406396"
3106,45.064067509,7.696627748,2198824187687099710,"4 : 0.48536125, 1 : 0.04170628, 2 : 0.019852249"
3107,45.064067509,7.696627748,2198823246787314772,"4 : 0.12826315, 10 : 0.092087515, 5 : 0.07804663"
3108,45.064067509,7.696627748,2197441041391866270,"4 : 0.98510355, 7 : 0.003256118, 7 : 0.0011735407"
3109,45.064067509,7.696627748,2197307621430635527,"9 : 0.4898818, 8 : 0.11758766, 8 : 0.053063527"
3110,45.064067509,7.696627748,2197135014664079367,"5 : 0.8058795, 5 : 0.042190444, 5 : 0.027652234"
3111,45.064067509,7.696627748,2196447246753643096,"12 : 0.53756166, 12 : 0.32381898, 2 : 0.080713764"
3112,45.064067509,7.696627748,2196430026753911664,"5 : 0.771965, 9 : 0.12266698, 4 : 0.018099869"
3113,45.064067509,7.696627748,2195998633720159001,"5 : 0.7516861, 6 : 0.034417074, 6 : 0.019944709"
3114,45.064067509,7.696627748,2195897238559266731,"7 : 0.40579236, 7 : 0.1421191, 2 : 0.0318497"
3115,45.064067509,7.696627748,2195818477860847540,"2 : 0.10321921, 7 : 0.090650395, 5 : 0.08649806"
3116,45.064067509,7.696627748,2195158822449149816,"9 : 0.8835308, 9 : 0.04543334, 12 : 0.0016641044"
3117,45.064067509,7.696627748,2195100527426639701,"2 : 0.6648652, 7 : 0.2102905, 2 : 0.06891251"
3118,45.064067509,7.696627748,2195005958581802337,"5 : 0.60995275, 9 : 0.041800793, 5 : 0.036752928"
3119,45.064067509,7.696627748,2194492534013564613,"8 : 0.5060359, 8 : 0.08287611, 5 : 0.037602562"
3120,45.064067509,7.696627748,2194473202265195354,"5 : 0.3895775, 1 : 0.16698992, 1 : 0.037244573"
3121,45.064067509,7.696627748,2194461685754895394,"11 : 0.4030075, 11 : 0.04982438, 1 : 0.047167514"
3122,45.064067509,7.696627748,2194337592364248381,"7 : 0.08661568, 11 : 0.07640553, 7 : 0.070649005"
3123,45.064067509,7.696627748,2193802268889988941,"5 : 0.5325566, 1 : 0.09876428, 9 : 0.08818674"
3124,45.064067509,7.696627748,2193599438822454944,"1 : 0.08959408, 9 : 0.06671768, 11 : 0.054604445"
3125,45.064067509,7.696627748,2192841443868670480,"9 : 0.2227823, 1 : 0.22101581, 5 : 0.060361367"
3126,45.064067509,7.696627748,2190207488544744524,"5 : 0.21672039, 8 : 0.11458999, 5 : 0.07809367"
3127,45.064067509,7.696627748,2190201507929059600,"7 : 0.9295048, 7 : 0.009125672, 4 : 0.006514812"
3128,45.064067509,7.696627748,2190195562360598631,"9 : 0.19563189, 9 : 0.19523564, 5 : 0.17747079"
3129,45.064067509,7.696627748,2190156000351381576,"5 : 0.10493809, 6 : 0.024453828, 13 : 0.015726032"
3130,45.064067509,7.696627748,2189483476277895683,"7 : 0.8296486, 7 : 0.08998723, 7 : 0.006230122"
3131,45.064067509,7.696627748,2189359279279580386,"9 : 0.23907652, 5 : 0.18534315, 5 : 0.049852755"
3132,45.064067509,7.696627748,2189358291219065578,"9 : 0.28373623, 8 : 0.23283938, 5 : 0.19629894"
3133,45.064067509,7.696627748,2189270348944970249,"5 : 0.7510723, 9 : 0.03768043, 1 : 0.035543114"
3134,45.064067509,7.696627748,2189107309745895639,"9 : 0.2950288, 1 : 0.10329503, 1 : 0.06392521"
3135,45.064067509,7.696627748,2189106932090828957,"5 : 0.70196575, 5 : 0.052969143, 9 : 0.04069454"
3136,45.064067509,7.696627748,2188733842736138615,"1 : 0.8808847, 11 : 0.04129539, 9 : 0.013968978"
3137,45.064067509,7.696627748,2188654047754516101,"2 : 0.69786847, 2 : 0.30170554, 3 : 0.00010704063"
3138,45.064067509,7.696627748,2188561664677474017,"11 : 0.2480238, 1 : 0.16472474, 1 : 0.15236291"
3139,45.064067509,7.696627748,2188560424446983665,"5 : 0.29980072, 2 : 0.21500544, 2 : 0.19372785"
3140,45.064067509,7.696627748,2187893283620508430,"5 : 0.49633127, 5 : 0.18961917, 9 : 0.036490582"
3141,45.064067509,7.696627748,2187882854852719834,"1 : 0.970409, 1 : 0.020708533, 8 : 0.0005695691"
3142,45.064067509,7.696627748,2187811768210912171,"5 : 0.96815044, 8 : 0.008439454, 9 : 0.0037343751"
3143,45.064067509,7.696627748,2187285056733684748,"5 : 0.5011289, 5 : 0.08424919, 1 : 0.05187347"
3144,45.064067509,7.696627748,2187079746182049383,"9 : 0.48758408, 9 : 0.44968584, 9 : 0.013563811"
3145,45.064067509,7.696627748,2186494064114289346,"13 : 0.83050543, 5 : 0.041948095, 4 : 0.015513648"
3146,45.064067509,7.696627748,2186485149515629195,"1 : 0.38361776, 1 : 0.1546857, 9 : 0.0950272"
3147,45.064067509,7.696627748,2185822602401029175,"9 : 0.21187702, 9 : 0.13016425, 4 : 0.11454536"
3148,45.064067509,7.696627748,2185685708495546074,"8 : 0.75664824, 8 : 0.039381374, 8 : 0.028170232"
3149,45.064067509,7.696627748,2184992151197200214,"5 : 0.6361948, 5 : 0.13986905, 5 : 0.046034977"
3150,45.064067509,7.696627748,2184891236436525273,"5 : 0.62630725, 5 : 0.023748748, 1 : 0.021722332"
3151,45.064067509,7.696627748,2184837088625673374,"8 : 0.7297082, 8 : 0.10549396, 8 : 0.023703683"
3152,45.064067509,7.696627748,2184394507311660374,"7 : 0.45259818, 7 : 0.1717615, 7 : 0.084550865"
3153,45.064067509,7.696627748,2184373223928904747,"5 : 0.28079134, 9 : 0.058287527, 1 : 0.027812848"
3154,45.064067509,7.696627748,2184292832415306368,"1 : 0.515412, 9 : 0.16731413, 1 : 0.060894035"
3155,45.064067509,7.696627748,2184173428079217475,"1 : 0.5332206, 2 : 0.13676319, 11 : 0.08303314"
3156,45.064067509,7.696627748,2184065665127340963,"9 : 0.73351973, 9 : 0.08380618, 9 : 0.03601133"
3157,45.064067509,7.696627748,2184045534156243889,"14 : 0.9745728, 2 : 0.016958557, 7 : 0.0010779798"
3158,45.064067509,7.696627748,2183622080387087861,"5 : 0.51711583, 8 : 0.060050763, 8 : 0.034375682"
3159,45.064067509,7.696627748,2183548848317311196,"2 : 0.9584301, 9 : 0.017824937, 12 : 0.0034385128"
3160,45.064067509,7.696627748,2182786967094914246,"8 : 0.9935203, 9 : 0.0027964686, 2 : 0.0005132502"
3161,45.064067509,7.696627748,2181982416961786860,"5 : 0.113717906, 6 : 0.07006321, 8 : 0.04375868"
3162,45.064067509,7.696627748,2181430042190626004,"9 : 0.44684848, 5 : 0.16480972, 3 : 0.06724144"
3163,45.064067509,7.696627748,2181428520496979218,"6 : 0.18242621, 6 : 0.16967772, 6 : 0.097718656"
3164,45.064067509,7.696627748,2181426378717673149,"6 : 0.60418594, 6 : 0.054131947, 6 : 0.041467868"
3165,45.064067509,7.696627748,2181418583359070427,"2 : 0.46160215, 1 : 0.08063035, 13 : 0.053891487"
3166,45.064067509,7.696627748,2181393982668525720,"5 : 0.3837682, 1 : 0.09567283, 5 : 0.041560046"
3167,45.064067509,7.696627748,2181314202896118761,"9 : 0.19752857, 5 : 0.16860078, 9 : 0.03783234"
3168,45.064067509,7.696627748,2180613510145409254,"7 : 0.3758147, 9 : 0.16132005, 5 : 0.09072016"
3169,45.064067509,7.696627748,2180453199308142752,"8 : 0.94703096, 3 : 0.0003751362, 2 : 0.00035877308"
3170,45.064067509,7.696627748,2179862227419414403,"1 : 0.2597181, 1 : 0.11112677, 9 : 0.05858413"
3171,45.064067509,7.696627748,2179841353048524062,"9 : 0.36475587, 9 : 0.15775196, 1 : 0.1013219"
3172,45.064067509,7.696627748,2179813200804132119,"5 : 0.387174, 1 : 0.15584761, 9 : 0.06164533"
3173,45.064067509,7.696627748,2179738451300838150,"5 : 0.58645034, 5 : 0.15739055, 5 : 0.060915124"
3174,45.064067509,7.696627748,2179298317826172642,"5 : 0.6943736, 1 : 0.017873341, 2 : 0.010338492"
3175,45.064067509,7.696627748,2179263939666485052,"7 : 0.1737513, 10 : 0.09247203, 7 : 0.07837218"
3176,45.064067509,7.696627748,2179229742572690030,"9 : 0.17706338, 5 : 0.118697494, 9 : 0.08317294"
3177,45.064067509,7.696627748,2179225535360753379,"8 : 0.21558486, 7 : 0.036936868, 13 : 0.034954585"
3178,45.064067509,7.696627748,2179209937608215278,"6 : 0.14094935, 5 : 0.13610122, 5 : 0.10002157"
3179,45.064067509,7.696627748,2178310674575419210,"9 : 0.5821369, 9 : 0.18619756, 1 : 0.016094767"
3180,45.064067509,7.696627748,2176380665281563515,"1 : 0.8622422, 9 : 0.03515617, 9 : 0.0070168655"
3181,45.064067509,7.696627748,2176377841113936775,"2 : 0.39969072, 2 : 0.38940743, 7 : 0.016936403"
3182,45.064067509,7.696627748,2175677726043348916,"3 : 0.5801374, 5 : 0.11350113, 3 : 0.06080225"
3183,45.064067509,7.696627748,2175587397831209738,"5 : 0.7525516, 1 : 0.11093671, 5 : 0.024566023"
3184,45.064067509,7.696627748,2173908600183906051,"13 : 0.38048363, 9 : 0.12752958, 7 : 0.07801974"
3185,45.064067509,7.696627748,2173249296422754079,"8 : 0.27097026, 9 : 0.14126931, 5 : 0.026745016"
3186,45.064067509,7.696627748,2172582725182172841,"5 : 0.38886195, 1 : 0.13222876, 9 : 0.028384017"
3187,45.064067509,7.696627748,2171168450240717671,"5 : 0.668391, 5 : 0.13308568, 5 : 0.090738334"
3188,45.064067509,7.696627748,2171148390520445215,"5 : 0.36659017, 9 : 0.08717795, 5 : 0.06308113"
3189,45.064067509,7.696627748,2171054979318780979,"1 : 0.39857236, 9 : 0.06386198, 13 : 0.051540565"
3190,45.064067509,7.696627748,2169908483844097724,"1 : 0.222208, 11 : 0.11936498, 9 : 0.07281936"
3191,45.064067509,7.696627748,2169838211015184922,"5 : 0.5525293, 9 : 0.03877809, 1 : 0.0270677"
3192,45.064067509,7.696627748,2169176087272193819,"9 : 0.74435425, 9 : 0.06213079, 5 : 0.044175044"
3193,45.064067509,7.696627748,2169109164348463847,"9 : 0.18451807, 9 : 0.18179283, 5 : 0.1617984"
3194,45.064067509,7.696627748,2168967508860637312,"1 : 0.22014861, 11 : 0.15750313, 9 : 0.110898964"
3195,45.064067509,7.696627748,2168848192456789407,"11 : 0.21258226, 11 : 0.13119534, 1 : 0.0841075"
3196,45.064067509,7.696627748,2168829012087452257,"9 : 0.17447165, 9 : 0.15530221, 9 : 0.08121"
3197,45.064067509,7.696627748,2168451343609784067,"9 : 0.56942534, 9 : 0.08516032, 5 : 0.06103859"
3198,45.064067509,7.696627748,2168239257110532644,"5 : 0.76785564, 8 : 0.047122527, 9 : 0.019013692"
3199,45.064067509,7.696627748,2167736079603004614,"9 : 0.26610687, 9 : 0.25916922, 8 : 0.040226888"
3200,45.064067509,7.696627748,2167685706483303114,"9 : 0.18362004, 1 : 0.13999903, 9 : 0.10116863"
3201,45.064067509,7.696627748,2167523887079420024,"5 : 0.530882, 5 : 0.2831484, 5 : 0.022182561"
3202,45.064067509,7.696627748,2167523183015054677,"9 : 0.060603622, 8 : 0.05096773, 7 : 0.046399035"
3203,45.064067509,7.696627748,2165462335955841547,"5 : 0.5013562, 9 : 0.20536076, 5 : 0.03597276"
3204,45.064067509,7.696627748,2165386079172293013,"13 : 0.29130286, 13 : 0.17005569, 13 : 0.06423421"
3205,45.064067509,7.696627748,2164065666596990168,"8 : 0.20161435, 13 : 0.09783564, 9 : 0.057533123"
