,lat,lon,id,predictions
34,45.064124,7.696137,31612106034,"5 : 0.40570417, 9 : 0.21326143, 5 : 0.018431297"
35,45.075285,7.590404,32327859412,"2 : 0.09941861, 2 : 0.09526935, 7 : 0.09108525"
36,45.063483,7.696077,32379768692,"5 : 0.7081874, 5 : 0.13560821, 1 : 0.05166863"
37,45.073119,7.681396,31730496003,"1 : 0.32225728, 11 : 0.1487808, 11 : 0.06082271"
38,45.073323,7.682189,32389977282,"9 : 0.7338153, 8 : 0.12130392, 1 : 0.04104003"
39,45.07352,7.68293,32389965232,"9 : 0.17929235, 4 : 0.13649297, 8 : 0.110489786"
40,45.074679,7.684357,32501558876,"1 : 0.18580575, 1 : 0.14081705, 11 : 0.13043298"
41,45.072247,7.685387,31698808634,"1 : 0.764102, 8 : 0.035029426, 9 : 0.03381516"
42,45.070876,7.684196,32389942902,"1 : 0.18249755, 9 : 0.12569366, 1 : 0.11847904"
43,45.07055,7.684539,32501543276,"3 : 0.45420772, 9 : 0.11232238, 8 : 0.03890224"
44,45.075285,7.590404,32475522016,"13 : 0.9711231, 13 : 0.01672949, 13 : 0.003939112"
45,45.108868,7.640882,32410246951,"13 : 0.20349011, 13 : 0.07041648, 13 : 0.03994998"
46,45.098511,7.735816,32409987791,"5 : 0.2740226, 6 : 0.21128894, 10 : 0.03409109"
47,45.058422,7.678913,33977560875,"3 : 0.7624106, 3 : 0.17889571, 3 : 0.008714017"
48,45.05845,7.678963,33268205025,"3 : 0.24512377, 3 : 0.20900288, 7 : 0.10376408"
49,45.058411,7.678955,32453679933,"3 : 0.9589386, 3 : 0.0029415565, 3 : 0.0025623704"
50,45.075285,7.590404,32570094466,"3 : 0.30853108, 2 : 0.07463327, 2 : 0.039389893"
51,45.071974,7.690622,34832733291,"1 : 0.7330568, 11 : 0.06752015, 9 : 0.048878796"
52,45.063125,7.695722,32835007365,"9 : 0.14919393, 9 : 0.0824534, 8 : 0.07447996"
53,45.0698,7.688896,32983596320,"11 : 0.25419974, 10 : 0.05377012, 1 : 0.05348033"
54,45.073429,7.689614,33345465865,"8 : 0.48937392, 9 : 0.0838118, 8 : 0.05661895"
55,45.0698,7.688896,32515911244,"11 : 0.87960047, 2 : 0.009731174, 12 : 0.006987261"
56,45.073429,7.689614,33355996745,"11 : 0.55616474, 1 : 0.081958175, 2 : 0.039912153"
57,45.062988,7.678735,32089520333,"13 : 0.18832856, 13 : 0.11752146, 12 : 0.085840106"
58,45.082717,7.707231,34935642666,"7 : 0.1640689, 12 : 0.054396935, 2 : 0.051455565"
59,45.071853,7.680183,33355245365,"13 : 0.3662517, 7 : 0.064996324, 2 : 0.045617398"
60,45.121066,7.629622,32647691230,"5 : 0.33148104, 1 : 0.059247162, 2 : 0.05031592"
61,45.106378,7.696609,32855764432,"8 : 0.15980068, 8 : 0.1125639, 8 : 0.10173249"
62,45.032463,7.641082,33042073195,"5 : 0.8948336, 6 : 0.009031373, 3 : 0.006026861"
63,45.074907,7.674679,34853399841,"7 : 0.17759942, 7 : 0.08972293, 9 : 0.0837572"
64,45.069307,7.688498,33118955152,"8 : 0.44184113, 8 : 0.15847804, 8 : 0.019949308"
65,45.069247,7.693133,33208460135,"1 : 0.87714785, 11 : 0.018842226, 11 : 0.0035182743"
66,45.01923,7.667534,34475759955,"9 : 0.9905874, 9 : 0.006953692, 2 : 0.0004507219"
67,45.065791,7.694013,32390569994,"9 : 0.4507346, 1 : 0.10179415, 1 : 0.062458698"
68,45.062988,7.678735,32359872153,"2 : 0.49189746, 2 : 0.051914953, 3 : 0.010175628"
69,45.062988,7.678735,33133570736,"2 : 0.14285925, 2 : 0.06157225, 10 : 0.045733772"
70,45.052131,7.679541,33056899842,"13 : 0.51962465, 13 : 0.24429499, 4 : 0.09982204"
71,45.052131,7.679541,33077434631,"13 : 0.92624897, 13 : 0.029817358, 13 : 0.026465863"
72,45.073869,7.682833,33085825141,"9 : 0.45839888, 1 : 0.17863345, 12 : 0.043470897"
73,45.069307,7.685279,32830875970,"2 : 0.33618703, 4 : 0.28176755, 7 : 0.16976511"
74,45.069307,7.685279,33056792632,"7 : 0.4029041, 7 : 0.08171337, 7 : 0.06867225"
75,45.069307,7.685279,33171926316,"12 : 0.4470115, 2 : 0.093106754, 12 : 0.06674488"
76,45.069307,7.685279,33056732802,"13 : 0.07083073, 2 : 0.067048945, 11 : 0.05594472"
77,45.069307,7.685279,32369071014,"4 : 0.29358566, 2 : 0.28858, 7 : 0.04621996"
78,45.069307,7.685279,32369032714,"7 : 0.47902018, 7 : 0.4781092, 7 : 0.0069241747"
79,45.069376,7.685236,32398404553,"7 : 0.2921656, 7 : 0.24790785, 13 : 0.035394274"
80,45.069307,7.685279,32398387023,"12 : 0.08458321, 9 : 0.0746062, 3 : 0.06767712"
81,45.069307,7.685279,33085466011,"10 : 0.97725976, 2 : 0.019591708, 10 : 0.0008814953"
82,45.073869,7.682833,32368879264,"11 : 0.7584634, 11 : 0.012786619, 2 : 0.011008452"
83,45.069307,7.685279,33213110745,"7 : 0.31139433, 10 : 0.14701079, 11 : 0.13513298"
84,45.073869,7.682833,33085198741,"8 : 0.112336226, 1 : 0.10694355, 9 : 0.044346973"
85,45.073869,7.682833,32398092043,"4 : 0.53166884, 9 : 0.046281107, 8 : 0.03606998"
86,45.07183,7.69176,33109226232,"11 : 0.40921834, 11 : 0.18516402, 1 : 0.09593333"
87,45.032463,7.641082,33307047535,"8 : 0.10961177, 5 : 0.10792614, 5 : 0.10325989"
88,45.032463,7.641082,32492433633,"9 : 0.25244677, 9 : 0.12555964, 3 : 0.11376058"
89,45.061964,7.684464,33506260725,"3 : 0.8253374, 2 : 0.04569022, 11 : 0.0067620655"
90,45.051977,7.679775,35000187986,"6 : 0.23537184, 6 : 0.07616643, 6 : 0.056334436"
91,45.067686,7.651826,33288789466,"7 : 0.5786428, 7 : 0.41790232, 3 : 0.00015621298"
92,45.0667,7.7,33307983076,"2 : 0.31544226, 14 : 0.0927456, 7 : 0.038008634"
93,45.069305,7.684611,32964075350,"13 : 0.6088932, 13 : 0.049043454, 13 : 0.023468265"
94,45.0667,7.7,32572605863,"13 : 0.69199973, 9 : 0.032729693, 13 : 0.031122398"
95,45.021582,7.66289,33354511516,"8 : 0.4241907, 8 : 0.1563322, 14 : 0.08392882"
96,45.092097,7.685687,33227563522,"2 : 0.17725715, 2 : 0.10530637, 2 : 0.082720935"
97,45.07167,7.70844,33284814411,"2 : 0.41264975, 7 : 0.2911439, 4 : 0.053282853"
98,45.071005,7.68558,33382724126,"11 : 0.4953931, 1 : 0.42795205, 11 : 0.03299181"
99,45.109331,7.642149,33413658046,"9 : 0.32720342, 8 : 0.117933854, 5 : 0.043735348"
100,45.062063,7.685981,32639528943,"7 : 0.19151019, 12 : 0.07701916, 4 : 0.05140483"
101,45.021582,7.66289,33288078812,"4 : 0.2614175, 9 : 0.2152007, 1 : 0.17190242"
102,45.016118,7.666984,33060343970,"13 : 0.41650268, 13 : 0.14456597, 13 : 0.11694176"
103,45.05229,7.699551,33816630412,"3 : 0.18514183, 11 : 0.10677698, 8 : 0.07364441"
104,45.05229,7.699551,33585577180,"1 : 0.8981529, 1 : 0.033247095, 11 : 0.0076381327"
105,45.057327,7.651892,32655838433,"7 : 0.22556944, 3 : 0.13011034, 2 : 0.061559815"
106,45.07611,7.68184,33424176186,"3 : 0.43197623, 3 : 0.28579456, 3 : 0.04709754"
107,45.0667,7.7,33333121731,"8 : 0.48164612, 8 : 0.38078675, 8 : 0.021114398"
108,45.042288,7.652621,33125379910,"2 : 0.22133715, 13 : 0.06881759, 13 : 0.05245587"
109,45.042288,7.652621,33125377900,"2 : 0.20810968, 13 : 0.08310573, 10 : 0.042495098"
110,45.042288,7.652621,33352506642,"13 : 0.55175835, 9 : 0.31492886, 8 : 0.024215132"
111,45.042288,7.652621,32665519024,"13 : 0.44510835, 9 : 0.175052, 6 : 0.017886875"
112,45.042288,7.652621,32665514554,"13 : 0.85885733, 1 : 0.005744963, 2 : 0.0052164984"
113,45.042288,7.652621,32665508064,"13 : 0.7736499, 9 : 0.036819246, 7 : 0.017275505"
114,45.042288,7.652621,32665501034,"13 : 0.88277453, 13 : 0.0361072, 13 : 0.022577472"
115,45.042288,7.652621,33352470992,"13 : 0.7096882, 13 : 0.24436165, 11 : 0.0068077384"
116,45.042288,7.652621,33467907746,"13 : 0.6550515, 13 : 0.30099383, 13 : 0.0044717537"
117,45.042288,7.652621,33125332920,"13 : 0.29461896, 8 : 0.07419827, 12 : 0.035806753"
118,45.042288,7.652621,33509117625,"9 : 0.24898389, 13 : 0.13744415, 8 : 0.096078664"
119,45.042288,7.652621,33509113175,"13 : 0.77409554, 13 : 0.06237246, 9 : 0.014159489"
120,45.042288,7.652621,33352444082,"13 : 0.9387628, 13 : 0.033438206, 13 : 0.006182763"
121,45.042288,7.652621,33380479481,"13 : 0.51614743, 13 : 0.24948312, 13 : 0.074248604"
122,45.042288,7.652621,33125317080,"13 : 0.9845313, 13 : 0.0036916684, 10 : 0.0019082486"
123,45.042288,7.652621,33380466731,"13 : 0.3246567, 13 : 0.22707063, 13 : 0.08053316"
124,45.042288,7.652621,32665470224,"13 : 0.9280839, 13 : 0.039733574, 13 : 0.0040276423"
125,45.042288,7.652621,33509082935,"13 : 0.9285015, 13 : 0.029239215, 10 : 0.016131736"
126,45.042288,7.652621,33380440991,"13 : 0.987973, 13 : 0.0035960565, 13 : 0.00093815447"
127,45.042288,7.652621,33467871116,"13 : 0.97381616, 13 : 0.021251021, 13 : 0.0011762399"
128,45.042288,7.652621,33467862726,"13 : 0.89884055, 13 : 0.07002959, 13 : 0.012874381"
129,45.042288,7.652621,33125291770,"13 : 0.8515736, 13 : 0.13978796, 13 : 0.002439608"
130,45.042288,7.652621,33467853246,"7 : 0.103225686, 13 : 0.03899187, 13 : 0.032458827"
131,45.042288,7.652621,32694469223,"13 : 0.9016503, 13 : 0.028792983, 13 : 0.019136082"
132,45.042288,7.652621,32694462563,"13 : 0.22229336, 13 : 0.08206349, 6 : 0.069905765"
133,45.042288,7.652621,32694458483,"13 : 0.20399813, 13 : 0.18227226, 13 : 0.05652021"
134,45.042288,7.652621,32694455283,"13 : 0.576415, 13 : 0.16965005, 13 : 0.060574003"
135,45.042288,7.652621,33509032125,"13 : 0.2612856, 13 : 0.17213598, 2 : 0.07903276"
136,45.042288,7.652621,32665408124,"13 : 0.5907608, 13 : 0.10621911, 13 : 0.08572487"
137,45.042288,7.652621,33509025905,"13 : 0.6064921, 13 : 0.120360434, 13 : 0.049855217"
138,45.042288,7.652621,32665400944,"13 : 0.4541435, 13 : 0.15476997, 13 : 0.14962001"
139,45.042288,7.652621,33509018595,"13 : 0.54599804, 13 : 0.164806, 13 : 0.10808333"
140,45.042288,7.652621,33380369111,"13 : 0.7402568, 13 : 0.124808125, 13 : 0.021655064"
141,45.042288,7.652621,33509005415,"13 : 0.34256312, 13 : 0.18961562, 13 : 0.08853319"
142,45.042288,7.652621,33380364121,"13 : 0.4134567, 13 : 0.24370274, 13 : 0.057838317"
143,45.042288,7.652621,33380345661,"13 : 0.57669884, 13 : 0.18657087, 13 : 0.05842858"
144,45.042288,7.652621,33352339832,"13 : 0.43047315, 13 : 0.28428075, 13 : 0.061744135"
145,45.042288,7.652621,33380335971,"13 : 0.79858536, 13 : 0.09367379, 13 : 0.04611348"
146,45.042288,7.652621,33380327041,"13 : 0.46284658, 13 : 0.34765425, 13 : 0.045596834"
147,45.042288,7.652621,33125216840,"13 : 0.78517973, 13 : 0.084698305, 13 : 0.06400724"
148,45.042288,7.652621,33380311531,"13 : 0.76641357, 13 : 0.10271295, 13 : 0.07176588"
149,45.042288,7.652621,33380304661,"13 : 0.59502864, 13 : 0.30694392, 13 : 0.06722862"
150,45.042288,7.652621,33125181820,"13 : 0.5049993, 13 : 0.19182275, 13 : 0.12798591"
151,45.042288,7.652621,33125177830,"13 : 0.45793113, 13 : 0.41038427, 13 : 0.060087662"
152,45.042288,7.652621,32665301294,"13 : 0.6681283, 13 : 0.30579108, 13 : 0.012910606"
153,45.042288,7.652621,33508942495,"13 : 0.3972069, 13 : 0.35870486, 13 : 0.10594421"
154,45.042288,7.652621,32694383803,"13 : 0.72941726, 13 : 0.12700915, 13 : 0.07875092"
155,45.042288,7.652621,33508936175,"13 : 0.6124732, 13 : 0.22407301, 13 : 0.12071854"
156,45.042288,7.652621,33508928855,"13 : 0.6599051, 13 : 0.18264882, 13 : 0.110074736"
157,45.042288,7.652621,33467743476,"13 : 0.7400235, 13 : 0.11960904, 13 : 0.07249793"
158,45.042288,7.652621,32694368893,"13 : 0.48218045, 13 : 0.28827038, 13 : 0.17625967"
159,45.042288,7.652621,33467738936,"13 : 0.81292486, 13 : 0.06054592, 13 : 0.04920051"
160,45.042288,7.652621,33380274441,"13 : 0.49653527, 13 : 0.26786375, 13 : 0.14736983"
161,45.042288,7.652621,33380260791,"13 : 0.88085705, 13 : 0.050576344, 13 : 0.04931695"
162,45.042288,7.652621,32665246874,"13 : 0.70137197, 13 : 0.12990221, 13 : 0.08807429"
163,45.042288,7.652621,33352245542,"13 : 0.38217244, 13 : 0.3549036, 13 : 0.03180808"
164,45.042288,7.652621,32665233684,"13 : 0.8599125, 13 : 0.043292176, 13 : 0.034368105"
165,45.042288,7.652621,32665225024,"13 : 0.28346518, 13 : 0.19973464, 13 : 0.13317332"
166,45.042288,7.652621,32694325813,"13 : 0.5291512, 13 : 0.31339425, 13 : 0.035162095"
167,45.042288,7.652621,32665217964,"13 : 0.89811116, 13 : 0.027464645, 13 : 0.020754537"
168,45.042288,7.652621,33352224992,"13 : 0.73778266, 13 : 0.12605011, 13 : 0.061914533"
169,45.042288,7.652621,33125107570,"13 : 0.6710159, 13 : 0.28139678, 13 : 0.039793074"
170,45.042288,7.652621,33352218472,"13 : 0.80944663, 13 : 0.11620531, 13 : 0.041096035"
171,45.042288,7.652621,33380185181,"13 : 0.6727937, 13 : 0.18196353, 13 : 0.07320099"
172,45.042288,7.652621,33380178851,"13 : 0.7109554, 13 : 0.109548524, 13 : 0.10053686"
173,45.042288,7.652621,33467650246,"13 : 0.7898858, 13 : 0.15133747, 13 : 0.029536191"
174,45.042288,7.652621,33364617411,"13 : 0.62325776, 12 : 0.026821554, 8 : 0.018230988"
175,45.042288,7.652621,33492949765,"13 : 0.34338897, 13 : 0.26733458, 13 : 0.03468992"
176,45.042288,7.652621,33451931836,"13 : 0.19090554, 6 : 0.10763988, 4 : 0.09672883"
177,45.042288,7.652621,33364607801,"13 : 0.24428219, 7 : 0.18135825, 7 : 0.0686216"
178,45.042288,7.652621,33451923646,"13 : 0.7424464, 13 : 0.15861236, 13 : 0.022376662"
179,45.042288,7.652621,33364600431,"13 : 0.9151336, 13 : 0.0076986533, 7 : 0.006124669"
180,45.042288,7.652621,32678956723,"13 : 0.882937, 13 : 0.020566769, 8 : 0.0115369"
181,45.042288,7.652621,33451909596,"2 : 0.5668371, 13 : 0.37210223, 13 : 0.017224647"
182,45.042288,7.652621,33451898306,"13 : 0.9664561, 13 : 0.0071744076, 13 : 0.002304853"
183,45.042288,7.652621,33451893996,"13 : 0.112758026, 13 : 0.05759724, 14 : 0.04915981"
184,45.042288,7.652621,33451889786,"13 : 0.7368983, 13 : 0.07446551, 13 : 0.020768626"
185,45.042288,7.652621,33451884666,"2 : 0.14369991, 13 : 0.10645971, 12 : 0.10323198"
186,45.042288,7.652621,33451878726,"13 : 0.46441066, 13 : 0.2105807, 10 : 0.0060038134"
187,45.042288,7.652621,33451873286,"13 : 0.25565404, 7 : 0.16158125, 7 : 0.15462558"
188,45.042288,7.652621,33492886505,"7 : 0.23439623, 7 : 0.09800612, 7 : 0.08388778"
189,45.042288,7.652621,33492880735,"7 : 0.18387358, 7 : 0.094571374, 4 : 0.087976076"
190,45.042288,7.652621,33337047442,"13 : 0.8644442, 13 : 0.03788173, 13 : 0.009994526"
191,45.042288,7.652621,32649515644,"13 : 0.6241257, 13 : 0.05540458, 13 : 0.0382366"
192,45.042288,7.652621,32649512884,"13 : 0.9509336, 13 : 0.012833281, 13 : 0.003935881"
193,45.042288,7.652621,32649510224,"13 : 0.93600774, 13 : 0.045199677, 13 : 0.005140367"
194,45.042288,7.652621,33364546011,"13 : 0.25128523, 13 : 0.17179303, 4 : 0.05946937"
195,45.042288,7.652621,32678915833,"7 : 0.42838222, 7 : 0.0942706, 14 : 0.029056462"
196,45.042288,7.652621,33337024382,"13 : 0.74264157, 4 : 0.063637555, 9 : 0.026815647"
197,45.042288,7.652621,33492837825,"13 : 0.9628639, 13 : 0.0046255672, 13 : 0.002674437"
198,45.042288,7.652621,32678884233,"13 : 0.9761545, 13 : 0.014969792, 13 : 0.0039951876"
199,45.042288,7.652621,33364502221,"13 : 0.8773299, 13 : 0.027419187, 13 : 0.014746513"
200,45.042288,7.652621,33364492341,"13 : 0.52700454, 13 : 0.35367075, 13 : 0.020640403"
201,45.042288,7.652621,33451791486,"13 : 0.41860875, 13 : 0.16369903, 13 : 0.050404772"
202,45.042288,7.652621,32678856333,"13 : 0.7684505, 7 : 0.08455511, 13 : 0.01204047"
203,45.042288,7.652621,33336966972,"13 : 0.5215834, 13 : 0.11698924, 13 : 0.04600348"
204,45.042288,7.652621,33451756886,"13 : 0.6049482, 13 : 0.10169201, 13 : 0.045389876"
205,45.042288,7.652621,33336955462,"13 : 0.40018472, 13 : 0.08740325, 8 : 0.08731365"
206,45.042288,7.652621,33451750486,"13 : 0.8891391, 8 : 0.047657453, 13 : 0.014820992"
207,45.042288,7.652621,33364446921,"13 : 0.75045735, 13 : 0.030590229, 7 : 0.02342746"
208,45.042288,7.652621,32649383854,"13 : 0.31816065, 7 : 0.02516756, 13 : 0.022986993"
209,45.042288,7.652621,33364421941,"13 : 0.9978046, 13 : 0.00060413335, 12 : 0.00019880194"
210,45.042288,7.652621,33336928192,"13 : 0.9561242, 13 : 0.017507307, 13 : 0.0038784414"
211,45.042288,7.652621,33336925182,"13 : 0.55793464, 13 : 0.13450193, 13 : 0.032835763"
212,45.042288,7.652621,33336921842,"13 : 0.7921605, 13 : 0.16713302, 13 : 0.0032216837"
213,45.042288,7.652621,33492715315,"13 : 0.838425, 13 : 0.046469837, 13 : 0.008695832"
214,45.042288,7.652621,32678771363,"13 : 0.44706988, 2 : 0.21973401, 13 : 0.030707385"
215,45.042288,7.652621,32678767243,"13 : 0.8641731, 13 : 0.08176682, 13 : 0.01617541"
216,45.042288,7.652621,32678763003,"13 : 0.88765764, 13 : 0.03370865, 7 : 0.014070167"
217,45.042288,7.652621,33451704106,"6 : 0.2608871, 6 : 0.06238078, 13 : 0.0317429"
218,45.042288,7.652621,32678754833,"13 : 0.9027521, 6 : 0.006591213, 13 : 0.0062490017"
219,45.042288,7.652621,32678751643,"13 : 0.76745355, 13 : 0.021575483, 7 : 0.020334719"
220,45.042288,7.652621,32678747153,"13 : 0.72802174, 13 : 0.10896675, 3 : 0.023179393"
221,45.042288,7.652621,32649302724,"13 : 0.7289138, 13 : 0.19280596, 4 : 0.031454094"
222,45.042288,7.652621,33336903112,"13 : 0.2510776, 2 : 0.043059044, 13 : 0.030874707"
223,45.042288,7.652621,33492654075,"13 : 0.70202845, 4 : 0.03405365, 13 : 0.029390426"
224,45.042288,7.652621,32678715883,"13 : 0.32632515, 13 : 0.1215079, 13 : 0.057254013"
225,45.042288,7.652621,33451642206,"13 : 0.55312896, 13 : 0.32901925, 13 : 0.028357292"
226,45.042288,7.652621,33492628895,"13 : 0.3392584, 13 : 0.13136692, 2 : 0.04187191"
227,45.042288,7.652621,33109323700,"13 : 0.5749635, 13 : 0.054142784, 13 : 0.033241507"
228,45.042288,7.652621,32649249424,"13 : 0.738748, 13 : 0.051866967, 13 : 0.032951754"
229,45.042288,7.652621,32649243744,"13 : 0.23360324, 13 : 0.10157854, 13 : 0.050675306"
230,45.042288,7.652621,33451627256,"13 : 0.26697263, 4 : 0.08011042, 13 : 0.06479959"
231,45.042288,7.652621,32678679453,"13 : 0.84614456, 13 : 0.054365356, 13 : 0.011400026"
232,45.042288,7.652621,33336827112,"13 : 0.2491992, 7 : 0.17152973, 6 : 0.060908012"
233,45.042288,7.652621,33364278121,"13 : 0.66755426, 13 : 0.0777312, 13 : 0.040179007"
234,45.042288,7.652621,33492588385,"13 : 0.21928918, 7 : 0.15973403, 13 : 0.1381679"
235,45.042288,7.652621,33109272940,"13 : 0.4993055, 13 : 0.12730911, 13 : 0.05300627"
236,45.042288,7.652621,33492573465,"7 : 0.23927821, 13 : 0.17618148, 2 : 0.09120353"
237,45.042288,7.652621,32678642323,"13 : 0.8781225, 13 : 0.02911, 13 : 0.010615007"
238,45.041613,7.652277,33446659686,"13 : 0.50019467, 13 : 0.2675338, 13 : 0.11751936"
239,45.041613,7.652277,33446658776,"13 : 0.2960468, 9 : 0.23624888, 4 : 0.09840451"
240,45.041613,7.652277,33446658336,"13 : 0.24066943, 13 : 0.21405368, 13 : 0.20374183"
241,45.041613,7.652277,33446657526,"7 : 0.29969072, 13 : 0.12558578, 13 : 0.07735784"
242,45.041613,7.652277,33359417931,"7 : 0.5792825, 7 : 0.17490248, 13 : 0.03861806"
243,45.041613,7.652277,33359417681,"9 : 0.11864894, 7 : 0.09469686, 8 : 0.06861686"
244,45.041613,7.652277,33359416561,"10 : 0.07139219, 6 : 0.06687704, 6 : 0.061516397"
245,45.041613,7.652277,33359416431,"13 : 0.5945633, 13 : 0.3420792, 13 : 0.004077927"
246,45.041613,7.652277,33359416161,"13 : 0.3339755, 13 : 0.31898448, 13 : 0.18421131"
247,45.041613,7.652277,33359415971,"13 : 0.512583, 13 : 0.2506865, 13 : 0.16006996"
248,45.041613,7.652277,33359415821,"13 : 0.48315364, 13 : 0.30944633, 13 : 0.13174705"
249,45.041613,7.652277,33359415741,"13 : 0.73067105, 13 : 0.15866365, 13 : 0.051568888"
250,45.041613,7.652277,33359415441,"13 : 0.93859905, 13 : 0.029842528, 10 : 0.0067482074"
251,45.041613,7.652277,33359415191,"13 : 0.42374232, 13 : 0.25227368, 13 : 0.23010299"
252,45.041613,7.652277,32673740833,"13 : 0.8543353, 13 : 0.1140937, 13 : 0.0049184565"
253,45.041613,7.652277,33446646646,"13 : 0.98109424, 13 : 0.009849265, 13 : 0.0028326104"
254,45.041613,7.652277,33359414711,"13 : 0.3554867, 13 : 0.2961762, 13 : 0.2196032"
255,45.041613,7.652277,33446645426,"13 : 0.5331736, 10 : 0.29775566, 13 : 0.049312357"
256,45.041613,7.652277,33359414341,"8 : 0.555364, 13 : 0.10191009, 10 : 0.044293232"
257,45.041613,7.652277,33446644476,"13 : 0.8730051, 13 : 0.08440223, 13 : 0.01900109"
258,45.041613,7.652277,32673738593,"13 : 0.8457031, 9 : 0.010202338, 13 : 0.008885865"
259,45.041613,7.652277,33446643706,"13 : 0.731125, 13 : 0.25201765, 13 : 0.0031112945"
260,45.041613,7.652277,33446643046,"13 : 0.16767304, 13 : 0.10309447, 7 : 0.08874515"
261,45.030165,7.618633,32636290224,"7 : 0.9140427, 2 : 0.018365333, 2 : 0.015916683"
262,45.069125,7.693117,33508684205,"5 : 0.3697082, 3 : 0.17822501, 6 : 0.15334542"
263,45.071005,7.68558,33524800875,"13 : 0.2386443, 2 : 0.18765628, 12 : 0.10258708"
264,45.06498,7.66972,32673825714,"2 : 0.11804877, 13 : 0.09939016, 7 : 0.013967994"
265,45.033198,7.666,33778200305,"9 : 0.98137015, 2 : 0.0028514008, 2 : 0.0027912315"
266,45.033198,7.666,33393419920,"1 : 0.9509575, 13 : 0.012873609, 8 : 0.005135819"
267,45.033198,7.666,33393396730,"12 : 0.37244186, 2 : 0.33302, 12 : 0.106138684"
268,45.033198,7.666,33621561272,"1 : 0.58673763, 7 : 0.14478874, 7 : 0.069611296"
269,45.07167,7.70844,33561146576,"12 : 0.27452534, 2 : 0.13293928, 7 : 0.1171016"
270,45.066478,7.69309,33466737751,"1 : 0.11588138, 13 : 0.057767253, 13 : 0.039058845"
271,45.13414,7.62924,33237461840,"1 : 0.77183527, 11 : 0.11578395, 1 : 0.0071010464"
272,45.060859,7.677244,33613284435,"11 : 0.052175704, 1 : 0.051573325, 13 : 0.04460667"
