,lat,lon,id,predictions
76,45.06861,7.684164,32108106666,"7 : 0.113903634, 10 : 0.10766304, 10 : 0.10186957"
77,45.06858,7.684099,31997859832,"1 : 0.79210174, 5 : 0.05600534, 4 : 0.050805386"
78,45.08046,7.76684,32026557601,"5 : 0.23404272, 9 : 0.05359785, 13 : 0.046114627"
79,45.059782,7.697392,32025120911,"13 : 0.102693185, 1 : 0.08066241, 13 : 0.07787811"
80,45.067822,7.682093,32007593101,"7 : 0.7037449, 2 : 0.06417761, 4 : 0.019979391"
81,45.030541,7.684567,50241816771,"5 : 0.45847514, 5 : 0.16094635, 9 : 0.13143101"
82,45.098511,7.735816,32207952856,"12 : 0.76320386, 2 : 0.2038249, 9 : 0.0036731542"
83,45.070747,7.686352,31835425170,"1 : 0.30449513, 1 : 0.25851482, 8 : 0.14881496"
84,45.065973,7.682597,40252542153,"9 : 0.02925839, 7 : 0.023694795, 9 : 0.018652758"
85,45.07874,7.678016,46269407454,"1 : 0.95441484, 1 : 0.008281529, 12 : 0.0033221946"
86,45.06961,7.662642,24009536607,"9 : 0.23060185, 9 : 0.099410586, 5 : 0.05495487"
87,45.06961,7.662642,38874351741,"5 : 0.43437058, 9 : 0.25613937, 9 : 0.042829257"
88,45.06961,7.662642,24009535537,"5 : 0.12981413, 8 : 0.077013694, 9 : 0.07434368"
89,45.06961,7.662642,38159207334,"4 : 0.8916416, 2 : 0.043445945, 9 : 0.0106145395"
90,45.06961,7.662642,24009533897,"9 : 0.44819704, 9 : 0.087083146, 1 : 0.055373482"
91,45.118319,7.736461,34793695534,"3 : 0.49604747, 7 : 0.0789752, 3 : 0.045878943"
92,45.06711,7.69192,34751210272,"9 : 0.8207965, 2 : 0.053836208, 11 : 0.008541382"
93,45.080914,7.732551,32579843011,"8 : 0.92222214, 13 : 0.0035474964, 8 : 0.0018882954"
94,45.074058,7.673574,31387492654,"13 : 0.49326977, 13 : 0.08305816, 13 : 0.07095627"
95,45.065071,7.695107,32057908372,"1 : 0.36018813, 8 : 0.24803257, 7 : 0.016347365"
96,45.067943,7.68264,32165961635,"9 : 0.13955298, 3 : 0.123853646, 10 : 0.08906812"
97,45.074457,7.684108,31317146324,"11 : 0.7621067, 1 : 0.10713498, 9 : 0.072633505"
98,45.074593,7.683743,32009958022,"11 : 0.1254507, 2 : 0.091652855, 1 : 0.054942645"
99,45.067201,7.68161,32117987446,"7 : 0.09306196, 7 : 0.055890024, 2 : 0.046117935"
100,45.066928,7.682147,32117979186,"4 : 0.2749099, 12 : 0.15930675, 7 : 0.084485956"
101,45.067813,7.632466,32110399596,"12 : 0.8667976, 12 : 0.0373642, 12 : 0.018742094"
102,45.068171,7.682726,32028505091,"1 : 0.40855587, 1 : 0.23017919, 9 : 0.1195689"
103,45.068565,7.684142,31336678773,"1 : 0.5083767, 7 : 0.15217762, 2 : 0.06246989"
104,45.068625,7.684142,32028235581,"1 : 0.81909424, 7 : 0.03851737, 7 : 0.021578396"
105,45.068625,7.684164,31305223204,"7 : 0.24344018, 7 : 0.07820004, 10 : 0.071668684"
106,45.068625,7.684228,31998022062,"7 : 0.7180288, 7 : 0.14409703, 13 : 0.0197394"
107,45.068868,7.692875,32027901331,"1 : 0.9660104, 11 : 0.008278365, 1 : 0.0023640909"
108,45.068853,7.692897,31304936864,"1 : 0.89387846, 11 : 0.06386013, 9 : 0.0024445225"
109,45.068868,7.69279,32027834111,"1 : 0.82212096, 1 : 0.03187735, 1 : 0.011487622"
110,45.063912,7.696459,32146298025,"1 : 0.68069935, 1 : 0.19284311, 11 : 0.034036364"
111,45.063958,7.696459,31336095413,"9 : 0.6675163, 9 : 0.10890048, 9 : 0.0729635"
112,45.063882,7.696416,32027677871,"5 : 0.9536391, 5 : 0.009076243, 9 : 0.007796588"
113,45.062912,7.698347,31997539202,"1 : 0.61906314, 11 : 0.044624433, 1 : 0.039844982"
114,45.064579,7.695901,31335989363,"1 : 0.24338956, 1 : 0.1550681, 11 : 0.07751811"
115,45.064874,7.695912,32027530301,"1 : 0.9505392, 1 : 0.008236357, 11 : 0.0070269434"
116,45.062881,7.698454,31335918253,"11 : 0.93998283, 2 : 0.005489361, 9 : 0.0012448438"
117,45.067752,7.632341,32027824271,"3 : 0.23049487, 3 : 0.12221025, 3 : 0.07018031"
118,45.067822,7.682511,32145054925,"1 : 0.60714465, 11 : 0.23249431, 1 : 0.034153044"
119,45.092777,7.6625,33187316843,"9 : 0.1713766, 12 : 0.15008555, 1 : 0.08430124"
120,45.059972,7.697341,32709109486,"1 : 0.5392721, 11 : 0.11513636, 11 : 0.02229089"
121,45.059972,7.697341,31915360273,"1 : 0.90424824, 11 : 0.009491242, 11 : 0.007915732"
122,45.059972,7.697341,32571099422,"6 : 0.54773295, 14 : 0.15906288, 6 : 0.031883813"
123,45.059972,7.697341,32556305072,"5 : 0.26840234, 1 : 0.10142297, 13 : 0.08072318"
124,45.07143,7.685647,31789514210,"13 : 0.076514356, 7 : 0.069268756, 2 : 0.047934026"
125,45.071577,7.685602,31354078073,"10 : 0.16699947, 7 : 0.086158514, 7 : 0.083808996"
126,45.074457,7.684108,31317187924,"9 : 0.4999379, 12 : 0.124950096, 11 : 0.054233465"
127,45.065094,7.680602,31444988694,"9 : 0.17243761, 7 : 0.06820342, 7 : 0.031189032"
128,45.069777,7.704055,34104766253,"6 : 0.26856208, 6 : 0.08441052, 6 : 0.061802275"
129,45.082622,7.685153,32747561162,"13 : 0.50146645, 13 : 0.059336126, 13 : 0.04433031"
130,45.082622,7.685153,32521088850,"13 : 0.32492122, 13 : 0.11780409, 13 : 0.0895809"
131,45.082622,7.685153,32521084940,"13 : 0.8213517, 13 : 0.077759825, 2 : 0.027034067"
132,45.08274,7.685065,32521081110,"13 : 0.5746673, 13 : 0.15897532, 13 : 0.096177824"
133,45.064427,7.695729,32757053981,"8 : 0.21475546, 11 : 0.13544153, 8 : 0.08983269"
134,45.07123,7.690539,32446091080,"2 : 0.9192936, 1 : 0.07837264, 11 : 0.0005563331"
135,45.073429,7.689614,32808859855,"9 : 0.06652408, 9 : 0.038901825, 9 : 0.029539017"
136,45.073429,7.689614,31940575354,"4 : 0.7237145, 9 : 0.053042468, 5 : 0.043728307"
137,45.073429,7.689614,32771948245,"8 : 0.082614, 9 : 0.05331855, 5 : 0.045328353"
138,45.031111,7.687777,36092905572,"12 : 0.10372455, 12 : 0.07361916, 1 : 0.04692192"
139,45.031111,7.6875,36260016835,"7 : 0.8848221, 7 : 0.030482782, 7 : 0.026061371"
140,45.064427,7.695729,32732596072,"9 : 0.08593881, 8 : 0.06763474, 8 : 0.06379877"
141,45.064427,7.695729,32875409425,"8 : 0.29775771, 9 : 0.10034843, 4 : 0.07989171"
142,45.064427,7.695729,32002425064,"8 : 0.1244372, 9 : 0.06866192, 1 : 0.021911047"
143,45.064427,7.695729,32714733231,"13 : 0.29594436, 2 : 0.03351681, 12 : 0.029704556"
144,45.064427,7.695729,32711341001,"8 : 0.26241598, 7 : 0.065509245, 7 : 0.048763514"
145,45.07123,7.690539,32671184472,"11 : 0.43681306, 11 : 0.4180464, 9 : 0.043288518"
146,45.073429,7.689614,32692860581,"13 : 0.251306, 2 : 0.09502065, 4 : 0.040929988"
147,45.073429,7.689614,32798440625,"2 : 0.7639241, 4 : 0.07179227, 12 : 0.021117397"
148,45.073429,7.689614,32666325001,"1 : 0.39934385, 9 : 0.13219874, 4 : 0.060352217"
149,45.073429,7.689614,32399577210,"9 : 0.8587389, 8 : 0.016371658, 8 : 0.0068352027"
150,45.073429,7.689614,32726335736,"9 : 0.085286595, 9 : 0.056120608, 9 : 0.028030055"
151,45.081058,7.67661,31440552283,"11 : 0.42182356, 11 : 0.35391378, 11 : 0.0331149"
152,45.104133,7.631572,32129710481,"8 : 0.76434875, 8 : 0.020196691, 8 : 0.011142095"
153,45.067504,7.681996,32198577506,"13 : 0.24478953, 13 : 0.14970964, 9 : 0.09651385"
154,45.051966,7.667608,32107807961,"3 : 0.2093547, 3 : 0.12891881, 3 : 0.040613465"
155,45.068565,7.683072,32177255734,"1 : 0.9168392, 2 : 0.0014173811, 8 : 0.0012037224"
156,45.06733,7.682468,32123412423,"1 : 0.9746869, 1 : 0.00082998833, 3 : 0.0003950939"
157,45.05229,7.699551,35588822774,"7 : 0.32838252, 10 : 0.13209373, 5 : 0.087354764"
158,45.05229,7.699551,35569847484,"5 : 0.26552093, 9 : 0.19081031, 6 : 0.15898639"
159,45.05229,7.699551,36006759780,"9 : 0.9693943, 2 : 0.021759827, 13 : 0.0014336593"
160,45.05229,7.699551,36400083655,"5 : 0.2627105, 6 : 0.043599993, 13 : 0.033517607"
161,45.05229,7.699551,35583343113,"6 : 0.64571106, 9 : 0.059621654, 5 : 0.01674569"
162,45.069777,7.704055,34766901642,"8 : 0.13490725, 5 : 0.07727105, 8 : 0.04846826"
163,45.072513,7.660394,33030922543,"7 : 0.12186458, 3 : 0.060839616, 2 : 0.047655977"
164,45.065341,7.687172,33459965810,"12 : 0.5705811, 7 : 0.036021564, 12 : 0.025382858"
165,45.053318,7.683179,32938465322,"8 : 0.13090317, 6 : 0.12156678, 9 : 0.07985834"
166,45.053318,7.683179,32707619790,"2 : 0.10151688, 6 : 0.06120144, 5 : 0.036815275"
167,45.053318,7.683179,32240396614,"5 : 0.14607179, 9 : 0.08213789, 13 : 0.024461627"
168,45.068565,7.683072,32877353422,"2 : 0.34277183, 1 : 0.12826307, 9 : 0.07599472"
169,45.068565,7.683072,33030646265,"1 : 0.9692982, 2 : 0.0023675796, 1 : 0.0016448888"
170,45.06733,7.682468,32857778182,"1 : 0.5413802, 1 : 0.08449246, 11 : 0.04402284"
171,45.06733,7.682468,32968687456,"1 : 0.99238, 8 : 0.00022111663, 3 : 0.00020191025"
172,45.06733,7.682468,32089154804,"1 : 0.99198043, 8 : 0.000143487, 1 : 0.00013548114"
173,45.071995,7.690193,31564226984,"11 : 0.17352521, 11 : 0.11151919, 1 : 0.08647864"
174,45.089383,7.669701,32232174586,"5 : 0.49940002, 9 : 0.38120356, 9 : 0.025822712"
175,45.102176,7.761304,32096632222,"9 : 0.94777226, 5 : 0.0022488744, 9 : 0.000998632"
176,45.06905,7.677158,32244122035,"9 : 0.07761327, 1 : 0.057695992, 4 : 0.055968463"
177,45.061078,7.634854,34930993425,"13 : 0.85619116, 5 : 0.04901278, 9 : 0.038241334"
178,45.076223,7.681574,32150288641,"4 : 0.19877559, 8 : 0.18486021, 7 : 0.03140366"
179,45.087281,7.691112,37320229131,"12 : 0.5604245, 9 : 0.10527795, 2 : 0.050635517"
180,45.032463,7.641082,32038169864,"8 : 0.1487223, 5 : 0.12602557, 5 : 0.095803544"
181,45.0639,7.699511,32185392901,"1 : 0.33277616, 5 : 0.06037187, 5 : 0.05985728"
182,45.0639,7.699511,32155114352,"1 : 0.8775547, 5 : 0.021301012, 1 : 0.01071053"
183,45.068042,7.632075,32260610676,"12 : 0.6080618, 7 : 0.015342088, 2 : 0.014613279"
184,45.064533,7.6872,32291714185,"3 : 0.18845224, 3 : 0.08890548, 7 : 0.07872242"
185,45.076217,7.640798,40246492374,"1 : 0.8772464, 11 : 0.043746997, 5 : 0.021167642"
186,45.076217,7.640798,37693496345,"2 : 0.20457597, 9 : 0.105726905, 12 : 0.075344466"
187,45.032463,7.641082,32880654085,"9 : 0.33664793, 5 : 0.25437146, 5 : 0.11633725"
188,45.095875,7.643812,32519496202,"6 : 0.63393563, 5 : 0.026557276, 2 : 0.022701597"
189,45.066897,7.688477,32309698776,"1 : 0.45818102, 1 : 0.2431131, 11 : 0.05897072"
190,45.072197,7.680427,32182814002,"11 : 0.55898273, 11 : 0.24414094, 11 : 0.017996415"
191,45.072208,7.680461,31522164963,"11 : 0.6159437, 2 : 0.065878026, 13 : 0.05074102"
192,45.071244,7.685011,32279417726,"1 : 0.9354362, 1 : 0.0014469242, 1 : 0.0013052463"
193,45.068325,7.682894,32168436422,"1 : 0.6193016, 11 : 0.076374345, 1 : 0.06098913"
194,45.034166,7.633055,31468144034,"13 : 0.9304922, 3 : 0.043020595, 12 : 0.0016109563"
195,45.034166,7.633055,31499093433,"13 : 0.88910633, 3 : 0.059973087, 12 : 0.006610655"
196,45.033888,7.633055,32310077605,"2 : 0.06795259, 5 : 0.032988098, 8 : 0.0319654"
197,45.033888,7.633055,32270756856,"13 : 0.1854475, 9 : 0.069860354, 6 : 0.05827998"
198,45.034166,7.632777,31932991180,"7 : 0.2895702, 13 : 0.04739362"
199,45.034166,7.632777,31932972230,"6 : 0.14506131, 8 : 0.065579444, 6 : 0.04056148"
200,45.071225,7.685297,32190330911,"1 : 0.9251289, 11 : 0.03351747, 1 : 0.003614984"
201,45.034166,7.633055,31932907030,"2 : 0.057727426, 2 : 0.044591945, 4 : 0.043855123"
202,45.034166,7.632777,32270597766,"9 : 0.71793425, 2 : 0.062896535, 2 : 0.016354684"
203,45.034166,7.633055,32190313891,"5 : 0.037143275, 13 : 0.034340728, 13 : 0.033338483"
204,45.034166,7.632777,32270554626,"8 : 0.33234194, 13 : 0.14586039, 13 : 0.049346026"
205,45.081969,7.604941,31497876413,"8 : 0.5092982, 9 : 0.04626768, 9 : 0.023471078"
206,45.098511,7.735816,32279455261,"4 : 0.3721154, 2 : 0.3196469, 3 : 0.033741824"
207,45.080216,7.767061,31560754513,"11 : 0.90232027, 11 : 0.019445727, 11 : 0.01772678"
208,45.080997,7.769105,32251618221,"11 : 0.69950753, 3 : 0.06536267, 1 : 0.033444244"
209,45.08103,7.76915,31994682830,"11 : 0.34706947, 11 : 0.17759131, 11 : 0.019643921"
210,45.080833,7.767444,32251595161,"2 : 0.26080772, 11 : 0.124414854, 1 : 0.09242173"
211,45.080577,7.766877,31560713783,"11 : 0.85367954, 2 : 0.03596623, 10 : 0.008738972"
212,45.080577,7.766877,32371838785,"13 : 0.9835812, 11 : 0.007118871, 13 : 0.0016623199"
213,45.080577,7.766877,31560679853,"11 : 0.47248706, 2 : 0.17230484, 11 : 0.09452336"
214,45.080538,7.766905,32371811965,"5 : 0.21761009, 6 : 0.10675726, 9 : 0.0456196"
215,45.080586,7.766958,32371792125,"1 : 0.46235192, 11 : 0.21183059, 1 : 0.10572496"
216,45.080586,7.766847,32371791635,"5 : 0.33437747, 6 : 0.21008478, 5 : 0.10547886"
217,45.080177,7.766908,31994576140,"11 : 0.5333487, 11 : 0.23203927, 11 : 0.09383867"
218,45.080177,7.767011,31560600833,"11 : 0.8647524, 11 : 0.035918888, 11 : 0.017295435"
219,45.080177,7.767011,31560574223,"11 : 0.78026515, 11 : 0.051903155, 11 : 0.037221808"
220,45.079419,7.766827,32251455491,"11 : 0.72799605, 9 : 0.16203637, 6 : 0.01304306"
221,45.079322,7.766736,31560555843,"11 : 0.7439832, 9 : 0.1877933, 6 : 0.023288488"
222,45.067438,7.682275,32332707966,"11 : 0.26557216, 11 : 0.2358038, 1 : 0.20857982"
223,45.067283,7.68223,32221411972,"11 : 0.6722739, 11 : 0.15483776, 1 : 0.032400154"
224,45.068511,7.68255,32332655496,"8 : 0.22640105, 1 : 0.17799042, 11 : 0.09182907"
225,45.071902,7.685266,33844173335,"7 : 0.65957373, 7 : 0.23036769, 7 : 0.025170019"
226,45.0612,7.6806,33459950710,"2 : 0.32600734, 13 : 0.09499966, 13 : 0.072913416"
227,45.058344,7.642675,32365594045,"7 : 0.17958789, 9 : 0.12040265, 13 : 0.08052217"
228,45.07105,7.685773,38474033884,"2 : 0.27492312, 13 : 0.24711198, 13 : 0.05315448"
229,45.070747,7.719783,34891536236,"6 : 0.9529885, 6 : 0.011930467, 6 : 0.0034794153"
230,45.070505,7.719848,34088969184,"6 : 0.49017295, 6 : 0.058131587, 6 : 0.05737308"
231,45.071035,7.685708,32256576342,"10 : 0.14925821, 2 : 0.14193146, 7 : 0.05280323"
232,45.067653,7.682586,31595637403,"1 : 0.62893, 11 : 0.048463404, 9 : 0.02215558"
233,45.07102,7.68573,32026168420,"13 : 0.21716657, 7 : 0.0944547, 2 : 0.060732994"
234,45.08099,7.675795,25469416137,"11 : 0.9571527, 2 : 0.033835966, 11 : 0.0010720992"
235,45.071041,7.598224,33459944960,"3 : 0.37703237, 3 : 0.08233836, 3 : 0.07939182"
236,45.061927,7.685863,31878704624,"7 : 0.15956648, 10 : 0.09911975, 12 : 0.093941495"
237,45.080581,7.766797,32064875090,"1 : 0.39711607, 11 : 0.3328586, 1 : 0.047116105"
238,45.07102,7.685601,32273414222,"2 : 0.29475546, 4 : 0.13355456, 4 : 0.124453835"
239,45.076519,7.630738,32370517756,"7 : 0.5124508, 12 : 0.06586229, 3 : 0.04732656"
240,45.061949,7.685883,31908470443,"12 : 0.30425754, 3 : 0.13154717, 3 : 0.094868176"
241,45.061969,7.6859,31878701744,"3 : 0.4078668, 3 : 0.28670573, 3 : 0.0525304"
242,45.091697,7.731911,32443345765,"6 : 0.5506615, 6 : 0.047422227, 6 : 0.039399967"
243,45.073672,7.684764,49681751143,"8 : 0.7205832, 8 : 0.01851277, 13 : 0.00884608"
244,45.064549,7.680237,32065364720,"7 : 0.9719763, 2 : 0.007705625, 13 : 0.0033555077"
245,45.056379,7.685215,33436527871,"1 : 0.6011457, 1 : 0.03863442, 12 : 0.022123668"
246,45.056379,7.685215,33436462791,"11 : 0.89075154, 11 : 0.015797555, 11 : 0.015076706"
247,45.068797,7.693236,31631458473,"1 : 0.6062797, 1 : 0.08603373, 12 : 0.06337048"
248,45.074819,7.684616,31631351043,"1 : 0.63945633, 1 : 0.17991976, 11 : 0.01779153"
249,45.075285,7.590404,32327859412,"2 : 0.09941861, 2 : 0.09526935, 7 : 0.09108525"
250,45.060138,7.697017,32160707710,"8 : 0.6889099, 9 : 0.07024622, 1 : 0.057779413"
251,45.098511,7.735816,31655176024,"3 : 0.20618397, 3 : 0.20505965, 3 : 0.07390657"
252,45.063061,7.684528,31644702814,"1 : 0.71182024, 1 : 0.06048326, 4 : 0.053678"
253,45.03488,7.667777,33847695101,"2 : 0.1618028, 2 : 0.1114897, 7 : 0.06210182"
254,45.069495,7.688906,32440846672,"2 : 0.33518127, 11 : 0.31264162, 11 : 0.100610115"
255,45.060138,7.697017,32539977725,"8 : 0.25578505, 9 : 0.12671918, 11 : 0.11358444"
256,45.060138,7.697017,31696145514,"9 : 0.57918215, 1 : 0.04568259, 11 : 0.027941883"
257,45.060138,7.697017,32160687900,"1 : 0.8054188, 11 : 0.02318237, 1 : 0.009575865"
258,45.060138,7.697017,31727767053,"1 : 0.27385136, 11 : 0.060325637, 13 : 0.058780998"
259,45.060138,7.697017,32539892395,"1 : 0.7625313, 1 : 0.13627617, 9 : 0.013303994"
260,45.079248,7.766711,31696077064,"5 : 0.19991857, 5 : 0.08112744, 9 : 0.06639938"
261,45.079248,7.766711,32387255792,"9 : 0.70295626, 5 : 0.010840272, 8 : 0.00833055"
262,45.063483,7.696077,32379768692,"5 : 0.7081874, 5 : 0.13560821, 1 : 0.05166863"
263,45.073119,7.681396,31730496003,"1 : 0.32225728, 11 : 0.1487808, 11 : 0.06082271"
264,45.073323,7.682189,32389977282,"9 : 0.7338153, 8 : 0.12130392, 1 : 0.04104003"
265,45.07352,7.68293,32389965232,"9 : 0.17929235, 4 : 0.13649297, 8 : 0.110489786"
266,45.074679,7.684357,32501558876,"1 : 0.18580575, 1 : 0.14081705, 11 : 0.13043298"
267,45.072247,7.685387,31698808634,"1 : 0.764102, 8 : 0.035029426, 9 : 0.03381516"
268,45.070876,7.684196,32389942902,"1 : 0.18249755, 9 : 0.12569366, 1 : 0.11847904"
269,45.07055,7.684539,32501543276,"3 : 0.45420772, 9 : 0.11232238, 8 : 0.03890224"
270,45.072291,7.593091,32370642052,"7 : 0.07637381, 2 : 0.04533095, 13 : 0.039957862"
271,45.075285,7.590404,32475522016,"13 : 0.9711231, 13 : 0.01672949, 13 : 0.003939112"
272,45.071035,7.685687,31659252734,"2 : 0.25634965, 11 : 0.061989337, 9 : 0.041502096"
