lat,lng,cluster_id,[photos_per_coordinates],[photos_per_cluster],cultural,turist_attr,cadastre,Palaces,Miscellaneous,Food,Facilities,Natural_views,Animals,Shopping,Transportation,Urbanscape,Exhibits,Religion,Residence,Entertainment,People
45.023433,7.666894,7.0,90,565,3.2732635660225755,80.95328704004724,83.64243524914589,0.2988022227251642,34.60199059958486,6.707819752041211,6.1121491707102855,9.425037217256278,18.87849625483853,70.97220372198345,12.37142930443728,20.32734346486918,2.804807406278624,0.1696539370187873,3.7604640230371404,245.69805640795425,7.819957250098564
45.02353,7.669297,7.0,35,565,3.2732635660225755,80.95328704004724,83.64243524914589,0.2988022227251642,34.60199059958486,6.707819752041211,6.1121491707102855,9.425037217256278,18.87849625483853,70.97220372198345,12.37142930443728,20.32734346486918,2.804807406278624,0.1696539370187873,3.7604640230371404,245.69805640795425,7.819957250098564
45.023544,7.669288000000001,7.0,2,565,3.2732635660225755,80.95328704004724,83.64243524914589,0.2988022227251642,34.60199059958486,6.707819752041211,6.1121491707102855,9.425037217256278,18.87849625483853,70.97220372198345,12.37142930443728,20.32734346486918,2.804807406278624,0.1696539370187873,3.7604640230371404,245.69805640795425,7.819957250098564
45.02355,7.669294,7.0,4,565,3.2732635660225755,80.95328704004724,83.64243524914589,0.2988022227251642,34.60199059958486,6.707819752041211,6.1121491707102855,9.425037217256278,18.87849625483853,70.97220372198345,12.37142930443728,20.32734346486918,2.804807406278624,0.1696539370187873,3.7604640230371404,245.69805640795425,7.819957250098564
45.023563,7.669311,7.0,45,565,3.2732635660225755,80.95328704004724,83.64243524914589,0.2988022227251642,34.60199059958486,6.707819752041211,6.1121491707102855,9.425037217256278,18.87849625483853,70.97220372198345,12.37142930443728,20.32734346486918,2.804807406278624,0.1696539370187873,3.7604640230371404,245.69805640795425,7.819957250098564
45.023569,7.66928,7.0,36,565,3.2732635660225755,80.95328704004724,83.64243524914589,0.2988022227251642,34.60199059958486,6.707819752041211,6.1121491707102855,9.425037217256278,18.87849625483853,70.97220372198345,12.37142930443728,20.32734346486918,2.804807406278624,0.1696539370187873,3.7604640230371404,245.69805640795425,7.819957250098564
45.024033,7.670055,7.0,1,565,3.2732635660225755,80.95328704004724,83.64243524914589,0.2988022227251642,34.60199059958486,6.707819752041211,6.1121491707102855,9.425037217256278,18.87849625483853,70.97220372198345,12.37142930443728,20.32734346486918,2.804807406278624,0.1696539370187873,3.7604640230371404,245.69805640795425,7.819957250098564
45.025684000000005,7.657383999999999,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.026336,7.657696,8.0,5,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.026715,7.657063000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.027455,7.660133,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.027611,7.660269,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.027697,7.660483,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.027827,7.660536,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.028041,7.652975,8.0,10,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.028569,7.66515,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.028611,7.664166000000001,8.0,6,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.028891,7.663842999999999,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.028937,7.663521,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.029164,7.66595,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.02924,7.663586,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.029616,7.665441,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.029884,7.664165,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.029893,7.662967,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.029919,7.664177,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.030089,7.664078999999999,8.0,5,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.030121,7.664078999999999,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.030364,7.663928999999999,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.0304,7.664025,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.030644,7.664809,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031016,7.664229,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031045,7.655603,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031077,7.664700999999999,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031206,7.663382,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.03125,7.664777000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031319,7.665292,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031393,7.66498,8.0,4,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031403000000005,7.662749000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031492,7.673435,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031509,7.661333,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031522,7.674286,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031653000000006,7.660108999999999,8.0,3,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031681,7.674175,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031697,7.665474000000001,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031714,7.664744000000001,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031782,7.659434,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.03185,7.659133,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031947,7.67322,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031954,7.673006,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.03197,7.672973,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.03197,7.672984,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031985,7.673027,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031985,7.673113000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.031986,7.658643,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032,7.67307,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032002,7.66483,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032002,7.666547,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032039000000005,7.657328999999999,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032045,7.673091,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032061,7.673177000000001,8.0,4,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032061,7.673392,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032062,7.658402000000001,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032091,7.672919999999999,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032091,7.673177000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032136,7.673113000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032153,7.658243,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032159,7.6572,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032176,7.657047,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032237,7.657181,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032265,7.656782000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032272,7.656778999999999,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032286,7.657805000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032302,7.656661,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.03232,7.665033999999999,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032326,7.665646000000001,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.03235,7.657798,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032373,7.657524,8.0,2,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
45.032386,7.665263,8.0,1,169,18.375148293121075,40.92442063198554,55.59176182223938,6.390472861004032,24.71762388238364,14.792975314737289,2.9839614623105235,10.909856749259205,0.3130311609372394,7.756297024127178,41.44499193710817,52.566339383227955,8.697368878149675,3.2873065539673694,8.263079336788161,34.64785002609158,0.0
