,lat,lng,label
192,45.0672158851,7.68531921909999,0
193,45.0672158851,7.68531921909999,0
194,45.0672158851,7.68531921909999,0
195,45.0709024881,7.68498198319999,0
196,45.0709024881,7.68498198319999,0
197,45.0709024881,7.68498198319999,0
198,45.071377628,7.68498623139999,0
199,45.071377628,7.68498623139999,0
200,45.071377628,7.68498623139999,0
201,45.0714227,7.68499142,0
202,45.0714227,7.68499142,0
203,45.0714227,7.68499142,0
204,45.0734173017,7.684853789,0
205,45.0734173017,7.684853789,0
206,45.0734173017,7.684853789,0
207,45.0728105418,7.68506038059999,0
208,45.0728105418,7.68506038059999,0
209,45.0728105418,7.68506038059999,0
210,45.06943,7.68566999999999,0
211,45.06943,7.68566999999999,0
212,45.06943,7.68566999999999,0
213,45.0689310725,7.6857218405,0
214,45.0689310725,7.6857218405,0
215,45.0689310725,7.6857218405,0
216,45.0710050897,7.6855802536,0
217,45.0710050897,7.6855802536,0
218,45.0710050897,7.6855802536,0
219,45.0733217182,7.6853978634,0
220,45.0733217182,7.6853978634,0
221,45.0733217182,7.6853978634,0
222,45.0688797,7.6858971,0
223,45.0688797,7.6858971,0
224,45.0688797,7.6858971,0
225,45.0720835,7.6858452,0
226,45.0720835,7.6858452,0
227,45.0720835,7.6858452,0
228,45.0722818415,7.68585762779999,0
229,45.0722818415,7.68585762779999,0
230,45.0722818415,7.68585762779999,0
231,45.0730116668,7.685842365,0
232,45.0730116668,7.685842365,0
233,45.0730116668,7.685842365,0
234,45.06949187,7.68649219999999,0
235,45.06949187,7.68649219999999,0
236,45.06949187,7.68649219999999,0
237,45.06976,7.68648,0
238,45.06976,7.68648,0
239,45.06976,7.68648,0
240,45.07165,7.68634,0
241,45.07165,7.68634,0
242,45.07165,7.68634,0
243,45.0740217977,7.68611574849999,0
244,45.0740217977,7.68611574849999,0
245,45.0740217977,7.68611574849999,0
246,45.07165,7.68635,0
247,45.07165,7.68635,0
248,45.07165,7.68635,0
249,45.0706030604,7.6864832261,0
250,45.0706030604,7.6864832261,0
251,45.0706030604,7.6864832261,0
252,45.0645177895,7.6871350545,0
253,45.0645177895,7.6871350545,0
254,45.0645177895,7.6871350545,0
255,45.072245284,7.686491901,0
256,45.072245284,7.686491901,0
257,45.072245284,7.686491901,0
258,45.0756008301,7.686978557,0
259,45.0756008301,7.686978557,0
260,45.0756008301,7.686978557,0
261,45.0677,7.68782999999999,0
262,45.0677,7.68782999999999,0
263,45.0677,7.68782999999999,0
264,45.06605,7.68804999999999,0
265,45.06605,7.68804999999999,0
266,45.06605,7.68804999999999,0
267,45.06954,7.68792,0
268,45.06954,7.68792,0
269,45.06954,7.68792,0
270,45.0801,7.68702999999999,0
271,45.0801,7.68702999999999,0
272,45.0801,7.68702999999999,0
273,45.07078617,7.68807499999999,0
274,45.07078617,7.68807499999999,0
275,45.07078617,7.68807499999999,0
276,45.06909,7.68848,0
277,45.06909,7.68848,0
278,45.06909,7.68848,0
279,45.0694384493,7.68888939269999,0
280,45.0694384493,7.68888939269999,0
281,45.0694384493,7.68888939269999,0
282,45.0699182666,7.6900598958,0
283,45.0699182666,7.6900598958,0
284,45.0699182666,7.6900598958,0
285,45.0699915346,7.69013783729999,0
286,45.0699915346,7.69013783729999,0
287,45.0699915346,7.69013783729999,0
288,45.07512,7.6901,0
289,45.07512,7.6901,0
290,45.07512,7.6901,0
291,45.079903025,7.69112399999999,0
292,45.079903025,7.69112399999999,0
293,45.079903025,7.69112399999999,0
294,45.08091,7.69239999999999,0
295,45.08091,7.69239999999999,0
296,45.08091,7.69239999999999,0
297,45.07379239,7.65665754,1
298,45.07379239,7.65665754,1
299,45.07379239,7.65665754,1
300,45.0677133305,7.65822834339999,1
301,45.0677133305,7.65822834339999,1
302,45.0677133305,7.65822834339999,1
303,45.0630154173,7.6613065439,1
304,45.0630154173,7.6613065439,1
305,45.0630154173,7.6613065439,1
306,45.0718,7.66188999999999,1
307,45.0718,7.66188999999999,1
308,45.0718,7.66188999999999,1
309,45.06949,7.663,1
310,45.06949,7.663,1
311,45.06949,7.663,1
312,45.0617113659,7.6644349513,1
313,45.0617113659,7.6644349513,1
314,45.0617113659,7.6644349513,1
315,45.0723827064,7.6651336644,1
316,45.0723827064,7.6651336644,1
317,45.0723827064,7.6651336644,1
318,45.07262,7.66526999999999,1
319,45.07262,7.66526999999999,1
320,45.07262,7.66526999999999,1
321,45.06845,7.66621,1
322,45.06845,7.66621,1
323,45.06845,7.66621,1
324,45.06858,7.66623999999999,1
325,45.06858,7.66623999999999,1
326,45.06858,7.66623999999999,1
327,45.0717583406,7.6660066088,1
328,45.0717583406,7.6660066088,1
329,45.0717583406,7.6660066088,1
330,45.0688083333,7.66687,1
331,45.0688083333,7.66687,1
332,45.0688083333,7.66687,1
333,45.086182025,7.66569701169999,1
334,45.086182025,7.66569701169999,1
335,45.086182025,7.66569701169999,1
336,45.06681,7.66834999999999,1
337,45.06681,7.66834999999999,1
338,45.06681,7.66834999999999,1
339,45.07708,7.66798999999999,1
340,45.07708,7.66798999999999,1
341,45.07708,7.66798999999999,1
342,45.0648909696,7.66918892339999,1
343,45.0648909696,7.66918892339999,1
344,45.0648909696,7.66918892339999,1
345,45.07729,7.66806,1
346,45.07729,7.66806,1
347,45.07729,7.66806,1
348,45.0650818788,7.6692546522,1
349,45.0650818788,7.6692546522,1
350,45.0650818788,7.6692546522,1
351,45.0727356263,7.66865023409999,1
352,45.0727356263,7.66865023409999,1
353,45.0727356263,7.66865023409999,1
354,45.06498,7.66973999999999,1
355,45.06498,7.66973999999999,1
356,45.06498,7.66973999999999,1
357,45.08182,7.66890999999999,1
358,45.08182,7.66890999999999,1
359,45.08182,7.66890999999999,1
360,45.07629013,7.67068004999999,1
361,45.07629013,7.67068004999999,1
362,45.07629013,7.67068004999999,1
363,45.0648230605,7.673818811,1
364,45.0648230605,7.673818811,1
365,45.0648230605,7.673818811,1
366,45.08184,7.67432999999999,1
367,45.08184,7.67432999999999,1
368,45.08184,7.67432999999999,1
369,45.1352562051,7.62558460239999,2
370,45.1352562051,7.62558460239999,2
371,45.1352562051,7.62558460239999,2
372,45.1350496,7.62591169999999,2
373,45.1350496,7.62591169999999,2
374,45.1350496,7.62591169999999,2
375,45.13013,7.62755999999999,2
376,45.13013,7.62755999999999,2
377,45.13013,7.62755999999999,2
378,45.1274849429,7.6347633121,2
379,45.1274849429,7.6347633121,2
380,45.1274849429,7.6347633121,2
381,45.1140532,7.64327919999999,2
382,45.1140532,7.64327919999999,2
383,45.1140532,7.64327919999999,2
384,45.0548545439,7.61279988519999,3
385,45.0548545439,7.61279988519999,3
386,45.0548545439,7.61279988519999,3
387,45.057820323,7.63477712719999,3
388,45.057820323,7.63477712719999,3
389,45.057820323,7.63477712719999,3
390,45.0579952662,7.6350170672,3
391,45.0579952662,7.6350170672,3
392,45.0579952662,7.6350170672,3
393,45.046549,7.6373134,3
394,45.046549,7.6373134,3
395,45.046549,7.6373134,3
396,45.06097,7.64138999999999,3
397,45.06097,7.64138999999999,3
398,45.06097,7.64138999999999,3
399,45.06259765,7.64263446,3
400,45.06259765,7.64263446,3
401,45.06259765,7.64263446,3
402,45.0620938134,7.64284193519999,3
403,45.0620938134,7.64284193519999,3
404,45.0620938134,7.64284193519999,3
405,45.0680512,7.6427919,3
406,45.0680512,7.6427919,3
407,45.0680512,7.6427919,3
408,45.0660441884,7.64617153259999,3
409,45.0660441884,7.64617153259999,3
410,45.0660441884,7.64617153259999,3
411,45.0577885693,7.64731071379999,3
412,45.0577885693,7.64731071379999,3
413,45.0577885693,7.64731071379999,3
414,45.0574095627,7.6520084819,3
415,45.0574095627,7.6520084819,3
416,45.0574095627,7.6520084819,3
417,45.0544,7.65385999999999,3
418,45.0544,7.65385999999999,3
419,45.0544,7.65385999999999,3
420,45.0572205,7.66818,4
421,45.0572205,7.66818,4
422,45.0572205,7.66818,4
423,45.04312217,7.66988841,4
424,45.04312217,7.66988841,4
425,45.04312217,7.66988841,4
426,45.04277,7.67113999999999,4
427,45.04277,7.67113999999999,4
428,45.04277,7.67113999999999,4
429,45.0423113185,7.67131449649999,4
430,45.0423113185,7.67131449649999,4
431,45.0423113185,7.67131449649999,4
432,45.04769,7.67284999999999,4
433,45.04769,7.67284999999999,4
434,45.04769,7.67284999999999,4
435,45.04627,7.67312,4
436,45.04627,7.67312,4
437,45.04627,7.67312,4
438,45.06079,7.6743,4
439,45.06079,7.6743,4
440,45.06079,7.6743,4
441,45.05246,7.67591,4
442,45.05246,7.67591,4
443,45.05246,7.67591,4
444,45.05215,7.67613999999999,4
445,45.05215,7.67613999999999,4
446,45.05215,7.67613999999999,4
447,45.052697151,7.67642038409999,4
448,45.052697151,7.67642038409999,4
449,45.052697151,7.67642038409999,4
450,45.0498101994,7.67888475229999,4
451,45.0498101994,7.67888475229999,4
452,45.0498101994,7.67888475229999,4
453,45.04771,7.6799,4
454,45.04771,7.6799,4
455,45.04771,7.6799,4
456,45.04768,7.67992999999999,4
457,45.04768,7.67992999999999,4
458,45.04768,7.67992999999999,4
459,45.057672625,7.6789780751,4
460,45.057672625,7.6789780751,4
461,45.057672625,7.6789780751,4
462,45.0497591,7.68035619999999,4
463,45.0497591,7.68035619999999,4
464,45.0497591,7.68035619999999,4
465,45.04942,7.68049999999999,4
466,45.04942,7.68049999999999,4
467,45.04942,7.68049999999999,4
468,45.05851,7.68054999999999,4
469,45.05851,7.68054999999999,4
470,45.05851,7.68054999999999,4
471,45.0547054525,7.68097045249999,4
472,45.0547054525,7.68097045249999,4
473,45.0547054525,7.68097045249999,4
474,45.05427,7.68131,4
475,45.05427,7.68131,4
476,45.05427,7.68131,4
477,45.047646351,7.6829989722,4
478,45.047646351,7.6829989722,4
479,45.047646351,7.6829989722,4
480,45.0467236362,7.68314259289999,4
481,45.0467236362,7.68314259289999,4
482,45.0467236362,7.68314259289999,4
483,45.0584558,7.6825035,4
484,45.0584558,7.6825035,4
485,45.0584558,7.6825035,4
486,45.0498764393,7.6839280128,4
487,45.0498764393,7.6839280128,4
488,45.0498764393,7.6839280128,4
489,45.04454054,7.68475738999999,4
490,45.04454054,7.68475738999999,4
491,45.04454054,7.68475738999999,4
492,45.0485423744,7.684571743,4
493,45.0485423744,7.684571743,4
494,45.0485423744,7.684571743,4
495,45.0500347694,7.684555122,4
496,45.0500347694,7.684555122,4
497,45.0500347694,7.684555122,4
498,45.0579369501,7.6845847754,4
499,45.0579369501,7.6845847754,4
500,45.0579369501,7.6845847754,4
501,45.0571404,7.68467,4
502,45.0571404,7.68467,4
503,45.0571404,7.68467,4
504,45.0532974658,7.68506350949999,4
505,45.0532974658,7.68506350949999,4
506,45.0532974658,7.68506350949999,4
507,45.0532982625,7.685064479,4
508,45.0532982625,7.685064479,4
509,45.0532982625,7.685064479,4
510,45.0542686946,7.6855427731,4
511,45.0542686946,7.6855427731,4
512,45.0542686946,7.6855427731,4
513,45.054,7.68599999999999,4
514,45.054,7.68599999999999,4
515,45.054,7.68599999999999,4
516,45.0578709397,7.6873385158,4
517,45.0578709397,7.6873385158,4
518,45.0578709397,7.6873385158,4
519,45.06187,7.68676999999999,5
520,45.06187,7.68676999999999,5
521,45.06187,7.68676999999999,5
522,45.06199,7.68794999999999,5
523,45.06199,7.68794999999999,5
524,45.06199,7.68794999999999,5
525,45.06196,7.68831,5
526,45.06196,7.68831,5
527,45.06196,7.68831,5
528,45.0664049583,7.6887374555,5
529,45.0664049583,7.6887374555,5
530,45.0664049583,7.6887374555,5
531,45.06138,7.68926,5
532,45.06138,7.68926,5
533,45.06138,7.68926,5
534,45.0669675,7.68895109999999,5
535,45.0669675,7.68895109999999,5
536,45.0669675,7.68895109999999,5
537,45.0656512,7.6892899,5
538,45.0656512,7.6892899,5
539,45.0656512,7.6892899,5
540,45.0609213038,7.68983488739999,5
541,45.0609213038,7.68983488739999,5
542,45.0609213038,7.68983488739999,5
543,45.0632426626,7.6897601602,5
544,45.0632426626,7.6897601602,5
545,45.0632426626,7.6897601602,5
546,45.0673922779,7.6894788163,5
547,45.0673922779,7.6894788163,5
548,45.0673922779,7.6894788163,5
549,45.0650291937,7.6897182316,5
550,45.0650291937,7.6897182316,5
551,45.0650291937,7.6897182316,5
552,45.065814867,7.689873316,5
553,45.065814867,7.689873316,5
554,45.065814867,7.689873316,5
555,45.0583727929,7.69067376849999,5
556,45.0583727929,7.69067376849999,5
557,45.0583727929,7.69067376849999,5
558,45.0680123842,7.69037754419999,5
559,45.0680123842,7.69037754419999,5
560,45.0680123842,7.69037754419999,5
561,45.05811,7.69179999999999,5
562,45.05811,7.69179999999999,5
563,45.05811,7.69179999999999,5
564,45.06533,7.6914,5
565,45.06533,7.6914,5
566,45.06533,7.6914,5
567,45.0655891098,7.6917372308,5
568,45.0655891098,7.6917372308,5
569,45.0655891098,7.6917372308,5
570,45.0632037245,7.6920158957,5
571,45.0632037245,7.6920158957,5
572,45.0632037245,7.6920158957,5
573,45.0655284128,7.69179801189999,5
574,45.0655284128,7.69179801189999,5
575,45.0655284128,7.69179801189999,5
576,45.0661802152,7.69175469879999,5
577,45.0661802152,7.69175469879999,5
578,45.0661802152,7.69175469879999,5
579,45.06416,7.69249999999999,5
580,45.06416,7.69249999999999,5
581,45.06416,7.69249999999999,5
582,45.0571399,7.69375999999999,5
583,45.0571399,7.69375999999999,5
584,45.0571399,7.69375999999999,5
585,45.0690467,7.69305229999999,5
586,45.0690467,7.69305229999999,5
587,45.0690467,7.69305229999999,5
588,45.0688759059,7.6930689812,5
589,45.0688759059,7.6930689812,5
590,45.0688759059,7.6930689812,5
591,45.0663759336,7.6933792336,5
592,45.0663759336,7.6933792336,5
593,45.0663759336,7.6933792336,5
594,45.0655097581,7.6938383563,5
595,45.0655097581,7.6938383563,5
596,45.0655097581,7.6938383563,5
597,45.05704281,7.69473175999999,5
598,45.05704281,7.69473175999999,5
599,45.05704281,7.69473175999999,5
600,45.06196,7.69427,5
601,45.06196,7.69427,5
602,45.06196,7.69427,5
603,45.0618573139,7.6944051404,5
604,45.0618573139,7.6944051404,5
605,45.0618573139,7.6944051404,5
606,45.06801,7.69391999999999,5
607,45.06801,7.69391999999999,5
608,45.06801,7.69391999999999,5
609,45.0661101218,7.69446104759999,5
610,45.0661101218,7.69446104759999,5
611,45.0661101218,7.69446104759999,5
612,45.0623276802,7.6948302754,5
613,45.0623276802,7.6948302754,5
614,45.0623276802,7.6948302754,5
615,45.0684526,7.69429589999999,5
616,45.0684526,7.69429589999999,5
617,45.0684526,7.69429589999999,5
618,45.0624034752,7.6949649391,5
619,45.0624034752,7.6949649391,5
620,45.0624034752,7.6949649391,5
621,45.06287,7.69512230249999,5
622,45.06287,7.69512230249999,5
623,45.06287,7.69512230249999,5
624,45.06374,7.69508999999999,5
625,45.06374,7.69508999999999,5
626,45.06374,7.69508999999999,5
627,45.0682457054,7.69477108609999,5
628,45.0682457054,7.69477108609999,5
629,45.0682457054,7.69477108609999,5
630,45.0690645545,7.6949109822,5
631,45.0690645545,7.6949109822,5
632,45.0690645545,7.6949109822,5
633,45.0650276226,7.69543579859999,5
634,45.0650276226,7.69543579859999,5
635,45.0650276226,7.69543579859999,5
636,45.07316,7.69506999999999,5
637,45.07316,7.69506999999999,5
638,45.07316,7.69506999999999,5
639,45.07589,7.69523,5
640,45.07589,7.69523,5
641,45.07589,7.69523,5
642,45.064079269,7.696416378,5
643,45.064079269,7.696416378,5
644,45.064079269,7.696416378,5
645,45.0752363004,7.69534258629999,5
646,45.0752363004,7.69534258629999,5
647,45.0752363004,7.69534258629999,5
648,45.064067509,7.69662774799999,5
649,45.064067509,7.69662774799999,5
650,45.064067509,7.69662774799999,5
651,45.05966,7.69719,5
652,45.05966,7.69719,5
653,45.05966,7.69719,5
654,45.0678,7.69697999999999,5
655,45.0678,7.69697999999999,5
656,45.0678,7.69697999999999,5
657,45.056880837,7.698483835,5
658,45.056880837,7.698483835,5
659,45.056880837,7.698483835,5
660,45.0622,7.6991,5
661,45.0622,7.6991,5
662,45.0622,7.6991,5
663,45.06065,7.69946,5
664,45.06065,7.69946,5
665,45.06065,7.69946,5
666,45.0685,7.69921999999999,5
667,45.0685,7.69921999999999,5
668,45.0685,7.69921999999999,5
669,45.06868,7.69953,5
670,45.06868,7.69953,5
671,45.06868,7.69953,5
672,45.0621593401,7.70024577109999,5
673,45.0621593401,7.70024577109999,5
674,45.0621593401,7.70024577109999,5
675,45.0667,7.69999999999999,5
676,45.0667,7.69999999999999,5
677,45.0667,7.69999999999999,5
678,45.06275,7.70083999999999,5
679,45.06275,7.70083999999999,5
680,45.06275,7.70083999999999,5
681,45.0814487134,7.6990706753,5
682,45.0814487134,7.6990706753,5
683,45.0814487134,7.6990706753,5
684,45.070186271,7.70018560399999,5
685,45.070186271,7.70018560399999,5
686,45.070186271,7.70018560399999,5
687,45.06162,7.70284999999999,5
688,45.06162,7.70284999999999,5
689,45.06162,7.70284999999999,5
690,45.07336,7.70344,5
691,45.07336,7.70344,5
692,45.07336,7.70344,5
693,45.06969,7.70492999999999,5
694,45.06969,7.70492999999999,5
695,45.06969,7.70492999999999,5
696,45.0583,7.70823999999999,5
697,45.0583,7.70823999999999,5
698,45.0583,7.70823999999999,5
699,45.05608839,7.70903158,5
700,45.05608839,7.70903158,5
701,45.05608839,7.70903158,5
702,45.0798,7.70678,5
703,45.0798,7.70678,5
704,45.0798,7.70678,5
705,45.0629491478,7.7117825043,5
706,45.0629491478,7.7117825043,5
707,45.0629491478,7.7117825043,5
708,45.0757511786,7.7112850359,5
709,45.0757511786,7.7112850359,5
710,45.0757511786,7.7112850359,5
711,45.02793,7.64162,6
712,45.02793,7.64162,6
713,45.02793,7.64162,6
714,45.0380052004,7.6434803009,6
715,45.0380052004,7.6434803009,6
716,45.0380052004,7.6434803009,6
717,45.0236624479,7.645894289,6
718,45.0236624479,7.645894289,6
719,45.0236624479,7.645894289,6
720,45.0333,7.65,6
721,45.0333,7.65,6
722,45.0333,7.65,6
723,45.0429601477,7.6517800678,6
724,45.0429601477,7.6517800678,6
725,45.0429601477,7.6517800678,6
726,45.030746673,7.656459415,6
727,45.030746673,7.656459415,6
728,45.030746673,7.656459415,6
729,45.0205056,7.65800059999999,6
730,45.0205056,7.65800059999999,6
731,45.0205056,7.65800059999999,6
732,45.0302004,7.661891,6
733,45.0302004,7.661891,6
734,45.0302004,7.661891,6
735,45.0288472699,7.6637579128,6
736,45.0288472699,7.6637579128,6
737,45.0288472699,7.6637579128,6
738,45.0330479187,7.66599266939999,6
739,45.0330479187,7.66599266939999,6
740,45.0330479187,7.66599266939999,6
741,45.0343729107,7.66674583779999,6
742,45.0343729107,7.66674583779999,6
743,45.0343729107,7.66674583779999,6
744,45.0353713517,7.66723752639999,6
745,45.0353713517,7.66723752639999,6
746,45.0353713517,7.66723752639999,6
747,45.0317495706,7.6738175365,6
748,45.0317495706,7.6738175365,6
749,45.0317495706,7.6738175365,6
750,45.09984,7.66164,7
751,45.09984,7.66164,7
752,45.09984,7.66164,7
753,45.0867,7.6816247,7
754,45.0867,7.6816247,7
755,45.0867,7.6816247,7
756,45.09873,7.68326999999999,7
757,45.09873,7.68326999999999,7
758,45.09873,7.68326999999999,7
759,45.0919268576,7.68672229649999,7
760,45.0919268576,7.68672229649999,7
761,45.0919268576,7.68672229649999,7
762,45.09255,7.68823,7
763,45.09255,7.68823,7
764,45.09255,7.68823,7
765,45.1072092706,7.6910734177,7
766,45.1072092706,7.6910734177,7
767,45.1072092706,7.6910734177,7
768,45.0907533748,7.69551252709999,7
769,45.0907533748,7.69551252709999,7
770,45.0907533748,7.69551252709999,7
771,45.09253,7.70028999999999,7
772,45.09253,7.70028999999999,7
773,45.09253,7.70028999999999,7
774,45.0841725,7.6166413,8
775,45.0841725,7.6166413,8
776,45.0841725,7.6166413,8
777,45.0816024,7.62422939999999,8
778,45.0816024,7.62422939999999,8
779,45.0816024,7.62422939999999,8
780,45.0810240717,7.62875436749999,8
781,45.0810240717,7.62875436749999,8
782,45.0810240717,7.62875436749999,8
783,45.07137,7.63159,8
784,45.07137,7.63159,8
785,45.07137,7.63159,8
786,45.0816380151,7.63413853999999,8
787,45.0816380151,7.63413853999999,8
788,45.0816380151,7.63413853999999,8
789,45.0751444,7.6372028,8
790,45.0751444,7.6372028,8
791,45.0751444,7.6372028,8
792,45.076913,7.638546,8
793,45.076913,7.638546,8
794,45.076913,7.638546,8
795,45.089899,7.64300199999999,8
796,45.089899,7.64300199999999,8
797,45.089899,7.64300199999999,8
798,45.075102815,7.645507893,8
799,45.075102815,7.645507893,8
800,45.075102815,7.645507893,8
801,45.07758,7.64702999999999,8
802,45.07758,7.64702999999999,8
803,45.07758,7.64702999999999,8
804,45.08161,7.65437999999999,8
805,45.08161,7.65437999999999,8
806,45.08161,7.65437999999999,8
807,45.0917225958,7.65722915809999,8
808,45.0917225958,7.65722915809999,8
809,45.0917225958,7.65722915809999,8
