,lat,lng,label
82,45.04769,7.67284999999999,0
83,45.04769,7.67284999999999,0
84,45.04627,7.67312,0
85,45.04627,7.67312,0
86,45.04627,7.67312,0
87,45.07629013,7.67068004999999,0
88,45.07629013,7.67068004999999,0
89,45.07629013,7.67068004999999,0
90,45.0648230605,7.673818811,0
91,45.0648230605,7.673818811,0
92,45.0648230605,7.673818811,0
93,45.06079,7.6743,0
94,45.06079,7.6743,0
95,45.06079,7.6743,0
96,45.05246,7.67591,0
97,45.05246,7.67591,0
98,45.05246,7.67591,0
99,45.05215,7.67613999999999,0
100,45.05215,7.67613999999999,0
101,45.05215,7.67613999999999,0
102,45.052697151,7.67642038409999,0
103,45.052697151,7.67642038409999,0
104,45.052697151,7.67642038409999,0
105,45.08184,7.67432999999999,0
106,45.08184,7.67432999999999,0
107,45.08184,7.67432999999999,0
108,45.0498101994,7.67888475229999,0
109,45.0498101994,7.67888475229999,0
110,45.0498101994,7.67888475229999,0
111,45.06892,7.67714,0
112,45.06892,7.67714,0
113,45.06892,7.67714,0
114,45.069154109,7.67724100709999,0
115,45.069154109,7.67724100709999,0
116,45.069154109,7.67724100709999,0
117,45.0715999,7.67714,0
118,45.0715999,7.67714,0
119,45.0715999,7.67714,0
120,45.0705571,7.67733189999999,0
121,45.0705571,7.67733189999999,0
122,45.0705571,7.67733189999999,0
123,45.0702,7.67769999999999,0
124,45.0702,7.67769999999999,0
125,45.0702,7.67769999999999,0
126,45.07095,7.67763,0
127,45.07095,7.67763,0
128,45.07095,7.67763,0
129,45.04771,7.6799,0
130,45.04771,7.6799,0
131,45.04771,7.6799,0
132,45.04768,7.67992999999999,0
133,45.04768,7.67992999999999,0
134,45.04768,7.67992999999999,0
135,45.057672625,7.6789780751,0
136,45.057672625,7.6789780751,0
137,45.057672625,7.6789780751,0
138,45.0696484926,7.6778120898,0
139,45.0696484926,7.6778120898,0
140,45.0696484926,7.6778120898,0
141,45.0739508795,7.67747526199999,0
142,45.0739508795,7.67747526199999,0
143,45.0739508795,7.67747526199999,0
144,45.0623704173,7.6787111163,0
145,45.0623704173,7.6787111163,0
146,45.0623704173,7.6787111163,0
147,45.06853,7.67836,0
148,45.06853,7.67836,0
149,45.06853,7.67836,0
150,45.0497591,7.68035619999999,0
151,45.0497591,7.68035619999999,0
152,45.0497591,7.68035619999999,0
153,45.07089,7.67833,0
154,45.07089,7.67833,0
155,45.07089,7.67833,0
156,45.0693399,7.67854999999999,0
157,45.0693399,7.67854999999999,0
158,45.0693399,7.67854999999999,0
159,45.04942,7.68049999999999,0
160,45.04942,7.68049999999999,0
161,45.04942,7.68049999999999,0
162,45.0721717,7.678401,0
163,45.0721717,7.678401,0
164,45.0721717,7.678401,0
165,45.0635695758,7.67953527369999,0
166,45.0635695758,7.67953527369999,0
167,45.0635695758,7.67953527369999,0
168,45.0747209,7.67848599999999,0
169,45.0747209,7.67848599999999,0
170,45.0747209,7.67848599999999,0
171,45.07299,7.67868999999999,0
172,45.07299,7.67868999999999,0
173,45.07299,7.67868999999999,0
174,45.0748333333,7.67855555559999,0
175,45.0748333333,7.67855555559999,0
176,45.0748333333,7.67855555559999,0
177,45.0655,7.67948999999999,0
178,45.0655,7.67948999999999,0
179,45.0655,7.67948999999999,0
180,45.065106281,7.67953373769999,0
181,45.065106281,7.67953373769999,0
182,45.065106281,7.67953373769999,0
183,45.07089,7.67905999999999,0
184,45.07089,7.67905999999999,0
185,45.07089,7.67905999999999,0
186,45.05851,7.68054999999999,0
187,45.05851,7.68054999999999,0
188,45.05851,7.68054999999999,0
189,45.0547054525,7.68097045249999,0
190,45.0547054525,7.68097045249999,0
191,45.0547054525,7.68097045249999,0
192,45.0764268,7.67886235,0
193,45.0764268,7.67886235,0
194,45.0764268,7.67886235,0
195,45.05427,7.68131,0
196,45.05427,7.68131,0
197,45.05427,7.68131,0
198,45.06243,7.68061999999999,0
199,45.06243,7.68061999999999,0
200,45.06243,7.68061999999999,0
201,45.0754435053,7.67939100099999,0
202,45.0754435053,7.67939100099999,0
203,45.0754435053,7.67939100099999,0
204,45.072138107,7.6798268975,0
205,45.072138107,7.6798268975,0
206,45.072138107,7.6798268975,0
207,45.070488,7.680393,0
208,45.070488,7.680393,0
209,45.070488,7.680393,0
210,45.0656106902,7.68107519819999,0
211,45.0656106902,7.68107519819999,0
212,45.0656106902,7.68107519819999,0
213,45.047646351,7.6829989722,0
214,45.047646351,7.6829989722,0
215,45.047646351,7.6829989722,0
216,45.0467236362,7.68314259289999,0
217,45.0467236362,7.68314259289999,0
218,45.0467236362,7.68314259289999,0
219,45.0743160415,7.6806218081,0
220,45.0743160415,7.6806218081,0
221,45.0743160415,7.6806218081,0
222,45.0730940539,7.68085012019999,0
223,45.0730940539,7.68085012019999,0
224,45.0730940539,7.68085012019999,0
225,45.0584558,7.6825035,0
226,45.0584558,7.6825035,0
227,45.0584558,7.6825035,0
228,45.0653112144,7.68192782909999,0
229,45.0653112144,7.68192782909999,0
230,45.0653112144,7.68192782909999,0
231,45.06352,7.68246,0
232,45.06352,7.68246,0
233,45.06352,7.68246,0
234,45.06687,7.68218,0
235,45.06687,7.68218,0
236,45.06687,7.68218,0
237,45.0625615513,7.68266164329999,0
238,45.0625615513,7.68266164329999,0
239,45.0625615513,7.68266164329999,0
240,45.0498764393,7.6839280128,0
241,45.0498764393,7.6839280128,0
242,45.0498764393,7.6839280128,0
243,45.073006,7.68172899999999,0
244,45.073006,7.68172899999999,0
245,45.073006,7.68172899999999,0
246,45.0715603,7.68200959999999,0
247,45.0715603,7.68200959999999,0
248,45.0715603,7.68200959999999,0
249,45.04454054,7.68475738999999,0
250,45.04454054,7.68475738999999,0
251,45.04454054,7.68475738999999,0
252,45.0677,7.68256999999999,0
253,45.0677,7.68256999999999,0
254,45.0677,7.68256999999999,0
255,45.073958435,7.6819863999,0
256,45.073958435,7.6819863999,0
257,45.073958435,7.6819863999,0
258,45.0485423744,7.684571743,0
259,45.0485423744,7.684571743,0
260,45.0485423744,7.684571743,0
261,45.069,7.6827,0
262,45.069,7.6827,0
263,45.069,7.6827,0
264,45.0500347694,7.684555122,0
265,45.0500347694,7.684555122,0
266,45.0500347694,7.684555122,0
267,45.07277,7.68239999999999,0
268,45.07277,7.68239999999999,0
269,45.07277,7.68239999999999,0
270,45.07117,7.68261999999999,0
271,45.07117,7.68261999999999,0
272,45.07117,7.68261999999999,0
273,45.06919,7.68284,0
274,45.06919,7.68284,0
275,45.06919,7.68284,0
276,45.072047,7.682624,0
277,45.072047,7.682624,0
278,45.072047,7.682624,0
279,45.07116,7.68274999999999,0
280,45.07116,7.68274999999999,0
281,45.07116,7.68274999999999,0
282,45.06778,7.68327999999999,0
283,45.06778,7.68327999999999,0
284,45.06778,7.68327999999999,0
285,45.0633192231,7.6838295567,0
286,45.0633192231,7.6838295567,0
287,45.0633192231,7.6838295567,0
288,45.0867,7.6816247,0
289,45.0867,7.6816247,0
290,45.0867,7.6816247,0
291,45.06151,7.68409,0
292,45.06151,7.68409,0
293,45.06151,7.68409,0
294,45.06284,7.68396999999999,0
295,45.06284,7.68396999999999,0
296,45.06284,7.68396999999999,0
297,45.0633408545,7.6839799297,0
298,45.0633408545,7.6839799297,0
299,45.0633408545,7.6839799297,0
300,45.0727251899,7.6831056573,0
301,45.0727251899,7.6831056573,0
302,45.0727251899,7.6831056573,0
303,45.0579369501,7.6845847754,0
304,45.0579369501,7.6845847754,0
305,45.0579369501,7.6845847754,0
306,45.0571404,7.68467,0
307,45.0571404,7.68467,0
308,45.0571404,7.68467,0
309,45.0532974658,7.68506350949999,0
310,45.0532974658,7.68506350949999,0
311,45.0532974658,7.68506350949999,0
312,45.0532982625,7.685064479,0
313,45.0532982625,7.685064479,0
314,45.0532982625,7.685064479,0
315,45.0647194444,7.68401944439999,0
316,45.0647194444,7.68401944439999,0
317,45.0647194444,7.68401944439999,0
318,45.0706215902,7.68381045919999,0
319,45.0706215902,7.68381045919999,0
320,45.0706215902,7.68381045919999,0
321,45.0756494603,7.68334878489999,0
322,45.0756494603,7.68334878489999,0
323,45.0756494603,7.68334878489999,0
324,45.07527,7.68342999999999,0
325,45.07527,7.68342999999999,0
326,45.07527,7.68342999999999,0
327,45.0542686946,7.6855427731,0
328,45.0542686946,7.6855427731,0
329,45.0542686946,7.6855427731,0
330,45.07902,7.68325,0
331,45.07902,7.68325,0
332,45.07902,7.68325,0
333,45.0686259266,7.684418885,0
334,45.0686259266,7.684418885,0
335,45.0686259266,7.684418885,0
336,45.0727673334,7.68402150019999,0
337,45.0727673334,7.68402150019999,0
338,45.0727673334,7.68402150019999,0
339,45.079049,7.683531,0
340,45.079049,7.683531,0
341,45.079049,7.683531,0
342,45.054,7.68599999999999,0
343,45.054,7.68599999999999,0
344,45.054,7.68599999999999,0
345,45.077204462,7.68386396329999,0
346,45.077204462,7.68386396329999,0
347,45.077204462,7.68386396329999,0
348,45.0623,7.68556,0
349,45.0623,7.68556,0
350,45.0623,7.68556,0
351,45.074582826,7.6844293763,0
352,45.074582826,7.6844293763,0
353,45.074582826,7.6844293763,0
354,45.0692,7.68495999999999,0
355,45.0692,7.68495999999999,0
356,45.0692,7.68495999999999,0
357,45.0692901092,7.68495862979999,0
358,45.0692901092,7.68495862979999,0
359,45.0692901092,7.68495862979999,0
360,45.07163,7.68480999999999,0
361,45.07163,7.68480999999999,0
362,45.07163,7.68480999999999,0
363,45.0695045203,7.685022515,0
364,45.0695045203,7.685022515,0
365,45.0695045203,7.685022515,0
366,45.06353,7.68564999999999,0
367,45.06353,7.68564999999999,0
368,45.06353,7.68564999999999,0
369,45.0672158851,7.68531921909999,0
370,45.0672158851,7.68531921909999,0
371,45.0672158851,7.68531921909999,0
372,45.0709024881,7.68498198319999,0
373,45.0709024881,7.68498198319999,0
374,45.0709024881,7.68498198319999,0
375,45.071377628,7.68498623139999,0
376,45.071377628,7.68498623139999,0
377,45.071377628,7.68498623139999,0
378,45.0714227,7.68499142,0
379,45.0714227,7.68499142,0
380,45.0714227,7.68499142,0
381,45.0734173017,7.684853789,0
382,45.0734173017,7.684853789,0
383,45.0734173017,7.684853789,0
384,45.0728105418,7.68506038059999,0
385,45.0728105418,7.68506038059999,0
386,45.0728105418,7.68506038059999,0
387,45.06943,7.68566999999999,0
388,45.06943,7.68566999999999,0
389,45.06943,7.68566999999999,0
390,45.0689310725,7.6857218405,0
391,45.0689310725,7.6857218405,0
392,45.0689310725,7.6857218405,0
393,45.0710050897,7.6855802536,0
394,45.0710050897,7.6855802536,0
395,45.0710050897,7.6855802536,0
396,45.0733217182,7.6853978634,0
397,45.0733217182,7.6853978634,0
398,45.0733217182,7.6853978634,0
399,45.0688797,7.6858971,0
400,45.0688797,7.6858971,0
401,45.0688797,7.6858971,0
402,45.06187,7.68676999999999,0
403,45.06187,7.68676999999999,0
404,45.06187,7.68676999999999,0
405,45.0720835,7.6858452,0
406,45.0720835,7.6858452,0
407,45.0720835,7.6858452,0
408,45.09873,7.68326999999999,0
409,45.09873,7.68326999999999,0
410,45.09873,7.68326999999999,0
411,45.0722818415,7.68585762779999,0
412,45.0722818415,7.68585762779999,0
413,45.0722818415,7.68585762779999,0
414,45.0730116668,7.685842365,0
415,45.0730116668,7.685842365,0
416,45.0730116668,7.685842365,0
417,45.0578709397,7.6873385158,0
418,45.0578709397,7.6873385158,0
419,45.0578709397,7.6873385158,0
420,45.06949187,7.68649219999999,0
421,45.06949187,7.68649219999999,0
422,45.06949187,7.68649219999999,0
423,45.06976,7.68648,0
424,45.06976,7.68648,0
425,45.06976,7.68648,0
426,45.07165,7.68634,0
427,45.07165,7.68634,0
428,45.07165,7.68634,0
429,45.0740217977,7.68611574849999,0
430,45.0740217977,7.68611574849999,0
431,45.0740217977,7.68611574849999,0
432,45.07165,7.68635,0
433,45.07165,7.68635,0
434,45.07165,7.68635,0
435,45.0706030604,7.6864832261,0
436,45.0706030604,7.6864832261,0
437,45.0706030604,7.6864832261,0
438,45.0645177895,7.6871350545,0
439,45.0645177895,7.6871350545,0
440,45.0645177895,7.6871350545,0
441,45.072245284,7.686491901,0
442,45.072245284,7.686491901,0
443,45.072245284,7.686491901,0
444,45.06199,7.68794999999999,0
445,45.06199,7.68794999999999,0
446,45.06199,7.68794999999999,0
447,45.0756008301,7.686978557,0
448,45.0756008301,7.686978557,0
449,45.0756008301,7.686978557,0
450,45.06196,7.68831,0
451,45.06196,7.68831,0
452,45.06196,7.68831,0
453,45.0677,7.68782999999999,0
454,45.0677,7.68782999999999,0
455,45.0677,7.68782999999999,0
456,45.06605,7.68804999999999,0
457,45.06605,7.68804999999999,0
458,45.06605,7.68804999999999,0
459,45.06954,7.68792,0
460,45.06954,7.68792,0
461,45.06954,7.68792,0
462,45.0801,7.68702999999999,0
463,45.0801,7.68702999999999,0
464,45.0801,7.68702999999999,0
465,45.07078617,7.68807499999999,0
466,45.07078617,7.68807499999999,0
467,45.07078617,7.68807499999999,0
468,45.0664049583,7.6887374555,0
469,45.0664049583,7.6887374555,0
470,45.0664049583,7.6887374555,0
471,45.06909,7.68848,0
472,45.06909,7.68848,0
473,45.06909,7.68848,0
474,45.06138,7.68926,0
475,45.06138,7.68926,0
476,45.06138,7.68926,0
477,45.0669675,7.68895109999999,0
478,45.0669675,7.68895109999999,0
479,45.0669675,7.68895109999999,0
480,45.0694384493,7.68888939269999,0
481,45.0694384493,7.68888939269999,0
482,45.0694384493,7.68888939269999,0
483,45.0919268576,7.68672229649999,0
484,45.0919268576,7.68672229649999,0
485,45.0919268576,7.68672229649999,0
486,45.0656512,7.6892899,0
487,45.0656512,7.6892899,0
488,45.0656512,7.6892899,0
489,45.0609213038,7.68983488739999,0
490,45.0609213038,7.68983488739999,0
491,45.0609213038,7.68983488739999,0
492,45.0632426626,7.6897601602,0
493,45.0632426626,7.6897601602,0
494,45.0632426626,7.6897601602,0
495,45.0673922779,7.6894788163,0
496,45.0673922779,7.6894788163,0
497,45.0673922779,7.6894788163,0
498,45.0650291937,7.6897182316,0
499,45.0650291937,7.6897182316,0
500,45.0650291937,7.6897182316,0
501,45.065814867,7.689873316,0
502,45.065814867,7.689873316,0
503,45.065814867,7.689873316,0
504,45.0583727929,7.69067376849999,0
505,45.0583727929,7.69067376849999,0
506,45.0583727929,7.69067376849999,0
507,45.0699182666,7.6900598958,0
508,45.0699182666,7.6900598958,0
509,45.0699182666,7.6900598958,0
510,45.0699915346,7.69013783729999,0
511,45.0699915346,7.69013783729999,0
512,45.0699915346,7.69013783729999,0
513,45.0680123842,7.69037754419999,0
514,45.0680123842,7.69037754419999,0
515,45.0680123842,7.69037754419999,0
516,45.09255,7.68823,0
517,45.09255,7.68823,0
518,45.09255,7.68823,0
519,45.07512,7.6901,0
520,45.07512,7.6901,0
521,45.07512,7.6901,0
522,45.05811,7.69179999999999,0
523,45.05811,7.69179999999999,0
524,45.05811,7.69179999999999,0
525,45.06533,7.6914,0
526,45.06533,7.6914,0
527,45.06533,7.6914,0
528,45.0655891098,7.6917372308,0
529,45.0655891098,7.6917372308,0
530,45.0655891098,7.6917372308,0
531,45.0632037245,7.6920158957,0
532,45.0632037245,7.6920158957,0
533,45.0632037245,7.6920158957,0
534,45.0655284128,7.69179801189999,0
535,45.0655284128,7.69179801189999,0
536,45.0655284128,7.69179801189999,0
537,45.0661802152,7.69175469879999,0
538,45.0661802152,7.69175469879999,0
539,45.0661802152,7.69175469879999,0
540,45.06416,7.69249999999999,0
541,45.06416,7.69249999999999,0
542,45.06416,7.69249999999999,0
543,45.079903025,7.69112399999999,0
544,45.079903025,7.69112399999999,0
545,45.079903025,7.69112399999999,0
546,45.0571399,7.69375999999999,0
547,45.0571399,7.69375999999999,0
548,45.0571399,7.69375999999999,0
549,45.0690467,7.69305229999999,0
550,45.0690467,7.69305229999999,0
551,45.0690467,7.69305229999999,0
552,45.0688759059,7.6930689812,0
553,45.0688759059,7.6930689812,0
554,45.0688759059,7.6930689812,0
555,45.0663759336,7.6933792336,0
556,45.0663759336,7.6933792336,0
557,45.0663759336,7.6933792336,0
558,45.0655097581,7.6938383563,0
559,45.0655097581,7.6938383563,0
560,45.0655097581,7.6938383563,0
561,45.08091,7.69239999999999,0
562,45.08091,7.69239999999999,0
563,45.08091,7.69239999999999,0
564,45.05704281,7.69473175999999,0
565,45.05704281,7.69473175999999,0
566,45.05704281,7.69473175999999,0
567,45.06196,7.69427,0
568,45.06196,7.69427,0
569,45.06196,7.69427,0
570,45.0618573139,7.6944051404,0
571,45.0618573139,7.6944051404,0
572,45.0618573139,7.6944051404,0
573,45.06801,7.69391999999999,0
574,45.06801,7.69391999999999,0
575,45.06801,7.69391999999999,0
576,45.0661101218,7.69446104759999,0
577,45.0661101218,7.69446104759999,0
578,45.0661101218,7.69446104759999,0
579,45.0623276802,7.6948302754,0
580,45.0623276802,7.6948302754,0
581,45.0623276802,7.6948302754,0
582,45.0684526,7.69429589999999,0
583,45.0684526,7.69429589999999,0
584,45.0684526,7.69429589999999,0
585,45.0624034752,7.6949649391,0
586,45.0624034752,7.6949649391,0
587,45.0624034752,7.6949649391,0
588,45.06287,7.69512230249999,0
589,45.06287,7.69512230249999,0
590,45.06287,7.69512230249999,0
591,45.06374,7.69508999999999,0
592,45.06374,7.69508999999999,0
593,45.06374,7.69508999999999,0
594,45.0682457054,7.69477108609999,0
595,45.0682457054,7.69477108609999,0
596,45.0682457054,7.69477108609999,0
597,45.1072092706,7.6910734177,0
598,45.1072092706,7.6910734177,0
599,45.1072092706,7.6910734177,0
600,45.0690645545,7.6949109822,0
601,45.0690645545,7.6949109822,0
602,45.0690645545,7.6949109822,0
603,45.0650276226,7.69543579859999,0
604,45.0650276226,7.69543579859999,0
605,45.0650276226,7.69543579859999,0
606,45.07316,7.69506999999999,0
607,45.07316,7.69506999999999,0
608,45.07316,7.69506999999999,0
609,45.07589,7.69523,0
610,45.07589,7.69523,0
611,45.07589,7.69523,0
612,45.064079269,7.696416378,0
613,45.064079269,7.696416378,0
614,45.064079269,7.696416378,0
615,45.0752363004,7.69534258629999,0
616,45.0752363004,7.69534258629999,0
617,45.0752363004,7.69534258629999,0
618,45.064067509,7.69662774799999,0
619,45.064067509,7.69662774799999,0
620,45.064067509,7.69662774799999,0
621,45.05966,7.69719,0
622,45.05966,7.69719,0
623,45.05966,7.69719,0
624,45.0678,7.69697999999999,0
625,45.0678,7.69697999999999,0
626,45.0678,7.69697999999999,0
627,45.056880837,7.698483835,0
628,45.056880837,7.698483835,0
629,45.056880837,7.698483835,0
630,45.0907533748,7.69551252709999,0
631,45.0907533748,7.69551252709999,0
632,45.0907533748,7.69551252709999,0
633,45.0622,7.6991,0
634,45.0622,7.6991,0
635,45.0622,7.6991,0
636,45.06065,7.69946,0
637,45.06065,7.69946,0
638,45.06065,7.69946,0
639,45.0685,7.69921999999999,0
640,45.0685,7.69921999999999,0
641,45.0685,7.69921999999999,0
642,45.06868,7.69953,0
643,45.06868,7.69953,0
644,45.06868,7.69953,0
645,45.0621593401,7.70024577109999,0
646,45.0621593401,7.70024577109999,0
647,45.0621593401,7.70024577109999,0
648,45.0667,7.69999999999999,0
649,45.0667,7.69999999999999,0
650,45.0667,7.69999999999999,0
651,45.06275,7.70083999999999,0
652,45.06275,7.70083999999999,0
653,45.06275,7.70083999999999,0
654,45.0814487134,7.6990706753,0
655,45.0814487134,7.6990706753,0
656,45.0814487134,7.6990706753,0
657,45.070186271,7.70018560399999,0
658,45.070186271,7.70018560399999,0
659,45.070186271,7.70018560399999,0
660,45.06162,7.70284999999999,0
661,45.06162,7.70284999999999,0
662,45.06162,7.70284999999999,0
663,45.09253,7.70028999999999,0
664,45.09253,7.70028999999999,0
665,45.09253,7.70028999999999,0
666,45.07336,7.70344,0
667,45.07336,7.70344,0
668,45.07336,7.70344,0
669,45.06969,7.70492999999999,0
670,45.06969,7.70492999999999,0
671,45.06969,7.70492999999999,0
672,45.0583,7.70823999999999,0
673,45.0583,7.70823999999999,0
674,45.0583,7.70823999999999,0
675,45.05608839,7.70903158,0
676,45.05608839,7.70903158,0
677,45.05608839,7.70903158,0
678,45.0798,7.70678,0
679,45.0798,7.70678,0
680,45.0798,7.70678,0
681,45.0629491478,7.7117825043,0
682,45.0629491478,7.7117825043,0
683,45.0629491478,7.7117825043,0
684,45.0757511786,7.7112850359,0
685,45.0757511786,7.7112850359,0
686,45.0757511786,7.7112850359,0
687,45.0548545439,7.61279988519999,1
688,45.0548545439,7.61279988519999,1
689,45.0548545439,7.61279988519999,1
690,45.0841725,7.6166413,1
691,45.0841725,7.6166413,1
692,45.0841725,7.6166413,1
693,45.0816024,7.62422939999999,1
694,45.0816024,7.62422939999999,1
695,45.0816024,7.62422939999999,1
696,45.0810240717,7.62875436749999,1
697,45.0810240717,7.62875436749999,1
698,45.0810240717,7.62875436749999,1
699,45.07137,7.63159,1
700,45.07137,7.63159,1
701,45.07137,7.63159,1
702,45.1352562051,7.62558460239999,1
703,45.1352562051,7.62558460239999,1
704,45.1352562051,7.62558460239999,1
705,45.1350496,7.62591169999999,1
706,45.1350496,7.62591169999999,1
707,45.1350496,7.62591169999999,1
708,45.13013,7.62755999999999,1
709,45.13013,7.62755999999999,1
710,45.13013,7.62755999999999,1
711,45.057820323,7.63477712719999,1
712,45.057820323,7.63477712719999,1
713,45.057820323,7.63477712719999,1
714,45.0579952662,7.6350170672,1
715,45.0579952662,7.6350170672,1
716,45.0579952662,7.6350170672,1
717,45.046549,7.6373134,1
718,45.046549,7.6373134,1
719,45.046549,7.6373134,1
720,45.0816380151,7.63413853999999,1
721,45.0816380151,7.63413853999999,1
722,45.0816380151,7.63413853999999,1
723,45.02793,7.64162,1
724,45.02793,7.64162,1
725,45.02793,7.64162,1
726,45.0751444,7.6372028,1
727,45.0751444,7.6372028,1
728,45.0751444,7.6372028,1
729,45.076913,7.638546,1
730,45.076913,7.638546,1
731,45.076913,7.638546,1
732,45.1274849429,7.6347633121,1
733,45.1274849429,7.6347633121,1
734,45.1274849429,7.6347633121,1
735,45.0380052004,7.6434803009,1
736,45.0380052004,7.6434803009,1
737,45.0380052004,7.6434803009,1
738,45.06097,7.64138999999999,1
739,45.06097,7.64138999999999,1
740,45.06097,7.64138999999999,1
741,45.0236624479,7.645894289,1
742,45.0236624479,7.645894289,1
743,45.0236624479,7.645894289,1
744,45.06259765,7.64263446,1
745,45.06259765,7.64263446,1
746,45.06259765,7.64263446,1
747,45.0620938134,7.64284193519999,1
748,45.0620938134,7.64284193519999,1
749,45.0620938134,7.64284193519999,1
750,45.0680512,7.6427919,1
751,45.0680512,7.6427919,1
752,45.0680512,7.6427919,1
753,45.089899,7.64300199999999,1
754,45.089899,7.64300199999999,1
755,45.089899,7.64300199999999,1
756,45.0660441884,7.64617153259999,1
757,45.0660441884,7.64617153259999,1
758,45.0660441884,7.64617153259999,1
759,45.075102815,7.645507893,1
760,45.075102815,7.645507893,1
761,45.075102815,7.645507893,1
762,45.0577885693,7.64731071379999,1
763,45.0577885693,7.64731071379999,1
764,45.0577885693,7.64731071379999,1
765,45.0333,7.65,1
766,45.0333,7.65,1
767,45.0333,7.65,1
768,45.1140532,7.64327919999999,1
769,45.1140532,7.64327919999999,1
770,45.1140532,7.64327919999999,1
771,45.07758,7.64702999999999,1
772,45.07758,7.64702999999999,1
773,45.07758,7.64702999999999,1
774,45.0429601477,7.6517800678,1
775,45.0429601477,7.6517800678,1
776,45.0429601477,7.6517800678,1
777,45.0574095627,7.6520084819,1
778,45.0574095627,7.6520084819,1
779,45.0574095627,7.6520084819,1
780,45.0544,7.65385999999999,1
781,45.0544,7.65385999999999,1
782,45.0544,7.65385999999999,1
783,45.08161,7.65437999999999,1
784,45.08161,7.65437999999999,1
785,45.08161,7.65437999999999,1
786,45.07379239,7.65665754,1
787,45.07379239,7.65665754,1
788,45.07379239,7.65665754,1
789,45.0677133305,7.65822834339999,1
790,45.0677133305,7.65822834339999,1
791,45.0677133305,7.65822834339999,1
792,45.0917225958,7.65722915809999,1
793,45.0917225958,7.65722915809999,1
794,45.0917225958,7.65722915809999,1
795,45.0630154173,7.6613065439,1
796,45.0630154173,7.6613065439,1
797,45.0630154173,7.6613065439,1
798,45.0718,7.66188999999999,1
799,45.0718,7.66188999999999,1
800,45.0718,7.66188999999999,1
801,45.06949,7.663,1
802,45.06949,7.663,1
803,45.06949,7.663,1
804,45.09984,7.66164,1
805,45.09984,7.66164,1
806,45.09984,7.66164,1
807,45.086182025,7.66569701169999,1
808,45.086182025,7.66569701169999,1
809,45.086182025,7.66569701169999,1
